Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0020,   16.46, 0.9505, 1.0058, 0.9385, 0.9337, 0.9505
0.0041,   32.91, 0.8175, 0.8381, 0.8140, 0.8266, 0.8175
0.0061,   49.37, 0.6276, 0.6368, 0.6260, 0.6292, 0.6276
0.0082,   65.83, 0.4252, 0.4735, 0.4136, 0.4457, 0.4252
0.0102,   82.28, 0.2498, 0.3472, 0.2344, 0.3106, 0.2498
0.0123,   98.74, 0.1471, 0.2042, 0.1614, 0.2034, 0.1471
0.0143,  115.20, 0.0787, 0.0473, 0.1010, 0.0754, 0.0787
0.0164,  131.65, 0.0288, 0.1030, 0.0614, 0.1402, 0.0288
0.0184,  148.11, 0.0301, 0.1641, 0.0211, 0.0678, 0.0301
0.0205,  164.57, 0.0181, 0.1647, 0.0307, 0.1646, 0.0181
0.0225,  181.02, 0.0409, 0.2742, 0.0447, 0.1531, 0.0409
0.0246,  197.48, 0.0661, 0.3712, 0.0458, 0.1326, 0.0661
0.0266,  213.94, 0.0079, 0.3734, 0.1009, 0.1687, 0.0079
0.0287,  230.39, 0.0541, 0.2001, 0.1347, 0.1086, 0.0541
0.0307,  246.85, 0.0743, 0.0897, 0.1511, 0.2766, 0.0743
0.0327,  263.31, 0.0622, 0.2731, 0.1266, 0.2005, 0.0622
0.0348,  279.76, 0.1209, 0.3469, 0.1027, 0.2248, 0.1209
0.0368,  296.22, 0.1387, 0.2986, 0.2044, 0.2407, 0.1387
0.0389,  312.68, 0.0883, 0.1929, 0.1028, 0.2170, 0.0883
0.0409,  329.13, 0.1411, 0.4021, 0.0688, 0.2655, 0.1411
0.0430,  345.59, 0.0601, 0.4107, 0.0469, 0.2689, 0.0601
0.0450,  362.05, 0.1576, 0.3801, 0.1599, 0.2224, 0.1576
0.0471,  378.50, 0.1844, 0.3385, 0.1919, 0.1961, 0.1844
0.0491,  394.96, 0.0764, 0.2626, 0.1777, 0.2194, 0.0764
0.0512,  411.41, 0.1403, 0.5908, 0.3862, 0.5015, 0.1403
0.0532,  427.87, 0.2428, 0.5221, 0.4886, 0.6119, 0.2428
0.0553,  444.33, 0.2363, 0.0811, 0.4088, 0.7794, 0.2363
0.0573,  460.78, 0.2091, 0.3537, 0.3326, 0.6121, 0.2091
0.0594,  477.24, 0.0940, 0.4192, 0.2093, 0.3879, 0.0940
0.0614,  493.70, 0.0911, 0.2885, 0.1531, 0.4720, 0.0911
0.0635,  510.15, 0.0661, 0.0831, 0.0511, 0.4366, 0.0661
0.0655,  526.61, 0.0878, 0.4798, 0.0855, 0.4115, 0.0878
0.0675,  543.07, 0.1216, 0.3800, 0.0446, 0.4301, 0.1216
0.0696,  559.52, 0.1814, 0.1895, 0.2224, 0.4411, 0.1814
0.0716,  575.98, 0.1452, 0.3685, 0.1896, 0.5539, 0.1452
0.0737,  592.44, 0.1661, 0.0857, 0.2048, 0.3000, 0.1661
0.0757,  608.89, 0.3069, 0.4542, 0.3377, 0.1297, 0.3069
0.0778,  625.35, 0.2442, 0.7299, 0.2112, 0.3123, 0.2442
0.0798,  641.81, 0.1418, 0.1829, 0.1739, 0.3503, 0.1418
0.0819,  658.26, 0.1947, 0.6534, 0.1632, 0.3424, 0.1947
0.0839,  674.72, 0.1678, 0.6966, 0.0665, 0.1079, 0.1678
0.0860,  691.18, 0.1958, 0.5454, 0.2758, 0.2916, 0.1958
0.0880,  707.63, 0.3365, 0.3440, 0.5319, 0.3410, 0.3365
0.0901,  724.09, 0.2774, 0.4857, 0.5303, 0.2897, 0.2774
0.0921,  740.55, 0.0631, 0.7743, 0.2871, 0.2100, 0.0631
0.0942,  757.00, 0.2567, 0.9311, 0.3691, 0.1905, 0.2567
0.0962,  773.46, 0.2436, 0.7784, 0.2316, 0.0760, 0.2436
0.0982,  789.92, 0.1885, 0.6712, 0.2069, 0.3634, 0.1885
0.1003,  806.37, 0.3537, 0.5042, 0.5797, 0.3823, 0.3537
0.1023,  822.83, 0.3982, 0.2083, 0.5753, 0.3072, 0.3982
0.1044,  839.29, 0.2762, 0.2383, 0.3732, 0.1993, 0.2762
0.1064,  855.74, 0.1293, 0.2424, 0.2150, 0.3334, 0.1293
0.1085,  872.20, 0.1074, 0.3681, 0.0770, 0.5400, 0.1074
0.1105,  888.66, 0.0923, 0.4006, 0.1138, 0.6222, 0.0923
0.1126,  905.11, 0.0581, 0.4251, 0.1414, 0.2671, 0.0581
0.1146,  921.57, 0.2448, 1.0755, 0.1761, 0.2878, 0.2448
0.1167,  938.03, 0.3389, 1.1610, 0.1823, 0.2319, 0.3389
0.1187,  954.48, 0.2114, 0.4893, 0.4231, 0.6653, 0.2114
0.1208,  970.94, 0.2172, 0.8486, 0.5004, 0.7225, 0.2172
0.1228,  987.40, 0.2392, 1.1528, 0.6311, 0.6022, 0.2392
0.1249, 1003.85, 0.3405, 1.3196, 0.5718, 0.4741, 0.3405
0.1269, 1020.31, 0.5775, 1.4254, 0.5514, 0.2686, 0.5775
0.1290, 1036.77, 0.3573, 0.7539, 0.2945, 0.5435, 0.3573
0.1310, 1053.22, 0.2221, 0.4173, 0.3506, 0.2400, 0.2221
0.1330, 1069.68, 0.1560, 0.2364, 0.2161, 0.2905, 0.1560
0.1351, 1086.14, 0.1436, 0.5441, 0.2345, 0.2517, 0.1436
0.1371, 1102.59, 0.1363, 0.5517, 0.2290, 0.2565, 0.1363
