Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.52, 1.0061, 1.0053, 1.0063, 1.0065, 1.0061
0.0041,   33.04, 1.0079, 1.0051, 1.0087, 1.0089, 1.0079
0.0062,   49.57, 1.0022, 0.9992, 1.0029, 1.0041, 1.0022
0.0082,   66.09, 0.9907, 0.9878, 0.9909, 0.9968, 0.9907
0.0103,   82.61, 0.9786, 0.9723, 0.9797, 0.9872, 0.9786
0.0123,   99.13, 0.9706, 0.9644, 0.9716, 0.9801, 0.9706
0.0144,  115.66, 0.9693, 0.9675, 0.9691, 0.9783, 0.9693
0.0164,  132.18, 0.9713, 0.9637, 0.9732, 0.9766, 0.9713
0.0185,  148.70, 0.9634, 0.9455, 0.9678, 0.9741, 0.9634
0.0206,  165.22, 0.9557, 0.9366, 0.9602, 0.9713, 0.9557
0.0226,  181.75, 0.9501, 0.9313, 0.9544, 0.9680, 0.9501
0.0247,  198.27, 0.9414, 0.9252, 0.9450, 0.9599, 0.9414
0.0267,  214.79, 0.9345, 0.9185, 0.9387, 0.9443, 0.9345
0.0288,  231.31, 0.9267, 0.9034, 0.9317, 0.9516, 0.9267
0.0308,  247.84, 0.9230, 0.8999, 0.9252, 0.9746, 0.9230
0.0329,  264.36, 0.9239, 0.9049, 0.9261, 0.9641, 0.9239
0.0349,  280.88, 0.9107, 0.8906, 0.9156, 0.9304, 0.9107
0.0370,  297.40, 0.8963, 0.8791, 0.9002, 0.9238, 0.8963
0.0390,  313.93, 0.8883, 0.8693, 0.8913, 0.9304, 0.8883
0.0411,  330.45, 0.8833, 0.8576, 0.8884, 0.9209, 0.8833
0.0432,  346.97, 0.8852, 0.8563, 0.8929, 0.9063, 0.8852
0.0452,  363.49, 0.8771, 0.8463, 0.8850, 0.9040, 0.8771
0.0473,  380.02, 0.8617, 0.8405, 0.8662, 0.8957, 0.8617
0.0493,  396.54, 0.8554, 0.8436, 0.8592, 0.8702, 0.8554
0.0514,  413.06, 0.8464, 0.8229, 0.8527, 0.8703, 0.8464
0.0534,  429.58, 0.8325, 0.7787, 0.8444, 0.8891, 0.8325
0.0555,  446.11, 0.8270, 0.7637, 0.8416, 0.8820, 0.8270
0.0575,  462.63, 0.8098, 0.7813, 0.8168, 0.8439, 0.8098
0.0596,  479.15, 0.7739, 0.7649, 0.7777, 0.7871, 0.7739
0.0617,  495.67, 0.7781, 0.7584, 0.7864, 0.7800, 0.7781
0.0637,  512.20, 0.8058, 0.7922, 0.8113, 0.8227, 0.8058
0.0658,  528.72, 0.8002, 0.7795, 0.8063, 0.8369, 0.8002
0.0678,  545.24, 0.7874, 0.7408, 0.8000, 0.8312, 0.7874
0.0699,  561.76, 0.7781, 0.7175, 0.7938, 0.8283, 0.7781
0.0719,  578.28, 0.7601, 0.7011, 0.7739, 0.8241, 0.7601
0.0740,  594.81, 0.7433, 0.6931, 0.7530, 0.8222, 0.7433
0.0760,  611.33, 0.7256, 0.6802, 0.7338, 0.8044, 0.7256
0.0781,  627.85, 0.7152, 0.6764, 0.7219, 0.7928, 0.7152
0.0801,  644.37, 0.7251, 0.6688, 0.7385, 0.7981, 0.7251
0.0822,  660.90, 0.7348, 0.6495, 0.7587, 0.7803, 0.7348
0.0843,  677.42, 0.7294, 0.6642, 0.7492, 0.7524, 0.7294
0.0863,  693.94, 0.7191, 0.6975, 0.7285, 0.7241, 0.7191
0.0884,  710.46, 0.7118, 0.7035, 0.7183, 0.7175, 0.7118
0.0904,  726.99, 0.7109, 0.6795, 0.7215, 0.7467, 0.7109
0.0925,  743.51, 0.7024, 0.6518, 0.7167, 0.7457, 0.7024
0.0945,  760.03, 0.6893, 0.6473, 0.7017, 0.7346, 0.6893
0.0966,  776.55, 0.6856, 0.6483, 0.6950, 0.7610, 0.6856
0.0986,  793.08, 0.6732, 0.6174, 0.6859, 0.7576, 0.6732
0.1007,  809.60, 0.6517, 0.5822, 0.6696, 0.7162, 0.6517
0.1028,  826.12, 0.6491, 0.5818, 0.6685, 0.6985, 0.6491
0.1048,  842.64, 0.6473, 0.5733, 0.6693, 0.6926, 0.6473
0.1069,  859.17, 0.6360, 0.5554, 0.6590, 0.6858, 0.6360
0.1089,  875.69, 0.6350, 0.5584, 0.6574, 0.6776, 0.6350
0.1110,  892.21, 0.6341, 0.5443, 0.6631, 0.6519, 0.6341
0.1130,  908.73, 0.6321, 0.5464, 0.6602, 0.6445, 0.6321
0.1151,  925.26, 0.6267, 0.5700, 0.6430, 0.6651, 0.6267
