Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:48:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9878, 0.9776, 0.9880, 1.0185, 0.9878
0.0062,   49.51, 0.8976, 0.9381, 0.8820, 0.9842, 0.8976
0.0092,   74.27, 0.7301, 0.8398, 0.6891, 0.9144, 0.7301
0.0123,   99.03, 0.6388, 0.7419, 0.6260, 0.7612, 0.6388
0.0154,  123.78, 0.5850, 0.4581, 0.6521, 0.6241, 0.5850
0.0185,  148.54, 0.4348, 0.1302, 0.5254, 0.4978, 0.4348
0.0216,  173.29, 0.3717, 0.3303, 0.5301, 0.3388, 0.3717
0.0246,  198.05, 0.2819, 0.4838, 0.4657, 0.4510, 0.2819
0.0277,  222.81, 0.0500, 0.6272, 0.2099, 0.4476, 0.0500
0.0308,  247.56, 0.1330, 0.4072, 0.1795, 0.3814, 0.1330
0.0339,  272.32, 0.1356, 0.1925, 0.2310, 0.6913, 0.1356
0.0369,  297.08, 0.0364, 0.6012, 0.1359, 1.0054, 0.0364
0.0400,  321.83, 0.2521, 0.5549, 0.3407, 0.5820, 0.2521
0.0431,  346.59, 0.4069, 0.3518, 0.5110, 0.3398, 0.4069
0.0462,  371.35, 0.4842, 1.1884, 0.3179, 0.5958, 0.4842
0.0493,  396.10, 0.6631, 1.2001, 0.6420, 0.5264, 0.6631
0.0523,  420.86, 0.6709, 0.8463, 0.7052, 0.1967, 0.6709
0.0554,  445.62, 0.5786, 0.5915, 0.6623, 0.6038, 0.5786
0.0585,  470.37, 0.5398, 0.5736, 0.5587, 0.5125, 0.5398
0.0616,  495.13, 0.6355, 0.3739, 0.7687, 0.4243, 0.6355
0.0647,  519.88, 0.4985, 0.7563, 0.7342, 0.8321, 0.4985
0.0677,  544.64, 0.1413, 0.3513, 0.2286, 0.9639, 0.1413
0.0708,  569.40, 0.1971, 0.7715, 0.3265, 0.9307, 0.1971
0.0739,  594.15, 0.3617, 1.5520, 0.3307, 0.7407, 0.3617
0.0770,  618.91, 0.3202, 1.2650, 0.4347, 0.2457, 0.3202
0.0801,  643.67, 0.3207, 0.5965, 0.5276, 0.4728, 0.3207
0.0831,  668.42, 0.2246, 1.6111, 0.6993, 1.2031, 0.2246
0.0862,  693.18, 0.5204, 1.6083, 1.1077, 0.9811, 0.5204
0.0893,  717.94, 0.6212, 1.7400, 1.1919, 0.6132, 0.6212
0.0924,  742.69, 0.2189, 2.2134, 0.7481, 0.8990, 0.2189
0.0955,  767.45, 0.1184, 1.3294, 0.2457, 0.6532, 0.1184
0.0985,  792.21, 0.4839, 0.7721, 0.6453, 0.6622, 0.4839
0.1016,  816.96, 0.6808, 1.8727, 0.5534, 0.5428, 0.6808
