Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:36:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.7940, 1.0019, 0.7843, 0.8554, 0.7940
0.0062,   49.50, 0.2942, 0.6022, 0.3062, 0.5211, 0.2942
0.0092,   74.24, 0.1300, 0.3102, 0.2292, 0.3848, 0.1300
0.0123,   98.99, 0.1031, 0.6456, 0.2529, 0.2944, 0.1031
0.0154,  123.74, 0.0845, 0.8298, 0.2152, 0.0318, 0.0845
0.0185,  148.49, 0.0496, 0.8692, 0.1729, 0.4444, 0.0496
0.0215,  173.24, 0.1335, 0.9700, 0.2464, 0.7023, 0.1335
0.0246,  197.99, 0.1844, 1.2205, 0.2399, 0.4881, 0.1844
0.0277,  222.73, 0.2194, 1.4919, 0.0747, 0.9681, 0.2194
0.0308,  247.48, 0.3088, 1.6782, 0.2383, 1.6878, 0.3088
0.0339,  272.23, 0.3226, 1.7090, 0.3600, 1.7575, 0.3226
0.0369,  296.98, 0.2186, 1.3887, 0.2119, 1.7039, 0.2186
0.0400,  321.73, 0.2428, 1.0348, 0.2473, 1.9406, 0.2428
0.0431,  346.48, 0.2454, 1.4220, 0.3330, 1.7949, 0.2454
0.0462,  371.22, 0.2834, 1.4630, 0.2037, 1.6518, 0.2834
0.0493,  395.97, 0.5401, 0.7306, 0.6113, 1.8408, 0.5401
0.0523,  420.72, 0.6011, 1.6563, 0.9082, 1.5413, 0.6011
0.0554,  445.47, 0.5814, 2.8534, 0.8451, 0.8981, 0.5814
0.0585,  470.22, 0.8004, 3.0156, 0.7480, 0.9715, 0.8004
0.0616,  494.96, 0.9588, 2.3648, 0.7842, 1.2018, 0.9588
0.0646,  519.71, 0.9915, 1.2466, 0.8535, 1.6256, 0.9915
0.0677,  544.46, 0.8693, 0.8880, 0.9309, 1.9126, 0.8693
0.0708,  569.21, 0.5018, 1.9564, 0.8123, 1.2565, 0.5018
0.0739,  593.96, 0.2870, 2.8170, 0.6718, 1.3535, 0.2870
0.0770,  618.71, 0.4182, 3.0879, 0.5650, 2.7954, 0.4182
0.0800,  643.45, 0.3577, 2.0449, 0.2570, 3.2352, 0.3577
0.0831,  668.20, 0.2237, 2.0132, 0.2098, 2.5371, 0.2237
0.0862,  692.95, 0.3097, 2.7057, 0.1326, 2.2439, 0.3097
0.0893,  717.70, 0.5675, 1.6670, 0.3651, 2.4457, 0.5675
0.0923,  742.45, 0.8205, 2.0319, 0.7318, 1.7316, 0.8205
0.0954,  767.20, 0.9315, 2.3652, 0.8399, 1.4550, 0.9315
0.0985,  791.94, 0.9192, 1.5701, 0.9918, 2.1844, 0.9192
