Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:44:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.85, 1.0049, 1.0027, 1.0058, 1.0037, 1.0049
0.0062,   49.71, 1.0000, 0.9969, 1.0006, 1.0036, 1.0000
0.0093,   74.56, 0.9882, 0.9845, 0.9892, 0.9900, 0.9882
0.0124,   99.42, 0.9825, 0.9700, 0.9884, 0.9668, 0.9825
0.0155,  124.27, 0.9855, 0.9616, 0.9965, 0.9597, 0.9855
0.0185,  149.13, 0.9820, 0.9565, 0.9927, 0.9656, 0.9820
0.0216,  173.98, 0.9641, 0.9529, 0.9680, 0.9686, 0.9641
0.0247,  198.84, 0.9575, 0.9580, 0.9594, 0.9439, 0.9575
0.0278,  223.69, 0.9597, 0.9333, 0.9754, 0.9029, 0.9597
0.0309,  248.55, 0.9556, 0.8874, 0.9860, 0.8925, 0.9556
0.0340,  273.40, 0.9319, 0.8346, 0.9689, 0.8992, 0.9319
0.0371,  298.26, 0.9024, 0.8412, 0.9226, 0.9203, 0.9024
0.0402,  323.11, 0.8888, 0.9146, 0.8779, 0.9223, 0.8888
0.0433,  347.97, 0.8958, 0.9300, 0.8853, 0.8966, 0.8958
0.0464,  372.82, 0.9226, 0.9066, 0.9364, 0.8641, 0.9226
0.0495,  397.67, 0.9210, 0.8774, 0.9495, 0.8227, 0.9210
0.0526,  422.53, 0.8825, 0.8617, 0.9007, 0.8175, 0.8825
0.0556,  447.38, 0.8510, 0.8455, 0.8642, 0.7841, 0.8510
0.0587,  472.24, 0.8178, 0.8114, 0.8319, 0.7397, 0.8178
0.0618,  497.09, 0.8048, 0.8096, 0.8098, 0.7661, 0.8048
0.0649,  521.95, 0.8312, 0.8181, 0.8476, 0.7616, 0.8312
0.0680,  546.80, 0.8509, 0.7882, 0.8929, 0.6983, 0.8509
0.0711,  571.66, 0.8407, 0.7346, 0.9019, 0.6284, 0.8407
0.0742,  596.51, 0.8238, 0.7467, 0.8748, 0.6308, 0.8238
0.0773,  621.37, 0.8049, 0.7537, 0.8426, 0.6744, 0.8049
0.0804,  646.22, 0.8044, 0.6882, 0.8662, 0.6674, 0.8044
0.0835,  671.08, 0.8178, 0.6438, 0.8962, 0.6699, 0.8178
0.0866,  695.93, 0.8032, 0.6897, 0.8528, 0.7274, 0.8032
0.0896,  720.79, 0.7948, 0.7207, 0.8363, 0.7097, 0.7948
0.0927,  745.64, 0.7991, 0.6803, 0.8700, 0.5881, 0.7991
0.0958,  770.49, 0.7722, 0.6437, 0.8455, 0.5260, 0.7722
0.0989,  795.35, 0.7294, 0.6304, 0.7840, 0.5624, 0.7294
0.1020,  820.20, 0.7278, 0.6120, 0.7871, 0.5716, 0.7278
0.1051,  845.06, 0.7482, 0.6538, 0.8093, 0.4981, 0.7482
0.1082,  869.91, 0.7171, 0.6625, 0.7692, 0.4247, 0.7171
0.1113,  894.77, 0.6801, 0.5847, 0.7462, 0.3847, 0.6801
0.1144,  919.62, 0.6770, 0.6001, 0.7403, 0.3909, 0.6770
0.1175,  944.48, 0.6672, 0.6411, 0.7075, 0.4489, 0.6672
0.1206,  969.33, 0.6651, 0.6097, 0.7119, 0.4844, 0.6651
0.1237,  994.19, 0.6369, 0.5935, 0.6793, 0.5027, 0.6369
0.1267, 1019.04, 0.5785, 0.6069, 0.5853, 0.5312, 0.5785
0.1298, 1043.90, 0.5691, 0.6796, 0.5433, 0.5180, 0.5691
0.1329, 1068.75, 0.5882, 0.6848, 0.5794, 0.4597, 0.5882
0.1360, 1093.61, 0.5810, 0.6085, 0.6011, 0.4093, 0.5810
0.1391, 1118.46, 0.5636, 0.6447, 0.5751, 0.3400, 0.5636
0.1422, 1143.32, 0.5951, 0.7000, 0.6267, 0.2564, 0.5951
0.1453, 1168.17, 0.6107, 0.6020, 0.6732, 0.2409, 0.6107
0.1484, 1193.02, 0.5656, 0.5060, 0.6265, 0.3196, 0.5656
0.1515, 1217.88, 0.5427, 0.4848, 0.5964, 0.3530, 0.5427
0.1546, 1242.73, 0.5322, 0.4123, 0.5982, 0.3834, 0.5322
0.1577, 1267.59, 0.5093, 0.4251, 0.5578, 0.4198, 0.5093
0.1608, 1292.44, 0.5101, 0.5572, 0.5193, 0.3654, 0.5101
0.1638, 1317.30, 0.5050, 0.5818, 0.5047, 0.3194, 0.5050
0.1669, 1342.15, 0.5029, 0.5559, 0.5127, 0.3199, 0.5029
0.1700, 1367.01, 0.5117, 0.6173, 0.5112, 0.3186, 0.5117
0.1731, 1391.86, 0.4660, 0.5970, 0.4498, 0.3365, 0.4660
0.1762, 1416.72, 0.3936, 0.4340, 0.4054, 0.3006, 0.3936
0.1793, 1441.57, 0.4049, 0.3205, 0.4649, 0.2519, 0.4049
0.1824, 1466.43, 0.4611, 0.3436, 0.5327, 0.2718, 0.4611
0.1855, 1491.28, 0.4583, 0.3886, 0.5131, 0.2946, 0.4583
0.1886, 1516.14, 0.4024, 0.3419, 0.4497, 0.2795, 0.4024
0.1917, 1540.99, 0.3387, 0.2235, 0.3858, 0.2718, 0.3387
0.1948, 1565.84, 0.3283, 0.2260, 0.3658, 0.2970, 0.3283
0.1978, 1590.70, 0.3357, 0.2205, 0.3819, 0.2620, 0.3357
0.2009, 1615.55, 0.3540, 0.2398, 0.4122, 0.1864, 0.3540
0.2040, 1640.41, 0.3862, 0.3144, 0.4373, 0.1686, 0.3862
0.2071, 1665.26, 0.3858, 0.3520, 0.4270, 0.1675, 0.3858
0.2102, 1690.12, 0.3721, 0.3597, 0.4068, 0.1609, 0.3721
0.2133, 1714.97, 0.3426, 0.3754, 0.3641, 0.1410, 0.3426
0.2164, 1739.83, 0.3076, 0.3314, 0.3341, 0.1279, 0.3076
