Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:27:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.85, 0.9948, 0.9923, 0.9953, 0.9968, 0.9948
0.0062,   49.69, 0.9570, 0.9508, 0.9581, 0.9650, 0.9570
0.0093,   74.54, 0.8868, 0.8781, 0.8878, 0.9022, 0.8868
0.0124,   99.39, 0.7997, 0.7891, 0.8003, 0.8245, 0.7997
0.0155,  124.23, 0.7019, 0.6891, 0.7010, 0.7485, 0.7019
0.0185,  149.08, 0.5988, 0.5796, 0.5972, 0.6711, 0.5988
0.0216,  173.93, 0.4934, 0.4692, 0.4925, 0.5712, 0.4934
0.0247,  198.77, 0.3979, 0.3774, 0.3966, 0.4690, 0.3979
0.0278,  223.62, 0.3108, 0.2966, 0.3081, 0.3788, 0.3108
0.0309,  248.47, 0.2287, 0.2241, 0.2241, 0.2891, 0.2287
0.0340,  273.31, 0.1468, 0.1496, 0.1412, 0.1977, 0.1468
0.0371,  298.16, 0.0625, 0.0643, 0.0560, 0.1280, 0.0625
0.0402,  323.01, 0.0035, 0.0075, 0.0089, 0.0702, 0.0035
0.0433,  347.85, 0.0444, 0.0351, 0.0536, 0.0113, 0.0444
0.0464,  372.70, 0.0813, 0.0636, 0.0933, 0.0236, 0.0813
0.0494,  397.55, 0.0999, 0.0956, 0.1079, 0.0435, 0.0999
0.0525,  422.39, 0.1045, 0.1131, 0.1060, 0.0819, 0.1045
0.0556,  447.24, 0.1062, 0.1180, 0.1051, 0.0981, 0.1062
0.0587,  472.09, 0.0985, 0.1032, 0.0994, 0.0974, 0.0985
0.0618,  496.94, 0.0735, 0.0655, 0.0748, 0.0979, 0.0735
0.0649,  521.78, 0.0553, 0.0631, 0.0495, 0.0996, 0.0553
0.0680,  546.63, 0.0456, 0.0681, 0.0356, 0.0824, 0.0456
0.0711,  571.48, 0.0254, 0.0305, 0.0227, 0.0461, 0.0254
0.0742,  596.32, 0.0202, 0.0234, 0.0229, 0.0181, 0.0202
0.0773,  621.17, 0.0229, 0.0474, 0.0288, 0.0135, 0.0229
0.0804,  646.02, 0.0281, 0.0530, 0.0330, 0.0166, 0.0281
0.0834,  670.86, 0.0403, 0.0621, 0.0426, 0.0190, 0.0403
0.0865,  695.71, 0.0462, 0.0732, 0.0481, 0.0281, 0.0462
0.0896,  720.56, 0.0512, 0.0604, 0.0554, 0.0439, 0.0512
0.0927,  745.40, 0.0626, 0.0725, 0.0674, 0.0400, 0.0626
0.0958,  770.25, 0.0699, 0.0813, 0.0770, 0.0304, 0.0699
0.0989,  795.10, 0.0686, 0.0657, 0.0771, 0.0104, 0.0686
0.1020,  819.94, 0.0551, 0.0537, 0.0588, 0.0315, 0.0551
0.1051,  844.79, 0.0423, 0.0412, 0.0443, 0.0370, 0.0423
0.1082,  869.64, 0.0239, 0.0329, 0.0214, 0.0442, 0.0239
0.1113,  894.48, 0.0186, 0.0535, 0.0264, 0.0694, 0.0186
0.1143,  919.33, 0.0190, 0.0658, 0.0262, 0.0669, 0.0190
0.1174,  944.18, 0.0072, 0.0403, 0.0018, 0.0391, 0.0072
0.1205,  969.02, 0.0112, 0.0559, 0.0221, 0.0156, 0.0112
0.1236,  993.87, 0.0236, 0.0345, 0.0342, 0.0536, 0.0236
0.1267, 1018.72, 0.0201, 0.0420, 0.0211, 0.0582, 0.0201
0.1298, 1043.56, 0.0088, 0.0372, 0.0094, 0.0454, 0.0088
0.1329, 1068.41, 0.0004, 0.0281, 0.0022, 0.0743, 0.0004
0.1360, 1093.26, 0.0085, 0.0126, 0.0146, 0.0834, 0.0085
0.1391, 1118.10, 0.0192, 0.0174, 0.0303, 0.0633, 0.0192
