Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:59:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0052, 1.0038, 1.0058, 1.0041, 1.0052
0.0062,   49.71, 1.0038, 1.0037, 1.0042, 1.0012, 1.0038
0.0093,   74.57, 0.9891, 1.0023, 0.9845, 0.9961, 0.9891
0.0124,   99.42, 0.9744, 0.9953, 0.9671, 0.9859, 0.9744
0.0155,  124.28, 0.9731, 0.9718, 0.9736, 0.9740, 0.9731
0.0185,  149.13, 0.9713, 0.9425, 0.9798, 0.9755, 0.9713
0.0216,  173.99, 0.9596, 0.9223, 0.9695, 0.9747, 0.9596
0.0247,  198.84, 0.9543, 0.9202, 0.9645, 0.9576, 0.9543
0.0278,  223.70, 0.9541, 0.9416, 0.9586, 0.9536, 0.9541
0.0309,  248.55, 0.9495, 0.9542, 0.9474, 0.9697, 0.9495
0.0340,  273.41, 0.9339, 0.9347, 0.9328, 0.9537, 0.9339
0.0371,  298.26, 0.9136, 0.9174, 0.9112, 0.9365, 0.9136
0.0402,  323.12, 0.9022, 0.9055, 0.8997, 0.9342, 0.9022
0.0433,  347.97, 0.8936, 0.8681, 0.9003, 0.9181, 0.8936
0.0464,  372.83, 0.8803, 0.7854, 0.9093, 0.8823, 0.8803
0.0495,  397.68, 0.8838, 0.7843, 0.9203, 0.8273, 0.8838
0.0526,  422.54, 0.8903, 0.8571, 0.9122, 0.7991, 0.8903
0.0556,  447.39, 0.8562, 0.8327, 0.8741, 0.7888, 0.8562
0.0587,  472.25, 0.8125, 0.8187, 0.8206, 0.7592, 0.8125
0.0618,  497.11, 0.8275, 0.8773, 0.8212, 0.7847, 0.8275
0.0649,  521.96, 0.8489, 0.8754, 0.8439, 0.8595, 0.8489
0.0680,  546.82, 0.8136, 0.7637, 0.8234, 0.8872, 0.8136
0.0711,  571.67, 0.7862, 0.6526, 0.8208, 0.8410, 0.7862
0.0742,  596.53, 0.7800, 0.6731, 0.8110, 0.7947, 0.7800
0.0773,  621.38, 0.7604, 0.6941, 0.7794, 0.7891, 0.7604
0.0804,  646.24, 0.7577, 0.6651, 0.7876, 0.7672, 0.7577
0.0835,  671.09, 0.7754, 0.7481, 0.7930, 0.7131, 0.7754
0.0866,  695.95, 0.7741, 0.8086, 0.7742, 0.6847, 0.7741
0.0897,  720.80, 0.7631, 0.7683, 0.7735, 0.6890, 0.7631
0.0927,  745.66, 0.7518, 0.7281, 0.7666, 0.6935, 0.7518
0.0958,  770.51, 0.7222, 0.7188, 0.7270, 0.6971, 0.7222
0.0989,  795.37, 0.7078, 0.6901, 0.7169, 0.6762, 0.7078
0.1020,  820.22, 0.7189, 0.7164, 0.7314, 0.6152, 0.7189
0.1051,  845.08, 0.7349, 0.7268, 0.7617, 0.5351, 0.7349
0.1082,  869.93, 0.7251, 0.6542, 0.7759, 0.4754, 0.7251
0.1113,  894.79, 0.7049, 0.6550, 0.7475, 0.4734, 0.7049
0.1144,  919.64, 0.6945, 0.6226, 0.7430, 0.4950, 0.6945
0.1175,  944.50, 0.6738, 0.5249, 0.7382, 0.5321, 0.6738
0.1206,  969.36, 0.7009, 0.5936, 0.7484, 0.5949, 0.7009
0.1237,  994.21, 0.7144, 0.7149, 0.7315, 0.5929, 0.7144
0.1267, 1019.07, 0.6365, 0.7332, 0.6170, 0.6081, 0.6365
0.1298, 1043.92, 0.5771, 0.6602, 0.5502, 0.6576, 0.5771
0.1329, 1068.78, 0.6005, 0.6024, 0.6055, 0.5934, 0.6005
0.1360, 1093.63, 0.6229, 0.6088, 0.6424, 0.5209, 0.6229
0.1391, 1118.49, 0.6053, 0.5897, 0.6249, 0.5194, 0.6053
0.1422, 1143.34, 0.5579, 0.4968, 0.5884, 0.5121, 0.5579
0.1453, 1168.20, 0.5147, 0.4341, 0.5484, 0.4646, 0.5147
0.1484, 1193.05, 0.5479, 0.4625, 0.5907, 0.4329, 0.5479
