Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:34:00,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8259, 0.7563, 0.8380, 0.8852, 0.8259
0.0062,   49.49, 0.5273, 0.5652, 0.5118, 0.6053, 0.5273
0.0092,   74.23, 0.2181, 0.3295, 0.1836, 0.2959, 0.2181
0.0123,   98.97, 0.0343, 0.1335, 0.0122, 0.0350, 0.0343
0.0154,  123.71, 0.0419, 0.1590, 0.0250, 0.0954, 0.0419
0.0185,  148.46, 0.0460, 0.1123, 0.0352, 0.0644, 0.0460
0.0215,  173.20, 0.0261, 0.0469, 0.0426, 0.0946, 0.0261
0.0246,  197.94, 0.0566, 0.0481, 0.0742, 0.1077, 0.0566
0.0277,  222.69, 0.0549, 0.0691, 0.0809, 0.2292, 0.0549
0.0308,  247.43, 0.0677, 0.2526, 0.1686, 0.2557, 0.0677
0.0339,  272.17, 0.0804, 0.2343, 0.1655, 0.1231, 0.0804
0.0369,  296.91, 0.1164, 0.2985, 0.1502, 0.1458, 0.1164
0.0400,  321.66, 0.1723, 0.2116, 0.2140, 0.2419, 0.1723
0.0431,  346.40, 0.1892, 0.3447, 0.1997, 0.3329, 0.1892
0.0462,  371.14, 0.1020, 0.3419, 0.0747, 0.2508, 0.1020
0.0492,  395.89, 0.0870, 0.1262, 0.1379, 0.1610, 0.0870
0.0523,  420.63, 0.0129, 0.5547, 0.1190, 0.1324, 0.0129
0.0554,  445.37, 0.0115, 0.4933, 0.0986, 0.2189, 0.0115
0.0585,  470.11, 0.0821, 0.2935, 0.1503, 0.2867, 0.0821
0.0615,  494.86, 0.0708, 0.2049, 0.1143, 0.1293, 0.0708
0.0646,  519.60, 0.0978, 0.3194, 0.1715, 0.1604, 0.0978
0.0677,  544.34, 0.1786, 0.2633, 0.2606, 0.1739, 0.1786
0.0708,  569.09, 0.2045, 0.3101, 0.2136, 0.3048, 0.2045
0.0739,  593.83, 0.1639, 0.3190, 0.1743, 0.4936, 0.1639
0.0769,  618.57, 0.1754, 0.2630, 0.2188, 0.3341, 0.1754
0.0800,  643.31, 0.1629, 0.5969, 0.1651, 0.4719, 0.1629
0.0831,  668.06, 0.2272, 0.7727, 0.1503, 0.3394, 0.2272
0.0862,  692.80, 0.3171, 0.3678, 0.3351, 0.4947, 0.3171
0.0892,  717.54, 0.1684, 0.3745, 0.3131, 0.6305, 0.1684
0.0923,  742.29, 0.1370, 0.5426, 0.3392, 0.4184, 0.1370
0.0954,  767.03, 0.2067, 0.2116, 0.2924, 0.2128, 0.2067
0.0985,  791.77, 0.1829, 0.4998, 0.2680, 0.0663, 0.1829
0.1016,  816.51, 0.0358, 0.9284, 0.2859, 0.1091, 0.0358
0.1046,  841.26, 0.2353, 0.9435, 0.2831, 0.3898, 0.2353
0.1077,  866.00, 0.3599, 0.5939, 0.5399, 0.2174, 0.3599
0.1108,  890.74, 0.2590, 0.5527, 0.3109, 0.0160, 0.2590
0.1139,  915.49, 0.0507, 0.7786, 0.1665, 0.3603, 0.0507
0.1169,  940.23, 0.2532, 0.5982, 0.3767, 0.2845, 0.2532
0.1200,  964.97, 0.2506, 0.5699, 0.1866, 0.3199, 0.2506
0.1231,  989.71, 0.3128, 0.5701, 0.2353, 0.7311, 0.3128
0.1262, 1014.46, 0.3491, 0.6992, 0.6667, 1.0750, 0.3491
0.1293, 1039.20, 0.2346, 1.1056, 0.6528, 0.9596, 0.2346
0.1323, 1063.94, 0.1098, 0.7287, 0.3506, 0.2923, 0.1098
0.1354, 1088.68, 0.0990, 0.6288, 0.1533, 0.2383, 0.0990
0.1385, 1113.43, 0.0815, 0.2654, 0.0804, 0.5293, 0.0815
