Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 12:24:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.47, 1.0026, 1.0063, 1.0021, 0.9978, 1.0026
0.0038,   30.95, 0.9718, 0.9835, 0.9669, 0.9873, 0.9718
0.0058,   46.42, 0.9166, 0.9374, 0.9083, 0.9402, 0.9166
0.0077,   61.89, 0.8584, 0.8793, 0.8511, 0.8721, 0.8584
0.0096,   77.37, 0.7724, 0.8047, 0.7599, 0.8068, 0.7724
0.0115,   92.84, 0.6953, 0.7430, 0.6817, 0.7008, 0.6953
0.0135,  108.31, 0.6221, 0.6703, 0.6122, 0.5940, 0.6221
0.0154,  123.79, 0.5183, 0.5575, 0.5078, 0.5280, 0.5183
0.0173,  139.26, 0.4207, 0.4463, 0.4090, 0.4783, 0.4207
0.0192,  154.73, 0.3322, 0.3614, 0.3206, 0.4035, 0.3322
0.0212,  170.21, 0.2336, 0.2475, 0.2355, 0.3064, 0.2336
0.0231,  185.68, 0.1494, 0.1523, 0.1434, 0.2694, 0.1494
0.0250,  201.15, 0.1091, 0.1918, 0.0764, 0.2042, 0.1091
0.0269,  216.63, 0.0774, 0.1355, 0.0619, 0.0922, 0.0774
0.0289,  232.10, 0.0474, 0.1541, 0.0259, 0.0618, 0.0474
0.0308,  247.58, 0.0661, 0.1399, 0.0539, 0.0339, 0.0661
0.0327,  263.05, 0.0892, 0.0891, 0.0942, 0.0993, 0.0892
0.0346,  278.52, 0.1228, 0.0215, 0.1597, 0.1466, 0.1228
0.0366,  294.00, 0.1051, 0.1216, 0.1726, 0.1301, 0.1051
0.0385,  309.47, 0.0989, 0.1023, 0.1580, 0.1220, 0.0989
0.0404,  324.94, 0.0891, 0.0686, 0.1085, 0.2116, 0.0891
0.0423,  340.42, 0.0729, 0.0499, 0.0830, 0.2496, 0.0729
0.0443,  355.89, 0.1020, 0.0649, 0.1179, 0.0578, 0.1020
0.0462,  371.36, 0.1046, 0.1359, 0.1079, 0.0374, 0.1046
0.0481,  386.84, 0.0644, 0.1094, 0.0463, 0.1324, 0.0644
0.0500,  402.31, 0.0463, 0.0427, 0.0514, 0.0392, 0.0463
0.0520,  417.78, 0.0532, 0.1442, 0.1040, 0.0811, 0.0532
0.0539,  433.26, 0.0856, 0.0469, 0.1402, 0.1459, 0.0856
0.0558,  448.73, 0.1139, 0.3708, 0.0759, 0.2052, 0.1139
0.0577,  464.20, 0.1549, 0.4758, 0.1152, 0.1375, 0.1549
0.0597,  479.68, 0.0975, 0.1186, 0.1225, 0.1162, 0.0975
0.0616,  495.15, 0.0545, 0.0589, 0.0867, 0.0671, 0.0545
0.0635,  510.62, 0.1378, 0.1827, 0.1620, 0.0360, 0.1378
0.0654,  526.10, 0.1775, 0.4540, 0.2489, 0.0798, 0.1775
0.0674,  541.57, 0.1635, 0.4285, 0.2839, 0.2543, 0.1635
0.0693,  557.04, 0.1008, 0.3697, 0.2117, 0.3277, 0.1008
0.0712,  572.52, 0.0564, 0.3389, 0.1832, 0.2538, 0.0564
0.0731,  587.99, 0.0322, 0.3571, 0.1020, 0.0584, 0.0322
0.0751,  603.46, 0.1099, 0.4799, 0.0890, 0.1675, 0.1099
0.0770,  618.94, 0.1238, 0.3738, 0.1774, 0.1471, 0.1238
0.0789,  634.41, 0.0665, 0.1621, 0.1163, 0.1856, 0.0665
0.0808,  649.89, 0.0521, 0.3101, 0.0427, 0.3106, 0.0521
0.0828,  665.36, 0.0355, 0.3769, 0.1091, 0.2182, 0.0355
0.0847,  680.83, 0.0358, 0.4756, 0.1016, 0.1367, 0.0358
0.0866,  696.31, 0.0173, 0.2271, 0.0880, 0.2661, 0.0173
0.0885,  711.78, 0.0257, 0.4399, 0.1825, 0.4290, 0.0257
0.0905,  727.25, 0.0429, 0.5731, 0.1673, 0.6034, 0.0429
0.0924,  742.73, 0.0110, 0.3709, 0.1418, 0.5011, 0.0110
0.0943,  758.20, 0.0618, 0.1461, 0.1035, 0.2599, 0.0618
0.0962,  773.67, 0.0229, 0.1963, 0.0670, 0.1779, 0.0229
0.0982,  789.15, 0.0543, 0.4205, 0.1928, 0.2238, 0.0543
0.1001,  804.62, 0.0541, 0.4474, 0.1162, 0.1727, 0.0541
0.1020,  820.09, 0.1926, 0.3706, 0.2528, 0.2916, 0.1926
0.1039,  835.57, 0.1290, 0.2845, 0.1862, 0.1881, 0.1290
0.1059,  851.04, 0.0966, 0.3713, 0.2048, 0.1800, 0.0966
0.1078,  866.51, 0.1446, 0.4723, 0.2853, 0.2059, 0.1446
0.1097,  881.99, 0.1320, 0.2571, 0.2262, 0.2470, 0.1320
0.1116,  897.46, 0.1195, 0.3490, 0.2074, 0.4116, 0.1195
0.1135,  912.93, 0.0556, 0.5502, 0.1475, 0.2481, 0.0556
0.1155,  928.41, 0.0336, 0.4806, 0.1729, 0.0477, 0.0336
0.1174,  943.88, 0.1056, 0.4653, 0.2769, 0.1179, 0.1056
0.1193,  959.35, 0.1839, 0.6148, 0.3384, 0.3270, 0.1839
0.1212,  974.83, 0.1763, 0.6591, 0.3138, 0.4201, 0.1763
0.1232,  990.30, 0.2146, 0.7913, 0.3768, 0.3400, 0.2146
0.1251, 1005.77, 0.1714, 0.6235, 0.2770, 0.2279, 0.1714
0.1270, 1021.25, 0.1336, 0.3969, 0.1606, 0.2008, 0.1336
0.1289, 1036.72, 0.0524, 0.3934, 0.0992, 0.2709, 0.0524
0.1309, 1052.20, 0.1031, 0.4888, 0.2545, 0.3474, 0.1031
0.1328, 1067.67, 0.1299, 0.3647, 0.2023, 0.1265, 0.1299
0.1347, 1083.14, 0.0615, 0.2403, 0.1525, 0.1298, 0.0615
0.1366, 1098.62, 0.0094, 0.4454, 0.1247, 0.0120, 0.0094
0.1386, 1114.09, 0.0685, 0.4361, 0.1806, 0.1243, 0.0685
0.1405, 1129.56, 0.1929, 0.3283, 0.3627, 0.2487, 0.1929
0.1424, 1145.04, 0.2234, 0.3531, 0.4217, 0.4156, 0.2234
0.1443, 1160.51, 0.0453, 0.3813, 0.1167, 0.1409, 0.0453
0.1463, 1175.98, 0.1031, 0.3609, 0.0441, 0.1911, 0.1031
0.1482, 1191.46, 0.1524, 0.3199, 0.1381, 0.2898, 0.1524
0.1501, 1206.93, 0.1508, 0.3649, 0.1375, 0.4697, 0.1508
0.1520, 1222.40, 0.0962, 0.4804, 0.0501, 0.4520, 0.0962
0.1540, 1237.88, 0.1782, 0.4084, 0.1310, 0.3405, 0.1782
0.1559, 1253.35, 0.1496, 0.4365, 0.1354, 0.1532, 0.1496
0.1578, 1268.82, 0.1392, 0.0917, 0.1837, 0.0762, 0.1392
0.1597, 1284.30, 0.0828, 0.2969, 0.1709, 0.1950, 0.0828
0.1617, 1299.77, 0.1004, 0.3385, 0.1156, 0.3109, 0.1004
0.1636, 1315.24, 0.0579, 0.4088, 0.0369, 0.0616, 0.0579
0.1655, 1330.72, 0.1448, 0.3233, 0.2204, 0.2563, 0.1448
0.1674, 1346.19, 0.1640, 0.4439, 0.1768, 0.0678, 0.1640
0.1694, 1361.66, 0.0293, 0.0935, 0.0236, 0.3183, 0.0293
0.1713, 1377.14, 0.0880, 0.3098, 0.0482, 0.1794, 0.0880
0.1732, 1392.61, 0.0715, 0.1060, 0.0517, 0.3079, 0.0715
0.1751, 1408.08, 0.2212, 0.5028, 0.1686, 0.2713, 0.2212
0.1771, 1423.56, 0.2696, 0.6432, 0.2144, 0.3842, 0.2696
0.1790, 1439.03, 0.1962, 0.2934, 0.2321, 0.3481, 0.1962
0.1809, 1454.51, 0.1356, 0.2217, 0.1536, 0.0766, 0.1356
0.1828, 1469.98, 0.1831, 0.2781, 0.2025, 0.2044, 0.1831
0.1848, 1485.45, 0.0994, 0.4574, 0.1275, 0.1727, 0.0994
0.1867, 1500.93, 0.0392, 0.2644, 0.0069, 0.1426, 0.0392
0.1886, 1516.40, 0.0090, 0.2206, 0.0670, 0.3716, 0.0090
0.1905, 1531.87, 0.0649, 0.4503, 0.0679, 0.2045, 0.0649
0.1925, 1547.35, 0.0240, 0.5258, 0.1813, 0.2202, 0.0240
0.1944, 1562.82, 0.0937, 0.2964, 0.1579, 0.2646, 0.0937
0.1963, 1578.29, 0.0921, 0.1463, 0.1530, 0.1311, 0.0921
0.1982, 1593.77, 0.1328, 0.0734, 0.1880, 0.0754, 0.1328
0.2002, 1609.24, 0.1695, 0.2506, 0.2158, 0.2577, 0.1695
0.2021, 1624.71, 0.2858, 0.3805, 0.2528, 0.4269, 0.2858
0.2040, 1640.19, 0.2430, 0.1029, 0.2904, 0.2278, 0.2430
0.2059, 1655.66, 0.0889, 0.4669, 0.1782, 0.1025, 0.0889
0.2079, 1671.13, 0.0728, 0.3582, 0.1780, 0.1945, 0.0728
0.2098, 1686.61, 0.0745, 0.3954, 0.0171, 0.4698, 0.0745
0.2117, 1702.08, 0.2063, 0.7052, 0.1407, 0.3683, 0.2063
0.2136, 1717.55, 0.1912, 0.5726, 0.1757, 0.3417, 0.1912
0.2156, 1733.03, 0.0526, 0.3310, 0.1540, 0.4130, 0.0526
0.2175, 1748.50, 0.1177, 0.3181, 0.2153, 0.2899, 0.1177
0.2194, 1763.97, 0.1658, 0.4140, 0.2204, 0.0352, 0.1658
0.2213, 1779.45, 0.1308, 0.3661, 0.2325, 0.3516, 0.1308
0.2232, 1794.92, 0.0804, 0.0712, 0.0820, 0.2063, 0.0804
0.2252, 1810.39, 0.1181, 0.3067, 0.2163, 0.0996, 0.1181
0.2271, 1825.87, 0.1895, 0.4557, 0.2583, 0.1174, 0.1895
0.2290, 1841.34, 0.3007, 0.5855, 0.2734, 0.0920, 0.3007
0.2309, 1856.81, 0.2439, 0.4800, 0.1807, 0.2912, 0.2439
0.2329, 1872.29, 0.1504, 0.2018, 0.1302, 0.2319, 0.1504
0.2348, 1887.76, 0.0624, 0.0777, 0.0891, 0.0865, 0.0624
0.2367, 1903.24, 0.1241, 0.2528, 0.1144, 0.1106, 0.1241
0.2386, 1918.71, 0.0625, 0.0284, 0.0938, 0.0694, 0.0625
0.2406, 1934.18, 0.1747, 0.4220, 0.1525, 0.2971, 0.1747
0.2425, 1949.66, 0.1767, 0.2118, 0.2241, 0.4267, 0.1767
0.2444, 1965.13, 0.0801, 0.2489, 0.1168, 0.2968, 0.0801
0.2463, 1980.60, 0.2496, 0.4920, 0.2488, 0.2228, 0.2496
0.2483, 1996.08, 0.2874, 0.3698, 0.3761, 0.1325, 0.2874
0.2502, 2011.55, 0.2406, 0.3555, 0.3887, 0.3724, 0.2406
0.2521, 2027.02, 0.1020, 0.3986, 0.2729, 0.5631, 0.1020
0.2540, 2042.50, 0.1976, 0.3016, 0.3136, 0.4232, 0.1976
0.2560, 2057.97, 0.2902, 0.1037, 0.3591, 0.2655, 0.2902
0.2579, 2073.44, 0.1943, 0.0657, 0.2424, 0.3989, 0.1943
0.2598, 2088.92, 0.1615, 0.4320, 0.1309, 0.4707, 0.1615
0.2617, 2104.39, 0.3178, 0.6319, 0.2906, 0.2505, 0.3178
0.2637, 2119.86, 0.2390, 0.6221, 0.1565, 0.0637, 0.2390
0.2656, 2135.34, 0.1343, 0.5857, 0.0211, 0.0516, 0.1343
0.2675, 2150.81, 0.0565, 0.3449, 0.1256, 0.3316, 0.0565
0.2694, 2166.28, 0.0370, 0.1312, 0.0613, 0.3900, 0.0370
0.2714, 2181.76, 0.0773, 0.1009, 0.0779, 0.2738, 0.0773
0.2733, 2197.23, 0.1592, 0.2720, 0.1898, 0.3294, 0.1592
0.2752, 2212.70, 0.2908, 0.2080, 0.3430, 0.3579, 0.2908
0.2771, 2228.18, 0.1898, 0.2541, 0.1671, 0.2598, 0.1898
0.2791, 2243.65, 0.1607, 0.4702, 0.2177, 0.3822, 0.1607
0.2810, 2259.12, 0.1895, 0.5325, 0.3375, 0.3598, 0.1895
0.2829, 2274.60, 0.2308, 0.4472, 0.2540, 0.2729, 0.2308
0.2848, 2290.07, 0.3613, 0.6177, 0.3321, 0.0846, 0.3613
0.2868, 2305.55, 0.2746, 0.3732, 0.2996, 0.3904, 0.2746
0.2887, 2321.02, 0.1822, 0.3368, 0.1836, 0.4592, 0.1822
0.2906, 2336.49, 0.1716, 0.5564, 0.1139, 0.2116, 0.1716
0.2925, 2351.97, 0.1195, 0.8654, 0.2541, 0.1549, 0.1195
0.2945, 2367.44, 0.2406, 0.3766, 0.4072, 0.1306, 0.2406
0.2964, 2382.91, 0.1141, 0.2941, 0.0785, 0.0380, 0.1141
0.2983, 2398.39, 0.2439, 0.3251, 0.2425, 0.2952, 0.2439
0.3002, 2413.86, 0.2029, 0.3033, 0.1490, 0.4734, 0.2029
0.3022, 2429.33, 0.2398, 0.3209, 0.2188, 0.5620, 0.2398
0.3041, 2444.81, 0.2797, 0.3370, 0.3541, 0.5910, 0.2797
0.3060, 2460.28, 0.0615, 0.4302, 0.1516, 0.3758, 0.0615
0.3079, 2475.75, 0.2827, 0.4634, 0.1951, 0.6635, 0.2827
0.3099, 2491.23, 0.3422, 0.1930, 0.3647, 0.5735, 0.3422
0.3118, 2506.70, 0.2872, 0.2606, 0.4063, 0.6316, 0.2872
0.3137, 2522.17, 0.1254, 0.4175, 0.1923, 0.4332, 0.1254
0.3156, 2537.65, 0.2327, 0.3957, 0.2045, 0.1894, 0.2327
0.3176, 2553.12, 0.3200, 0.5022, 0.3017, 0.1953, 0.3200
0.3195, 2568.59, 0.3979, 0.6188, 0.3821, 0.1969, 0.3979
0.3214, 2584.07, 0.3431, 0.6284, 0.2926, 0.3793, 0.3431
0.3233, 2599.54, 0.1789, 0.5759, 0.0426, 0.4315, 0.1789
0.3253, 2615.01, 0.2679, 0.4036, 0.2886, 0.3841, 0.2679
0.3272, 2630.49, 0.3656, 0.3752, 0.3923, 0.4242, 0.3656
0.3291, 2645.96, 0.2597, 0.1405, 0.3036, 0.4016, 0.2597
0.3310, 2661.43, 0.1218, 0.2753, 0.2207, 0.1698, 0.1218
0.3329, 2676.91, 0.0389, 0.5684, 0.2001, 0.3353, 0.0389
0.3349, 2692.38, 0.1342, 0.6705, 0.0818, 0.5545, 0.1342
0.3368, 2707.86, 0.1941, 0.3958, 0.0910, 0.6531, 0.1941
0.3387, 2723.33, 0.1726, 0.1991, 0.1634, 0.6036, 0.1726
0.3406, 2738.80, 0.1676, 0.3413, 0.1087, 0.4552, 0.1676
0.3426, 2754.28, 0.1280, 0.3316, 0.0984, 0.2082, 0.1280
0.3445, 2769.75, 0.3013, 0.2334, 0.3508, 0.0687, 0.3013
0.3464, 2785.22, 0.4383, 0.4847, 0.4309, 0.4065, 0.4383
0.3483, 2800.70, 0.4025, 0.8492, 0.2763, 0.4903, 0.4025
0.3503, 2816.17, 0.2662, 0.6777, 0.1586, 0.4677, 0.2662
0.3522, 2831.64, 0.0413, 0.1716, 0.0374, 0.2105, 0.0413
0.3541, 2847.12, 0.0739, 0.0826, 0.0700, 0.1544, 0.0739
0.3560, 2862.59, 0.1375, 0.1503, 0.1660, 0.0967, 0.1375
0.3580, 2878.06, 0.2588, 0.1604, 0.3276, 0.1309, 0.2588
0.3599, 2893.54, 0.0446, 0.1127, 0.1234, 0.3108, 0.0446
0.3618, 2909.01, 0.1186, 0.2659, 0.0865, 0.3351, 0.1186
0.3637, 2924.48, 0.2006, 0.1239, 0.2467, 0.0611, 0.2006
0.3657, 2939.96, 0.2153, 0.1587, 0.2795, 0.2998, 0.2153
0.3676, 2955.43, 0.1272, 0.2298, 0.1764, 0.2684, 0.1272
0.3695, 2970.90, 0.0782, 0.1626, 0.0354, 0.3022, 0.0782
0.3714, 2986.38, 0.1403, 0.1082, 0.1504, 0.2538, 0.1403
0.3734, 3001.85, 0.2280, 0.2536, 0.2533, 0.2832, 0.2280
0.3753, 3017.32, 0.2446, 0.3172, 0.2679, 0.2927, 0.2446
0.3772, 3032.80, 0.2140, 0.2064, 0.2602, 0.3194, 0.2140
0.3791, 3048.27, 0.2369, 0.3081, 0.2715, 0.1681, 0.2369
0.3811, 3063.74, 0.2717, 0.4231, 0.2537, 0.1193, 0.2717
0.3830, 3079.22, 0.3730, 0.5210, 0.3386, 0.3192, 0.3730
0.3849, 3094.69, 0.2982, 0.4978, 0.2492, 0.2559, 0.2982
0.3868, 3110.16, 0.2414, 0.2554, 0.2689, 0.2946, 0.2414
0.3888, 3125.64, 0.5666, 0.5192, 0.6045, 0.3482, 0.5666
0.3907, 3141.11, 0.4403, 0.4099, 0.4716, 0.2237, 0.4403
0.3926, 3156.59, 0.2055, 0.2583, 0.1895, 0.2282, 0.2055
0.3945, 3172.06, 0.2797, 0.2743, 0.2707, 0.3912, 0.2797
0.3965, 3187.53, 0.3900, 0.2650, 0.4251, 0.4187, 0.3900
0.3984, 3203.01, 0.3450, 0.3212, 0.3597, 0.3207, 0.3450
0.4003, 3218.48, 0.3330, 0.3829, 0.3522, 0.1352, 0.3330
0.4022, 3233.95, 0.3279, 0.3799, 0.3499, 0.2294, 0.3279
0.4042, 3249.43, 0.1950, 0.2507, 0.2072, 0.2216, 0.1950
0.4061, 3264.90, 0.1844, 0.1586, 0.2156, 0.0581, 0.1844
0.4080, 3280.37, 0.1874, 0.2558, 0.1765, 0.1784, 0.1874
0.4099, 3295.85, 0.2992, 0.3964, 0.2779, 0.2831, 0.2992
0.4119, 3311.32, 0.3169, 0.4676, 0.2901, 0.3834, 0.3169
0.4138, 3326.79, 0.1182, 0.3168, 0.0805, 0.3263, 0.1182
0.4157, 3342.27, 0.0857, 0.2255, 0.0729, 0.1551, 0.0857
0.4176, 3357.74, 0.2454, 0.4006, 0.2122, 0.1970, 0.2454
0.4196, 3373.21, 0.1963, 0.2499, 0.1904, 0.1756, 0.1963
0.4215, 3388.69, 0.1125, 0.3168, 0.1248, 0.0806, 0.1125
0.4234, 3404.16, 0.2433, 0.3485, 0.2462, 0.1620, 0.2433
0.4253, 3419.63, 0.2018, 0.1831, 0.2150, 0.1714, 0.2018
0.4273, 3435.11, 0.3129, 0.2038, 0.3457, 0.3226, 0.3129
0.4292, 3450.58, 0.0674, 0.0767, 0.1130, 0.0396, 0.0674
0.4311, 3466.05, 0.1323, 0.2393, 0.1004, 0.1666, 0.1323
0.4330, 3481.53, 0.1961, 0.3176, 0.1705, 0.1727, 0.1961
0.4350, 3497.00, 0.2070, 0.2214, 0.2212, 0.1471, 0.2070
0.4369, 3512.47, 0.1809, 0.0556, 0.2164, 0.1927, 0.1809
0.4388, 3527.95, 0.1651, 0.2245, 0.1517, 0.1436, 0.1651
0.4407, 3543.42, 0.3364, 0.3691, 0.3481, 0.2566, 0.3364
0.4426, 3558.90, 0.2848, 0.2691, 0.3260, 0.2623, 0.2848
0.4446, 3574.37, 0.2072, 0.1426, 0.2444, 0.3280, 0.2072
0.4465, 3589.84, 0.0764, 0.0074, 0.0916, 0.2081, 0.0764
0.4484, 3605.32, 0.2432, 0.1646, 0.2867, 0.1378, 0.2432
0.4503, 3620.79, 0.2031, 0.2279, 0.2463, 0.0196, 0.2031
0.4523, 3636.26, 0.2283, 0.1647, 0.2543, 0.2452, 0.2283
0.4542, 3651.74, 0.2479, 0.3224, 0.2278, 0.2533, 0.2479
0.4561, 3667.21, 0.1074, 0.1983, 0.0891, 0.0449, 0.1074
0.4580, 3682.68, 0.1460, 0.0489, 0.1691, 0.2761, 0.1460
0.4600, 3698.16, 0.2312, 0.2012, 0.2461, 0.2841, 0.2312
0.4619, 3713.63, 0.1556, 0.1987, 0.1466, 0.1895, 0.1556
0.4638, 3729.10, 0.5308, 0.5407, 0.5537, 0.3678, 0.5308
0.4657, 3744.58, 0.2403, 0.2735, 0.2499, 0.1486, 0.2403
0.4677, 3760.05, 0.0588, 0.1161, 0.0456, 0.1618, 0.0588
0.4696, 3775.52, 0.1596, 0.1325, 0.1895, 0.1625, 0.1596
0.4715, 3791.00, 0.1537, 0.0946, 0.1775, 0.0990, 0.1537
0.4734, 3806.47, 0.3064, 0.2650, 0.3405, 0.1407, 0.3064
0.4754, 3821.94, 0.4314, 0.3613, 0.4693, 0.2709, 0.4314
0.4773, 3837.42, 0.4962, 0.3881, 0.5279, 0.5279, 0.4962
0.4792, 3852.89, 0.4758, 0.5044, 0.4695, 0.5261, 0.4758
0.4811, 3868.36, 0.3307, 0.4258, 0.3095, 0.3347, 0.3307
0.4831, 3883.84, 0.2715, 0.2435, 0.2777, 0.2897, 0.2715
0.4850, 3899.31, 0.3543, 0.2732, 0.3842, 0.2948, 0.3543
0.4869, 3914.78, 0.2051, 0.2394, 0.2248, 0.0443, 0.2051
0.4888, 3930.26, 0.2465, 0.2006, 0.2801, 0.2401, 0.2465
0.4908, 3945.73, 0.1812, 0.3211, 0.1499, 0.2017, 0.1812
0.4927, 3961.21, 0.2986, 0.4293, 0.2874, 0.1071, 0.2986
0.4946, 3976.68, 0.1584, 0.2873, 0.1380, 0.0452, 0.1584
0.4965, 3992.15, 0.2798, 0.3122, 0.2896, 0.1828, 0.2798
0.4985, 4007.63, 0.3863, 0.3000, 0.4093, 0.4470, 0.3863
0.5004, 4023.10, 0.3890, 0.3264, 0.4006, 0.5046, 0.3890
0.5023, 4038.57, 0.1866, 0.2856, 0.1699, 0.1775, 0.1866
0.5042, 4054.05, 0.2434, 0.2312, 0.2740, 0.2117, 0.2434
0.5062, 4069.52, 0.1453, 0.0903, 0.1852, 0.1993, 0.1453
0.5081, 4084.99, 0.2788, 0.1453, 0.3238, 0.2308, 0.2788
0.5100, 4100.47, 0.2376, 0.1658, 0.2774, 0.0541, 0.2376
0.5119, 4115.94, 0.1050, 0.1276, 0.1076, 0.0648, 0.1050
0.5139, 4131.41, 0.1751, 0.3025, 0.1609, 0.0726, 0.1751
0.5158, 4146.89, 0.3391, 0.4448, 0.3231, 0.3807, 0.3391
0.5177, 4162.36, 0.2621, 0.1388, 0.2831, 0.3993, 0.2621
0.5196, 4177.83, 0.1924, 0.3782, 0.1453, 0.1838, 0.1924
0.5216, 4193.31, 0.2245, 0.2844, 0.2273, 0.1509, 0.2245
0.5235, 4208.78, 0.2146, 0.1141, 0.2631, 0.1947, 0.2146
0.5254, 4224.25, 0.2069, 0.1138, 0.2580, 0.2905, 0.2069
0.5273, 4239.73, 0.2030, 0.3028, 0.1849, 0.1102, 0.2030
0.5293, 4255.20, 0.2302, 0.1179, 0.2739, 0.3179, 0.2302
0.5312, 4270.67, 0.3338, 0.2641, 0.3631, 0.4074, 0.3338
0.5331, 4286.15, 0.0884, 0.1499, 0.1061, 0.2283, 0.0884
0.5350, 4301.62, 0.1552, 0.2165, 0.1402, 0.1678, 0.1552
0.5370, 4317.09, 0.1999, 0.3470, 0.1879, 0.0879, 0.1999
0.5389, 4332.57, 0.0911, 0.2863, 0.1293, 0.1742, 0.0911
0.5408, 4348.04, 0.0669, 0.3914, 0.0397, 0.1188, 0.0669
0.5427, 4363.52, 0.1531, 0.4095, 0.1066, 0.1338, 0.1531
0.5447, 4378.99, 0.2396, 0.4015, 0.2229, 0.0871, 0.2396
0.5466, 4394.46, 0.4863, 0.6789, 0.4716, 0.1680, 0.4863
0.5485, 4409.94, 0.5082, 0.6224, 0.5063, 0.2403, 0.5082
0.5504, 4425.41, 0.4705, 0.4979, 0.4917, 0.2618, 0.4705
0.5523, 4440.88, 0.4613, 0.4243, 0.4989, 0.2615, 0.4613
0.5543, 4456.36, 0.4491, 0.3337, 0.4855, 0.4116, 0.4491
0.5562, 4471.83, 0.6417, 0.4088, 0.7083, 0.6430, 0.6417
0.5581, 4487.30, 0.4862, 0.2247, 0.5556, 0.5719, 0.4862
