Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.8938, 0.8933, 0.8941, 0.8923, 0.8938
0.0062,   49.51, 0.5879, 0.5839, 0.5872, 0.6067, 0.5879
0.0092,   74.27, 0.2444, 0.2409, 0.2430, 0.2685, 0.2444
0.0123,   99.03, 0.0201, 0.0293, 0.0180, 0.0296, 0.0201
0.0154,  123.78, 0.1012, 0.1198, 0.0950, 0.1084, 0.1012
0.0185,  148.54, 0.0720, 0.0889, 0.0659, 0.0847, 0.0720
0.0216,  173.30, 0.0078, 0.0214, 0.0061, 0.0173, 0.0078
0.0246,  198.05, 0.0455, 0.0416, 0.0479, 0.0350, 0.0455
0.0277,  222.81, 0.0429, 0.0519, 0.0410, 0.0467, 0.0429
0.0308,  247.57, 0.0096, 0.0146, 0.0104, 0.0176, 0.0096
0.0339,  272.33, 0.0205, 0.0250, 0.0247, 0.0173, 0.0205
0.0370,  297.08, 0.0317, 0.0529, 0.0311, 0.0284, 0.0317
0.0400,  321.84, 0.0183, 0.0455, 0.0098, 0.0268, 0.0183
0.0431,  346.60, 0.0054, 0.0389, 0.0190, 0.0355, 0.0054
0.0462,  371.35, 0.0065, 0.0220, 0.0054, 0.0291, 0.0065
0.0493,  396.11, 0.0132, 0.0172, 0.0199, 0.0313, 0.0132
0.0523,  420.87, 0.0017, 0.0138, 0.0060, 0.0291, 0.0017
0.0554,  445.62, 0.0050, 0.0110, 0.0049, 0.0107, 0.0050
0.0585,  470.38, 0.0006, 0.0252, 0.0056, 0.0292, 0.0006
0.0616,  495.14, 0.0027, 0.0443, 0.0119, 0.0452, 0.0027
0.0647,  519.89, 0.0131, 0.0494, 0.0270, 0.0567, 0.0131
0.0677,  544.65, 0.0274, 0.0448, 0.0493, 0.0621, 0.0274
0.0708,  569.41, 0.0314, 0.0112, 0.0511, 0.0520, 0.0314
0.0739,  594.16, 0.0233, 0.0168, 0.0301, 0.0180, 0.0233
0.0770,  618.92, 0.0181, 0.0499, 0.0111, 0.0200, 0.0181
0.0801,  643.68, 0.0085, 0.0390, 0.0242, 0.0305, 0.0085
0.0831,  668.43, 0.0195, 0.0456, 0.0257, 0.0331, 0.0195
0.0862,  693.19, 0.0134, 0.0492, 0.0062, 0.0050, 0.0134
0.0893,  717.95, 0.0074, 0.0431, 0.0144, 0.0159, 0.0074
0.0924,  742.71, 0.0209, 0.0325, 0.0291, 0.0089, 0.0209
0.0955,  767.46, 0.0279, 0.0227, 0.0497, 0.0525, 0.0279
0.0985,  792.22, 0.0132, 0.0517, 0.0351, 0.0594, 0.0132
0.1016,  816.98, 0.0065, 0.0392, 0.0184, 0.0293, 0.0065
0.1047,  841.73, 0.0310, 0.0512, 0.0513, 0.0396, 0.0310
0.1078,  866.49, 0.0315, 0.1163, 0.0423, 0.0651, 0.0315
0.1109,  891.25, 0.0190, 0.1168, 0.0062, 0.0160, 0.0190
0.1139,  916.00, 0.0045, 0.1033, 0.0413, 0.0471, 0.0045
0.1170,  940.76, 0.0181, 0.0727, 0.0432, 0.0690, 0.0181
0.1201,  965.52, 0.0068, 0.0628, 0.0289, 0.0855, 0.0068
0.1232,  990.27, 0.0167, 0.0676, 0.0406, 0.0553, 0.0167
0.1262, 1015.03, 0.0346, 0.0433, 0.0414, 0.0429, 0.0346
0.1293, 1039.79, 0.0373, 0.0519, 0.0388, 0.0183, 0.0373
0.1324, 1064.54, 0.0185, 0.0505, 0.0205, 0.0238, 0.0185
0.1355, 1089.30, 0.0103, 0.0795, 0.0176, 0.0264, 0.0103
0.1386, 1114.06, 0.0044, 0.0471, 0.0198, 0.0185, 0.0044
0.1416, 1138.82, 0.0182, 0.0808, 0.0542, 0.0694, 0.0182
0.1447, 1163.57, 0.0055, 0.0583, 0.0307, 0.0677, 0.0055
0.1478, 1188.33, 0.0029, 0.0347, 0.0119, 0.0204, 0.0029
0.1509, 1213.09, 0.0102, 0.0656, 0.0111, 0.0096, 0.0102
0.1540, 1237.84, 0.0423, 0.0590, 0.0454, 0.0259, 0.0423
0.1570, 1262.60, 0.0530, 0.0495, 0.0633, 0.0854, 0.0530
0.1601, 1287.36, 0.0513, 0.0608, 0.0511, 0.0868, 0.0513
0.1632, 1312.11, 0.0795, 0.0630, 0.0899, 0.0313, 0.0795
0.1663, 1336.87, 0.0861, 0.0629, 0.1043, 0.0235, 0.0861
