Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0020,   16.46, 1.0002, 0.9971, 1.0005, 1.0066, 1.0002
0.0041,   32.92, 0.9783, 0.9736, 0.9776, 0.9984, 0.9783
0.0061,   49.39, 0.9303, 0.9355, 0.9256, 0.9624, 0.9303
0.0082,   65.85, 0.8682, 0.8853, 0.8596, 0.9059, 0.8682
0.0102,   82.31, 0.8003, 0.8413, 0.7840, 0.8469, 0.8003
0.0123,   98.77, 0.7283, 0.7954, 0.7037, 0.7891, 0.7283
0.0143,  115.24, 0.6517, 0.7215, 0.6272, 0.7123, 0.6517
0.0164,  131.70, 0.5727, 0.6395, 0.5489, 0.6318, 0.5727
0.0184,  148.16, 0.4931, 0.5634, 0.4703, 0.5276, 0.4931
0.0205,  164.62, 0.4230, 0.4755, 0.4090, 0.4195, 0.4230
0.0225,  181.08, 0.3485, 0.3558, 0.3463, 0.3625, 0.3485
0.0246,  197.55, 0.2642, 0.2489, 0.2657, 0.3261, 0.2642
0.0266,  214.01, 0.1848, 0.2215, 0.1718, 0.2210, 0.1848
0.0287,  230.47, 0.1316, 0.2022, 0.1160, 0.1265, 0.1316
0.0307,  246.93, 0.0794, 0.1546, 0.0600, 0.1122, 0.0794
0.0328,  263.39, 0.0345, 0.1791, 0.0626, 0.0983, 0.0345
0.0348,  279.86, 0.0557, 0.1703, 0.0857, 0.0290, 0.0557
0.0369,  296.32, 0.0461, 0.1486, 0.0361, 0.0500, 0.0461
0.0389,  312.78, 0.0742, 0.2252, 0.0511, 0.0532, 0.0742
0.0410,  329.24, 0.1277, 0.2207, 0.1140, 0.0099, 0.1277
0.0430,  345.71, 0.1310, 0.1881, 0.1343, 0.1039, 0.1310
0.0450,  362.17, 0.0801, 0.1669, 0.0950, 0.1369, 0.0801
0.0471,  378.63, 0.0784, 0.1450, 0.0872, 0.1544, 0.0784
0.0491,  395.09, 0.0953, 0.1240, 0.1219, 0.1192, 0.0953
0.0512,  411.55, 0.1012, 0.0367, 0.1272, 0.1216, 0.1012
0.0532,  428.02, 0.0733, 0.1736, 0.1026, 0.0963, 0.0733
0.0553,  444.48, 0.0327, 0.2334, 0.1239, 0.1870, 0.0327
0.0573,  460.94, 0.0413, 0.1090, 0.1125, 0.2451, 0.0413
0.0594,  477.40, 0.0725, 0.2284, 0.0575, 0.1790, 0.0725
0.0614,  493.87, 0.0670, 0.3593, 0.0232, 0.1255, 0.0670
0.0635,  510.33, 0.0329, 0.3607, 0.0915, 0.2018, 0.0329
0.0655,  526.79, 0.0382, 0.2419, 0.0931, 0.1041, 0.0382
0.0676,  543.25, 0.0310, 0.0920, 0.0648, 0.0553, 0.0310
0.0696,  559.71, 0.0194, 0.1585, 0.0627, 0.2020, 0.0194
0.0717,  576.18, 0.0271, 0.0638, 0.0303, 0.3630, 0.0271
0.0737,  592.64, 0.0598, 0.2314, 0.1075, 0.1960, 0.0598
0.0758,  609.10, 0.0255, 0.1991, 0.0667, 0.0990, 0.0255
0.0778,  625.56, 0.0662, 0.1459, 0.1248, 0.1209, 0.0662
0.0799,  642.02, 0.1374, 0.2718, 0.2512, 0.2117, 0.1374
0.0819,  658.49, 0.1462, 0.2273, 0.2624, 0.2096, 0.1462
0.0839,  674.95, 0.1301, 0.3275, 0.2319, 0.1372, 0.1301
0.0860,  691.41, 0.1140, 0.1581, 0.1507, 0.2079, 0.1140
0.0880,  707.87, 0.1009, 0.1763, 0.1080, 0.2463, 0.1009
0.0901,  724.34, 0.0701, 0.2301, 0.0410, 0.0813, 0.0701
0.0921,  740.80, 0.1144, 0.4754, 0.0800, 0.1927, 0.1144
0.0942,  757.26, 0.1358, 0.3998, 0.0932, 0.1619, 0.1358
0.0962,  773.72, 0.1870, 0.4252, 0.2495, 0.0652, 0.1870
0.0983,  790.18, 0.1476, 0.3133, 0.1827, 0.2548, 0.1476
0.1003,  806.65, 0.0962, 0.0296, 0.1422, 0.2793, 0.0962
0.1024,  823.11, 0.1123, 0.1673, 0.1056, 0.3393, 0.1123
0.1044,  839.57, 0.0850, 0.1432, 0.0464, 0.3411, 0.0850
0.1065,  856.03, 0.0672, 0.1649, 0.0417, 0.2182, 0.0672
0.1085,  872.50, 0.0921, 0.2573, 0.0878, 0.1462, 0.0921
0.1106,  888.96, 0.2253, 0.3901, 0.2477, 0.2424, 0.2253
0.1126,  905.42, 0.1458, 0.3623, 0.1803, 0.2953, 0.1458
0.1147,  921.88, 0.0556, 0.2015, 0.0724, 0.1500, 0.0556
0.1167,  938.34, 0.0893, 0.2098, 0.0844, 0.0592, 0.0893
0.1188,  954.81, 0.1852, 0.3933, 0.2265, 0.1810, 0.1852
0.1208,  971.27, 0.0812, 0.3553, 0.1723, 0.2624, 0.0812
0.1229,  987.73, 0.0538, 0.1095, 0.0444, 0.2687, 0.0538
0.1249, 1004.19, 0.1235, 0.1404, 0.1418, 0.1227, 0.1235
0.1269, 1020.65, 0.1828, 0.4428, 0.3131, 0.2647, 0.1828
0.1290, 1037.12, 0.1579, 0.3840, 0.2656, 0.3495, 0.1579
0.1310, 1053.58, 0.1219, 0.2702, 0.1770, 0.3730, 0.1219
0.1331, 1070.04, 0.2080, 0.3001, 0.2901, 0.2515, 0.2080
0.1351, 1086.50, 0.1710, 0.0607, 0.2492, 0.1818, 0.1710
0.1372, 1102.97, 0.1599, 0.3120, 0.1312, 0.1273, 0.1599
0.1392, 1119.43, 0.0557, 0.0459, 0.0736, 0.1211, 0.0557
0.1413, 1135.89, 0.0410, 0.4320, 0.1023, 0.1642, 0.0410
0.1433, 1152.35, 0.1766, 0.3461, 0.3320, 0.0874, 0.1766
0.1454, 1168.81, 0.2310, 0.4274, 0.2104, 0.2006, 0.2310
0.1474, 1185.28, 0.0883, 0.3415, 0.1564, 0.2894, 0.0883
0.1495, 1201.74, 0.1396, 0.4402, 0.2011, 0.2855, 0.1396
0.1515, 1218.20, 0.1304, 0.0545, 0.1613, 0.3368, 0.1304
0.1536, 1234.66, 0.1324, 0.3937, 0.1151, 0.3605, 0.1324
0.1556, 1251.13, 0.2090, 0.5577, 0.3123, 0.3731, 0.2090
0.1577, 1267.59, 0.0241, 0.5405, 0.1578, 0.3592, 0.0241
0.1597, 1284.05, 0.1076, 0.0664, 0.1107, 0.4370, 0.1076
0.1618, 1300.51, 0.1086, 0.3347, 0.0869, 0.4336, 0.1086
0.1638, 1316.97, 0.2720, 0.2125, 0.3174, 0.3758, 0.2720
0.1659, 1333.44, 0.2588, 0.1712, 0.3664, 0.4409, 0.2588
0.1679, 1349.90, 0.2903, 0.1169, 0.3579, 0.4757, 0.2903
0.1699, 1366.36, 0.3095, 0.2233, 0.3658, 0.1375, 0.3095
0.1720, 1382.82, 0.3314, 0.1386, 0.4564, 0.2238, 0.3314
0.1740, 1399.29, 0.2610, 0.1320, 0.3684, 0.0673, 0.2610
0.1761, 1415.75, 0.0518, 0.2172, 0.0387, 0.0530, 0.0518
0.1781, 1432.21, 0.2235, 0.3299, 0.2471, 0.1212, 0.2235
0.1802, 1448.67, 0.2218, 0.2132, 0.2741, 0.1715, 0.2218
0.1822, 1465.13, 0.0959, 0.2534, 0.1682, 0.1292, 0.0959
0.1843, 1481.60, 0.1984, 0.5674, 0.1551, 0.1735, 0.1984
0.1863, 1498.06, 0.2337, 0.2300, 0.2623, 0.1533, 0.2337
0.1884, 1514.52, 0.2189, 0.3936, 0.2877, 0.2382, 0.2189
0.1904, 1530.98, 0.1139, 0.4554, 0.0619, 0.3398, 0.1139
0.1925, 1547.44, 0.2084, 0.5319, 0.1543, 0.1704, 0.2084
0.1945, 1563.91, 0.0439, 0.4208, 0.0557, 0.1864, 0.0439
0.1966, 1580.37, 0.1668, 0.1250, 0.2292, 0.2417, 0.1668
0.1986, 1596.83, 0.1566, 0.4806, 0.2219, 0.3445, 0.1566
0.2007, 1613.29, 0.0959, 0.7914, 0.2442, 0.3794, 0.0959
0.2027, 1629.76, 0.1726, 0.6033, 0.2300, 0.2654, 0.1726
0.2048, 1646.22, 0.2053, 0.3895, 0.1734, 0.1729, 0.2053
0.2068, 1662.68, 0.1994, 0.2998, 0.2938, 0.2356, 0.1994
0.2088, 1679.14, 0.2877, 0.3057, 0.5138, 0.4657, 0.2877
0.2109, 1695.60, 0.3377, 0.2433, 0.4000, 0.1527, 0.3377
0.2129, 1712.07, 0.2710, 0.3845, 0.2905, 0.1910, 0.2710
0.2150, 1728.53, 0.1916, 0.4252, 0.1542, 0.4215, 0.1916
0.2170, 1744.99, 0.1749, 0.6312, 0.1185, 0.4202, 0.1749
0.2191, 1761.45, 0.0181, 0.3621, 0.0728, 0.4821, 0.0181
0.2211, 1777.92, 0.0189, 0.3358, 0.0793, 0.3477, 0.0189
0.2232, 1794.38, 0.1451, 0.3363, 0.1241, 0.1614, 0.1451
0.2252, 1810.84, 0.0746, 0.1831, 0.1361, 0.1160, 0.0746
0.2273, 1827.30, 0.2838, 0.3308, 0.3153, 0.2645, 0.2838
0.2293, 1843.76, 0.2494, 0.4738, 0.3358, 0.1523, 0.2494
0.2314, 1860.23, 0.1682, 0.3919, 0.2646, 0.2589, 0.1682
0.2334, 1876.69, 0.1281, 0.3594, 0.0970, 0.1160, 0.1281
0.2355, 1893.15, 0.0864, 0.3130, 0.0566, 0.3384, 0.0864
0.2375, 1909.61, 0.2283, 0.2318, 0.2994, 0.4411, 0.2283
0.2396, 1926.07, 0.2535, 0.0786, 0.3336, 0.2352, 0.2535
0.2416, 1942.54, 0.1479, 0.1868, 0.1475, 0.1630, 0.1479
0.2437, 1959.00, 0.0861, 0.1086, 0.1198, 0.4227, 0.0861
0.2457, 1975.46, 0.0959, 0.3076, 0.1626, 0.2985, 0.0959
0.2478, 1991.92, 0.1958, 0.1129, 0.2516, 0.1816, 0.1958
0.2498, 2008.39, 0.2601, 0.6661, 0.1600, 0.1930, 0.2601
0.2518, 2024.85, 0.1201, 0.5510, 0.1954, 0.2745, 0.1201
0.2539, 2041.31, 0.0702, 0.2536, 0.1793, 0.1707, 0.0702
0.2559, 2057.77, 0.0913, 0.2330, 0.0999, 0.1117, 0.0913
0.2580, 2074.23, 0.0331, 0.2105, 0.0027, 0.1154, 0.0331
0.2600, 2090.70, 0.2230, 0.2031, 0.2753, 0.1915, 0.2230
0.2621, 2107.16, 0.1550, 0.1849, 0.2278, 0.2634, 0.1550
0.2641, 2123.62, 0.1778, 0.4747, 0.1182, 0.0940, 0.1778
0.2662, 2140.08, 0.2512, 0.4897, 0.2203, 0.1053, 0.2512
0.2682, 2156.55, 0.1580, 0.1349, 0.2167, 0.3559, 0.1580
0.2703, 2173.01, 0.1165, 0.5109, 0.2263, 0.4674, 0.1165
0.2723, 2189.47, 0.3226, 0.8165, 0.2916, 0.3659, 0.3226
0.2744, 2205.93, 0.4035, 0.6468, 0.3632, 0.3594, 0.4035
0.2764, 2222.39, 0.2882, 0.2958, 0.3096, 0.1960, 0.2882
0.2785, 2238.86, 0.1596, 0.1617, 0.1725, 0.3045, 0.1596
0.2805, 2255.32, 0.2414, 0.2050, 0.2314, 0.4831, 0.2414
0.2826, 2271.78, 0.0769, 0.0627, 0.0869, 0.2898, 0.0769
0.2846, 2288.24, 0.2075, 0.2492, 0.2277, 0.3808, 0.2075
0.2867, 2304.70, 0.3467, 0.3582, 0.3620, 0.5468, 0.3467
0.2887, 2321.17, 0.3348, 0.3174, 0.3640, 0.4160, 0.3348
0.2907, 2337.63, 0.2857, 0.2414, 0.3156, 0.2462, 0.2857
0.2928, 2354.09, 0.3724, 0.4487, 0.3676, 0.2343, 0.3724
0.2948, 2370.55, 0.2064, 0.3922, 0.1787, 0.1590, 0.2064
0.2969, 2387.02, 0.0367, 0.4721, 0.0576, 0.3141, 0.0367
0.2989, 2403.48, 0.0403, 0.5080, 0.1738, 0.2540, 0.0403
0.3010, 2419.94, 0.0474, 0.3725, 0.1414, 0.1201, 0.0474
0.3030, 2436.40, 0.1139, 0.0882, 0.1235, 0.3219, 0.1139
0.3051, 2452.86, 0.0992, 0.4664, 0.2188, 0.3606, 0.0992
0.3071, 2469.33, 0.1638, 0.3357, 0.2252, 0.5232, 0.1638
0.3092, 2485.79, 0.4501, 0.5808, 0.4170, 0.4422, 0.4501
0.3112, 2502.25, 0.6715, 1.2378, 0.5463, 0.3308, 0.6715
0.3133, 2518.71, 0.3889, 0.9246, 0.2660, 0.2802, 0.3889
0.3153, 2535.18, 0.1925, 0.4731, 0.1890, 0.2305, 0.1925
0.3174, 2551.64, 0.3351, 0.6821, 0.2698, 0.0406, 0.3351
0.3194, 2568.10, 0.3251, 0.6153, 0.3181, 0.2182, 0.3251
0.3215, 2584.56, 0.2244, 0.4128, 0.2489, 0.3356, 0.2244
0.3235, 2601.02, 0.0353, 0.1338, 0.0666, 0.1529, 0.0353
0.3256, 2617.49, 0.1607, 0.2434, 0.1601, 0.1829, 0.1607
0.3276, 2633.95, 0.1318, 0.1597, 0.1578, 0.4328, 0.1318
0.3297, 2650.41, 0.3214, 0.2083, 0.3550, 0.4626, 0.3214
0.3317, 2666.87, 0.2821, 0.2774, 0.3410, 0.3492, 0.2821
0.3337, 2683.33, 0.2438, 0.3753, 0.2663, 0.2999, 0.2438
0.3358, 2699.80, 0.2267, 0.2316, 0.2527, 0.2524, 0.2267
0.3378, 2716.26, 0.2226, 0.4349, 0.2049, 0.2595, 0.2226
