Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 12:24:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.49, 0.9755, 0.9762, 0.9758, 0.9708, 0.9755
0.0039,   30.98, 0.8738, 0.8753, 0.8728, 0.8799, 0.8738
0.0058,   46.46, 0.7152, 0.7156, 0.7135, 0.7314, 0.7152
0.0077,   61.95, 0.5308, 0.5287, 0.5304, 0.5404, 0.5308
0.0096,   77.44, 0.3399, 0.3379, 0.3400, 0.3456, 0.3399
0.0116,   92.93, 0.1667, 0.1758, 0.1618, 0.1888, 0.1667
0.0135,  108.41, 0.0277, 0.0162, 0.0296, 0.0491, 0.0277
0.0154,  123.90, 0.0602, 0.1101, 0.0462, 0.0627, 0.0602
0.0173,  139.39, 0.1112, 0.1552, 0.0980, 0.1173, 0.1112
0.0193,  154.88, 0.1208, 0.1626, 0.1095, 0.1195, 0.1208
0.0212,  170.37, 0.0964, 0.1353, 0.0904, 0.0916, 0.0964
0.0231,  185.85, 0.0616, 0.0747, 0.0648, 0.0503, 0.0616
0.0250,  201.34, 0.0262, 0.0328, 0.0299, 0.0142, 0.0262
0.0270,  216.83, 0.0081, 0.0424, 0.0129, 0.0343, 0.0081
0.0289,  232.32, 0.0378, 0.0267, 0.0389, 0.0600, 0.0378
0.0308,  247.80, 0.0466, 0.0383, 0.0442, 0.0943, 0.0466
0.0327,  263.29, 0.0376, 0.0279, 0.0386, 0.0885, 0.0376
0.0347,  278.78, 0.0273, 0.0092, 0.0324, 0.0590, 0.0273
0.0366,  294.27, 0.0053, 0.0298, 0.0084, 0.0536, 0.0053
0.0385,  309.76, 0.0218, 0.0155, 0.0378, 0.0621, 0.0218
0.0405,  325.24, 0.0445, 0.0392, 0.0657, 0.0227, 0.0445
0.0424,  340.73, 0.0434, 0.0294, 0.0630, 0.0591, 0.0434
0.0443,  356.22, 0.0393, 0.0280, 0.0490, 0.0192, 0.0393
0.0462,  371.71, 0.0302, 0.0519, 0.0354, 0.0563, 0.0302
0.0482,  387.19, 0.0178, 0.0667, 0.0062, 0.0531, 0.0178
0.0501,  402.68, 0.0179, 0.1240, 0.0122, 0.0239, 0.0179
0.0520,  418.17, 0.0147, 0.0571, 0.0200, 0.0339, 0.0147
0.0539,  433.66, 0.0266, 0.0214, 0.0446, 0.0455, 0.0266
0.0559,  449.15, 0.0200, 0.0398, 0.0367, 0.0100, 0.0200
0.0578,  464.63, 0.0178, 0.0236, 0.0253, 0.0446, 0.0178
0.0597,  480.12, 0.0398, 0.0952, 0.0298, 0.0406, 0.0398
0.0616,  495.61, 0.0217, 0.0964, 0.0468, 0.0911, 0.0217
0.0636,  511.10, 0.0445, 0.0484, 0.0831, 0.1518, 0.0445
0.0655,  526.58, 0.0641, 0.1277, 0.0741, 0.1158, 0.0641
0.0674,  542.07, 0.0606, 0.2237, 0.0294, 0.0400, 0.0606
0.0693,  557.56, 0.0279, 0.2072, 0.0340, 0.0329, 0.0279
0.0713,  573.05, 0.0047, 0.1188, 0.0466, 0.0720, 0.0047
0.0732,  588.54, 0.0223, 0.0327, 0.0500, 0.1018, 0.0223
0.0751,  604.02, 0.0152, 0.1150, 0.0283, 0.0708, 0.0152
0.0771,  619.51, 0.0357, 0.1523, 0.0577, 0.0530, 0.0357
0.0790,  635.00, 0.0624, 0.1017, 0.0544, 0.0800, 0.0624
0.0809,  650.49, 0.0598, 0.0116, 0.0862, 0.0913, 0.0598
0.0828,  665.97, 0.0326, 0.1253, 0.0872, 0.1181, 0.0326
