Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:06:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9693, 0.8720, 1.0095, 0.9085, 0.9693
0.0062,   49.49, 0.8896, 0.9986, 0.8713, 0.7780, 0.8896
0.0092,   74.23, 0.7531, 1.1594, 0.6657, 0.4856, 0.7531
0.0123,   98.97, 0.5315, 1.1356, 0.3828, 0.4885, 0.5315
0.0154,  123.71, 0.4008, 0.9366, 0.3335, 0.9377, 0.4008
0.0185,  148.46, 0.4636, 0.6732, 0.4774, 0.7635, 0.4636
0.0215,  173.20, 0.4167, 0.1673, 0.6580, 0.4557, 0.4167
0.0246,  197.94, 0.1550, 0.9226, 0.4995, 0.3907, 0.1550
0.0277,  222.68, 0.3041, 0.9355, 0.2642, 0.2484, 0.3041
0.0308,  247.43, 0.4952, 0.6170, 0.4671, 0.5050, 0.4952
0.0339,  272.17, 0.4841, 0.4174, 0.5355, 0.8299, 0.4841
0.0369,  296.91, 0.4925, 1.7703, 0.1708, 0.7445, 0.4925
0.0400,  321.65, 0.2613, 2.7358, 0.5763, 1.3391, 0.2613
0.0431,  346.40, 0.1846, 1.0960, 0.3958, 1.7826, 0.1846
0.0462,  371.14, 0.0737, 0.4979, 0.0738, 1.8736, 0.0737
0.0492,  395.88, 0.1431, 1.0866, 0.6137, 1.6389, 0.1431
0.0523,  420.62, 0.2752, 2.1210, 0.4191, 1.2609, 0.2752
0.0554,  445.37, 0.3251, 1.1574, 0.4086, 2.2339, 0.3251
0.0585,  470.11, 0.4195, 1.2464, 0.7546, 3.0169, 0.4195
0.0615,  494.85, 0.7377, 1.4977, 0.6958, 2.4190, 0.7377
0.0646,  519.59, 0.5017, 0.6831, 0.4623, 0.6927, 0.5017
0.0677,  544.34, 0.0421, 0.7452, 0.2287, 0.3658, 0.0421
0.0708,  569.08, 0.6585, 1.4002, 1.1479, 0.9699, 0.6585
0.0739,  593.82, 0.8870, 0.8809, 1.2642, 0.2694, 0.8870
0.0769,  618.56, 0.5624, 1.4748, 0.2603, 1.8615, 0.5624
0.0800,  643.31, 0.0861, 0.3904, 0.1210, 2.1605, 0.0861
0.0831,  668.05, 0.6350, 2.9165, 0.3809, 1.7977, 0.6350
0.0862,  692.79, 0.8354, 1.7464, 0.6168, 0.6642, 0.8354
0.0892,  717.53, 0.3293, 2.4284, 0.8718, 0.9357, 0.3293
0.0923,  742.28, 0.6718, 0.9451, 1.1754, 0.1041, 0.6718
0.0954,  767.02, 0.9091, 1.7153, 1.6627, 1.3740, 0.9091
0.0985,  791.76, 0.7460, 1.7387, 1.4964, 2.5344, 0.7460
0.1016,  816.50, 0.8615, 0.2314, 1.1205, 2.3264, 0.8615
0.1046,  841.25, 1.3950, 2.1854, 2.0182, 0.7212, 1.3950
0.1077,  865.99, 1.1492, 2.2386, 2.2613, 1.7763, 1.1492
0.1108,  890.73, 0.4336, 0.9009, 0.7850, 1.4127, 0.4336
0.1139,  915.47, 0.4147, 0.6424, 0.6365, 1.1809, 0.4147
0.1169,  940.22, 0.3269, 2.3853, 0.3779, 1.9181, 0.3269
0.1200,  964.96, 0.5892, 2.7694, 0.6905, 3.6476, 0.5892
0.1231,  989.70, 0.6331, 3.2891, 0.9250, 3.1299, 0.6331
0.1262, 1014.44, 0.6013, 2.9984, 0.6109, 0.8336, 0.6013
0.1293, 1039.19, 0.9496, 1.8810, 0.8438, 1.8481, 0.9496
0.1323, 1063.93, 1.1575, 1.0668, 1.4982, 3.8346, 1.1575
0.1354, 1088.67, 0.5804, 0.5134, 0.9922, 3.5960, 0.5804
0.1385, 1113.41, 0.4054, 2.6663, 0.6259, 4.7192, 0.4054
0.1416, 1138.16, 0.9543, 2.5410, 0.8727, 3.5125, 0.9543
0.1446, 1162.90, 1.8396, 5.8372, 2.8869, 2.9281, 1.8396
0.1477, 1187.64, 1.9613, 3.0308, 3.3604, 3.3251, 1.9613
0.1508, 1212.38, 0.8445, 5.6801, 2.8453, 0.7530, 0.8445
0.1539, 1237.13, 1.4987, 8.7258, 1.5929, 1.5298, 1.4987
0.1569, 1261.87, 2.0273, 7.5153, 0.9749, 0.7436, 2.0273
0.1600, 1286.61, 1.2705, 3.2373, 1.2316, 1.4346, 1.2705
0.1631, 1311.35, 1.2377, 2.0393, 1.4592, 3.3603, 1.2377
0.1662, 1336.10, 1.1419, 2.4862, 1.1363, 2.4750, 1.1419
0.1693, 1360.84, 0.6514, 1.8604, 0.6894, 1.5322, 0.6514
0.1723, 1385.58, 1.0970, 1.8408, 1.4671, 1.0158, 1.0970
0.1754, 1410.32, 1.8994, 1.8235, 2.2028, 1.9721, 1.8994
0.1785, 1435.07, 1.6428, 3.3770, 2.0338, 4.0155, 1.6428
0.1816, 1459.81, 0.6403, 3.5386, 1.7431, 3.0962, 0.6403
0.1846, 1484.55, 1.5497, 2.7940, 2.2302, 2.7530, 1.5497
0.1877, 1509.29, 2.6027, 3.8236, 2.8677, 3.2611, 2.6027
