Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-3EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:14:00,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8940, 0.9475, 0.8825, 0.8712, 0.8940
0.0062,   49.49, 0.5413, 0.4996, 0.5535, 0.5396, 0.5413
0.0092,   74.24, 0.2319, 0.2574, 0.2295, 0.2425, 0.2319
0.0123,   98.99, 0.0610, 0.1703, 0.0392, 0.0781, 0.0610
0.0154,  123.74, 0.0561, 0.0232, 0.0704, 0.0549, 0.0561
0.0185,  148.48, 0.0238, 0.1666, 0.0589, 0.1208, 0.0238
0.0215,  173.23, 0.0272, 0.1534, 0.0124, 0.1516, 0.0272
0.0246,  197.98, 0.0506, 0.1661, 0.0874, 0.1516, 0.0506
0.0277,  222.72, 0.0215, 0.4755, 0.1511, 0.1686, 0.0215
0.0308,  247.47, 0.1302, 0.4833, 0.2706, 0.1738, 0.1302
0.0339,  272.22, 0.1397, 0.2981, 0.2114, 0.0750, 0.1397
0.0369,  296.97, 0.0808, 0.3460, 0.0806, 0.0708, 0.0808
0.0400,  321.71, 0.1119, 0.6158, 0.0236, 0.1645, 0.1119
0.0431,  346.46, 0.1046, 0.9240, 0.0914, 0.1614, 0.1046
0.0462,  371.21, 0.0635, 0.9024, 0.1524, 0.1799, 0.0635
0.0492,  395.96, 0.0860, 0.7761, 0.0939, 0.1420, 0.0860
0.0523,  420.70, 0.0199, 0.7166, 0.1538, 0.0866, 0.0199
0.0554,  445.45, 0.0444, 0.5793, 0.2028, 0.1039, 0.0444
0.0585,  470.20, 0.0911, 0.2758, 0.2292, 0.3640, 0.0911
0.0616,  494.94, 0.2273, 0.0885, 0.3187, 0.2996, 0.2273
0.0646,  519.69, 0.1907, 0.2590, 0.2270, 0.2218, 0.1907
0.0677,  544.44, 0.1671, 1.1437, 0.1359, 0.2634, 0.1671
0.0708,  569.19, 0.1881, 1.6129, 0.1942, 0.5590, 0.1881
0.0739,  593.93, 0.2835, 1.1368, 0.4880, 0.7985, 0.2835
0.0770,  618.68, 0.2712, 0.6345, 0.5281, 0.6447, 0.2712
0.0800,  643.43, 0.1106, 0.1687, 0.1927, 0.7474, 0.1106
0.0831,  668.17, 0.2257, 0.4352, 0.4560, 0.8255, 0.2257
0.0862,  692.92, 0.2662, 0.0537, 0.4513, 0.8931, 0.2662
0.0893,  717.67, 0.2378, 0.7519, 0.2014, 1.0140, 0.2378
0.0923,  742.42, 0.1324, 0.8533, 0.1772, 1.0432, 0.1324
