Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:31:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0039, 1.0024, 1.0044, 1.0027, 1.0039
0.0062,   49.71, 0.9980, 0.9976, 0.9984, 0.9956, 0.9980
0.0093,   74.57, 0.9842, 0.9880, 0.9833, 0.9840, 0.9842
0.0124,   99.42, 0.9733, 0.9748, 0.9732, 0.9716, 0.9733
0.0155,  124.28, 0.9720, 0.9653, 0.9749, 0.9656, 0.9720
0.0185,  149.13, 0.9694, 0.9525, 0.9752, 0.9654, 0.9694
0.0216,  173.99, 0.9569, 0.9329, 0.9648, 0.9533, 0.9569
0.0247,  198.85, 0.9438, 0.9158, 0.9519, 0.9494, 0.9438
0.0278,  223.70, 0.9336, 0.9055, 0.9403, 0.9543, 0.9336
0.0309,  248.56, 0.9309, 0.9134, 0.9365, 0.9351, 0.9309
0.0340,  273.41, 0.9225, 0.9135, 0.9291, 0.8944, 0.9225
0.0371,  298.27, 0.9150, 0.8904, 0.9278, 0.8713, 0.9150
0.0402,  323.12, 0.9099, 0.8625, 0.9306, 0.8561, 0.9099
0.0433,  347.98, 0.9010, 0.8507, 0.9230, 0.8463, 0.9010
0.0464,  372.84, 0.8897, 0.8445, 0.9103, 0.8332, 0.8897
0.0495,  397.69, 0.8715, 0.8519, 0.8862, 0.8027, 0.8715
0.0526,  422.55, 0.8529, 0.8597, 0.8605, 0.7901, 0.8529
0.0556,  447.40, 0.8319, 0.8417, 0.8390, 0.7686, 0.8319
0.0587,  472.26, 0.7950, 0.8181, 0.7956, 0.7496, 0.7950
0.0618,  497.11, 0.7838, 0.8197, 0.7761, 0.7761, 0.7838
0.0649,  521.97, 0.8006, 0.8384, 0.7928, 0.7890, 0.8006
0.0680,  546.83, 0.8122, 0.8366, 0.8155, 0.7367, 0.8122
0.0711,  571.68, 0.8178, 0.8051, 0.8412, 0.6628, 0.8178
0.0742,  596.54, 0.7929, 0.7621, 0.8222, 0.6444, 0.7929
0.0773,  621.39, 0.7599, 0.7429, 0.7789, 0.6705, 0.7599
0.0804,  646.25, 0.7560, 0.7445, 0.7714, 0.6735, 0.7560
0.0835,  671.10, 0.7567, 0.7394, 0.7763, 0.6344, 0.7567
0.0866,  695.96, 0.7458, 0.7458, 0.7622, 0.6079, 0.7458
0.0897,  720.82, 0.7322, 0.7762, 0.7332, 0.6262, 0.7322
0.0927,  745.67, 0.7249, 0.7452, 0.7342, 0.6234, 0.7249
0.0958,  770.53, 0.7184, 0.6506, 0.7582, 0.6053, 0.7184
0.0989,  795.38, 0.7016, 0.6191, 0.7432, 0.6067, 0.7016
0.1020,  820.24, 0.6885, 0.6405, 0.7217, 0.5745, 0.6885
0.1051,  845.09, 0.6952, 0.6817, 0.7256, 0.5307, 0.6952
0.1082,  869.95, 0.6829, 0.6750, 0.7108, 0.5352, 0.6829
0.1113,  894.81, 0.6525, 0.5776, 0.6915, 0.5613, 0.6525
0.1144,  919.66, 0.6439, 0.5389, 0.6911, 0.5360, 0.6439
0.1175,  944.52, 0.6380, 0.5658, 0.6802, 0.4924, 0.6380
