Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.49, 1.0027, 1.0170, 0.9989, 1.0004, 1.0027
0.0041,   32.98, 0.9881, 1.0008, 0.9850, 0.9834, 0.9881
0.0062,   49.48, 0.9428, 0.9482, 0.9412, 0.9433, 0.9428
0.0082,   65.97, 0.8819, 0.9122, 0.8720, 0.8948, 0.8819
0.0103,   82.46, 0.8130, 0.8473, 0.7996, 0.8487, 0.8130
0.0123,   98.95, 0.7329, 0.7603, 0.7196, 0.7886, 0.7329
0.0144,  115.44, 0.6541, 0.6916, 0.6374, 0.7149, 0.6541
0.0164,  131.94, 0.5787, 0.6018, 0.5670, 0.6381, 0.5787
0.0185,  148.43, 0.4966, 0.4906, 0.4951, 0.5473, 0.4966
0.0205,  164.92, 0.4210, 0.4185, 0.4194, 0.4500, 0.4210
0.0226,  181.41, 0.3335, 0.3409, 0.3283, 0.3651, 0.3335
0.0246,  197.90, 0.2401, 0.2420, 0.2323, 0.3112, 0.2401
0.0267,  214.39, 0.1822, 0.2135, 0.1682, 0.2415, 0.1822
0.0287,  230.89, 0.1363, 0.1731, 0.1246, 0.1504, 0.1363
0.0308,  247.38, 0.0717, 0.1036, 0.0798, 0.0926, 0.0717
0.0328,  263.87, 0.0095, 0.0679, 0.0307, 0.0653, 0.0095
0.0349,  280.36, 0.0571, 0.0764, 0.0649, 0.0690, 0.0571
0.0369,  296.85, 0.0829, 0.1240, 0.0836, 0.0154, 0.0829
0.0390,  313.35, 0.0853, 0.1610, 0.0680, 0.0861, 0.0853
0.0410,  329.84, 0.0964, 0.1433, 0.0808, 0.1341, 0.0964
0.0431,  346.33, 0.0936, 0.1303, 0.0812, 0.1371, 0.0936
