Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:18:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.6359, 0.5316, 0.6694, 0.5515, 0.6359
0.0062,   49.48, 0.5662, 0.4549, 0.5981, 0.6099, 0.5662
0.0092,   74.22, 0.0976, 0.0390, 0.1315, 0.1052, 0.0976
0.0123,   98.95, 0.1459, 0.1149, 0.1856, 0.1737, 0.1459
0.0154,  123.69, 0.2867, 0.7305, 0.2178, 0.5515, 0.2867
0.0185,  148.43, 0.2974, 1.2844, 0.1216, 0.9111, 0.2974
0.0215,  173.17, 0.1706, 2.0109, 0.2305, 0.3179, 0.1706
0.0246,  197.91, 0.2375, 2.0450, 0.1848, 0.1340, 0.2375
0.0277,  222.65, 0.1850, 1.5443, 0.2239, 0.4122, 0.1850
0.0308,  247.39, 0.1625, 3.0984, 0.9516, 0.9484, 0.1625
0.0338,  272.12, 0.2370, 1.6090, 0.7494, 0.8219, 0.2370
0.0369,  296.86, 0.1647, 2.0546, 0.3984, 0.1425, 0.1647
0.0400,  321.60, 0.2166, 2.7723, 0.3079, 0.6361, 0.2166
0.0431,  346.34, 0.0869, 1.8327, 0.5343, 0.7619, 0.0869
0.0462,  371.08, 0.0596, 1.9261, 0.4227, 0.2428, 0.0596
0.0492,  395.82, 0.1486, 1.7572, 0.1866, 0.6251, 0.1486
0.0523,  420.55, 0.2773, 0.2990, 0.5251, 2.3618, 0.2773
0.0554,  445.29, 0.5525, 1.4773, 0.6964, 3.4729, 0.5525
0.0585,  470.03, 0.1493, 0.7025, 0.1672, 3.1179, 0.1493
0.0615,  494.77, 0.6574, 1.9375, 0.7885, 2.6472, 0.6574
0.0646,  519.51, 0.8606, 1.4020, 1.1477, 2.8905, 0.8606
0.0677,  544.25, 0.6550, 1.1150, 0.8387, 2.6701, 0.6550
0.0708,  568.99, 0.4529, 1.5300, 0.3234, 0.7414, 0.4529
0.0738,  593.72, 0.8189, 3.2890, 0.5691, 1.0169, 0.8189
0.0769,  618.46, 0.3628, 1.8089, 0.2456, 1.1381, 0.3628
0.0800,  643.20, 0.3967, 0.5586, 0.5853, 0.6910, 0.3967
0.0831,  667.94, 0.7513, 2.2838, 1.1522, 0.8533, 0.7513
0.0862,  692.68, 0.7270, 1.8880, 0.9680, 1.4811, 0.7270
0.0892,  717.42, 0.7725, 0.8503, 0.9539, 1.4231, 0.7725
0.0923,  742.16, 1.7623, 3.7174, 1.7928, 2.9826, 1.7623
0.0954,  766.89, 1.9491, 5.3500, 2.0464, 5.1082, 1.9491
0.0985,  791.63, 0.7713, 5.5089, 0.8747, 3.3348, 0.7713
0.1015,  816.37, 1.1106, 4.1164, 1.1183, 1.5004, 1.1106
0.1046,  841.11, 1.0426, 2.5563, 0.8525, 2.8094, 1.0426
0.1077,  865.85, 0.5390, 1.1303, 1.2870, 3.8531, 0.5390
0.1108,  890.59, 0.3176, 4.6449, 1.0198, 2.7370, 0.3176
0.1138,  915.33, 1.0627, 3.1233, 0.7941, 1.5793, 1.0627
0.1169,  940.06, 0.6021, 1.4642, 1.0503, 0.8976, 0.6021
0.1200,  964.80, 0.3358, 1.6835, 0.6197, 1.3322, 0.3358
0.1231,  989.54, 0.2812, 2.6874, 0.4570, 2.5809, 0.2812
0.1262, 1014.28, 1.1287, 3.3202, 1.0416, 1.6141, 1.1287
0.1292, 1039.02, 1.9136, 4.2337, 1.6660, 0.9082, 1.9136
0.1323, 1063.76, 1.6875, 4.0474, 1.9072, 0.7619, 1.6875
0.1354, 1088.49, 1.1886, 5.3062, 2.5391, 1.2953, 1.1886
0.1385, 1113.23, 1.0729, 3.0733, 2.0918, 1.9116, 1.0729
0.1415, 1137.97, 1.3833, 6.4001, 0.9241, 2.2258, 1.3833
