Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9777, 0.9859, 0.9758, 0.9832, 0.9777
0.0062,   49.52, 0.9097, 0.9048, 0.9122, 0.9258, 0.9097
0.0092,   74.29, 0.7688, 0.6507, 0.7937, 0.8426, 0.7688
0.0123,   99.05, 0.6084, 0.4466, 0.6441, 0.6923, 0.6084
0.0154,  123.81, 0.4505, 0.3902, 0.4610, 0.5075, 0.4505
0.0185,  148.57, 0.3039, 0.2667, 0.3271, 0.2672, 0.3039
0.0216,  173.33, 0.2527, 0.1298, 0.3094, 0.0179, 0.2527
0.0246,  198.10, 0.1485, 0.4667, 0.1000, 0.0731, 0.1485
0.0277,  222.86, 0.2435, 0.6801, 0.2044, 0.1981, 0.2435
0.0308,  247.62, 0.3697, 0.2610, 0.3985, 0.4455, 0.3697
0.0339,  272.38, 0.2718, 0.6457, 0.3229, 0.6260, 0.2718
0.0370,  297.15, 0.1316, 0.5756, 0.0421, 0.4727, 0.1316
0.0400,  321.91, 0.2097, 0.2496, 0.3050, 0.2164, 0.2097
0.0431,  346.67, 0.2959, 0.3309, 0.4934, 0.0380, 0.2959
0.0462,  371.43, 0.2659, 0.3193, 0.3882, 0.1529, 0.2659
0.0493,  396.19, 0.2906, 0.5692, 0.2514, 0.1446, 0.2906
0.0524,  420.96, 0.3572, 0.3376, 0.3843, 0.3645, 0.3572
0.0554,  445.72, 0.2710, 0.2677, 0.3120, 0.5912, 0.2710
0.0585,  470.48, 0.2403, 0.4099, 0.2258, 0.3403, 0.2403
0.0616,  495.24, 0.0905, 0.3407, 0.1043, 1.1953, 0.0905
0.0647,  520.00, 0.1109, 0.4479, 0.2833, 1.8070, 0.1109
0.0678,  544.77, 0.1999, 0.9577, 0.5099, 1.6709, 0.1999
0.0708,  569.53, 0.2573, 1.2285, 0.6013, 1.2404, 0.2573
0.0739,  594.29, 0.2066, 0.8106, 0.5052, 0.4739, 0.2066
0.0770,  619.05, 0.1918, 0.2341, 0.3388, 0.3150, 0.1918
0.0801,  643.81, 0.1552, 0.4858, 0.1292, 0.1952, 0.1552
0.0832,  668.58, 0.2191, 0.9723, 0.3484, 0.1869, 0.2191
0.0862,  693.34, 0.1646, 0.7901, 0.4866, 0.7156, 0.1646
0.0893,  718.10, 0.1165, 0.9112, 0.3595, 0.3117, 0.1165
0.0924,  742.86, 0.1782, 1.1147, 0.4412, 0.4149, 0.1782
0.0955,  767.62, 0.1957, 0.6579, 0.3133, 0.5312, 0.1957
0.0986,  792.39, 0.1944, 0.2718, 0.2252, 0.1449, 0.1944
0.1016,  817.15, 0.3351, 0.7920, 0.3688, 0.5765, 0.3351
0.1047,  841.91, 0.1891, 0.6980, 0.1881, 0.9322, 0.1891
0.1078,  866.67, 0.3267, 1.6662, 0.3228, 0.8337, 0.3267
0.1109,  891.44, 0.2112, 1.4410, 0.1714, 0.4205, 0.2112
