Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 18:59:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.82, 0.9863, 0.9845, 0.9862, 0.9922, 0.9863
0.0062,   49.64, 0.9173, 0.9143, 0.9162, 0.9371, 0.9173
0.0093,   74.46, 0.8145, 0.8114, 0.8139, 0.8292, 0.8145
0.0123,   99.28, 0.6829, 0.6707, 0.6843, 0.7049, 0.6829
0.0154,  124.10, 0.5312, 0.5236, 0.5292, 0.5756, 0.5312
0.0185,  148.91, 0.3952, 0.3932, 0.3909, 0.4476, 0.3952
0.0216,  173.73, 0.2613, 0.2377, 0.2651, 0.3034, 0.2613
0.0247,  198.55, 0.1360, 0.0749, 0.1502, 0.2035, 0.1360
0.0278,  223.37, 0.0566, 0.0086, 0.0750, 0.1013, 0.0566
0.0309,  248.19, 0.0602, 0.0487, 0.0722, 0.0157, 0.0602
0.0340,  273.01, 0.1058, 0.0982, 0.1204, 0.0188, 0.1058
0.0370,  297.83, 0.1345, 0.1268, 0.1532, 0.0377, 0.1345
0.0401,  322.65, 0.1257, 0.1410, 0.1330, 0.0401, 0.1257
0.0432,  347.47, 0.0921, 0.1254, 0.0912, 0.0699, 0.0921
0.0463,  372.29, 0.0579, 0.1140, 0.0650, 0.0770, 0.0579
0.0494,  397.11, 0.0218, 0.0754, 0.0292, 0.0648, 0.0218
0.0525,  421.93, 0.0113, 0.0251, 0.0197, 0.0761, 0.0113
0.0556,  446.74, 0.0425, 0.0241, 0.0607, 0.0815, 0.0425
0.0587,  471.56, 0.0677, 0.0870, 0.0812, 0.0503, 0.0677
0.0617,  496.38, 0.0734, 0.0878, 0.0960, 0.0427, 0.0734
0.0648,  521.20, 0.0766, 0.0832, 0.1136, 0.0286, 0.0766
0.0679,  546.02, 0.0565, 0.1284, 0.0774, 0.0468, 0.0565
0.0710,  570.84, 0.0446, 0.2028, 0.0590, 0.0673, 0.0446
0.0741,  595.66, 0.0448, 0.2602, 0.1047, 0.0470, 0.0448
0.0772,  620.48, 0.0245, 0.2362, 0.1089, 0.1234, 0.0245
0.0803,  645.30, 0.0475, 0.1529, 0.1201, 0.1378, 0.0475
0.0833,  670.12, 0.0468, 0.1284, 0.1056, 0.1373, 0.0468
0.0864,  694.94, 0.0306, 0.0984, 0.0663, 0.0728, 0.0306
0.0895,  719.75, 0.0177, 0.1694, 0.0299, 0.0277, 0.0177
0.0926,  744.57, 0.0624, 0.2446, 0.0948, 0.0935, 0.0624
0.0957,  769.39, 0.0612, 0.1225, 0.0687, 0.0629, 0.0612
0.0988,  794.21, 0.0534, 0.1077, 0.0487, 0.0873, 0.0534
0.1019,  819.03, 0.0529, 0.1951, 0.0226, 0.0723, 0.0529
0.1050,  843.85, 0.0263, 0.2056, 0.0509, 0.1448, 0.0263
0.1080,  868.67, 0.0231, 0.1188, 0.0254, 0.0704, 0.0231
0.1111,  893.49, 0.0194, 0.0464, 0.0238, 0.0109, 0.0194
0.1142,  918.31, 0.0333, 0.0454, 0.0618, 0.0896, 0.0333
0.1173,  943.13, 0.0714, 0.0934, 0.0922, 0.0587, 0.0714
0.1204,  967.95, 0.0780, 0.0775, 0.0967, 0.0733, 0.0780
0.1235,  992.76, 0.0541, 0.1123, 0.0733, 0.1087, 0.0541
0.1266, 1017.58, 0.0227, 0.1227, 0.0666, 0.0588, 0.0227
0.1297, 1042.40, 0.0693, 0.0700, 0.1191, 0.0259, 0.0693
0.1327, 1067.22, 0.0866, 0.0189, 0.1331, 0.1681, 0.0866
0.1358, 1092.04, 0.0464, 0.0998, 0.0698, 0.1626, 0.0464
0.1389, 1116.86, 0.0212, 0.1141, 0.0584, 0.1470, 0.0212
0.1420, 1141.68, 0.0352, 0.1579, 0.1001, 0.1552, 0.0352
0.1451, 1166.50, 0.0167, 0.1362, 0.0619, 0.0651, 0.0167
0.1482, 1191.32, 0.0177, 0.1308, 0.0689, 0.0773, 0.0177
0.1513, 1216.14, 0.0430, 0.0997, 0.0283, 0.0708, 0.0430
0.1543, 1240.96, 0.0807, 0.0194, 0.1213, 0.0569, 0.0807
0.1574, 1265.78, 0.0820, 0.0919, 0.1048, 0.0545, 0.0820
0.1605, 1290.59, 0.0913, 0.0560, 0.1215, 0.0565, 0.0913
0.1636, 1315.41, 0.0337, 0.0961, 0.0851, 0.0871, 0.0337
0.1667, 1340.23, 0.0627, 0.2014, 0.0985, 0.1436, 0.0627
0.1698, 1365.05, 0.0982, 0.3058, 0.1574, 0.2096, 0.0982
0.1729, 1389.87, 0.0612, 0.2796, 0.1368, 0.2281, 0.0612
0.1760, 1414.69, 0.0262, 0.1920, 0.1121, 0.1984, 0.0262
0.1790, 1439.51, 0.0553, 0.0534, 0.1086, 0.1669, 0.0553
0.1821, 1464.33, 0.0833, 0.0636, 0.1540, 0.2002, 0.0833
0.1852, 1489.15, 0.0925, 0.2396, 0.1952, 0.2004, 0.0925
0.1883, 1513.97, 0.0326, 0.2568, 0.0869, 0.0908, 0.0326
0.1914, 1538.79, 0.0565, 0.1826, 0.0226, 0.0295, 0.0565
0.1945, 1563.60, 0.0454, 0.1532, 0.0156, 0.0364, 0.0454
0.1976, 1588.42, 0.0463, 0.1218, 0.0277, 0.0992, 0.0463
0.2007, 1613.24, 0.0580, 0.0924, 0.0606, 0.1700, 0.0580
0.2037, 1638.06, 0.0221, 0.1296, 0.0316, 0.1927, 0.0221
0.2068, 1662.88, 0.0645, 0.1067, 0.0975, 0.1002, 0.0645
0.2099, 1687.70, 0.0813, 0.1665, 0.0741, 0.0951, 0.0813
0.2130, 1712.52, 0.0288, 0.1899, 0.0404, 0.1438, 0.0288
0.2161, 1737.34, 0.0589, 0.2009, 0.0735, 0.0852, 0.0589
0.2192, 1762.16, 0.0597, 0.0439, 0.0695, 0.0648, 0.0597
0.2223, 1786.98, 0.0617, 0.0486, 0.0636, 0.1284, 0.0617
0.2253, 1811.80, 0.0689, 0.0568, 0.0888, 0.0552, 0.0689
0.2284, 1836.62, 0.1288, 0.1761, 0.1255, 0.0301, 0.1288
0.2315, 1861.43, 0.1469, 0.2303, 0.1343, 0.1659, 0.1469
0.2346, 1886.25, 0.0950, 0.1841, 0.1159, 0.1699, 0.0950
0.2377, 1911.07, 0.0581, 0.2612, 0.0869, 0.0260, 0.0581
0.2408, 1935.89, 0.0524, 0.2230, 0.0721, 0.0530, 0.0524
0.2439, 1960.71, 0.0300, 0.1359, 0.0250, 0.1468, 0.0300
0.2470, 1985.53, 0.0750, 0.1913, 0.0555, 0.1049, 0.0750
0.2500, 2010.35, 0.0686, 0.2813, 0.0177, 0.0479, 0.0686
0.2531, 2035.17, 0.0318, 0.1717, 0.1017, 0.0712, 0.0318
0.2562, 2059.99, 0.1363, 0.0521, 0.1813, 0.0532, 0.1363
0.2593, 2084.81, 0.1886, 0.1353, 0.2261, 0.0412, 0.1886
0.2624, 2109.63, 0.1571, 0.1433, 0.1767, 0.0805, 0.1571
0.2655, 2134.44, 0.0773, 0.0911, 0.0912, 0.0138, 0.0773
0.2686, 2159.26, 0.1219, 0.0969, 0.1381, 0.0637, 0.1219
0.2717, 2184.08, 0.1241, 0.1346, 0.1400, 0.0571, 0.1241
0.2747, 2208.90, 0.0747, 0.0593, 0.1009, 0.1810, 0.0747
0.2778, 2233.72, 0.0287, 0.1093, 0.0801, 0.1655, 0.0287
0.2809, 2258.54, 0.0971, 0.0885, 0.1315, 0.0971, 0.0971
0.2840, 2283.36, 0.1071, 0.1398, 0.1095, 0.0723, 0.1071
0.2871, 2308.18, 0.0963, 0.1373, 0.0952, 0.0991, 0.0963
0.2902, 2333.00, 0.1197, 0.1242, 0.1199, 0.1280, 0.1197
0.2933, 2357.82, 0.1564, 0.1877, 0.1797, 0.1227, 0.1564
0.2963, 2382.64, 0.1635, 0.2009, 0.1735, 0.1617, 0.1635
0.2994, 2407.45, 0.1421, 0.2041, 0.1715, 0.2114, 0.1421
0.3025, 2432.27, 0.1347, 0.1850, 0.1920, 0.1173, 0.1347
0.3056, 2457.09, 0.0936, 0.1456, 0.1081, 0.0945, 0.0936
0.3087, 2481.91, 0.0283, 0.1166, 0.0216, 0.1533, 0.0283
0.3118, 2506.73, 0.0368, 0.1097, 0.0321, 0.1780, 0.0368
0.3149, 2531.55, 0.0442, 0.1525, 0.0417, 0.1449, 0.0442
0.3180, 2556.37, 0.0307, 0.0907, 0.0204, 0.0669, 0.0307
0.3210, 2581.19, 0.0283, 0.0172, 0.0329, 0.0613, 0.0283
0.3241, 2606.01, 0.1212, 0.1221, 0.1258, 0.1055, 0.1212
0.3272, 2630.83, 0.2185, 0.2278, 0.2315, 0.0865, 0.2185
0.3303, 2655.65, 0.1993, 0.2116, 0.2116, 0.0912, 0.1993
0.3334, 2680.47, 0.1409, 0.1288, 0.1534, 0.0580, 0.1409
0.3365, 2705.28, 0.1734, 0.1831, 0.1876, 0.0490, 0.1734
0.3396, 2730.10, 0.1438, 0.0875, 0.1902, 0.1554, 0.1438
0.3427, 2754.92, 0.1132, 0.1001, 0.1608, 0.2040, 0.1132
0.3457, 2779.74, 0.1341, 0.1798, 0.1449, 0.2041, 0.1341
0.3488, 2804.56, 0.1337, 0.1761, 0.1507, 0.1044, 0.1337
0.3519, 2829.38, 0.1583, 0.0887, 0.1938, 0.1454, 0.1583
0.3550, 2854.20, 0.1293, 0.0646, 0.1528, 0.1043, 0.1293
0.3581, 2879.02, 0.0719, 0.0696, 0.0724, 0.0762, 0.0719
0.3612, 2903.84, 0.0295, 0.0789, 0.0260, 0.0758, 0.0295
0.3643, 2928.66, 0.0500, 0.1351, 0.0592, 0.0831, 0.0500
0.3673, 2953.48, 0.0422, 0.1263, 0.0649, 0.0764, 0.0422
0.3704, 2978.29, 0.0177, 0.0903, 0.0472, 0.0816, 0.0177
0.3735, 3003.11, 0.0979, 0.1371, 0.1011, 0.0413, 0.0979
0.3766, 3027.93, 0.1271, 0.1824, 0.1176, 0.1488, 0.1271
0.3797, 3052.75, 0.0838, 0.0846, 0.0943, 0.1760, 0.0838
0.3828, 3077.57, 0.0962, 0.0947, 0.1133, 0.1678, 0.0962
0.3859, 3102.39, 0.1082, 0.1296, 0.1081, 0.1411, 0.1082
0.3890, 3127.21, 0.0832, 0.1272, 0.0749, 0.0775, 0.0832
0.3920, 3152.03, 0.0454, 0.0888, 0.0632, 0.0143, 0.0454
0.3951, 3176.85, 0.0472, 0.0711, 0.0705, 0.0654, 0.0472
0.3982, 3201.67, 0.0665, 0.0854, 0.0773, 0.0266, 0.0665
0.4013, 3226.49, 0.0598, 0.0637, 0.0763, 0.0224, 0.0598
0.4044, 3251.31, 0.0675, 0.0795, 0.0795, 0.0912, 0.0675
0.4075, 3276.12, 0.0755, 0.1050, 0.0693, 0.1052, 0.0755
0.4106, 3300.94, 0.0716, 0.0729, 0.0786, 0.1012, 0.0716
0.4137, 3325.76, 0.0622, 0.0620, 0.0629, 0.0623, 0.0622
0.4167, 3350.58, 0.0688, 0.0897, 0.0722, 0.0543, 0.0688
0.4198, 3375.40, 0.0599, 0.0991, 0.0491, 0.0534, 0.0599
0.4229, 3400.22, 0.0903, 0.0723, 0.0959, 0.1139, 0.0903
0.4260, 3425.04, 0.0975, 0.0985, 0.1025, 0.0961, 0.0975
0.4291, 3449.86, 0.1306, 0.1106, 0.1402, 0.1082, 0.1306
0.4322, 3474.68, 0.0840, 0.1126, 0.0763, 0.1334, 0.0840
0.4353, 3499.50, 0.1609, 0.2196, 0.1369, 0.2271, 0.1609
0.4383, 3524.32, 0.1227, 0.1639, 0.1063, 0.1699, 0.1227
0.4414, 3549.13, 0.0666, 0.0571, 0.0802, 0.0465, 0.0666
0.4445, 3573.95, 0.0833, 0.0860, 0.0992, 0.0430, 0.0833
0.4476, 3598.77, 0.0967, 0.1239, 0.1067, 0.0504, 0.0967
0.4507, 3623.59, 0.0566, 0.1088, 0.0661, 0.0409, 0.0566
0.4538, 3648.41, 0.0461, 0.1151, 0.0341, 0.0552, 0.0461
0.4569, 3673.23, 0.0902, 0.1263, 0.0820, 0.0727, 0.0902
0.4600, 3698.05, 0.1228, 0.0974, 0.1327, 0.1013, 0.1228
0.4630, 3722.87, 0.0679, 0.0497, 0.0739, 0.0714, 0.0679
0.4661, 3747.69, 0.0673, 0.0875, 0.0623, 0.0598, 0.0673
0.4692, 3772.51, 0.1531, 0.2011, 0.1461, 0.1008, 0.1531
0.4723, 3797.33, 0.1637, 0.2148, 0.1582, 0.1410, 0.1637
0.4754, 3822.15, 0.1462, 0.1943, 0.1462, 0.1263, 0.1462
0.4785, 3846.96, 0.0830, 0.1126, 0.0894, 0.0638, 0.0830
0.4816, 3871.78, 0.0838, 0.0980, 0.0977, 0.0368, 0.0838
0.4847, 3896.60, 0.1024, 0.1223, 0.1084, 0.0143, 0.1024
0.4877, 3921.42, 0.0089, 0.0463, 0.0077, 0.0251, 0.0089
0.4908, 3946.24, 0.0350, 0.0988, 0.0269, 0.0620, 0.0350
0.4939, 3971.06, 0.0596, 0.0629, 0.0785, 0.0937, 0.0596
0.4970, 3995.88, 0.0753, 0.0066, 0.0911, 0.1607, 0.0753
0.5001, 4020.70, 0.0795, 0.0826, 0.0831, 0.1211, 0.0795
0.5032, 4045.52, 0.1208, 0.0586, 0.1470, 0.0563, 0.1208
0.5063, 4070.34, 0.0221, 0.0681, 0.0542, 0.0371, 0.0221
0.5093, 4095.16, 0.0921, 0.1022, 0.0921, 0.0767, 0.0921
0.5124, 4119.97, 0.0936, 0.0683, 0.1071, 0.0432, 0.0936
0.5155, 4144.79, 0.1629, 0.1277, 0.1835, 0.0736, 0.1629
0.5186, 4169.61, 0.1042, 0.0628, 0.1369, 0.0939, 0.1042
0.5217, 4194.43, 0.0671, 0.1018, 0.0701, 0.1519, 0.0671
0.5248, 4219.25, 0.0394, 0.0773, 0.0441, 0.0592, 0.0394
0.5279, 4244.07, 0.0755, 0.0018, 0.1036, 0.0545, 0.0755
0.5310, 4268.89, 0.0541, 0.0189, 0.0768, 0.0739, 0.0541
0.5340, 4293.71, 0.1282, 0.1762, 0.1236, 0.1034, 0.1282
0.5371, 4318.53, 0.1896, 0.2688, 0.1696, 0.2114, 0.1896
0.5402, 4343.35, 0.1566, 0.2460, 0.1303, 0.2481, 0.1566
0.5433, 4368.17, 0.1151, 0.1914, 0.1014, 0.2326, 0.1151
0.5464, 4392.98, 0.0473, 0.0905, 0.0758, 0.1588, 0.0473
0.5495, 4417.80, 0.0838, 0.1183, 0.1018, 0.0257, 0.0838
0.5526, 4442.62, 0.1084, 0.1426, 0.1151, 0.1277, 0.1084
0.5557, 4467.44, 0.0824, 0.0374, 0.1086, 0.1475, 0.0824
0.5587, 4492.26, 0.0603, 0.1322, 0.0703, 0.0912, 0.0603
0.5618, 4517.08, 0.0952, 0.1830, 0.0919, 0.0847, 0.0952
0.5649, 4541.90, 0.0641, 0.0931, 0.0736, 0.0826, 0.0641
0.5680, 4566.72, 0.0947, 0.0955, 0.1098, 0.0590, 0.0947
0.5711, 4591.54, 0.0998, 0.1788, 0.0747, 0.1275, 0.0998
0.5742, 4616.36, 0.0240, 0.1230, 0.0578, 0.0660, 0.0240
0.5773, 4641.18, 0.1130, 0.0529, 0.1403, 0.1124, 0.1130
0.5803, 4666.00, 0.1338, 0.1661, 0.1402, 0.0866, 0.1338
0.5834, 4690.81, 0.1394, 0.2640, 0.1151, 0.0996, 0.1394
0.5865, 4715.63, 0.0884, 0.2360, 0.0483, 0.1665, 0.0884
0.5896, 4740.45, 0.1609, 0.2646, 0.1441, 0.1237, 0.1609
0.5927, 4765.27, 0.0952, 0.1730, 0.0682, 0.1352, 0.0952
