Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:14:00,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0052, 1.0056, 1.0053, 1.0038, 1.0052
0.0062,   49.71, 1.0043, 1.0032, 1.0055, 0.9972, 1.0043
0.0093,   74.57, 0.9927, 0.9836, 0.9972, 0.9818, 0.9927
0.0124,   99.42, 0.9781, 0.9588, 0.9857, 0.9710, 0.9781
0.0155,  124.28, 0.9745, 0.9591, 0.9804, 0.9725, 0.9745
0.0185,  149.14, 0.9682, 0.9489, 0.9758, 0.9632, 0.9682
0.0216,  173.99, 0.9559, 0.9279, 0.9676, 0.9402, 0.9559
0.0247,  198.85, 0.9503, 0.9268, 0.9606, 0.9362, 0.9503
0.0278,  223.70, 0.9467, 0.9227, 0.9565, 0.9412, 0.9467
0.0309,  248.56, 0.9478, 0.9506, 0.9490, 0.9469, 0.9478
0.0340,  273.41, 0.9279, 0.9580, 0.9195, 0.9439, 0.9279
0.0371,  298.27, 0.9049, 0.9125, 0.9042, 0.9212, 0.9049
0.0402,  323.13, 0.9028, 0.8913, 0.9095, 0.9042, 0.9028
0.0433,  347.98, 0.8946, 0.8915, 0.8965, 0.9167, 0.8946
0.0464,  372.84, 0.8790, 0.8350, 0.8956, 0.9026, 0.8790
0.0495,  397.69, 0.8651, 0.7888, 0.8942, 0.8659, 0.8651
0.0526,  422.55, 0.8513, 0.8353, 0.8570, 0.8722, 0.8513
0.0556,  447.41, 0.8271, 0.8269, 0.8278, 0.8558, 0.8271
0.0587,  472.26, 0.7793, 0.7100, 0.8029, 0.7991, 0.7793
0.0618,  497.12, 0.7809, 0.6991, 0.8107, 0.7697, 0.7809
0.0649,  521.97, 0.8179, 0.7709, 0.8390, 0.8022, 0.8179
0.0680,  546.83, 0.8210, 0.7602, 0.8474, 0.8034, 0.8210
0.0711,  571.69, 0.8120, 0.7232, 0.8535, 0.7332, 0.8120
0.0742,  596.54, 0.7726, 0.7016, 0.8029, 0.7329, 0.7726
0.0773,  621.40, 0.7037, 0.6920, 0.6997, 0.7877, 0.7037
0.0804,  646.25, 0.6933, 0.6813, 0.6856, 0.8068, 0.6933
0.0835,  671.11, 0.7286, 0.7286, 0.7251, 0.7741, 0.7286
0.0866,  695.97, 0.7208, 0.8307, 0.6856, 0.7399, 0.7208
0.0897,  720.82, 0.7191, 0.8524, 0.6792, 0.6980, 0.7191
0.0927,  745.68, 0.7541, 0.8069, 0.7527, 0.6237, 0.7541
0.0958,  770.53, 0.7516, 0.7389, 0.7739, 0.6134, 0.7516
0.0989,  795.39, 0.7131, 0.6520, 0.7436, 0.6479, 0.7131
0.1020,  820.24, 0.7092, 0.6118, 0.7498, 0.6487, 0.7092
0.1051,  845.10, 0.7051, 0.6040, 0.7441, 0.6752, 0.7051
0.1082,  869.96, 0.6700, 0.5577, 0.7108, 0.6456, 0.6700
0.1113,  894.81, 0.6839, 0.5711, 0.7336, 0.5667, 0.6839
0.1144,  919.67, 0.6838, 0.6210, 0.7215, 0.5336, 0.6838
0.1175,  944.52, 0.6595, 0.6413, 0.6854, 0.4874, 0.6595
0.1206,  969.38, 0.6868, 0.6663, 0.7231, 0.4431, 0.6868
0.1237,  994.24, 0.6711, 0.6344, 0.7116, 0.4547, 0.6711
0.1268, 1019.09, 0.6101, 0.5506, 0.6475, 0.5094, 0.6101
0.1298, 1043.95, 0.6029, 0.5654, 0.6274, 0.5581, 0.6029
0.1329, 1068.80, 0.6120, 0.5816, 0.6331, 0.5468, 0.6120
0.1360, 1093.66, 0.6021, 0.5186, 0.6406, 0.5376, 0.6021
0.1391, 1118.52, 0.5916, 0.4979, 0.6331, 0.5202, 0.5916
0.1422, 1143.37, 0.5585, 0.5046, 0.5903, 0.4555, 0.5585
0.1453, 1168.23, 0.5246, 0.5153, 0.5431, 0.4222, 0.5246
0.1484, 1193.08, 0.5576, 0.5205, 0.5914, 0.4661, 0.5576
0.1515, 1217.94, 0.5686, 0.4258, 0.6345, 0.4953, 0.5686
0.1546, 1242.80, 0.5189, 0.3382, 0.5820, 0.4933, 0.5189
0.1577, 1267.65, 0.5056, 0.4528, 0.5379, 0.4198, 0.5056
0.1608, 1292.51, 0.5483, 0.5383, 0.5750, 0.3528, 0.5483
0.1639, 1317.36, 0.5464, 0.4483, 0.5982, 0.3801, 0.5464
0.1669, 1342.22, 0.4699, 0.3470, 0.5195, 0.4146, 0.4699
0.1700, 1367.07, 0.4575, 0.4100, 0.4789, 0.4578, 0.4575
0.1731, 1391.93, 0.5039, 0.5261, 0.5063, 0.4585, 0.5039
0.1762, 1416.79, 0.4889, 0.5948, 0.4645, 0.4296, 0.4889
0.1793, 1441.64, 0.4620, 0.5158, 0.4571, 0.3866, 0.4620
0.1824, 1466.50, 0.4341, 0.3722, 0.4686, 0.3419, 0.4341
0.1855, 1491.35, 0.4026, 0.3580, 0.4212, 0.3798, 0.4026
0.1886, 1516.21, 0.4194, 0.4423, 0.4168, 0.3903, 0.4194
0.1917, 1541.07, 0.4151, 0.4229, 0.4260, 0.3375, 0.4151
0.1948, 1565.92, 0.3773, 0.3586, 0.3937, 0.3276, 0.3773
0.1979, 1590.78, 0.3682, 0.3520, 0.3843, 0.3078, 0.3682
0.2009, 1615.63, 0.3586, 0.3496, 0.3805, 0.2958, 0.3586
0.2040, 1640.49, 0.3460, 0.2787, 0.3868, 0.3221, 0.3460
0.2071, 1665.35, 0.3698, 0.2461, 0.4206, 0.2991, 0.3698
0.2102, 1690.20, 0.3813, 0.2893, 0.4274, 0.2436, 0.3813
0.2133, 1715.06, 0.3642, 0.3056, 0.4010, 0.2422, 0.3642
0.2164, 1739.91, 0.3544, 0.3453, 0.3744, 0.2645, 0.3544
0.2195, 1764.77, 0.3397, 0.3695, 0.3451, 0.2719, 0.3397
0.2226, 1789.63, 0.3265, 0.3575, 0.3311, 0.2416, 0.3265
0.2257, 1814.48, 0.3326, 0.3499, 0.3437, 0.2326, 0.3326
0.2288, 1839.34, 0.2905, 0.2948, 0.2974, 0.2575, 0.2905
0.2319, 1864.19, 0.2438, 0.2310, 0.2495, 0.2473, 0.2438
0.2350, 1889.05, 0.2704, 0.2401, 0.2883, 0.2356, 0.2704
0.2380, 1913.90, 0.2794, 0.2248, 0.3057, 0.2451, 0.2794
0.2411, 1938.76, 0.2471, 0.1744, 0.2775, 0.1983, 0.2471
0.2442, 1963.62, 0.2401, 0.1721, 0.2712, 0.1621, 0.2401
0.2473, 1988.47, 0.2501, 0.2153, 0.2696, 0.1770, 0.2501
0.2504, 2013.33, 0.2412, 0.2299, 0.2534, 0.1702, 0.2412
0.2535, 2038.18, 0.2604, 0.2201, 0.2816, 0.1881, 0.2604
0.2566, 2063.04, 0.2792, 0.2174, 0.3064, 0.2165, 0.2792
0.2597, 2087.90, 0.2499, 0.1876, 0.2785, 0.1809, 0.2499
0.2628, 2112.75, 0.2198, 0.1735, 0.2467, 0.1191, 0.2198
0.2659, 2137.61, 0.2093, 0.1605, 0.2347, 0.1256, 0.2093
0.2690, 2162.46, 0.2123, 0.1648, 0.2367, 0.1455, 0.2123
0.2721, 2187.32, 0.2124, 0.1969, 0.2316, 0.1066, 0.2124
0.2751, 2212.18, 0.1999, 0.1874, 0.2194, 0.0700, 0.1999
0.2782, 2237.03, 0.1864, 0.1743, 0.2041, 0.0764, 0.1864
