Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:35:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8967, 0.8900, 0.9003, 0.8783, 0.8967
0.0062,   49.50, 0.6462, 0.6924, 0.6341, 0.6517, 0.6462
0.0092,   74.25, 0.3627, 0.3909, 0.3588, 0.3327, 0.3627
0.0123,   99.00, 0.1062, 0.1678, 0.0995, 0.1494, 0.1062
0.0154,  123.75, 0.0832, 0.0978, 0.1365, 0.1210, 0.0832
0.0185,  148.50, 0.1248, 0.1407, 0.1651, 0.1526, 0.1248
0.0215,  173.25, 0.1158, 0.1819, 0.1187, 0.1837, 0.1158
0.0246,  198.00, 0.0913, 0.3294, 0.0722, 0.1494, 0.0913
0.0277,  222.75, 0.0619, 0.3721, 0.1134, 0.1004, 0.0619
0.0308,  247.51, 0.0747, 0.1558, 0.1525, 0.2210, 0.0747
0.0339,  272.26, 0.0616, 0.0557, 0.0961, 0.2278, 0.0616
0.0369,  297.01, 0.0438, 0.1188, 0.0510, 0.1370, 0.0438
0.0400,  321.76, 0.0666, 0.1017, 0.0901, 0.1024, 0.0666
0.0431,  346.51, 0.0983, 0.2682, 0.1358, 0.2388, 0.0983
0.0462,  371.26, 0.1166, 0.4423, 0.0882, 0.2632, 0.1166
0.0493,  396.01, 0.1275, 0.5096, 0.0592, 0.2014, 0.1275
0.0523,  420.76, 0.1153, 0.5025, 0.0375, 0.2043, 0.1153
0.0554,  445.51, 0.0718, 0.1825, 0.0312, 0.2329, 0.0718
0.0585,  470.26, 0.0335, 0.3987, 0.0588, 0.0415, 0.0335
0.0616,  495.01, 0.0683, 0.3820, 0.0634, 0.1103, 0.0683
0.0646,  519.76, 0.1250, 0.2439, 0.1249, 0.1583, 0.1250
0.0677,  544.51, 0.0841, 0.4158, 0.1991, 0.3462, 0.0841
0.0708,  569.26, 0.1030, 0.5709, 0.2445, 0.3847, 0.1030
0.0739,  594.01, 0.0342, 0.2834, 0.0840, 0.4924, 0.0342
0.0770,  618.76, 0.1348, 0.4781, 0.2222, 0.3439, 0.1348
0.0800,  643.51, 0.2285, 0.6451, 0.4731, 0.2489, 0.2285
0.0831,  668.26, 0.1315, 0.7758, 0.3708, 0.2107, 0.1315
0.0862,  693.01, 0.0558, 0.6442, 0.2763, 0.4849, 0.0558
0.0893,  717.77, 0.0363, 0.4344, 0.0833, 0.3412, 0.0363
0.0924,  742.52, 0.0867, 0.3646, 0.0561, 0.3519, 0.0867
0.0954,  767.27, 0.1796, 0.6359, 0.1322, 0.3993, 0.1796
0.0985,  792.02, 0.2753, 0.5721, 0.2713, 0.4261, 0.2753
0.1016,  816.77, 0.2139, 0.5132, 0.1992, 0.4572, 0.2139
0.1047,  841.52, 0.0934, 0.6043, 0.1960, 0.4800, 0.0934
0.1077,  866.27, 0.0474, 0.8439, 0.3217, 0.5221, 0.0474
0.1108,  891.02, 0.0721, 1.2016, 0.3298, 0.2719, 0.0721
0.1139,  915.77, 0.2257, 1.0481, 0.4249, 0.6240, 0.2257
0.1170,  940.52, 0.1889, 0.9836, 0.4501, 0.3388, 0.1889
0.1201,  965.27, 0.0660, 0.8662, 0.1678, 0.3155, 0.0660
0.1231,  990.02, 0.1165, 0.8070, 0.1210, 0.5682, 0.1165
0.1262, 1014.77, 0.0253, 0.7486, 0.1528, 0.3122, 0.0253
0.1293, 1039.52, 0.0739, 0.3277, 0.0486, 0.1066, 0.0739
0.1324, 1064.27, 0.0631, 0.3304, 0.1292, 0.0520, 0.0631
0.1355, 1089.02, 0.1185, 0.5398, 0.1481, 0.2151, 0.1185
0.1385, 1113.77, 0.0415, 0.7891, 0.1799, 0.3971, 0.0415
