Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:24:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.47, 0.9735, 0.9647, 0.9755, 0.9773, 0.9735
0.0038,   30.94, 0.8726, 0.8637, 0.8747, 0.8773, 0.8726
0.0058,   46.40, 0.7234, 0.7198, 0.7264, 0.7043, 0.7234
0.0077,   61.87, 0.5388, 0.5343, 0.5427, 0.5125, 0.5388
0.0096,   77.34, 0.3434, 0.3588, 0.3395, 0.3391, 0.3434
0.0115,   92.81, 0.1524, 0.2121, 0.1314, 0.1938, 0.1524
0.0135,  108.28, 0.0152, 0.0678, 0.0165, 0.0451, 0.0152
0.0154,  123.74, 0.0533, 0.0786, 0.0461, 0.0659, 0.0533
0.0173,  139.21, 0.1054, 0.1526, 0.1006, 0.0820, 0.1054
0.0192,  154.68, 0.1189, 0.1483, 0.1191, 0.0657, 0.1189
0.0212,  170.15, 0.1010, 0.1776, 0.0852, 0.0478, 0.1010
0.0231,  185.62, 0.0636, 0.1664, 0.0372, 0.0513, 0.0636
0.0250,  201.08, 0.0184, 0.1581, 0.0289, 0.0737, 0.0184
0.0269,  216.55, 0.0505, 0.1873, 0.0964, 0.0653, 0.0505
0.0289,  232.02, 0.0278, 0.1711, 0.0673, 0.0297, 0.0278
0.0308,  247.49, 0.0287, 0.0573, 0.0554, 0.1297, 0.0287
0.0327,  262.96, 0.0430, 0.0196, 0.0771, 0.1415, 0.0430
0.0346,  278.42, 0.0330, 0.1042, 0.0586, 0.1169, 0.0330
0.0366,  293.89, 0.0199, 0.1726, 0.0254, 0.0686, 0.0199
0.0385,  309.36, 0.0383, 0.1633, 0.0390, 0.0405, 0.0383
0.0404,  324.83, 0.0243, 0.1130, 0.0422, 0.0672, 0.0243
0.0423,  340.30, 0.0535, 0.1030, 0.1042, 0.1408, 0.0535
0.0442,  355.76, 0.0609, 0.1200, 0.1067, 0.1023, 0.0609
0.0462,  371.23, 0.0563, 0.0647, 0.0735, 0.1219, 0.0563
0.0481,  386.70, 0.0772, 0.1432, 0.0971, 0.1005, 0.0772
0.0500,  402.17, 0.0717, 0.1194, 0.0644, 0.1864, 0.0717
0.0519,  417.64, 0.0256, 0.1232, 0.0213, 0.2454, 0.0256
0.0539,  433.10, 0.0617, 0.1299, 0.0826, 0.2020, 0.0617
0.0558,  448.57, 0.0605, 0.1256, 0.0287, 0.1939, 0.0605
0.0577,  464.04, 0.0196, 0.2811, 0.0803, 0.1889, 0.0196
