Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:24:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.78, 0.9139, 0.9125, 0.9137, 0.9208, 0.9139
0.0062,   49.55, 0.6835, 0.6826, 0.6821, 0.7001, 0.6835
0.0092,   74.33, 0.3907, 0.3888, 0.3893, 0.4093, 0.3907
0.0123,   99.11, 0.1386, 0.1376, 0.1376, 0.1518, 0.1386
0.0154,  123.88, 0.0521, 0.0540, 0.0524, 0.0437, 0.0521
0.0185,  148.66, 0.1043, 0.1155, 0.1015, 0.1004, 0.1043
0.0216,  173.44, 0.0855, 0.1045, 0.0797, 0.0892, 0.0855
0.0247,  198.22, 0.0272, 0.0384, 0.0250, 0.0296, 0.0272
0.0277,  222.99, 0.0250, 0.0215, 0.0279, 0.0188, 0.0250
0.0308,  247.77, 0.0503, 0.0534, 0.0497, 0.0480, 0.0503
0.0339,  272.55, 0.0454, 0.0462, 0.0452, 0.0480, 0.0454
0.0370,  297.32, 0.0168, 0.0178, 0.0165, 0.0243, 0.0168
0.0401,  322.10, 0.0156, 0.0057, 0.0177, 0.0333, 0.0156
0.0431,  346.88, 0.0210, 0.0287, 0.0203, 0.0308, 0.0210
0.0462,  371.65, 0.0232, 0.0390, 0.0194, 0.0212, 0.0232
0.0493,  396.43, 0.0132, 0.0194, 0.0137, 0.0105, 0.0132
0.0524,  421.21, 0.0024, 0.0078, 0.0018, 0.0111, 0.0024
0.0555,  445.99, 0.0087, 0.0142, 0.0127, 0.0352, 0.0087
0.0586,  470.76, 0.0173, 0.0030, 0.0251, 0.0313, 0.0173
0.0616,  495.54, 0.0104, 0.0065, 0.0123, 0.0278, 0.0104
0.0647,  520.32, 0.0030, 0.0102, 0.0054, 0.0258, 0.0030
0.0678,  545.09, 0.0027, 0.0386, 0.0080, 0.0067, 0.0027
0.0709,  569.87, 0.0104, 0.0398, 0.0223, 0.0057, 0.0104
0.0740,  594.65, 0.0253, 0.0459, 0.0305, 0.0169, 0.0253
0.0770,  619.42, 0.0256, 0.0459, 0.0212, 0.0314, 0.0256
0.0801,  644.20, 0.0111, 0.0489, 0.0239, 0.0238, 0.0111
0.0832,  668.98, 0.0088, 0.0527, 0.0041, 0.0049, 0.0088
0.0863,  693.76, 0.0103, 0.0208, 0.0086, 0.0161, 0.0103
0.0894,  718.53, 0.0084, 0.0088, 0.0079, 0.0430, 0.0084
0.0925,  743.31, 0.0238, 0.0236, 0.0282, 0.0140, 0.0238
0.0955,  768.09, 0.0229, 0.0371, 0.0374, 0.0592, 0.0229
0.0986,  792.86, 0.0190, 0.0036, 0.0302, 0.0406, 0.0190
0.1017,  817.64, 0.0136, 0.0301, 0.0168, 0.0161, 0.0136
0.1048,  842.42, 0.0098, 0.0117, 0.0128, 0.0322, 0.0098
0.1079,  867.19, 0.0143, 0.0126, 0.0262, 0.0342, 0.0143
0.1109,  891.97, 0.0154, 0.0126, 0.0263, 0.0373, 0.0154
0.1140,  916.75, 0.0078, 0.0103, 0.0113, 0.0297, 0.0078
0.1171,  941.53, 0.0102, 0.0323, 0.0188, 0.0069, 0.0102
0.1202,  966.30, 0.0138, 0.0346, 0.0189, 0.0123, 0.0138
0.1233,  991.08, 0.0108, 0.0232, 0.0221, 0.0156, 0.0108
0.1264, 1015.86, 0.0177, 0.0155, 0.0262, 0.0187, 0.0177
0.1294, 1040.63, 0.0050, 0.0075, 0.0068, 0.0198, 0.0050
0.1325, 1065.41, 0.0141, 0.0184, 0.0249, 0.0216, 0.0141
0.1356, 1090.19, 0.0092, 0.0211, 0.0145, 0.0296, 0.0092
0.1387, 1114.96, 0.0288, 0.0489, 0.0263, 0.0538, 0.0288
0.1418, 1139.74, 0.0298, 0.0377, 0.0325, 0.0687, 0.0298
0.1448, 1164.52, 0.0227, 0.0301, 0.0245, 0.0282, 0.0227
0.1479, 1189.30, 0.0248, 0.0651, 0.0230, 0.0041, 0.0248
0.1510, 1214.07, 0.0142, 0.0802, 0.0099, 0.0260, 0.0142
0.1541, 1238.85, 0.0243, 0.0954, 0.0097, 0.0318, 0.0243
0.1572, 1263.63, 0.0224, 0.1094, 0.0098, 0.0101, 0.0224
0.1602, 1288.40, 0.0312, 0.1062, 0.0147, 0.0099, 0.0312
0.1633, 1313.18, 0.0437, 0.0507, 0.0533, 0.0394, 0.0437
0.1664, 1337.96, 0.0234, 0.0495, 0.0467, 0.0685, 0.0234
0.1695, 1362.73, 0.0068, 0.0630, 0.0255, 0.0571, 0.0068
0.1726, 1387.51, 0.0187, 0.0474, 0.0227, 0.0299, 0.0187
0.1757, 1412.29, 0.0113, 0.0910, 0.0244, 0.0359, 0.0113
0.1787, 1437.07, 0.0087, 0.0980, 0.0383, 0.0159, 0.0087
0.1818, 1461.84, 0.0163, 0.0721, 0.0440, 0.0478, 0.0163
0.1849, 1486.62, 0.0127, 0.0804, 0.0152, 0.0190, 0.0127
0.1880, 1511.40, 0.0245, 0.0395, 0.0341, 0.0068, 0.0245
0.1911, 1536.17, 0.0112, 0.0492, 0.0109, 0.0262, 0.0112
0.1941, 1560.95, 0.0117, 0.0675, 0.0267, 0.0730, 0.0117
0.1972, 1585.73, 0.0059, 0.1021, 0.0314, 0.0882, 0.0059
0.2003, 1610.50, 0.0256, 0.1047, 0.0155, 0.0515, 0.0256
0.2034, 1635.28, 0.0090, 0.0270, 0.0093, 0.0141, 0.0090
0.2065, 1660.06, 0.0204, 0.0610, 0.0149, 0.0271, 0.0204
0.2096, 1684.83, 0.0334, 0.0600, 0.0354, 0.0551, 0.0334
0.2126, 1709.61, 0.0259, 0.0217, 0.0381, 0.0548, 0.0259
0.2157, 1734.39, 0.0185, 0.0376, 0.0278, 0.0282, 0.0185
0.2188, 1759.17, 0.0302, 0.0268, 0.0337, 0.0247, 0.0302
0.2219, 1783.94, 0.0454, 0.0452, 0.0487, 0.0409, 0.0454
0.2250, 1808.72, 0.0556, 0.0580, 0.0637, 0.0458, 0.0556
0.2280, 1833.50, 0.0501, 0.0691, 0.0540, 0.0386, 0.0501
0.2311, 1858.27, 0.0230, 0.0326, 0.0291, 0.0333, 0.0230
0.2342, 1883.05, 0.0342, 0.0469, 0.0349, 0.0252, 0.0342
0.2373, 1907.83, 0.0251, 0.0554, 0.0261, 0.0095, 0.0251
0.2404, 1932.60, 0.0212, 0.0422, 0.0199, 0.0134, 0.0212
0.2435, 1957.38, 0.0221, 0.0524, 0.0247, 0.0225, 0.0221
0.2465, 1982.16, 0.0131, 0.0539, 0.0136, 0.0235, 0.0131
0.2496, 2006.94, 0.0184, 0.0232, 0.0192, 0.0055, 0.0184
0.2527, 2031.71, 0.0162, 0.0623, 0.0074, 0.0198, 0.0162
0.2558, 2056.49, 0.0337, 0.0628, 0.0358, 0.0183, 0.0337
0.2589, 2081.27, 0.0584, 0.0254, 0.0728, 0.0311, 0.0584
0.2619, 2106.04, 0.0628, 0.0460, 0.0722, 0.0299, 0.0628
0.2650, 2130.82, 0.0268, 0.0382, 0.0229, 0.0523, 0.0268
0.2681, 2155.60, 0.0211, 0.0210, 0.0384, 0.0512, 0.0211
0.2712, 2180.37, 0.0273, 0.0139, 0.0407, 0.0080, 0.0273
0.2743, 2205.15, 0.0035, 0.0251, 0.0118, 0.0135, 0.0035
0.2774, 2229.93, 0.0204, 0.0083, 0.0251, 0.0505, 0.0204
0.2804, 2254.71, 0.0174, 0.0268, 0.0190, 0.0528, 0.0174
0.2835, 2279.48, 0.0179, 0.0224, 0.0214, 0.0240, 0.0179
0.2866, 2304.26, 0.0111, 0.0261, 0.0156, 0.0187, 0.0111
0.2897, 2329.04, 0.0059, 0.0387, 0.0137, 0.0273, 0.0059
0.2928, 2353.81, 0.0167, 0.0208, 0.0239, 0.0260, 0.0167
0.2958, 2378.59, 0.0381, 0.0472, 0.0370, 0.0447, 0.0381
0.2989, 2403.37, 0.0352, 0.0317, 0.0387, 0.0178, 0.0352
0.3020, 2428.14, 0.0094, 0.0107, 0.0094, 0.0161, 0.0094
0.3051, 2452.92, 0.0247, 0.0299, 0.0237, 0.0235, 0.0247
0.3082, 2477.70, 0.0262, 0.0651, 0.0252, 0.0294, 0.0262
0.3113, 2502.48, 0.0210, 0.0744, 0.0271, 0.0205, 0.0210
0.3143, 2527.25, 0.0210, 0.0600, 0.0083, 0.0400, 0.0210
0.3174, 2552.03, 0.0115, 0.0212, 0.0108, 0.0546, 0.0115
0.3205, 2576.81, 0.0132, 0.0415, 0.0105, 0.0569, 0.0132
0.3236, 2601.58, 0.0190, 0.0563, 0.0149, 0.0597, 0.0190
0.3267, 2626.36, 0.0269, 0.0133, 0.0402, 0.0132, 0.0269
0.3297, 2651.14, 0.0570, 0.0431, 0.0703, 0.0226, 0.0570
0.3328, 2675.91, 0.0550, 0.0397, 0.0644, 0.0219, 0.0550
0.3359, 2700.69, 0.0293, 0.0417, 0.0370, 0.0509, 0.0293
0.3390, 2725.47, 0.0521, 0.0552, 0.0579, 0.0453, 0.0521
0.3421, 2750.25, 0.0486, 0.0302, 0.0611, 0.0251, 0.0486
0.3452, 2775.02, 0.0053, 0.0325, 0.0093, 0.0295, 0.0053
0.3482, 2799.80, 0.0355, 0.0769, 0.0254, 0.0429, 0.0355
0.3513, 2824.58, 0.0337, 0.0757, 0.0205, 0.0444, 0.0337
0.3544, 2849.35, 0.0267, 0.0735, 0.0110, 0.0483, 0.0267
0.3575, 2874.13, 0.0045, 0.0279, 0.0117, 0.0367, 0.0045
0.3606, 2898.91, 0.0137, 0.0146, 0.0198, 0.0165, 0.0137
0.3636, 2923.68, 0.0202, 0.0235, 0.0206, 0.0425, 0.0202
0.3667, 2948.46, 0.0372, 0.0184, 0.0392, 0.0746, 0.0372
0.3698, 2973.24, 0.0397, 0.0300, 0.0429, 0.0494, 0.0397
0.3729, 2998.02, 0.0366, 0.0499, 0.0363, 0.0140, 0.0366
0.3760, 3022.79, 0.0256, 0.0404, 0.0239, 0.0062, 0.0256
0.3791, 3047.57, 0.0409, 0.0431, 0.0439, 0.0190, 0.0409
0.3821, 3072.35, 0.0436, 0.0316, 0.0501, 0.0331, 0.0436
0.3852, 3097.12, 0.0263, 0.0167, 0.0314, 0.0290, 0.0263
0.3883, 3121.90, 0.0088, 0.0276, 0.0098, 0.0421, 0.0088
0.3914, 3146.68, 0.0333, 0.0676, 0.0242, 0.0474, 0.0333
0.3945, 3171.45, 0.0284, 0.0458, 0.0206, 0.0582, 0.0284
0.3975, 3196.23, 0.0228, 0.0313, 0.0281, 0.0353, 0.0228
0.4006, 3221.01, 0.0451, 0.0660, 0.0466, 0.0165, 0.0451
0.4037, 3245.78, 0.0267, 0.0386, 0.0272, 0.0306, 0.0267
0.4068, 3270.56, 0.0159, 0.0311, 0.0132, 0.0527, 0.0159
0.4099, 3295.34, 0.0087, 0.0307, 0.0043, 0.0387, 0.0087
0.4129, 3320.12, 0.0204, 0.0181, 0.0187, 0.0526, 0.0204
0.4160, 3344.89, 0.0355, 0.0468, 0.0321, 0.0566, 0.0355
0.4191, 3369.67, 0.0073, 0.0148, 0.0047, 0.0219, 0.0073
0.4222, 3394.45, 0.0258, 0.0324, 0.0255, 0.0112, 0.0258
0.4253, 3419.22, 0.0171, 0.0312, 0.0151, 0.0243, 0.0171
0.4284, 3444.00, 0.0152, 0.0034, 0.0162, 0.0491, 0.0152
0.4314, 3468.78, 0.0321, 0.0200, 0.0352, 0.0558, 0.0321
0.4345, 3493.55, 0.0326, 0.0133, 0.0407, 0.0523, 0.0326
0.4376, 3518.33, 0.0357, 0.0204, 0.0437, 0.0320, 0.0357
0.4407, 3543.11, 0.0326, 0.0476, 0.0323, 0.0062, 0.0326
0.4438, 3567.89, 0.0210, 0.0254, 0.0242, 0.0247, 0.0210
0.4468, 3592.66, 0.0229, 0.0209, 0.0222, 0.0417, 0.0229
