Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8612, 0.8384, 0.8669, 0.8623, 0.8612
0.0062,   49.48, 0.5020, 0.4684, 0.5091, 0.5179, 0.5020
0.0092,   74.22, 0.2009, 0.2249, 0.2015, 0.2458, 0.2009
0.0123,   98.95, 0.0584, 0.1397, 0.0459, 0.2558, 0.0584
0.0154,  123.69, 0.0628, 0.1711, 0.1216, 0.3229, 0.0628
0.0185,  148.43, 0.0851, 0.1339, 0.1012, 0.2158, 0.0851
0.0215,  173.17, 0.0366, 0.1556, 0.0441, 0.1471, 0.0366
0.0246,  197.91, 0.0499, 0.1374, 0.0457, 0.1208, 0.0499
0.0277,  222.65, 0.1519, 0.2008, 0.2618, 0.4224, 0.1519
0.0308,  247.38, 0.1377, 0.5871, 0.2629, 0.2678, 0.1377
0.0338,  272.12, 0.0912, 0.5150, 0.2296, 0.1237, 0.0912
0.0369,  296.86, 0.1436, 0.4559, 0.3120, 0.3492, 0.1436
0.0400,  321.60, 0.0886, 0.5447, 0.2151, 0.1405, 0.0886
0.0431,  346.34, 0.1394, 0.5513, 0.2388, 0.2585, 0.1394
0.0462,  371.08, 0.1585, 0.2798, 0.2952, 0.2943, 0.1585
0.0492,  395.82, 0.1537, 0.4662, 0.2752, 0.2252, 0.1537
0.0523,  420.55, 0.0260, 0.9357, 0.2360, 0.1725, 0.0260
0.0554,  445.29, 0.1846, 0.8958, 0.0849, 0.1404, 0.1846
0.0585,  470.03, 0.1257, 0.6901, 0.1803, 0.3439, 0.1257
0.0615,  494.77, 0.0306, 0.6206, 0.1516, 0.6045, 0.0306
0.0646,  519.51, 0.0434, 1.2072, 0.3818, 0.7640, 0.0434
0.0677,  544.25, 0.1691, 0.8963, 0.4444, 0.5816, 0.1691
0.0708,  568.98, 0.2722, 0.6968, 0.5083, 0.5302, 0.2722
0.0738,  593.72, 0.2854, 1.1589, 0.5385, 0.6247, 0.2854
0.0769,  618.46, 0.2746, 0.0603, 0.4272, 0.5574, 0.2746
0.0800,  643.20, 0.3940, 1.5748, 0.2455, 0.6208, 0.3940
0.0831,  667.94, 0.3806, 1.8496, 0.1827, 0.4508, 0.3806
0.0862,  692.68, 0.2461, 1.5431, 0.0600, 0.5162, 0.2461
0.0892,  717.42, 0.2077, 1.3187, 0.5875, 0.4568, 0.2077
0.0923,  742.15, 0.5140, 1.1988, 0.9353, 0.8212, 0.5140
0.0954,  766.89, 0.5896, 0.5901, 0.7951, 0.6480, 0.5896
0.0985,  791.63, 0.5071, 0.9459, 0.7643, 0.3753, 0.5071
0.1015,  816.37, 0.1325, 1.4079, 0.4837, 0.3914, 0.1325
0.1046,  841.11, 0.6352, 1.4392, 0.5728, 0.1444, 0.6352
0.1077,  865.85, 0.6382, 0.6643, 0.7489, 0.5439, 0.6382
0.1108,  890.58, 0.3165, 0.5860, 0.3711, 0.2115, 0.3165
0.1138,  915.32, 0.2244, 1.4113, 0.3390, 0.3055, 0.2244
0.1169,  940.06, 0.1881, 0.8472, 0.1492, 0.7241, 0.1881
0.1200,  964.80, 0.1851, 0.9681, 0.3604, 0.8574, 0.1851
0.1231,  989.54, 0.5734, 2.3141, 0.3856, 0.7338, 0.5734
0.1262, 1014.28, 0.2482, 2.7192, 0.3137, 0.4684, 0.2482
0.1292, 1039.02, 0.5324, 0.7221, 0.9505, 1.0254, 0.5324
0.1323, 1063.75, 0.5086, 0.7776, 0.8799, 1.0638, 0.5086
0.1354, 1088.49, 0.1631, 1.3751, 0.3984, 0.7728, 0.1631
0.1385, 1113.23, 0.4012, 1.0787, 0.6483, 0.1869, 0.4012
0.1415, 1137.97, 0.5074, 1.2254, 0.8841, 0.1764, 0.5074
0.1446, 1162.71, 1.1027, 0.5226, 1.3820, 0.5160, 1.1027
0.1477, 1187.45, 0.9624, 0.3599, 1.1921, 1.0635, 0.9624
0.1508, 1212.19, 0.3681, 1.1822, 0.4640, 1.0643, 0.3681
0.1538, 1236.92, 0.5930, 1.3888, 0.6000, 0.6616, 0.5930
0.1569, 1261.66, 0.7642, 1.2774, 0.8621, 0.0462, 0.7642
0.1600, 1286.40, 0.5662, 0.3260, 0.7986, 0.2792, 0.5662
0.1631, 1311.14, 0.3925, 0.5042, 0.6034, 0.3942, 0.3925
0.1662, 1335.88, 0.2042, 0.7670, 0.2852, 0.8819, 0.2042
0.1692, 1360.62, 0.3492, 1.1410, 0.4584, 0.9882, 0.3492
0.1723, 1385.35, 0.6452, 1.4377, 0.6225, 0.7960, 0.6452
0.1754, 1410.09, 0.7329, 1.4843, 0.7127, 0.3644, 0.7329
0.1785, 1434.83, 0.8159, 1.2045, 1.0591, 1.0822, 0.8159
0.1815, 1459.57, 0.3164, 1.9306, 0.6881, 0.6707, 0.3164
0.1846, 1484.31, 0.4245, 1.5082, 0.2577, 0.7172, 0.4245
0.1877, 1509.05, 0.1259, 1.2979, 0.3425, 0.9074, 0.1259
0.1908, 1533.79, 0.3390, 1.7550, 0.8165, 0.6670, 0.3390
0.1938, 1558.52, 0.3902, 1.2880, 0.6518, 1.0350, 0.3902
0.1969, 1583.26, 0.3502, 1.0908, 0.6302, 1.3670, 0.3502
0.2000, 1608.00, 0.1403, 1.7915, 0.5956, 1.1006, 0.1403
0.2031, 1632.74, 0.3631, 1.4918, 0.7157, 0.8310, 0.3631
0.2062, 1657.48, 0.6500, 1.5454, 0.6683, 0.2602, 0.6500
0.2092, 1682.22, 0.4462, 1.0315, 0.4745, 0.4078, 0.4462
0.2123, 1706.95, 0.2558, 0.2731, 0.2766, 0.5932, 0.2558
0.2154, 1731.69, 0.2976, 0.1049, 0.3509, 0.3219, 0.2976
0.2185, 1756.43, 0.4509, 0.9355, 0.5391, 0.4019, 0.4509
0.2215, 1781.17, 0.7062, 1.2591, 0.9112, 0.4303, 0.7062
0.2246, 1805.91, 0.9752, 0.6139, 1.1586, 0.0740, 0.9752
0.2277, 1830.65, 0.7870, 1.4960, 0.7430, 0.4791, 0.7870
0.2308, 1855.39, 0.3422, 0.9218, 0.3524, 0.7147, 0.3422
0.2338, 1880.12, 0.5107, 0.4847, 0.6123, 0.4672, 0.5107
0.2369, 1904.86, 0.7278, 2.0390, 0.5785, 0.5232, 0.7278
0.2400, 1929.60, 0.8842, 2.6117, 0.7024, 1.0874, 0.8842
0.2431, 1954.34, 0.7760, 1.0785, 0.8174, 0.3429, 0.7760
0.2462, 1979.08, 0.6176, 0.2107, 0.6969, 0.7253, 0.6176
0.2492, 2003.82, 0.6639, 0.7409, 0.6853, 0.5482, 0.6639
0.2523, 2028.55, 0.7883, 0.4078, 0.9685, 0.1034, 0.7883
0.2554, 2053.29, 0.7975, 1.3480, 1.0635, 0.3172, 0.7975
0.2585, 2078.03, 0.5754, 1.7651, 0.7065, 0.8574, 0.5754
0.2615, 2102.77, 0.7082, 0.2760, 0.7938, 0.8976, 0.7082
0.2646, 2127.51, 0.5594, 1.2912, 0.5202, 0.7319, 0.5594
0.2677, 2152.25, 0.4555, 0.5573, 0.7286, 0.4599, 0.4555
0.2708, 2176.99, 0.3053, 0.7990, 0.5604, 0.7614, 0.3053
0.2738, 2201.72, 0.5183, 1.8522, 0.4040, 0.9372, 0.5183
0.2769, 2226.46, 0.9113, 1.5682, 0.9267, 0.8998, 0.9113
0.2800, 2251.20, 0.5888, 1.1486, 0.4481, 0.9409, 0.5888
0.2831, 2275.94, 0.4113, 1.8688, 0.3237, 0.5447, 0.4113
0.2862, 2300.68, 0.8937, 2.2722, 0.8284, 0.6769, 0.8937
0.2892, 2325.42, 0.8996, 0.8554, 1.0481, 0.4166, 0.8996
0.2923, 2350.15, 0.0853, 0.7747, 0.2251, 0.5015, 0.0853
0.2954, 2374.89, 0.6084, 0.9025, 0.5252, 1.0717, 0.6084
0.2985, 2399.63, 0.3021, 0.3807, 0.3464, 1.1178, 0.3021
0.3015, 2424.37, 0.6876, 0.9989, 0.9226, 0.7840, 0.6876
0.3046, 2449.11, 1.0813, 0.8538, 1.3163, 0.3219, 1.0813
0.3077, 2473.85, 0.7944, 0.4311, 0.9581, 0.7384, 0.7944
0.3108, 2498.59, 0.6261, 0.9021, 0.5400, 0.9539, 0.6261
0.3138, 2523.32, 0.5115, 0.4605, 0.5511, 0.2913, 0.5115
0.3169, 2548.06, 0.5475, 1.3059, 0.4700, 0.2076, 0.5475
0.3200, 2572.80, 0.7371, 1.9146, 0.6692, 0.7591, 0.7371
0.3231, 2597.54, 0.7918, 1.4583, 0.8963, 0.3693, 0.7918
0.3262, 2622.28, 0.4487, 0.5114, 0.5775, 0.1417, 0.4487
0.3292, 2647.02, 0.2888, 0.6406, 0.2969, 0.4357, 0.2888
0.3323, 2671.75, 0.0855, 0.5993, 0.0709, 0.2558, 0.0855
0.3354, 2696.49, 0.3099, 0.5445, 0.4271, 0.4468, 0.3099
0.3385, 2721.23, 0.3369, 0.4056, 0.4490, 0.3031, 0.3369
0.3415, 2745.97, 0.7344, 1.5760, 0.6826, 0.4243, 0.7344
0.3446, 2770.71, 0.7328, 1.7833, 0.6002, 0.0578, 0.7328
0.3477, 2795.45, 0.4875, 1.0647, 0.3974, 0.5942, 0.4875
0.3508, 2820.19, 0.6651, 0.4601, 0.7055, 1.2650, 0.6651
0.3538, 2844.92, 0.6245, 0.6956, 0.8758, 1.1189, 0.6245
0.3569, 2869.66, 0.1320, 1.4937, 0.4337, 0.3477, 0.1320
0.3600, 2894.40, 0.9261, 1.5947, 1.0701, 0.6948, 0.9261
0.3631, 2919.14, 1.0308, 0.9390, 1.2310, 0.9451, 1.0308
0.3662, 2943.88, 0.5215, 0.8781, 0.6962, 0.1456, 0.5215
0.3692, 2968.62, 0.3372, 0.9081, 0.3619, 0.1359, 0.3372
0.3723, 2993.35, 0.5077, 0.7596, 0.4769, 0.4594, 0.5077
0.3754, 3018.09, 0.5566, 0.5245, 0.5736, 0.7336, 0.5566
0.3785, 3042.83, 0.1133, 0.2572, 0.1331, 0.4032, 0.1133
0.3815, 3067.57, 0.2004, 0.1993, 0.2156, 0.3635, 0.2004
0.3846, 3092.31, 0.3912, 0.9147, 0.3875, 0.2424, 0.3912
0.3877, 3117.05, 0.6573, 1.1672, 0.6271, 0.5191, 0.6573
0.3908, 3141.79, 0.0724, 0.4760, 0.1241, 0.5304, 0.0724
0.3938, 3166.52, 0.9121, 0.8894, 0.9722, 0.5369, 0.9121
0.3969, 3191.26, 1.2156, 1.3902, 1.2192, 0.8539, 1.2156
0.4000, 3216.00, 1.0345, 0.9908, 1.1915, 0.3309, 1.0345
