Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.80, 1.0034, 1.0086, 1.0010, 1.0114, 1.0034
0.0062,   49.61, 1.0016, 1.0003, 1.0012, 1.0112, 1.0016
0.0093,   74.41, 0.9858, 0.9680, 0.9896, 1.0126, 0.9858
0.0123,   99.22, 0.9680, 0.9238, 0.9771, 1.0289, 0.9680
0.0154,  124.02, 0.9790, 0.9242, 0.9957, 1.0008, 0.9790
0.0185,  148.83, 0.9883, 0.9993, 0.9883, 0.9855, 0.9883
0.0216,  173.63, 0.9749, 1.0036, 0.9665, 1.0078, 0.9749
0.0247,  198.43, 0.9670, 0.9602, 0.9745, 0.9464, 0.9670
0.0278,  223.24, 0.9517, 0.9847, 0.9511, 0.8888, 0.9517
0.0309,  248.04, 0.9350, 1.0352, 0.9131, 0.9065, 0.9350
0.0339,  272.85, 0.9072, 0.9552, 0.9043, 0.9100, 0.9072
0.0370,  297.65, 0.8731, 0.7502, 0.9271, 0.9060, 0.8731
0.0401,  322.46, 0.8747, 0.5364, 0.9968, 0.8371, 0.8747
0.0432,  347.26, 0.8574, 0.4938, 0.9771, 0.7863, 0.8574
0.0463,  372.06, 0.8266, 0.7228, 0.8599, 0.8202, 0.8266
0.0494,  396.87, 0.8115, 0.7542, 0.8358, 0.8231, 0.8115
0.0524,  421.67, 0.8022, 0.7042, 0.8853, 0.7953, 0.8022
0.0555,  446.48, 0.8099, 0.7278, 0.9111, 0.8394, 0.8099
0.0586,  471.28, 0.7841, 0.6438, 0.8649, 0.8036, 0.7841
0.0617,  496.09, 0.7857, 0.5237, 0.9099, 0.5778, 0.7857
0.0648,  520.89, 0.8311, 0.5308, 1.0081, 0.5090, 0.8311
0.0679,  545.69, 0.8319, 0.6302, 0.9832, 0.6440, 0.8319
0.0710,  570.50, 0.8476, 0.6790, 0.9562, 0.7009, 0.8476
0.0740,  595.30, 0.8675, 0.7438, 0.9856, 0.5779, 0.8675
0.0771,  620.11, 0.8344, 0.7086, 0.9810, 0.5275, 0.8344
0.0802,  644.91, 0.7996, 0.6197, 0.9015, 0.6836, 0.7996
0.0833,  669.72, 0.7444, 0.8236, 0.7301, 0.8064, 0.7444
0.0864,  694.52, 0.6586, 0.9827, 0.5436, 0.8405, 0.6586
0.0895,  719.32, 0.7468, 0.8508, 0.7611, 0.6379, 0.7468
0.0926,  744.13, 0.9216, 0.7313, 1.0366, 0.4689, 0.9216
0.0956,  768.93, 0.9551, 0.8392, 1.0706, 0.4386, 0.9551
0.0987,  793.74, 0.8496, 0.6960, 0.9843, 0.5033, 0.8496
0.1018,  818.54, 0.6764, 0.4892, 0.8254, 0.3755, 0.6764
0.1049,  843.35, 0.6748, 0.2655, 0.8940, 0.3113, 0.6748
0.1080,  868.15, 0.6910, 0.3338, 0.8160, 0.5623, 0.6910
0.1111,  892.95, 0.5788, 0.7291, 0.5195, 0.7185, 0.5788
0.1141,  917.76, 0.6036, 0.5566, 0.6713, 0.3912, 0.6036
0.1172,  942.56, 0.7593, 0.2772, 1.0191, 0.1607, 0.7593
0.1203,  967.37, 0.7618, 0.2287, 1.0356, 0.3460, 0.7618
0.1234,  992.17, 0.5904, 0.0940, 0.7710, 0.6501, 0.5904
0.1265, 1016.98, 0.5082, 0.4452, 0.5998, 0.5711, 0.5082
0.1296, 1041.78, 0.5755, 0.5055, 0.6456, 0.3941, 0.5755
0.1327, 1066.58, 0.6618, 0.5115, 0.7570, 0.5166, 0.6618
0.1357, 1091.39, 0.6196, 0.3605, 0.7436, 0.4954, 0.6196
0.1388, 1116.19, 0.5810, 0.4896, 0.6660, 0.4402, 0.5810
0.1419, 1141.00, 0.5520, 0.8401, 0.5320, 0.5374, 0.5520
0.1450, 1165.80, 0.5600, 0.8486, 0.5308, 0.3449, 0.5600
0.1481, 1190.61, 0.5741, 0.7220, 0.5912, 0.3395, 0.5741
0.1512, 1215.41, 0.4579, 0.7569, 0.4074, 0.4572, 0.4579
0.1543, 1240.21, 0.3591, 0.8901, 0.2197, 0.4958, 0.3591
0.1573, 1265.02, 0.3614, 0.8994, 0.2105, 0.5676, 0.3614
0.1604, 1289.82, 0.3251, 0.5471, 0.2410, 0.6633, 0.3251
0.1635, 1314.63, 0.3650, 0.2097, 0.4007, 0.4845, 0.3650
0.1666, 1339.43, 0.3707, 0.3189, 0.4234, 0.2736, 0.3707
0.1697, 1364.24, 0.3144, 0.3662, 0.3569, 0.4289, 0.3144
0.1728, 1389.04, 0.3380, 0.4470, 0.3401, 0.3898, 0.3380
0.1759, 1413.84, 0.4661, 0.7246, 0.4055, 0.3635, 0.4661
0.1789, 1438.65, 0.5045, 0.6810, 0.4761, 0.2878, 0.5045
0.1820, 1463.45, 0.3827, 0.4946, 0.3445, 0.4367, 0.3827
