Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8891, 0.9429, 0.8744, 0.8899, 0.8891
0.0062,   49.50, 0.6938, 0.6989, 0.6916, 0.7034, 0.6938
0.0092,   74.24, 0.3809, 0.3847, 0.3805, 0.3840, 0.3809
0.0123,   98.99, 0.1343, 0.1492, 0.1273, 0.1705, 0.1343
0.0154,  123.74, 0.0264, 0.0455, 0.0268, 0.0813, 0.0264
0.0185,  148.49, 0.0749, 0.1555, 0.0676, 0.0647, 0.0749
0.0215,  173.24, 0.0862, 0.1658, 0.0760, 0.0139, 0.0862
0.0246,  197.98, 0.0744, 0.0565, 0.0921, 0.0511, 0.0744
0.0277,  222.73, 0.0587, 0.0973, 0.0593, 0.1134, 0.0587
0.0308,  247.48, 0.0791, 0.1847, 0.0696, 0.1243, 0.0791
0.0339,  272.23, 0.0650, 0.1639, 0.0590, 0.1412, 0.0650
0.0369,  296.98, 0.0439, 0.0871, 0.0370, 0.1523, 0.0439
0.0400,  321.72, 0.0323, 0.0580, 0.0490, 0.1474, 0.0323
0.0431,  346.47, 0.0346, 0.0505, 0.0493, 0.1272, 0.0346
0.0462,  371.22, 0.1104, 0.2169, 0.1122, 0.0848, 0.1104
0.0492,  395.97, 0.1298, 0.4822, 0.1016, 0.1968, 0.1298
0.0523,  420.72, 0.0612, 0.7118, 0.1094, 0.0491, 0.0612
0.0554,  445.46, 0.0247, 0.6213, 0.1737, 0.1426, 0.0247
0.0585,  470.21, 0.0383, 0.2773, 0.1445, 0.1728, 0.0383
0.0616,  494.96, 0.1263, 0.2054, 0.1705, 0.1973, 0.1263
0.0646,  519.71, 0.1785, 0.2073, 0.2175, 0.3180, 0.1785
0.0677,  544.46, 0.1286, 0.1718, 0.1599, 0.1468, 0.1286
0.0708,  569.20, 0.1505, 0.1488, 0.1988, 0.1440, 0.1505
0.0739,  593.95, 0.1336, 0.2616, 0.1195, 0.0576, 0.1336
0.0770,  618.70, 0.0660, 0.2836, 0.0093, 0.0959, 0.0660
0.0800,  643.45, 0.0695, 0.3140, 0.0353, 0.1322, 0.0695
0.0831,  668.20, 0.0837, 0.2945, 0.0496, 0.1305, 0.0837
0.0862,  692.94, 0.1069, 0.5408, 0.2175, 0.3279, 0.1069
0.0893,  717.69, 0.1124, 0.4072, 0.2831, 0.3395, 0.1124
0.0923,  742.44, 0.1529, 0.3143, 0.2011, 0.3066, 0.1529
0.0954,  767.19, 0.1160, 0.4902, 0.0588, 0.2459, 0.1160
