Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 19:03:19,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 1.0041, 1.0293, 0.9982, 0.9954, 1.0041
0.0062,   49.52, 0.9567, 1.0300, 0.9312, 1.0115, 0.9567
0.0092,   74.29, 0.8085, 0.7582, 0.8086, 0.9534, 0.8085
0.0123,   99.05, 0.6771, 0.5691, 0.6959, 0.8324, 0.6771
0.0154,  123.81, 0.5962, 0.6208, 0.5913, 0.6769, 0.5962
0.0185,  148.57, 0.5372, 0.7102, 0.5018, 0.4519, 0.5372
0.0216,  173.34, 0.5360, 0.7639, 0.4862, 0.4732, 0.5360
0.0246,  198.10, 0.4605, 0.7184, 0.4172, 0.4021, 0.4605
0.0277,  222.86, 0.4734, 0.9893, 0.3724, 0.3498, 0.4734
0.0308,  247.62, 0.6604, 1.1733, 0.5852, 0.0617, 0.6604
0.0339,  272.38, 0.5759, 0.3332, 0.7693, 0.3341, 0.5759
0.0370,  297.15, 0.3758, 1.0881, 0.6354, 0.5137, 0.3758
0.0400,  321.91, 0.4285, 1.1339, 0.5128, 0.5448, 0.4285
0.0431,  346.67, 0.5295, 1.2941, 0.5688, 0.4664, 0.5295
0.0462,  371.43, 0.4684, 0.6368, 0.5231, 0.9715, 0.4684
0.0493,  396.20, 0.2134, 0.4007, 0.2569, 1.1935, 0.2134
0.0524,  420.96, 0.1377, 1.1015, 0.2982, 1.1103, 0.1377
0.0554,  445.72, 0.2736, 1.4879, 0.5555, 0.5552, 0.2736
0.0585,  470.48, 0.2452, 1.0275, 0.6646, 0.4684, 0.2452
0.0616,  495.25, 0.3600, 1.1789, 0.8217, 0.9331, 0.3600
0.0647,  520.01, 0.3465, 0.8650, 0.7667, 0.8870, 0.3465
0.0678,  544.77, 0.3982, 0.2756, 0.6259, 0.5868, 0.3982
0.0708,  569.53, 0.4388, 1.0209, 0.6409, 0.5348, 0.4388
0.0739,  594.29, 0.1786, 1.0034, 0.4656, 0.4862, 0.1786
0.0770,  619.06, 0.1200, 0.2904, 0.1394, 0.4361, 0.1200
0.0801,  643.82, 0.0989, 1.4315, 0.3892, 0.6609, 0.0989
0.0832,  668.58, 0.2744, 1.5826, 0.8048, 0.7692, 0.2744
0.0862,  693.34, 0.2979, 0.8610, 0.6180, 0.2426, 0.2979
0.0893,  718.11, 0.2847, 1.0257, 0.6365, 0.7754, 0.2847
0.0924,  742.87, 0.2765, 0.8134, 0.6960, 1.7191, 0.2765
0.0955,  767.63, 0.4888, 0.9095, 0.5257, 1.5619, 0.4888
0.0986,  792.39, 0.6446, 0.6366, 0.6821, 0.4684, 0.6446
0.1016,  817.15, 1.2189, 2.6808, 1.0852, 0.5141, 1.2189
0.1047,  841.92, 1.1191, 3.0620, 0.8777, 0.2187, 1.1191
0.1078,  866.68, 0.4757, 2.4693, 0.1606, 0.9328, 0.4757
0.1109,  891.44, 0.1321, 1.5543, 0.4931, 1.7194, 0.1321
0.1140,  916.20, 0.3541, 1.1911, 0.3674, 1.1992, 0.3541
0.1170,  940.97, 0.6403, 1.2331, 0.6174, 0.7964, 0.6403
0.1201,  965.73, 0.6619, 0.0878, 0.9728, 0.7366, 0.6619
0.1232,  990.49, 0.6579, 0.4906, 0.7681, 0.7236, 0.6579
0.1263, 1015.25, 0.4292, 1.4024, 0.2411, 1.7416, 0.4292
0.1294, 1040.02, 0.3114, 2.8865, 0.5539, 1.7044, 0.3114
0.1324, 1064.78, 0.9233, 2.0689, 1.1251, 1.7923, 0.9233
0.1355, 1089.54, 0.6795, 1.0282, 1.1761, 1.4164, 0.6795
0.1386, 1114.30, 0.2859, 2.5409, 0.4489, 1.6847, 0.2859
0.1417, 1139.06, 0.2073, 1.8212, 0.4143, 2.1490, 0.2073
0.1448, 1163.83, 0.4373, 2.6634, 0.1476, 1.6560, 0.4373
0.1478, 1188.59, 0.5309, 3.6194, 1.0096, 0.4296, 0.5309
0.1509, 1213.35, 0.7763, 3.6885, 0.9955, 1.7274, 0.7763
0.1540, 1238.11, 0.5207, 2.7714, 0.7026, 1.3720, 0.5207
0.1571, 1262.88, 0.2730, 2.4327, 0.7076, 1.5314, 0.2730
0.1602, 1287.64, 0.4321, 2.3065, 0.4232, 1.2284, 0.4321
0.1632, 1312.40, 0.3837, 1.4770, 0.2891, 1.3638, 0.3837
0.1663, 1337.16, 0.5516, 0.3392, 0.9043, 1.9274, 0.5516
0.1694, 1361.92, 0.5524, 1.1717, 0.6977, 1.9520, 0.5524
0.1725, 1386.69, 0.5866, 2.7578, 0.7636, 0.9261, 0.5866
0.1756, 1411.45, 1.1145, 2.5494, 1.2591, 0.8832, 1.1145
0.1786, 1436.21, 1.3458, 2.7901, 1.6378, 0.7213, 1.3458
0.1817, 1460.97, 0.8117, 2.5951, 1.8703, 0.8126, 0.8117
0.1848, 1485.74, 0.9908, 0.3393, 1.4665, 1.0267, 0.9908
0.1879, 1510.50, 0.4404, 2.9205, 0.3015, 0.1910, 0.4404
0.1910, 1535.26, 0.9846, 4.4004, 0.7967, 1.0925, 0.9846
0.1940, 1560.02, 0.6336, 3.5003, 0.1575, 1.6861, 0.6336
0.1971, 1584.78, 0.9934, 3.2323, 0.6445, 0.9080, 0.9934
0.2002, 1609.55, 0.3653, 1.5014, 0.5258, 0.7798, 0.3653
0.2033, 1634.31, 0.6801, 3.3285, 0.6558, 1.1836, 0.6801
0.2064, 1659.07, 0.2972, 2.7133, 0.6356, 0.4364, 0.2972
0.2094, 1683.83, 0.8101, 1.0499, 0.8064, 1.1286, 0.8101
0.2125, 1708.60, 0.4649, 1.4227, 0.3250, 0.6564, 0.4649
0.2156, 1733.36, 0.0948, 2.1998, 0.6871, 2.1228, 0.0948
0.2187, 1758.12, 0.2416, 2.9708, 0.7585, 2.3392, 0.2416
0.2218, 1782.88, 0.7112, 1.8069, 0.5402, 2.5117, 0.7112
0.2248, 1807.65, 1.0483, 2.3874, 1.1689, 2.9164, 1.0483
0.2279, 1832.41, 0.8677, 2.6599, 0.6218, 0.7975, 0.8677
0.2310, 1857.17, 0.2329, 0.9275, 0.3567, 2.0906, 0.2329
0.2341, 1881.93, 0.7472, 1.6545, 0.5831, 0.3771, 0.7472
0.2372, 1906.69, 1.3302, 0.9867, 1.3575, 2.3345, 1.3302
0.2402, 1931.46, 1.4654, 1.9620, 1.6067, 1.2103, 1.4654
0.2433, 1956.22, 1.1218, 1.2730, 1.3711, 1.0568, 1.1218
0.2464, 1980.98, 0.7087, 0.5570, 1.1879, 0.9322, 0.7087
0.2495, 2005.74, 0.3314, 0.7209, 0.4378, 1.4224, 0.3314
0.2526, 2030.51, 0.7481, 2.8518, 0.3320, 0.8326, 0.7481
0.2556, 2055.27, 0.7308, 2.3678, 0.5973, 0.7297, 0.7308
0.2587, 2080.03, 0.9485, 0.7244, 1.2320, 1.2534, 0.9485
0.2618, 2104.79, 0.6345, 2.0861, 0.6691, 1.9496, 0.6345
0.2649, 2129.55, 0.8682, 3.3577, 0.3608, 1.0690, 0.8682
0.2679, 2154.32, 0.4422, 1.1553, 0.4072, 0.9590, 0.4422
0.2710, 2179.08, 0.6686, 1.1648, 1.1301, 0.9415, 0.6686
0.2741, 2203.84, 1.3400, 1.4477, 1.3752, 0.9470, 1.3400
0.2772, 2228.60, 0.7114, 1.9276, 0.5092, 1.6522, 0.7114
0.2803, 2253.37, 0.5785, 0.6155, 0.6359, 1.3415, 0.5785
0.2833, 2278.13, 1.6254, 1.4109, 1.8731, 1.6514, 1.6254
0.2864, 2302.89, 1.7474, 1.2617, 2.1961, 2.7847, 1.7474
0.2895, 2327.65, 1.1433, 0.6535, 1.3322, 2.5747, 1.1433
0.2926, 2352.41, 0.8797, 1.8037, 0.8730, 1.3231, 0.8797
0.2957, 2377.18, 0.5575, 1.9798, 0.4104, 1.2071, 0.5575
0.2987, 2401.94, 0.6692, 1.1415, 0.5678, 1.0659, 0.6692
0.3018, 2426.70, 0.6204, 1.0642, 0.5424, 1.1641, 0.6204
0.3049, 2451.46, 0.7932, 1.6634, 0.6292, 1.3778, 0.7932
0.3080, 2476.23, 1.4592, 1.9457, 1.3970, 1.9548, 1.4592
0.3111, 2500.99, 2.5655, 2.2938, 2.7266, 2.2064, 2.5655
0.3141, 2525.75, 1.3479, 1.6745, 1.2785, 2.1397, 1.3479
0.3172, 2550.51, 1.0001, 0.6878, 1.4833, 1.6346, 1.0001
0.3203, 2575.28, 0.8002, 0.1259, 1.1926, 1.3302, 0.8002
0.3234, 2600.04, 0.3370, 0.6066, 0.2492, 0.9722, 0.3370
0.3265, 2624.80, 0.5539, 1.0404, 0.6444, 0.2797, 0.5539
0.3295, 2649.56, 1.1326, 1.4433, 1.1539, 0.9263, 1.1326
0.3326, 2674.32, 0.5602, 1.3467, 0.3473, 1.2470, 0.5602
0.3357, 2699.09, 0.9013, 1.2169, 0.8731, 0.9772, 0.9013
0.3388, 2723.85, 0.7843, 1.0127, 0.8550, 1.0858, 0.7843
0.3419, 2748.61, 0.3043, 0.7978, 0.6079, 0.3561, 0.3043
0.3449, 2773.37, 1.1278, 1.8984, 1.0372, 0.8884, 1.1278
0.3480, 2798.14, 1.5387, 1.2713, 1.5170, 2.5496, 1.5387
0.3511, 2822.90, 0.6487, 2.2505, 0.2452, 1.2505, 0.6487
0.3542, 2847.66, 0.8121, 2.2669, 0.4698, 0.4009, 0.8121
0.3573, 2872.42, 1.1320, 1.8165, 1.2425, 1.1797, 1.1320
0.3603, 2897.18, 0.2116, 1.2013, 0.5421, 0.7900, 0.2116
0.3634, 2921.95, 0.3304, 0.5799, 0.4428, 0.5619, 0.3304
0.3665, 2946.71, 0.4328, 1.4295, 0.8469, 0.5564, 0.4328
0.3696, 2971.47, 0.2355, 1.3847, 0.4753, 0.9583, 0.2355
0.3727, 2996.23, 1.0009, 0.8294, 1.1011, 1.0595, 1.0009
0.3757, 3021.00, 1.2358, 1.0288, 1.4599, 0.8889, 1.2358
0.3788, 3045.76, 0.7579, 1.2317, 0.6900, 1.1982, 0.7579
0.3819, 3070.52, 1.3971, 1.1696, 1.4681, 1.7812, 1.3971
0.3850, 3095.28, 1.2365, 1.2618, 1.3596, 1.0351, 1.2365
