Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:06:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8519, 0.9281, 0.8356, 0.8386, 0.8519
0.0062,   49.49, 0.5378, 0.5271, 0.5389, 0.5561, 0.5378
0.0092,   74.24, 0.2250, 0.2147, 0.2421, 0.1531, 0.2250
0.0123,   98.99, 0.0655, 0.0626, 0.0814, 0.0820, 0.0655
0.0154,  123.73, 0.0857, 0.2116, 0.1602, 0.0982, 0.0857
0.0185,  148.48, 0.0631, 0.4840, 0.2045, 0.0861, 0.0631
0.0215,  173.22, 0.0304, 0.7789, 0.1630, 0.0866, 0.0304
0.0246,  197.97, 0.0924, 0.7564, 0.0502, 0.1308, 0.0924
0.0277,  222.72, 0.1077, 0.7558, 0.0391, 0.0954, 0.1077
0.0308,  247.46, 0.0287, 0.6894, 0.1661, 0.2435, 0.0287
0.0339,  272.21, 0.1181, 0.3628, 0.2491, 0.4400, 0.1181
0.0369,  296.96, 0.1328, 0.3543, 0.2786, 0.3963, 0.1328
0.0400,  321.70, 0.1166, 0.3280, 0.2604, 0.3510, 0.1166
0.0431,  346.45, 0.0180, 0.2369, 0.0699, 0.3879, 0.0180
0.0462,  371.19, 0.0813, 0.0932, 0.0852, 0.2339, 0.0813
0.0492,  395.94, 0.2017, 0.0913, 0.2529, 0.0400, 0.2017
0.0523,  420.69, 0.3029, 0.4618, 0.3444, 0.5582, 0.3029
0.0554,  445.43, 0.3054, 0.7535, 0.3155, 0.7513, 0.3054
0.0585,  470.18, 0.2073, 1.0713, 0.2101, 0.4344, 0.2073
0.0616,  494.93, 0.1862, 0.8495, 0.1216, 0.4242, 0.1862
0.0646,  519.67, 0.1775, 0.3766, 0.2567, 0.6854, 0.1775
0.0677,  544.42, 0.2495, 1.1016, 0.3357, 0.9095, 0.2495
0.0708,  569.17, 0.1310, 0.9790, 0.1810, 0.7347, 0.1310
0.0739,  593.91, 0.2058, 0.1054, 0.2959, 0.3003, 0.2058
0.0769,  618.66, 0.1508, 0.3723, 0.1766, 0.5450, 0.1508
0.0800,  643.40, 0.3037, 0.5479, 0.3462, 0.7463, 0.3037
0.0831,  668.15, 0.3868, 0.5390, 0.4008, 0.2796, 0.3868
0.0862,  692.90, 0.2708, 0.4840, 0.2628, 1.0202, 0.2708
0.0893,  717.64, 0.2064, 0.6366, 0.3226, 0.8954, 0.2064
0.0923,  742.39, 0.3378, 0.6811, 0.6481, 1.2665, 0.3378
0.0954,  767.14, 0.0702, 0.4931, 0.2955, 0.9389, 0.0702
0.0985,  791.88, 0.1495, 0.2529, 0.2840, 0.4739, 0.1495
0.1016,  816.63, 0.0152, 1.0088, 0.2487, 0.6955, 0.0152
0.1046,  841.37, 0.3111, 1.1893, 0.6092, 0.7591, 0.3111
0.1077,  866.12, 0.4737, 0.6286, 0.7816, 0.9861, 0.4737
0.1108,  890.87, 0.4721, 0.6103, 0.6744, 0.3392, 0.4721
0.1139,  915.61, 0.3408, 0.7947, 0.5754, 0.4934, 0.3408
0.1170,  940.36, 0.1948, 1.4082, 0.3178, 0.5131, 0.1948
0.1200,  965.11, 0.1406, 0.9886, 0.0663, 0.9199, 0.1406
0.1231,  989.85, 0.3285, 0.5852, 0.3347, 0.4170, 0.3285
0.1262, 1014.60, 0.4161, 0.6207, 0.4095, 0.1798, 0.4161
0.1293, 1039.35, 0.2803, 0.5719, 0.2635, 0.5641, 0.2803
0.1323, 1064.09, 0.2278, 0.3823, 0.2486, 0.4464, 0.2278
0.1354, 1088.84, 0.1271, 0.8842, 0.3364, 0.3289, 0.1271
0.1385, 1113.58, 0.2734, 1.7433, 0.0756, 0.4474, 0.2734
0.1416, 1138.33, 0.3103, 1.4096, 0.4138, 0.6920, 0.3103
0.1447, 1163.08, 0.3539, 1.4053, 0.4146, 0.7066, 0.3539
0.1477, 1187.82, 0.5411, 1.9274, 0.2975, 0.3484, 0.5411
0.1508, 1212.57, 0.6434, 1.5203, 0.5241, 0.1424, 0.6434
0.1539, 1237.32, 0.3488, 1.6104, 0.4815, 0.2561, 0.3488
0.1570, 1262.06, 0.1816, 2.0886, 0.7293, 0.6908, 0.1816
0.1601, 1286.81, 0.4057, 3.1184, 0.3028, 1.1069, 0.4057
0.1631, 1311.55, 0.8062, 2.9284, 0.5541, 1.2125, 0.8062
0.1662, 1336.30, 0.4204, 0.3521, 0.5832, 1.2596, 0.4204
0.1693, 1361.05, 0.6597, 1.7863, 0.8942, 0.9856, 0.6597
0.1724, 1385.79, 0.4173, 0.4983, 0.4740, 0.4431, 0.4173
0.1754, 1410.54, 0.6028, 1.1195, 0.9323, 0.7853, 0.6028
0.1785, 1435.29, 0.3838, 0.6173, 0.6808, 0.4116, 0.3838
0.1816, 1460.03, 0.3519, 1.0799, 0.7222, 0.9344, 0.3519
0.1847, 1484.78, 0.6454, 1.1720, 0.7937, 0.9596, 0.6454
0.1878, 1509.53, 0.4605, 0.6568, 0.5339, 0.5495, 0.4605
0.1908, 1534.27, 0.4148, 0.9186, 0.7881, 1.0844, 0.4148
0.1939, 1559.02, 0.3235, 0.2221, 0.5256, 1.3647, 0.3235
0.1970, 1583.76, 0.5193, 1.2859, 0.4189, 0.8723, 0.5193
0.2001, 1608.51, 0.8083, 1.7386, 0.6888, 0.2713, 0.8083
0.2031, 1633.26, 0.4576, 1.4649, 0.3231, 0.6111, 0.4576
0.2062, 1658.00, 0.2833, 1.1152, 0.1208, 0.0408, 0.2833
0.2093, 1682.75, 0.3922, 2.4067, 0.4284, 1.1116, 0.3922
0.2124, 1707.50, 0.3776, 2.5474, 0.3239, 1.7563, 0.3776
0.2155, 1732.24, 0.4783, 1.3486, 0.3815, 0.9626, 0.4783
0.2185, 1756.99, 0.2552, 0.7519, 0.5502, 0.4173, 0.2552
0.2216, 1781.73, 0.7093, 1.7821, 0.9678, 0.6031, 0.7093
0.2247, 1806.48, 0.4269, 1.8410, 0.7416, 0.1524, 0.4269
0.2278, 1831.23, 0.1606, 1.4953, 0.3773, 0.6823, 0.1606
0.2308, 1855.97, 0.4192, 1.7834, 0.3693, 0.7857, 0.4192
0.2339, 1880.72, 0.9084, 2.1750, 1.0460, 0.7624, 0.9084
0.2370, 1905.47, 0.8419, 2.4566, 0.8016, 0.5212, 0.8419
0.2401, 1930.21, 0.6199, 1.3719, 0.7079, 1.0008, 0.6199
0.2432, 1954.96, 0.3232, 1.3873, 0.7010, 1.7659, 0.3232
0.2462, 1979.71, 0.3175, 1.1854, 0.6742, 0.7649, 0.3175
0.2493, 2004.45, 0.2286, 0.7298, 0.2599, 0.3074, 0.2286
0.2524, 2029.20, 0.5195, 1.5347, 0.4587, 0.4069, 0.5195
0.2555, 2053.94, 0.7555, 1.5233, 0.7698, 1.3671, 0.7555
0.2585, 2078.69, 0.5663, 1.2934, 0.6629, 1.8031, 0.5663
0.2616, 2103.44, 0.5662, 1.1226, 0.6325, 0.8738, 0.5662
0.2647, 2128.18, 0.8232, 0.9851, 0.9347, 0.9247, 0.8232
0.2678, 2152.93, 0.7215, 0.3561, 0.8241, 1.1602, 0.7215
0.2709, 2177.68, 0.5177, 0.4462, 0.6351, 0.9045, 0.5177
0.2739, 2202.42, 0.1109, 0.8757, 0.2193, 0.6093, 0.1109
0.2770, 2227.17, 0.2214, 0.4793, 0.2731, 0.4306, 0.2214
0.2801, 2251.91, 0.1217, 0.4450, 0.1916, 0.1566, 0.1217
0.2832, 2276.66, 0.1827, 0.1929, 0.1872, 0.9697, 0.1827
0.2862, 2301.41, 0.1748, 0.5910, 0.2428, 1.8083, 0.1748
0.2893, 2326.15, 0.3693, 1.1099, 0.3078, 1.0742, 0.3693
0.2924, 2350.90, 0.5212, 1.5292, 0.4396, 0.2795, 0.5212
0.2955, 2375.65, 0.8455, 2.3166, 0.8516, 0.5028, 0.8455
0.2986, 2400.39, 0.3207, 1.8642, 0.5857, 0.9796, 0.3207
0.3016, 2425.14, 0.4974, 0.2054, 0.6767, 0.5269, 0.4974
0.3047, 2449.89, 0.7268, 1.3748, 0.6741, 1.4661, 0.7268
0.3078, 2474.63, 0.4668, 0.7671, 0.5348, 1.9152, 0.4668
0.3109, 2499.38, 0.3123, 0.2028, 0.4771, 1.8018, 0.3123
0.3139, 2524.12, 0.4459, 0.5128, 0.5847, 0.9872, 0.4459
0.3170, 2548.87, 0.7491, 1.2448, 0.7340, 0.7278, 0.7491
0.3201, 2573.62, 0.7901, 1.6189, 0.6259, 0.9370, 0.7901
0.3232, 2598.36, 0.4356, 1.0762, 0.2632, 1.6380, 0.4356
0.3263, 2623.11, 0.2363, 0.1851, 0.1572, 1.6670, 0.2363
0.3293, 2647.86, 0.3586, 1.0150, 0.3761, 0.9204, 0.3586
0.3324, 2672.60, 0.8085, 2.3742, 0.4922, 0.5034, 0.8085
0.3355, 2697.35, 0.8704, 1.3998, 0.7102, 1.2368, 0.8704
0.3386, 2722.09, 0.7600, 0.4632, 0.9506, 1.6117, 0.7600
0.3416, 2746.84, 0.9877, 0.2192, 1.2808, 0.8549, 0.9877
0.3447, 2771.59, 0.7324, 0.8497, 0.8506, 0.3748, 0.7324
0.3478, 2796.33, 0.5278, 0.5944, 0.7646, 0.8082, 0.5278
0.3509, 2821.08, 0.6776, 0.2985, 0.7854, 0.5843, 0.6776
0.3540, 2845.83, 0.2310, 0.4497, 0.2033, 0.2973, 0.2310
0.3570, 2870.57, 0.4538, 1.0333, 0.2966, 0.6773, 0.4538
0.3601, 2895.32, 0.5751, 0.7988, 0.5263, 0.7103, 0.5751
0.3632, 2920.07, 0.7797, 0.8550, 0.8599, 0.1760, 0.7797
0.3663, 2944.81, 0.7286, 0.7965, 0.8741, 0.8474, 0.7286
0.3693, 2969.56, 0.7820, 0.2147, 0.9909, 0.8972, 0.7820
0.3724, 2994.30, 0.9471, 1.0520, 0.9676, 0.5957, 0.9471
0.3755, 3019.05, 0.1359, 0.6796, 0.0653, 0.4346, 0.1359
0.3786, 3043.80, 0.6244, 1.0610, 0.4794, 1.3033, 0.6244
0.3817, 3068.54, 0.4823, 1.0416, 0.3383, 0.8194, 0.4823
