Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0018,   14.22, 0.7966, 0.7889, 0.7997, 0.8279, 0.7966
0.0035,   28.44, 0.3976, 0.3950, 0.3989, 0.5164, 0.3976
0.0053,   42.65, 0.2333, 0.2647, 0.2247, 0.4527, 0.2333
0.0071,   56.87, 0.2048, 0.2637, 0.1869, 0.4285, 0.2048
0.0088,   71.09, 0.1781, 0.2592, 0.1549, 0.4793, 0.1781
0.0106,   85.31, 0.1839, 0.2677, 0.1654, 0.6092, 0.1839
0.0124,   99.53, 0.1983, 0.2499, 0.1915, 0.5604, 0.1983
0.0141,  113.74, 0.1819, 0.1811, 0.1871, 0.3280, 0.1819
0.0159,  127.96, 0.1425, 0.1613, 0.1463, 0.5724, 0.1425
0.0177,  142.18, 0.1582, 0.2497, 0.1411, 0.8588, 0.1582
0.0195,  156.40, 0.1960, 0.3123, 0.1674, 0.8957, 0.1960
0.0212,  170.62, 0.1977, 0.2975, 0.1744, 0.8367, 0.1977
0.0230,  184.83, 0.1773, 0.2335, 0.1648, 0.6061, 0.1773
0.0248,  199.05, 0.1616, 0.2123, 0.1504, 0.5022, 0.1616
0.0265,  213.27, 0.1780, 0.2283, 0.1765, 0.9366, 0.1780
0.0283,  227.49, 0.2111, 0.3070, 0.1894, 0.8468, 0.2111
0.0301,  241.71, 0.2209, 0.4001, 0.1522, 0.1005, 0.2209
0.0318,  255.92, 0.1832, 0.3808, 0.1145, 0.6974, 0.1832
0.0336,  270.14, 0.1582, 0.2464, 0.1671, 1.0466, 0.1582
0.0354,  284.36, 0.2048, 0.1599, 0.2478, 1.2893, 0.2048
0.0371,  298.58, 0.2156, 0.3490, 0.2182, 1.4949, 0.2156
0.0389,  312.79, 0.1738, 0.3890, 0.1103, 1.1894, 0.1738
0.0407,  327.01, 0.2130, 0.2733, 0.1988, 0.7847, 0.2130
0.0424,  341.23, 0.2883, 0.3945, 0.2602, 0.8922, 0.2883
0.0442,  355.45, 0.2868, 0.4814, 0.2138, 0.6191, 0.2868
0.0460,  369.67, 0.2852, 0.4250, 0.2268, 0.0612, 0.2852
0.0477,  383.88, 0.2926, 0.3899, 0.2603, 0.5147, 0.2926
0.0495,  398.10, 0.2184, 0.3585, 0.1834, 0.5681, 0.2184
0.0513,  412.32, 0.1177, 0.3060, 0.0640, 0.8079, 0.1177
0.0531,  426.54, 0.1462, 0.3040, 0.1071, 0.9354, 0.1462
0.0548,  440.76, 0.2022, 0.3058, 0.1652, 0.6333, 0.2022
0.0566,  454.97, 0.1897, 0.2593, 0.1562, 0.3536, 0.1897
0.0584,  469.19, 0.1556, 0.2129, 0.1166, 0.6552, 0.1556
0.0601,  483.41, 0.1425, 0.1837, 0.0975, 1.4834, 0.1425
0.0619,  497.63, 0.0956, 0.2569, 0.0220, 2.2444, 0.0956
0.0637,  511.85, 0.0506, 0.1789, 0.1160, 2.5314, 0.0506
0.0654,  526.06, 0.1489, 0.1755, 0.2015, 2.3970, 0.1489
0.0672,  540.28, 0.2495, 0.5037, 0.2028, 2.0212, 0.2495
0.0690,  554.50, 0.2255, 0.4839, 0.1671, 1.9120, 0.2255
0.0707,  568.72, 0.0763, 0.1661, 0.0907, 1.7493, 0.0763
0.0725,  582.94, 0.1034, 0.1456, 0.0833, 0.8264, 0.1034
0.0743,  597.15, 0.2152, 0.3230, 0.1990, 0.9653, 0.2152
0.0760,  611.37, 0.2280, 0.4021, 0.2263, 1.7396, 0.2280
0.0778,  625.59, 0.1595, 0.4215, 0.1482, 1.6646, 0.1595
0.0796,  639.81, 0.1593, 0.4923, 0.0471, 0.8626, 0.1593
0.0813,  654.03, 0.2244, 0.6760, 0.0678, 0.3644, 0.2244
0.0831,  668.24, 0.2797, 0.9534, 0.0534, 1.3621, 0.2797
0.0849,  682.46, 0.2737, 1.0240, 0.0212, 1.8792, 0.2737
0.0867,  696.68, 0.1322, 0.6641, 0.0794, 1.9090, 0.1322
0.0884,  710.90, 0.0749, 0.0709, 0.1181, 1.5546, 0.0749
0.0902,  725.12, 0.1981, 0.6155, 0.0688, 0.9556, 0.1981
0.0920,  739.33, 0.2026, 0.8946, 0.1206, 0.7911, 0.2026
0.0937,  753.55, 0.1601, 0.8751, 0.2156, 1.2853, 0.1601
0.0955,  767.77, 0.0816, 0.6798, 0.2503, 1.7572, 0.0816
0.0973,  781.99, 0.0920, 0.3764, 0.2895, 2.2459, 0.0920
0.0990,  796.20, 0.2153, 0.1467, 0.3906, 2.3690, 0.2153
0.1008,  810.42, 0.2702, 0.0847, 0.4298, 1.6801, 0.2702
0.1026,  824.64, 0.2023, 0.1700, 0.2797, 0.9153, 0.2023
0.1043,  838.86, 0.1580, 0.3238, 0.1100, 1.2601, 0.1580
0.1061,  853.08, 0.1882, 0.3739, 0.1500, 1.4869, 0.1882
0.1079,  867.29, 0.0854, 0.3202, 0.0685, 1.1417, 0.0854
