Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9365, 0.9728, 0.9352, 0.8736, 0.9365
0.0062,   49.48, 0.6660, 0.7783, 0.6317, 0.7499, 0.6660
0.0092,   74.22, 0.3845, 0.3815, 0.3810, 0.5232, 0.3845
0.0123,   98.97, 0.1579, 0.1799, 0.1995, 0.3093, 0.1579
0.0154,  123.71, 0.0563, 0.1633, 0.0989, 0.1301, 0.0563
0.0185,  148.45, 0.0673, 0.2420, 0.0751, 0.0618, 0.0673
0.0215,  173.19, 0.0614, 0.4799, 0.0640, 0.2112, 0.0614
0.0246,  197.93, 0.0973, 0.3258, 0.0634, 0.2623, 0.0973
0.0277,  222.67, 0.2020, 0.2892, 0.2129, 0.1364, 0.2020
0.0308,  247.42, 0.2174, 0.2611, 0.2411, 0.0345, 0.2174
0.0339,  272.16, 0.0765, 0.3795, 0.1046, 0.2565, 0.0765
0.0369,  296.90, 0.1002, 0.3624, 0.0619, 0.1884, 0.1002
0.0400,  321.64, 0.1007, 0.2872, 0.1091, 0.0115, 0.1007
0.0431,  346.38, 0.1601, 0.8960, 0.1208, 0.2563, 0.1601
0.0462,  371.12, 0.1560, 0.6688, 0.1634, 0.4729, 0.1560
0.0492,  395.87, 0.0128, 0.5425, 0.1351, 0.1567, 0.0128
0.0523,  420.61, 0.1621, 0.4708, 0.2005, 0.2626, 0.1621
0.0554,  445.35, 0.1936, 0.8690, 0.3756, 0.3038, 0.1936
0.0585,  470.09, 0.1644, 1.1507, 0.4200, 0.2893, 0.1644
0.0615,  494.83, 0.0950, 0.5165, 0.2339, 0.0520, 0.0950
0.0646,  519.57, 0.2052, 0.3717, 0.2144, 0.2598, 0.2052
0.0677,  544.32, 0.2599, 0.1290, 0.3402, 0.2420, 0.2599
0.0708,  569.06, 0.1823, 0.6026, 0.2103, 0.2804, 0.1823
0.0739,  593.80, 0.1792, 0.5114, 0.3594, 0.5611, 0.1792
0.0769,  618.54, 0.2186, 0.6936, 0.4783, 0.5789, 0.2186
0.0800,  643.28, 0.3323, 0.4066, 0.4502, 0.3596, 0.3323
0.0831,  668.02, 0.5346, 1.1528, 0.5384, 0.6648, 0.5346
0.0862,  692.76, 0.5671, 0.8725, 0.6463, 0.5178, 0.5671
0.0892,  717.51, 0.4925, 1.9992, 0.6604, 0.3544, 0.4925
0.0923,  742.25, 0.2024, 1.9315, 0.3931, 0.4388, 0.2024
0.0954,  766.99, 0.4677, 1.0495, 0.9092, 0.5707, 0.4677
0.0985,  791.73, 0.6621, 0.6389, 0.9484, 0.5560, 0.6621
0.1016,  816.47, 0.3504, 0.1823, 0.4697, 0.3280, 0.3504
0.1046,  841.21, 0.1871, 0.3614, 0.3124, 0.4467, 0.1871
0.1077,  865.96, 0.4638, 0.5859, 0.7916, 0.5878, 0.4638
0.1108,  890.70, 0.6590, 0.9199, 0.8514, 0.3932, 0.6590
0.1139,  915.44, 0.4890, 1.5802, 0.7883, 0.1947, 0.4890
0.1169,  940.18, 0.3216, 1.3442, 0.6637, 0.2566, 0.3216
0.1200,  964.92, 0.2034, 0.4436, 0.2227, 0.7310, 0.2034
0.1231,  989.66, 0.1829, 0.5529, 0.3386, 0.2563, 0.1829
0.1262, 1014.41, 0.2971, 0.1093, 0.4392, 1.1217, 0.2971
0.1292, 1039.15, 0.4820, 0.3778, 0.5651, 0.6516, 0.4820
0.1323, 1063.89, 0.4068, 0.5118, 0.5891, 0.6837, 0.4068
0.1354, 1088.63, 0.2594, 0.6269, 0.4216, 0.9260, 0.2594
0.1385, 1113.37, 0.4700, 0.3044, 0.5647, 0.4831, 0.4700
0.1416, 1138.11, 0.4839, 0.9828, 0.5636, 0.5688, 0.4839
0.1446, 1162.86, 0.3710, 0.8986, 0.5838, 0.2610, 0.3710
0.1477, 1187.60, 0.2864, 0.9836, 0.5189, 0.8202, 0.2864
