Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:41:50,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8316, 0.7826, 0.8448, 0.8298, 0.8316
0.0062,   49.48, 0.5356, 0.5577, 0.5294, 0.5423, 0.5356
0.0092,   74.23, 0.2175, 0.2394, 0.2047, 0.2918, 0.2175
0.0123,   98.97, 0.0257, 0.0668, 0.0418, 0.1259, 0.0257
0.0154,  123.71, 0.0294, 0.1492, 0.0218, 0.0228, 0.0294
0.0185,  148.45, 0.0880, 0.2811, 0.1766, 0.2670, 0.0880
0.0215,  173.19, 0.0922, 0.2208, 0.1831, 0.3243, 0.0922
0.0246,  197.94, 0.0625, 0.1356, 0.0326, 0.1981, 0.0625
0.0277,  222.68, 0.1381, 0.5010, 0.1415, 0.1292, 0.1381
0.0308,  247.42, 0.1364, 0.8114, 0.1698, 0.2139, 0.1364
0.0339,  272.16, 0.2008, 0.6506, 0.1444, 0.2376, 0.2008
0.0369,  296.90, 0.2099, 0.2739, 0.2492, 0.2274, 0.2099
0.0400,  321.65, 0.1665, 0.2269, 0.1790, 0.2103, 0.1665
0.0431,  346.39, 0.1451, 0.3422, 0.1184, 0.3352, 0.1451
0.0462,  371.13, 0.1630, 0.2758, 0.1445, 0.1910, 0.1630
0.0492,  395.87, 0.1751, 0.3102, 0.1866, 0.0920, 0.1751
0.0523,  420.62, 0.2045, 0.2050, 0.2261, 0.0409, 0.2045
0.0554,  445.36, 0.0475, 0.5288, 0.1794, 0.3001, 0.0475
0.0585,  470.10, 0.0213, 0.9010, 0.2226, 0.2126, 0.0213
0.0615,  494.84, 0.1964, 0.9438, 0.0306, 0.1443, 0.1964
0.0646,  519.58, 0.3601, 0.7625, 0.3546, 0.3841, 0.3601
0.0677,  544.33, 0.2927, 0.7459, 0.2999, 0.4974, 0.2927
0.0708,  569.07, 0.2446, 0.6619, 0.1740, 0.3783, 0.2446
0.0739,  593.81, 0.2161, 0.3114, 0.4215, 0.5618, 0.2161
0.0769,  618.55, 0.2508, 1.0234, 0.6587, 0.6436, 0.2508
0.0800,  643.29, 0.1475, 1.4068, 0.6205, 0.6840, 0.1475
0.0831,  668.04, 0.0188, 1.0519, 0.2852, 0.0913, 0.0188
