Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:27:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.80, 0.9876, 0.9902, 0.9861, 0.9945, 0.9876
0.0062,   49.59, 0.9488, 0.9549, 0.9457, 0.9623, 0.9488
0.0093,   74.39, 0.8816, 0.8795, 0.8801, 0.9033, 0.8816
0.0123,   99.19, 0.7888, 0.7751, 0.7885, 0.8316, 0.7888
0.0154,  123.98, 0.7003, 0.6819, 0.6996, 0.7612, 0.7003
0.0185,  148.78, 0.6033, 0.5749, 0.6047, 0.6720, 0.6033
0.0216,  173.58, 0.4965, 0.4654, 0.4991, 0.5603, 0.4965
0.0247,  198.37, 0.4008, 0.3821, 0.3997, 0.4641, 0.4008
0.0278,  223.17, 0.3012, 0.2681, 0.3055, 0.3558, 0.3012
0.0308,  247.96, 0.2170, 0.1989, 0.2217, 0.2497, 0.2170
0.0339,  272.76, 0.1523, 0.1969, 0.1397, 0.1931, 0.1523
0.0370,  297.56, 0.0654, 0.1035, 0.0482, 0.1338, 0.0654
0.0401,  322.35, 0.0258, 0.0516, 0.0322, 0.1135, 0.0258
0.0432,  347.15, 0.0505, 0.0676, 0.0650, 0.1393, 0.0505
0.0463,  371.95, 0.0514, 0.1126, 0.0272, 0.1415, 0.0514
0.0493,  396.74, 0.0854, 0.1653, 0.0858, 0.0747, 0.0854
0.0524,  421.54, 0.1081, 0.1861, 0.1057, 0.0148, 0.1081
0.0555,  446.34, 0.1038, 0.0636, 0.1293, 0.0913, 0.1038
0.0586,  471.13, 0.1003, 0.0303, 0.1460, 0.0865, 0.1003
0.0617,  495.93, 0.1003, 0.1130, 0.1067, 0.1096, 0.1003
0.0648,  520.73, 0.1264, 0.2016, 0.1251, 0.1416, 0.1264
0.0679,  545.52, 0.1116, 0.1536, 0.1152, 0.0406, 0.1116
0.0709,  570.32, 0.0579, 0.1390, 0.0442, 0.0169, 0.0579
0.0740,  595.12, 0.0431, 0.1874, 0.0450, 0.0479, 0.0431
0.0771,  619.91, 0.0361, 0.1478, 0.0724, 0.0824, 0.0361
0.0802,  644.71, 0.0170, 0.1376, 0.0247, 0.0810, 0.0170
0.0833,  669.51, 0.0535, 0.2432, 0.0310, 0.0597, 0.0535
0.0864,  694.30, 0.0841, 0.3759, 0.0201, 0.0884, 0.0841
0.0894,  719.10, 0.0790, 0.2475, 0.0556, 0.2084, 0.0790
0.0925,  743.89, 0.0650, 0.1422, 0.0892, 0.1490, 0.0650
0.0956,  768.69, 0.0465, 0.2294, 0.1049, 0.0463, 0.0465
