Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-1EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:17:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9396, 0.8657, 0.9458, 1.0719, 0.9396
0.0062,   49.48, 0.7391, 0.7281, 0.7306, 0.8823, 0.7391
0.0092,   74.22, 0.4917, 0.4774, 0.4790, 0.6890, 0.4917
0.0123,   98.96, 0.2537, 0.2383, 0.2325, 0.5949, 0.2537
0.0154,  123.70, 0.2971, 0.1938, 0.3314, 0.4706, 0.2971
0.0185,  148.44, 0.2768, 0.4652, 0.2597, 0.2241, 0.2768
0.0215,  173.18, 0.1686, 1.0345, 0.1843, 0.1007, 0.1686
0.0246,  197.93, 0.0754, 1.4469, 0.2764, 0.2604, 0.0754
0.0277,  222.67, 0.2202, 1.2960, 0.3327, 0.3760, 0.2202
0.0308,  247.41, 0.2882, 0.8550, 0.2814, 0.5473, 0.2882
0.0338,  272.15, 0.2345, 0.0478, 0.3202, 0.5524, 0.2345
0.0369,  296.89, 0.3102, 0.8194, 0.2980, 0.5099, 0.3102
0.0400,  321.63, 0.2442, 1.1021, 0.0828, 0.5506, 0.2442
0.0431,  346.37, 0.1454, 2.1910, 0.3438, 0.2380, 0.1454
0.0462,  371.11, 0.2517, 1.3817, 0.6407, 0.3817, 0.2517
0.0492,  395.85, 0.3315, 0.1362, 0.4689, 0.2429, 0.3315
0.0523,  420.59, 0.3136, 0.8586, 0.3823, 0.9792, 0.3136
0.0554,  445.33, 0.2672, 0.2383, 0.4509, 0.9475, 0.2672
0.0585,  470.07, 0.2735, 1.0556, 0.3190, 0.1970, 0.2735
0.0615,  494.81, 0.3594, 0.3344, 0.4825, 0.1796, 0.3594
0.0646,  519.55, 0.3986, 0.9687, 0.5380, 0.8005, 0.3986
0.0677,  544.29, 0.3398, 0.8444, 0.3890, 0.5646, 0.3398
0.0708,  569.04, 0.3616, 0.7972, 0.3247, 0.4953, 0.3616
0.0739,  593.78, 0.2038, 0.2463, 0.3242, 0.2975, 0.2038
0.0769,  618.52, 0.1272, 0.9584, 0.2570, 1.0962, 0.1272
0.0800,  643.26, 0.3020, 0.3514, 0.3296, 1.7005, 0.3020
0.0831,  668.00, 0.3730, 0.6003, 0.4538, 2.3261, 0.3730
0.0862,  692.74, 0.1350, 1.0620, 0.4268, 1.8099, 0.1350
0.0892,  717.48, 0.4913, 1.2214, 0.4600, 0.1850, 0.4913
0.0923,  742.22, 0.2888, 1.5503, 0.7505, 1.0686, 0.2888
0.0954,  766.96, 0.2804, 2.0374, 0.2699, 1.5749, 0.2804
0.0985,  791.70, 0.2170, 0.5710, 0.4539, 1.8547, 0.2170
0.1015,  816.44, 0.1805, 3.3267, 0.7216, 2.7121, 0.1805
0.1046,  841.18, 0.7394, 4.7984, 0.3867, 2.1470, 0.7394
0.1077,  865.92, 0.8528, 3.3679, 0.5556, 1.4271, 0.8528
0.1108,  890.66, 0.7646, 1.2685, 1.2909, 3.2710, 0.7646
0.1139,  915.40, 0.3735, 2.4331, 1.2388, 3.7526, 0.3735
0.1169,  940.15, 0.1861, 0.2837, 0.4700, 2.4112, 0.1861
0.1200,  964.89, 0.9724, 2.2995, 1.2523, 1.3459, 0.9724
0.1231,  989.63, 1.1288, 1.4626, 1.6718, 1.4929, 1.1288
0.1262, 1014.37, 0.9531, 0.4271, 1.3833, 2.0290, 0.9531
0.1292, 1039.11, 0.6535, 0.9733, 0.8130, 1.6743, 0.6535
0.1323, 1063.85, 0.8670, 1.7669, 0.7080, 1.4427, 0.8670
0.1354, 1088.59, 0.6697, 1.3111, 0.5454, 0.4824, 0.6697
0.1385, 1113.33, 0.6045, 2.8505, 0.2104, 1.3305, 0.6045
0.1416, 1138.07, 1.1434, 2.8572, 0.8415, 1.2867, 1.1434
0.1446, 1162.81, 0.6769, 1.9301, 0.8487, 0.5993, 0.6769
0.1477, 1187.55, 0.5154, 1.2679, 0.9351, 0.7697, 0.5154
0.1508, 1212.29, 1.0226, 1.7028, 1.4659, 1.2416, 1.0226
0.1539, 1237.03, 0.8786, 1.9824, 0.9009, 2.5083, 0.8786
0.1569, 1261.77, 0.7639, 1.2191, 0.7544, 2.5600, 0.7639
0.1600, 1286.51, 1.2697, 0.4612, 1.5705, 0.4210, 1.2697
0.1631, 1311.26, 1.3862, 0.8554, 1.6638, 0.8387, 1.3862
0.1662, 1336.00, 0.4462, 0.7637, 0.4213, 0.6663, 0.4462
0.1692, 1360.74, 0.5033, 1.3224, 0.5203, 1.4928, 0.5033
0.1723, 1385.48, 0.6580, 2.2957, 0.5141, 1.6434, 0.6580
0.1754, 1410.22, 0.7923, 2.6784, 0.9180, 1.2236, 0.7923
0.1785, 1434.96, 0.4231, 4.2640, 0.8466, 0.6028, 0.4231
0.1816, 1459.70, 0.3596, 4.2717, 0.6443, 0.7268, 0.3596
0.1846, 1484.44, 0.2003, 0.5866, 0.1750, 1.0171, 0.2003
0.1877, 1509.18, 0.7753, 2.4111, 1.0461, 0.8776, 0.7753
0.1908, 1533.92, 0.8057, 2.2214, 1.1973, 1.6923, 0.8057
0.1939, 1558.66, 0.4065, 2.5660, 0.8833, 0.3163, 0.4065
0.1969, 1583.40, 0.0895, 1.8539, 0.5450, 1.6210, 0.0895
0.2000, 1608.14, 0.4126, 1.4973, 0.2761, 0.8042, 0.4126
0.2031, 1632.88, 0.5389, 3.2102, 0.3266, 0.4819, 0.5389
0.2062, 1657.62, 0.3163, 2.0116, 0.8711, 0.1454, 0.3163
0.2092, 1682.37, 1.3763, 1.5018, 1.4229, 0.5662, 1.3763
0.2123, 1707.11, 0.9396, 2.8652, 0.7340, 0.8023, 0.9396
0.2154, 1731.85, 0.5206, 1.6541, 0.8636, 2.0155, 0.5206
0.2185, 1756.59, 0.8890, 0.9965, 1.1384, 2.6852, 0.8890
