Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:35:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9123, 0.9106, 0.9123, 0.9165, 0.9123
0.0062,   49.55, 0.6866, 0.6853, 0.6852, 0.7044, 0.6866
0.0092,   74.32, 0.3887, 0.3906, 0.3856, 0.4132, 0.3887
0.0123,   99.09, 0.1327, 0.1361, 0.1300, 0.1495, 0.1327
0.0154,  123.87, 0.0440, 0.0316, 0.0482, 0.0391, 0.0440
0.0185,  148.64, 0.0988, 0.1031, 0.0969, 0.1076, 0.0988
0.0216,  173.42, 0.0823, 0.0937, 0.0782, 0.0960, 0.0823
0.0247,  198.19, 0.0306, 0.0287, 0.0319, 0.0338, 0.0306
0.0277,  222.96, 0.0287, 0.0298, 0.0295, 0.0229, 0.0287
0.0308,  247.74, 0.0471, 0.0388, 0.0518, 0.0412, 0.0471
0.0339,  272.51, 0.0435, 0.0359, 0.0486, 0.0390, 0.0435
0.0370,  297.28, 0.0225, 0.0305, 0.0223, 0.0264, 0.0225
0.0401,  322.06, 0.0133, 0.0108, 0.0205, 0.0067, 0.0133
0.0431,  346.83, 0.0252, 0.0200, 0.0288, 0.0074, 0.0252
0.0462,  371.60, 0.0275, 0.0312, 0.0310, 0.0242, 0.0275
0.0493,  396.38, 0.0151, 0.0354, 0.0257, 0.0264, 0.0151
0.0524,  421.15, 0.0080, 0.0498, 0.0264, 0.0192, 0.0080
0.0555,  445.92, 0.0109, 0.0554, 0.0168, 0.0364, 0.0109
0.0585,  470.70, 0.0167, 0.0440, 0.0157, 0.0139, 0.0167
0.0616,  495.47, 0.0244, 0.0419, 0.0215, 0.0072, 0.0244
0.0647,  520.25, 0.0132, 0.0513, 0.0064, 0.0101, 0.0132
0.0678,  545.02, 0.0198, 0.0740, 0.0146, 0.0383, 0.0198
0.0709,  569.79, 0.0182, 0.0509, 0.0146, 0.0378, 0.0182
0.0740,  594.57, 0.0180, 0.0050, 0.0281, 0.0402, 0.0180
0.0770,  619.34, 0.0184, 0.0219, 0.0305, 0.0099, 0.0184
0.0801,  644.11, 0.0074, 0.0681, 0.0269, 0.0410, 0.0074
0.0832,  668.89, 0.0213, 0.0285, 0.0354, 0.0313, 0.0213
0.0863,  693.66, 0.0212, 0.0721, 0.0082, 0.0326, 0.0212
0.0894,  718.43, 0.0331, 0.1238, 0.0265, 0.0367, 0.0331
0.0924,  743.21, 0.0440, 0.0866, 0.0525, 0.0274, 0.0440
0.0955,  767.98, 0.0270, 0.0337, 0.0344, 0.0148, 0.0270
0.0986,  792.75, 0.0305, 0.0409, 0.0349, 0.0278, 0.0305
0.1017,  817.53, 0.0169, 0.0228, 0.0184, 0.0394, 0.0169
0.1048,  842.30, 0.0100, 0.0066, 0.0141, 0.0250, 0.0100
0.1078,  867.08, 0.0118, 0.0211, 0.0208, 0.0303, 0.0118
0.1109,  891.85, 0.0095, 0.0313, 0.0180, 0.0451, 0.0095
0.1140,  916.62, 0.0040, 0.0579, 0.0149, 0.0872, 0.0040
0.1171,  941.40, 0.0054, 0.0676, 0.0120, 0.0502, 0.0054
0.1202,  966.17, 0.0121, 0.0298, 0.0247, 0.0569, 0.0121
0.1233,  990.94, 0.0291, 0.0472, 0.0398, 0.0800, 0.0291
0.1263, 1015.72, 0.0170, 0.0267, 0.0302, 0.0457, 0.0170
0.1294, 1040.49, 0.0235, 0.0741, 0.0293, 0.0200, 0.0235
0.1325, 1065.26, 0.0224, 0.1093, 0.0664, 0.0426, 0.0224
0.1356, 1090.04, 0.0239, 0.1085, 0.0406, 0.0725, 0.0239
0.1387, 1114.81, 0.0180, 0.0750, 0.0391, 0.1331, 0.0180
0.1417, 1139.58, 0.0245, 0.0375, 0.0531, 0.0945, 0.0245
0.1448, 1164.36, 0.0464, 0.0930, 0.0532, 0.0028, 0.0464
0.1479, 1189.13, 0.0471, 0.0766, 0.0529, 0.0489, 0.0471
0.1510, 1213.91, 0.0229, 0.0283, 0.0387, 0.0564, 0.0229
0.1541, 1238.68, 0.0066, 0.0717, 0.0311, 0.0508, 0.0066
0.1571, 1263.45, 0.0094, 0.0527, 0.0295, 0.0107, 0.0094
0.1602, 1288.23, 0.0244, 0.0453, 0.0290, 0.0121, 0.0244
0.1633, 1313.00, 0.0303, 0.0790, 0.0311, 0.0324, 0.0303
0.1664, 1337.77, 0.0219, 0.0525, 0.0383, 0.0774, 0.0219
0.1695, 1362.55, 0.0630, 0.1406, 0.0603, 0.0976, 0.0630
0.1726, 1387.32, 0.0376, 0.1047, 0.0582, 0.0786, 0.0376
0.1756, 1412.09, 0.0440, 0.0828, 0.0536, 0.0351, 0.0440
0.1787, 1436.87, 0.0194, 0.1128, 0.0297, 0.0069, 0.0194
0.1818, 1461.64, 0.0194, 0.1339, 0.0196, 0.0524, 0.0194
0.1849, 1486.42, 0.0066, 0.0761, 0.0283, 0.0638, 0.0066
0.1880, 1511.19, 0.0111, 0.0733, 0.0165, 0.0441, 0.0111
0.1910, 1535.96, 0.0058, 0.0191, 0.0064, 0.0219, 0.0058
0.1941, 1560.74, 0.0070, 0.0385, 0.0139, 0.0194, 0.0070
0.1972, 1585.51, 0.0335, 0.0394, 0.0382, 0.0482, 0.0335
0.2003, 1610.28, 0.0196, 0.0617, 0.0446, 0.0635, 0.0196
0.2034, 1635.06, 0.0345, 0.1412, 0.0114, 0.0346, 0.0345
0.2064, 1659.83, 0.0368, 0.1010, 0.0307, 0.0457, 0.0368
0.2095, 1684.60, 0.0255, 0.0280, 0.0439, 0.0831, 0.0255
0.2126, 1709.38, 0.0229, 0.0529, 0.0344, 0.0537, 0.0229
0.2157, 1734.15, 0.0369, 0.0799, 0.0343, 0.1196, 0.0369
0.2188, 1758.92, 0.0319, 0.0409, 0.0401, 0.0904, 0.0319
0.2219, 1783.70, 0.0228, 0.0610, 0.0245, 0.0580, 0.0228
0.2249, 1808.47, 0.0478, 0.0363, 0.0725, 0.0349, 0.0478
0.2280, 1833.25, 0.0852, 0.0548, 0.1065, 0.0320, 0.0852
0.2311, 1858.02, 0.0515, 0.0722, 0.0645, 0.0473, 0.0515
0.2342, 1882.79, 0.0614, 0.0766, 0.0606, 0.0497, 0.0614
0.2373, 1907.57, 0.0866, 0.0911, 0.0907, 0.0433, 0.0866
0.2403, 1932.34, 0.0543, 0.0713, 0.0516, 0.0582, 0.0543
0.2434, 1957.11, 0.0314, 0.0667, 0.0328, 0.0915, 0.0314
0.2465, 1981.89, 0.0335, 0.0505, 0.0327, 0.1412, 0.0335
0.2496, 2006.66, 0.0050, 0.0684, 0.0313, 0.1402, 0.0050
0.2527, 2031.43, 0.0481, 0.0592, 0.0667, 0.0463, 0.0481
0.2557, 2056.21, 0.0469, 0.0415, 0.0734, 0.0386, 0.0469
0.2588, 2080.98, 0.0218, 0.0487, 0.0358, 0.0097, 0.0218
