Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.8923, 0.8895, 0.8925, 0.8985, 0.8923
0.0062,   49.53, 0.5898, 0.5903, 0.5883, 0.6031, 0.5898
0.0092,   74.30, 0.2492, 0.2520, 0.2467, 0.2652, 0.2492
0.0123,   99.06, 0.0166, 0.0164, 0.0171, 0.0195, 0.0166
0.0154,  123.83, 0.1012, 0.1115, 0.0990, 0.0934, 0.1012
0.0185,  148.59, 0.0728, 0.0861, 0.0693, 0.0708, 0.0728
0.0216,  173.36, 0.0137, 0.0220, 0.0137, 0.0077, 0.0137
0.0246,  198.12, 0.0332, 0.0313, 0.0312, 0.0587, 0.0332
0.0277,  222.89, 0.0372, 0.0415, 0.0325, 0.0727, 0.0372
0.0308,  247.65, 0.0117, 0.0299, 0.0045, 0.0417, 0.0117
0.0339,  272.42, 0.0099, 0.0206, 0.0186, 0.0074, 0.0099
0.0370,  297.18, 0.0203, 0.0089, 0.0253, 0.0147, 0.0203
0.0400,  321.95, 0.0207, 0.0299, 0.0209, 0.0213, 0.0207
0.0431,  346.71, 0.0103, 0.0312, 0.0064, 0.0292, 0.0103
0.0462,  371.48, 0.0175, 0.0235, 0.0191, 0.0307, 0.0175
0.0493,  396.24, 0.0237, 0.0242, 0.0269, 0.0137, 0.0237
0.0524,  421.01, 0.0111, 0.0227, 0.0118, 0.0232, 0.0111
0.0554,  445.77, 0.0094, 0.0266, 0.0109, 0.0244, 0.0094
0.0585,  470.54, 0.0137, 0.0131, 0.0196, 0.0243, 0.0137
0.0616,  495.30, 0.0129, 0.0112, 0.0213, 0.0215, 0.0129
0.0647,  520.07, 0.0163, 0.0031, 0.0216, 0.0100, 0.0163
0.0678,  544.83, 0.0075, 0.0159, 0.0019, 0.0487, 0.0075
0.0708,  569.60, 0.0046, 0.0313, 0.0105, 0.0434, 0.0046
0.0739,  594.37, 0.0154, 0.0342, 0.0106, 0.0215, 0.0154
0.0770,  619.13, 0.0185, 0.0276, 0.0173, 0.0078, 0.0185
0.0801,  643.90, 0.0171, 0.0241, 0.0187, 0.0222, 0.0171
0.0832,  668.66, 0.0065, 0.0286, 0.0091, 0.0262, 0.0065
0.0862,  693.43, 0.0061, 0.0165, 0.0130, 0.0137, 0.0061
0.0893,  718.19, 0.0070, 0.0297, 0.0056, 0.0135, 0.0070
0.0924,  742.96, 0.0097, 0.0578, 0.0077, 0.0303, 0.0097
0.0955,  767.72, 0.0107, 0.0400, 0.0183, 0.0378, 0.0107
0.0986,  792.49, 0.0119, 0.0214, 0.0192, 0.0359, 0.0119
0.1016,  817.25, 0.0201, 0.0418, 0.0184, 0.0359, 0.0201
0.1047,  842.02, 0.0276, 0.0500, 0.0234, 0.0057, 0.0276
0.1078,  866.78, 0.0185, 0.0643, 0.0170, 0.0333, 0.0185
0.1109,  891.55, 0.0051, 0.0529, 0.0201, 0.0098, 0.0051
0.1140,  916.31, 0.0129, 0.0130, 0.0165, 0.0286, 0.0129
0.1170,  941.08, 0.0050, 0.0341, 0.0029, 0.0361, 0.0050
0.1201,  965.84, 0.0197, 0.0403, 0.0198, 0.0410, 0.0197
0.1232,  990.61, 0.0237, 0.0362, 0.0222, 0.0162, 0.0237
0.1263, 1015.37, 0.0085, 0.0363, 0.0134, 0.0385, 0.0085
0.1294, 1040.14, 0.0077, 0.0388, 0.0192, 0.0430, 0.0077
0.1325, 1064.90, 0.0211, 0.0287, 0.0239, 0.0224, 0.0211
0.1355, 1089.67, 0.0128, 0.0397, 0.0093, 0.0239, 0.0128
0.1386, 1114.43, 0.0106, 0.0329, 0.0230, 0.0271, 0.0106
0.1417, 1139.20, 0.0058, 0.0898, 0.0241, 0.0239, 0.0058
0.1448, 1163.97, 0.0247, 0.1199, 0.0121, 0.0195, 0.0247
0.1479, 1188.73, 0.0141, 0.0832, 0.0146, 0.0291, 0.0141
0.1509, 1213.50, 0.0107, 0.0170, 0.0217, 0.0345, 0.0107
0.1540, 1238.26, 0.0143, 0.0220, 0.0177, 0.0400, 0.0143
0.1571, 1263.03, 0.0194, 0.0169, 0.0245, 0.0150, 0.0194
0.1602, 1287.79, 0.0112, 0.0091, 0.0187, 0.0069, 0.0112
0.1633, 1312.56, 0.0054, 0.0300, 0.0043, 0.0066, 0.0054
0.1663, 1337.32, 0.0207, 0.0374, 0.0214, 0.0340, 0.0207
0.1694, 1362.09, 0.0330, 0.0315, 0.0433, 0.0663, 0.0330
0.1725, 1386.85, 0.0282, 0.0461, 0.0329, 0.0486, 0.0282
0.1756, 1411.62, 0.0332, 0.0616, 0.0310, 0.0380, 0.0332
0.1787, 1436.38, 0.0519, 0.0666, 0.0579, 0.0486, 0.0519
0.1817, 1461.15, 0.0513, 0.0624, 0.0656, 0.0790, 0.0513
0.1848, 1485.91, 0.0363, 0.0767, 0.0388, 0.0590, 0.0363
0.1879, 1510.68, 0.0313, 0.0666, 0.0288, 0.0341, 0.0313
0.1910, 1535.44, 0.0259, 0.0298, 0.0338, 0.0474, 0.0259
0.1941, 1560.21, 0.0318, 0.0590, 0.0268, 0.0745, 0.0318
0.1971, 1584.97, 0.0318, 0.0379, 0.0354, 0.0536, 0.0318
0.2002, 1609.74, 0.0099, 0.0317, 0.0065, 0.0092, 0.0099
0.2033, 1634.50, 0.0325, 0.0841, 0.0200, 0.0318, 0.0325
0.2064, 1659.27, 0.0377, 0.1468, 0.0218, 0.0449, 0.0377
0.2095, 1684.03, 0.0265, 0.1224, 0.0287, 0.0444, 0.0265
0.2125, 1708.80, 0.0107, 0.0561, 0.0317, 0.0470, 0.0107
0.2156, 1733.57, 0.0271, 0.0222, 0.0391, 0.0320, 0.0271
0.2187, 1758.33, 0.0130, 0.0550, 0.0318, 0.0279, 0.0130
0.2218, 1783.10, 0.0194, 0.0439, 0.0339, 0.0273, 0.0194
0.2249, 1807.86, 0.0266, 0.0464, 0.0334, 0.0313, 0.0266
0.2279, 1832.63, 0.0222, 0.0541, 0.0278, 0.0543, 0.0222
0.2310, 1857.39, 0.0315, 0.0635, 0.0319, 0.0574, 0.0315
0.2341, 1882.16, 0.0298, 0.0196, 0.0397, 0.0324, 0.0298
0.2372, 1906.92, 0.0354, 0.1210, 0.0272, 0.0463, 0.0354
0.2403, 1931.69, 0.0133, 0.1117, 0.0210, 0.0499, 0.0133
0.2433, 1956.45, 0.0330, 0.0209, 0.0415, 0.0599, 0.0330
0.2464, 1981.22, 0.0154, 0.0466, 0.0115, 0.0457, 0.0154
0.2495, 2005.98, 0.0230, 0.0152, 0.0332, 0.0116, 0.0230
0.2526, 2030.75, 0.0170, 0.0490, 0.0315, 0.0086, 0.0170
0.2557, 2055.51, 0.0165, 0.0961, 0.0167, 0.0138, 0.0165
0.2587, 2080.28, 0.0324, 0.0485, 0.0387, 0.0330, 0.0324
0.2618, 2105.04, 0.0228, 0.0237, 0.0305, 0.0157, 0.0228
0.2649, 2129.81, 0.0362, 0.0394, 0.0423, 0.0409, 0.0362
0.2680, 2154.57, 0.0520, 0.0439, 0.0593, 0.0122, 0.0520
0.2711, 2179.34, 0.0357, 0.0468, 0.0380, 0.0294, 0.0357
0.2741, 2204.10, 0.0126, 0.0336, 0.0129, 0.0402, 0.0126
0.2772, 2228.87, 0.0212, 0.0158, 0.0297, 0.0355, 0.0212
0.2803, 2253.63, 0.0494, 0.0216, 0.0645, 0.0384, 0.0494
0.2834, 2278.40, 0.0511, 0.0708, 0.0528, 0.0544, 0.0511
0.2865, 2303.17, 0.0223, 0.0827, 0.0143, 0.0591, 0.0223
0.2895, 2327.93, 0.0065, 0.0384, 0.0110, 0.0381, 0.0065
0.2926, 2352.70, 0.0163, 0.0125, 0.0215, 0.0142, 0.0163
0.2957, 2377.46, 0.0304, 0.0365, 0.0416, 0.0012, 0.0304
0.2988, 2402.23, 0.0305, 0.0452, 0.0606, 0.0571, 0.0305
0.3019, 2426.99, 0.0328, 0.0524, 0.0565, 0.0995, 0.0328
0.3049, 2451.76, 0.0187, 0.0641, 0.0179, 0.0847, 0.0187
0.3080, 2476.52, 0.0410, 0.0852, 0.0341, 0.0216, 0.0410
0.3111, 2501.29, 0.0361, 0.0576, 0.0326, 0.0376, 0.0361
0.3142, 2526.05, 0.0089, 0.0171, 0.0141, 0.0294, 0.0089
0.3173, 2550.82, 0.0140, 0.0278, 0.0153, 0.0397, 0.0140
0.3203, 2575.58, 0.0340, 0.0501, 0.0387, 0.0289, 0.0340
0.3234, 2600.35, 0.0274, 0.0439, 0.0380, 0.0525, 0.0274
0.3265, 2625.11, 0.0329, 0.0116, 0.0378, 0.0638, 0.0329
