Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0040, 1.0015, 1.0047, 1.0036, 1.0040
0.0062,   49.71, 1.0000, 0.9983, 1.0008, 0.9982, 1.0000
0.0093,   74.57, 0.9868, 0.9848, 0.9876, 0.9868, 0.9868
0.0124,   99.42, 0.9731, 0.9636, 0.9749, 0.9847, 0.9731
0.0155,  124.28, 0.9696, 0.9631, 0.9700, 0.9861, 0.9696
0.0185,  149.13, 0.9706, 0.9569, 0.9744, 0.9741, 0.9706
0.0216,  173.99, 0.9619, 0.9401, 0.9689, 0.9584, 0.9619
0.0247,  198.85, 0.9482, 0.9470, 0.9492, 0.9456, 0.9482
0.0278,  223.70, 0.9393, 0.9511, 0.9367, 0.9384, 0.9393
0.0309,  248.56, 0.9408, 0.9557, 0.9376, 0.9384, 0.9408
0.0340,  273.41, 0.9371, 0.9541, 0.9356, 0.9241, 0.9371
0.0371,  298.27, 0.9232, 0.9214, 0.9290, 0.9018, 0.9232
0.0402,  323.12, 0.9077, 0.8866, 0.9185, 0.8861, 0.9077
0.0433,  347.98, 0.8993, 0.8733, 0.9096, 0.8945, 0.8993
0.0464,  372.84, 0.8953, 0.8779, 0.9027, 0.8906, 0.8953
0.0495,  397.69, 0.8849, 0.8915, 0.8893, 0.8490, 0.8849
0.0526,  422.55, 0.8637, 0.8611, 0.8711, 0.8300, 0.8637
0.0556,  447.40, 0.8383, 0.8048, 0.8528, 0.8049, 0.8383
0.0587,  472.26, 0.8146, 0.8117, 0.8244, 0.7362, 0.8146
0.0618,  497.11, 0.8294, 0.8520, 0.8370, 0.7137, 0.8294
0.0649,  521.97, 0.8612, 0.8303, 0.8845, 0.7571, 0.8612
0.0680,  546.83, 0.8517, 0.7680, 0.8839, 0.7994, 0.8517
0.0711,  571.68, 0.8281, 0.7820, 0.8451, 0.8123, 0.8281
0.0742,  596.54, 0.8046, 0.8095, 0.8089, 0.7807, 0.8046
0.0773,  621.39, 0.7761, 0.7747, 0.7834, 0.7497, 0.7761
0.0804,  646.25, 0.7784, 0.8081, 0.7756, 0.7566, 0.7784
0.0835,  671.10, 0.7943, 0.8257, 0.7975, 0.7250, 0.7943
0.0866,  695.96, 0.7930, 0.7467, 0.8276, 0.6488, 0.7930
0.0897,  720.81, 0.7818, 0.7214, 0.8189, 0.6380, 0.7818
0.0927,  745.67, 0.7571, 0.7468, 0.7712, 0.6804, 0.7571
0.0958,  770.53, 0.7292, 0.7356, 0.7327, 0.7058, 0.7292
0.0989,  795.38, 0.6994, 0.6706, 0.7152, 0.6765, 0.6994
0.1020,  820.24, 0.6823, 0.6451, 0.7065, 0.6302, 0.6823
0.1051,  845.09, 0.6800, 0.6772, 0.6962, 0.6034, 0.6800
0.1082,  869.95, 0.6740, 0.6495, 0.6992, 0.5717, 0.6740
0.1113,  894.80, 0.6884, 0.5946, 0.7321, 0.5836, 0.6884
0.1144,  919.66, 0.6786, 0.5520, 0.7266, 0.6017, 0.6786
0.1175,  944.52, 0.6422, 0.5448, 0.6820, 0.5486, 0.6422
0.1206,  969.37, 0.6717, 0.6482, 0.6955, 0.5317, 0.6717
0.1237,  994.23, 0.6731, 0.7113, 0.6786, 0.5573, 0.6731
0.1268, 1019.08, 0.6141, 0.6765, 0.6082, 0.5480, 0.6141
0.1298, 1043.94, 0.6071, 0.6226, 0.6115, 0.5698, 0.6071
0.1329, 1068.79, 0.5919, 0.5994, 0.5960, 0.5832, 0.5919
0.1360, 1093.65, 0.5573, 0.6216, 0.5455, 0.5409, 0.5573
0.1391, 1118.51, 0.5627, 0.5803, 0.5704, 0.4759, 0.5627
0.1422, 1143.36, 0.5624, 0.4893, 0.6008, 0.4152, 0.5624
0.1453, 1168.22, 0.5390, 0.4397, 0.5838, 0.4082, 0.5390
0.1484, 1193.07, 0.5206, 0.4271, 0.5578, 0.4299, 0.5206
0.1515, 1217.93, 0.5244, 0.4462, 0.5581, 0.4680, 0.5244
0.1546, 1242.78, 0.5403, 0.4581, 0.5728, 0.4910, 0.5403
0.1577, 1267.64, 0.5400, 0.4926, 0.5657, 0.4272, 0.5400
0.1608, 1292.50, 0.5135, 0.5183, 0.5297, 0.3687, 0.5135
0.1638, 1317.35, 0.4785, 0.4385, 0.5084, 0.3843, 0.4785
0.1669, 1342.21, 0.4577, 0.3690, 0.5010, 0.3829, 0.4577
0.1700, 1367.06, 0.4548, 0.3977, 0.4847, 0.3728, 0.4548
0.1731, 1391.92, 0.4619, 0.4072, 0.4888, 0.3675, 0.4619
0.1762, 1416.77, 0.4542, 0.3879, 0.4859, 0.3459, 0.4542
0.1793, 1441.63, 0.4283, 0.3828, 0.4566, 0.3290, 0.4283
0.1824, 1466.49, 0.4082, 0.3966, 0.4240, 0.3355, 0.4082
0.1855, 1491.34, 0.3979, 0.3950, 0.4115, 0.3389, 0.3979
0.1886, 1516.20, 0.3892, 0.3032, 0.4284, 0.3297, 0.3892
0.1917, 1541.05, 0.3829, 0.2372, 0.4331, 0.3292, 0.3829
0.1948, 1565.91, 0.3836, 0.2485, 0.4288, 0.3324, 0.3836
0.1979, 1590.76, 0.3820, 0.2322, 0.4328, 0.3067, 0.3820
0.2009, 1615.62, 0.3744, 0.2606, 0.4176, 0.2758, 0.3744
0.2040, 1640.48, 0.3859, 0.3104, 0.4200, 0.2789, 0.3859
0.2071, 1665.33, 0.4088, 0.3152, 0.4498, 0.3026, 0.4088
0.2102, 1690.19, 0.3983, 0.2718, 0.4446, 0.3357, 0.3983
0.2133, 1715.04, 0.3758, 0.2634, 0.4150, 0.3201, 0.3758
0.2164, 1739.90, 0.3775, 0.3187, 0.4068, 0.2663, 0.3775
0.2195, 1764.75, 0.3617, 0.3184, 0.3886, 0.2408, 0.3617
0.2226, 1789.61, 0.3244, 0.2663, 0.3514, 0.2385, 0.3244
0.2257, 1814.46, 0.3070, 0.2222, 0.3420, 0.2226, 0.3070
0.2288, 1839.32, 0.2935, 0.2182, 0.3278, 0.2002, 0.2935
0.2319, 1864.18, 0.2804, 0.2523, 0.3016, 0.2090, 0.2804
