Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:10:20,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.57, 0.9582, 0.9684, 0.9551, 0.9598, 0.9582
0.0039,   31.13, 0.8196, 0.8309, 0.8174, 0.8123, 0.8196
0.0058,   46.70, 0.5940, 0.6025, 0.5902, 0.6133, 0.5940
0.0077,   62.27, 0.3750, 0.3674, 0.3771, 0.3783, 0.3750
0.0097,   77.83, 0.1795, 0.1957, 0.1750, 0.1803, 0.1795
0.0116,   93.40, 0.0234, 0.0477, 0.0200, 0.0385, 0.0234
0.0136,  108.97, 0.0867, 0.0912, 0.0887, 0.0653, 0.0867
0.0155,  124.53, 0.1151, 0.1977, 0.0939, 0.1192, 0.1151
0.0174,  140.10, 0.1146, 0.2278, 0.0949, 0.0843, 0.1146
0.0194,  155.67, 0.0757, 0.1590, 0.0748, 0.0390, 0.0757
0.0213,  171.24, 0.0146, 0.0969, 0.0172, 0.0096, 0.0146
0.0232,  186.80, 0.0589, 0.1064, 0.0514, 0.0282, 0.0589
0.0252,  202.37, 0.0679, 0.1240, 0.0593, 0.0372, 0.0679
0.0271,  217.94, 0.0674, 0.0805, 0.0809, 0.1201, 0.0674
0.0290,  233.50, 0.0641, 0.0761, 0.0873, 0.0943, 0.0641
0.0310,  249.07, 0.0449, 0.0715, 0.0725, 0.0337, 0.0449
0.0329,  264.64, 0.0415, 0.1001, 0.0829, 0.0126, 0.0415
0.0349,  280.20, 0.0354, 0.0813, 0.0461, 0.0661, 0.0354
0.0368,  295.77, 0.0363, 0.0470, 0.0397, 0.0465, 0.0363
0.0387,  311.34, 0.0461, 0.1077, 0.0586, 0.1565, 0.0461
0.0407,  326.90, 0.0453, 0.1614, 0.0417, 0.1405, 0.0453
0.0426,  342.47, 0.0497, 0.0870, 0.0351, 0.1012, 0.0497
0.0445,  358.04, 0.1003, 0.1849, 0.0931, 0.0625, 0.1003
0.0465,  373.60, 0.0745, 0.2092, 0.0650, 0.1149, 0.0745
0.0484,  389.17, 0.0193, 0.0896, 0.0277, 0.0936, 0.0193
0.0503,  404.74, 0.0089, 0.1439, 0.0377, 0.1087, 0.0089
0.0523,  420.31, 0.0468, 0.0933, 0.0970, 0.1552, 0.0468
0.0542,  435.87, 0.0587, 0.2155, 0.1150, 0.1169, 0.0587
0.0561,  451.44, 0.1052, 0.2649, 0.1150, 0.0218, 0.1052
0.0581,  467.01, 0.0991, 0.0473, 0.1397, 0.0848, 0.0991
0.0600,  482.57, 0.0042, 0.1828, 0.0562, 0.1392, 0.0042
0.0620,  498.14, 0.0207, 0.2967, 0.1078, 0.1640, 0.0207
0.0639,  513.71, 0.0321, 0.2735, 0.1142, 0.2435, 0.0321
0.0658,  529.27, 0.0455, 0.4015, 0.0973, 0.3247, 0.0455
0.0678,  544.84, 0.0520, 0.4169, 0.0813, 0.2737, 0.0520
0.0697,  560.41, 0.0437, 0.1914, 0.0297, 0.2262, 0.0437
0.0716,  575.97, 0.0605, 0.1593, 0.0567, 0.2120, 0.0605
0.0736,  591.54, 0.0509, 0.3165, 0.1679, 0.1333, 0.0509
0.0755,  607.11, 0.1312, 0.3075, 0.3019, 0.3975, 0.1312
0.0774,  622.67, 0.0876, 0.2343, 0.2022, 0.2378, 0.0876
0.0794,  638.24, 0.0737, 0.0610, 0.1128, 0.0614, 0.0737
0.0813,  653.81, 0.0320, 0.2486, 0.0516, 0.2404, 0.0320
0.0833,  669.37, 0.0553, 0.5557, 0.2197, 0.1642, 0.0553
0.0852,  684.94, 0.0687, 0.4782, 0.2144, 0.1168, 0.0687
0.0871,  700.51, 0.0482, 0.1557, 0.0735, 0.2370, 0.0482
0.0891,  716.08, 0.0407, 0.2075, 0.0745, 0.2066, 0.0407
0.0910,  731.64, 0.0838, 0.3984, 0.0275, 0.0977, 0.0838
0.0929,  747.21, 0.1423, 0.1972, 0.1333, 0.0885, 0.1423
0.0949,  762.78, 0.0735, 0.2559, 0.0757, 0.0587, 0.0735
0.0968,  778.34, 0.0893, 0.3058, 0.1089, 0.0367, 0.0893
0.0987,  793.91, 0.2157, 0.1847, 0.2668, 0.2012, 0.2157
0.1007,  809.48, 0.1730, 0.0876, 0.2496, 0.3062, 0.1730
0.1026,  825.04, 0.0522, 0.2990, 0.1326, 0.1384, 0.0522
0.1046,  840.61, 0.0613, 0.5039, 0.1371, 0.1910, 0.0613
0.1065,  856.18, 0.1675, 0.3393, 0.1888, 0.3616, 0.1675
0.1084,  871.74, 0.1583, 0.5926, 0.0970, 0.3268, 0.1583
0.1104,  887.31, 0.1235, 0.6481, 0.0046, 0.1431, 0.1235
0.1123,  902.88, 0.0413, 0.2683, 0.1523, 0.2017, 0.0413
0.1142,  918.44, 0.1044, 0.3680, 0.2476, 0.4611, 0.1044
0.1162,  934.01, 0.0157, 0.5226, 0.1644, 0.3409, 0.0157
0.1181,  949.58, 0.0670, 0.4470, 0.0433, 0.1601, 0.0670
0.1200,  965.14, 0.0569, 0.3371, 0.0078, 0.3395, 0.0569
0.1220,  980.71, 0.1626, 0.4204, 0.1237, 0.4967, 0.1626
0.1239,  996.28, 0.1650, 0.2213, 0.1776, 0.4513, 0.1650
0.1259, 1011.85, 0.0432, 0.1936, 0.0544, 0.3457, 0.0432
0.1278, 1027.41, 0.0728, 0.1014, 0.0734, 0.1618, 0.0728
0.1297, 1042.98, 0.0800, 0.0838, 0.1091, 0.1309, 0.0800
0.1317, 1058.55, 0.1775, 0.3006, 0.2997, 0.2938, 0.1775
0.1336, 1074.11, 0.1407, 0.1755, 0.2890, 0.5068, 0.1407
0.1355, 1089.68, 0.1144, 0.2380, 0.2152, 0.5154, 0.1144
0.1375, 1105.25, 0.1096, 0.2319, 0.2169, 0.3986, 0.1096
0.1394, 1120.81, 0.1881, 0.4266, 0.2725, 0.1593, 0.1881
0.1413, 1136.38, 0.1618, 0.1724, 0.2285, 0.1879, 0.1618
0.1433, 1151.95, 0.1672, 0.1828, 0.1957, 0.1560, 0.1672
0.1452, 1167.51, 0.1869, 0.2798, 0.1964, 0.1752, 0.1869
0.1471, 1183.08, 0.1007, 0.3458, 0.0803, 0.1107, 0.1007
0.1491, 1198.65, 0.3004, 0.8353, 0.2234, 0.2980, 0.3004
0.1510, 1214.21, 0.1645, 0.6427, 0.0651, 0.2288, 0.1645
0.1530, 1229.78, 0.0759, 0.2760, 0.1024, 0.1341, 0.0759
0.1549, 1245.35, 0.0919, 0.3674, 0.2421, 0.1491, 0.0919
0.1568, 1260.92, 0.1198, 0.2416, 0.1144, 0.2903, 0.1198
