Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:48:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9871, 0.9435, 0.9910, 1.0769, 0.9871
0.0062,   49.52, 0.9334, 0.8107, 0.9625, 0.9447, 0.9334
0.0092,   74.28, 0.8880, 0.8767, 0.9075, 0.7230, 0.8880
0.0123,   99.04, 0.6797, 0.8973, 0.6489, 0.6147, 0.6797
0.0154,  123.81, 0.3253, 0.4046, 0.2655, 0.9061, 0.3253
0.0185,  148.57, 0.2630, 0.3611, 0.2894, 0.5303, 0.2630
0.0216,  173.33, 0.3139, 0.6205, 0.3633, 0.2293, 0.3139
0.0246,  198.09, 0.1723, 0.3342, 0.2440, 0.6985, 0.1723
0.0277,  222.85, 0.1032, 0.4587, 0.0761, 0.9921, 0.1032
0.0308,  247.61, 0.1534, 0.1644, 0.2296, 0.7633, 0.1534
0.0339,  272.37, 0.2669, 0.2158, 0.3666, 0.5306, 0.2669
0.0370,  297.13, 0.3081, 0.4674, 0.2649, 0.6953, 0.3081
0.0400,  321.89, 0.4575, 0.7111, 0.4663, 0.5803, 0.4575
0.0431,  346.65, 0.5036, 0.8389, 0.4919, 0.4884, 0.5036
0.0462,  371.42, 0.3587, 0.8101, 0.5274, 0.8494, 0.3587
0.0493,  396.18, 0.1060, 1.4789, 0.3054, 0.7365, 0.1060
0.0524,  420.94, 0.4056, 1.1692, 0.3983, 0.7520, 0.4056
0.0554,  445.70, 0.4702, 1.1411, 0.5714, 0.9689, 0.4702
0.0585,  470.46, 0.3870, 0.5952, 0.5441, 1.1865, 0.3870
0.0616,  495.22, 0.3686, 0.5185, 0.6578, 0.8418, 0.3686
0.0647,  519.98, 0.1798, 0.6159, 0.4226, 0.5877, 0.1798
0.0678,  544.74, 0.2006, 0.9591, 0.2796, 1.0196, 0.2006
0.0708,  569.50, 0.3124, 0.2969, 0.4885, 1.4159, 0.3124
0.0739,  594.26, 0.3819, 0.9234, 0.6200, 1.1563, 0.3819
0.0770,  619.03, 0.2852, 0.7786, 0.4646, 1.1079, 0.2852
0.0801,  643.79, 0.2105, 0.9271, 0.3533, 0.6736, 0.2105
0.0832,  668.55, 0.3010, 1.3925, 0.4515, 1.2375, 0.3010
0.0862,  693.31, 0.4660, 1.9031, 0.7906, 1.9047, 0.4660
0.0893,  718.07, 0.8180, 3.0487, 1.1582, 1.9055, 0.8180
0.0924,  742.83, 0.5020, 2.3714, 0.6774, 1.6731, 0.5020
0.0955,  767.59, 0.1338, 2.1252, 0.5213, 1.8426, 0.1338
0.0986,  792.35, 0.4367, 2.1215, 0.5615, 1.9643, 0.4367
0.1016,  817.11, 0.6615, 1.4214, 0.7228, 1.3489, 0.6615
0.1047,  841.87, 0.7696, 0.7518, 0.9550, 2.2221, 0.7696
0.1078,  866.64, 0.6428, 1.3977, 0.7986, 2.1269, 0.6428
0.1109,  891.40, 0.9198, 1.7193, 1.0099, 0.5737, 0.9198
0.1139,  916.16, 0.8543, 2.3754, 0.5994, 1.7014, 0.8543
0.1170,  940.92, 0.2141, 3.8856, 0.7408, 1.2545, 0.2141
0.1201,  965.68, 0.4346, 2.2506, 1.1045, 1.3448, 0.4346
0.1232,  990.44, 0.8995, 3.0955, 0.6995, 1.6240, 0.8995
0.1263, 1015.20, 1.2913, 3.6692, 0.9970, 0.9447, 1.2913
0.1293, 1039.96, 1.4131, 4.7191, 1.0777, 0.2792, 1.4131
0.1324, 1064.72, 1.4806, 5.4232, 1.0381, 0.1939, 1.4806
0.1355, 1089.48, 0.8877, 4.7885, 0.4223, 0.2152, 0.8877
0.1386, 1114.25, 1.0607, 3.0550, 0.7346, 0.3571, 1.0607
0.1417, 1139.01, 0.6187, 1.3288, 0.7695, 0.5086, 0.6187
0.1447, 1163.77, 0.5190, 1.8861, 0.2940, 1.1766, 0.5190
0.1478, 1188.53, 0.7106, 3.5001, 0.4081, 0.2480, 0.7106
0.1509, 1213.29, 0.6791, 3.4203, 0.4510, 1.2823, 0.6791
0.1540, 1238.05, 1.0147, 1.6968, 1.1027, 0.0676, 1.0147
0.1571, 1262.81, 0.6071, 1.9317, 1.0409, 0.8987, 0.6071
0.1601, 1287.57, 0.6700, 2.7207, 0.5573, 0.2742, 0.6700
0.1632, 1312.33, 1.0330, 2.7664, 0.9366, 0.5637, 1.0330
0.1663, 1337.09, 0.6610, 3.2565, 0.5563, 0.4288, 0.6610
0.1694, 1361.86, 0.7022, 1.8987, 0.6777, 2.4577, 0.7022
0.1725, 1386.62, 0.7407, 0.7441, 0.5980, 3.3757, 0.7407
0.1755, 1411.38, 0.7519, 1.9582, 0.6799, 2.9379, 0.7519
0.1786, 1436.14, 1.0020, 1.0620, 1.3967, 1.3253, 1.0020
0.1817, 1460.90, 1.3592, 1.8442, 1.6330, 1.3152, 1.3592
0.1848, 1485.66, 1.0301, 3.1526, 0.9502, 2.7664, 1.0301
0.1879, 1510.42, 1.2186, 4.4780, 0.5967, 2.3116, 1.2186
0.1909, 1535.18, 1.5813, 2.5245, 1.8058, 2.3671, 1.5813
0.1940, 1559.94, 1.1292, 0.5432, 1.6370, 1.3917, 1.1292
0.1971, 1584.71, 0.2012, 1.1144, 0.5008, 0.2075, 0.2012
0.2002, 1609.47, 0.0216, 1.0272, 0.1745, 0.9337, 0.0216
0.2033, 1634.23, 0.1205, 0.7925, 0.2014, 2.3841, 0.1205
0.2063, 1658.99, 0.6110, 0.5812, 0.8098, 2.4379, 0.6110
0.2094, 1683.75, 1.2710, 0.5472, 1.8532, 1.6644, 1.2710
0.2125, 1708.51, 2.1308, 1.1600, 2.7315, 1.1715, 2.1308
0.2156, 1733.27, 1.1061, 2.0830, 1.5478, 1.9460, 1.1061
0.2187, 1758.03, 0.8015, 3.0689, 0.6120, 2.4289, 0.8015
0.2217, 1782.79, 0.6617, 1.3554, 0.9561, 1.6673, 0.6617
0.2248, 1807.55, 0.2867, 2.4720, 0.3611, 0.8275, 0.2867
0.2279, 1832.32, 1.3724, 1.9989, 1.6594, 0.3538, 1.3724
0.2310, 1857.08, 1.0297, 1.9325, 1.3254, 0.2904, 1.0297
0.2341, 1881.84, 1.1335, 1.9569, 1.0233, 1.0793, 1.1335
0.2371, 1906.60, 0.7449, 1.4874, 0.5852, 1.2823, 0.7449
0.2402, 1931.36, 0.7400, 1.9832, 0.7349, 1.1364, 0.7400
0.2433, 1956.12, 0.5270, 2.4172, 0.8676, 1.5039, 0.5270
0.2464, 1980.88, 0.7517, 2.4869, 0.5486, 0.9175, 0.7517
0.2495, 2005.64, 1.2115, 1.9501, 1.4617, 0.4667, 1.2115
0.2525, 2030.40, 0.4687, 1.1811, 0.9647, 1.6814, 0.4687
0.2556, 2055.16, 0.1327, 1.1323, 0.3158, 2.3421, 0.1327
0.2587, 2079.93, 0.5857, 1.0504, 0.6682, 1.8588, 0.5857
0.2618, 2104.69, 0.2705, 1.6606, 0.4648, 1.7306, 0.2705
0.2649, 2129.45, 1.0627, 2.0227, 1.2770, 0.4779, 1.0627
0.2679, 2154.21, 1.0680, 2.0459, 1.0651, 1.2787, 1.0680
0.2710, 2178.97, 0.9201, 0.6105, 1.2599, 1.3596, 0.9201
0.2741, 2203.73, 1.7853, 0.5535, 2.1971, 1.7498, 1.7853
0.2772, 2228.49, 2.2263, 0.8768, 2.5667, 2.7541, 2.2263
0.2803, 2253.25, 1.3027, 0.3934, 1.5859, 1.2605, 1.3027
0.2833, 2278.01, 0.3986, 0.5623, 0.4889, 1.3973, 0.3986
0.2864, 2302.77, 0.6690, 0.8306, 0.8570, 1.9638, 0.6690
0.2895, 2327.54, 1.3843, 1.9640, 1.5767, 1.4303, 1.3843
0.2926, 2352.30, 1.5459, 2.7609, 1.4428, 0.6960, 1.5459
0.2957, 2377.06, 0.7422, 1.0680, 0.7902, 0.8954, 0.7422
0.2987, 2401.82, 0.2234, 1.4367, 0.3131, 0.9370, 0.2234
0.3018, 2426.58, 0.3127, 2.4171, 0.8544, 0.5769, 0.3127
0.3049, 2451.34, 1.0297, 2.0906, 1.3004, 0.8027, 1.0297
0.3080, 2476.10, 1.0373, 1.5464, 1.1527, 1.1253, 1.0373
0.3111, 2500.86, 1.0325, 1.4156, 1.1137, 1.5638, 1.0325
0.3141, 2525.62, 1.2342, 1.4358, 1.1555, 1.7496, 1.2342
0.3172, 2550.38, 1.7964, 2.9957, 1.6991, 1.1515, 1.7964
0.3203, 2575.15, 0.9547, 1.2187, 1.1508, 1.9632, 0.9547
0.3234, 2599.91, 0.1283, 0.7335, 0.3149, 2.7295, 0.1283
0.3265, 2624.67, 0.4799, 0.2279, 0.8009, 1.6545, 0.4799
0.3295, 2649.43, 1.1118, 1.1212, 1.2341, 0.7497, 1.1118
0.3326, 2674.19, 1.3844, 1.7098, 1.3966, 0.5247, 1.3844
0.3357, 2698.95, 0.7622, 2.8379, 0.4186, 1.7440, 0.7622
0.3388, 2723.71, 0.8027, 1.5410, 1.1768, 1.1663, 0.8027
0.3418, 2748.47, 1.0545, 2.2783, 0.9713, 1.6086, 1.0545
0.3449, 2773.23, 0.5043, 1.2813, 0.6507, 0.5474, 0.5043
0.3480, 2798.00, 1.1181, 1.3767, 1.2250, 1.9801, 1.1181
0.3511, 2822.76, 2.0016, 2.7335, 1.8426, 3.0574, 2.0016
0.3542, 2847.52, 2.1962, 2.7496, 2.1302, 3.2341, 2.1962
0.3572, 2872.28, 1.3793, 3.1864, 1.1590, 2.4224, 1.3793
0.3603, 2897.04, 0.9911, 2.2526, 0.7269, 1.3847, 0.9911
0.3634, 2921.80, 0.1149, 0.7775, 0.2541, 0.6403, 0.1149
0.3665, 2946.56, 1.2875, 1.3293, 1.3595, 1.1754, 1.2875
0.3696, 2971.32, 1.6777, 1.2666, 1.6873, 2.8646, 1.6777
0.3726, 2996.08, 1.2391, 1.3352, 1.2554, 1.0244, 1.2391
0.3757, 3020.84, 0.8576, 1.5522, 1.1010, 0.3625, 0.8576
0.3788, 3045.61, 1.8049, 0.5422, 2.2608, 1.4849, 1.8049
0.3819, 3070.37, 1.4334, 0.9303, 1.6602, 1.1569, 1.4334
0.3850, 3095.13, 0.7151, 0.1842, 0.9126, 0.3490, 0.7151
0.3880, 3119.89, 0.4462, 1.2093, 0.6035, 0.6444, 0.4462
0.3911, 3144.65, 0.2620, 0.6773, 0.2269, 0.5933, 0.2620
0.3942, 3169.41, 0.2804, 1.4271, 0.4443, 0.6242, 0.2804
0.3973, 3194.17, 0.5656, 1.1320, 0.6616, 0.3265, 0.5656
0.4004, 3218.93, 0.1270, 0.6054, 0.1903, 1.0001, 0.1270
0.4034, 3243.69, 0.4357, 1.2368, 0.3436, 0.5172, 0.4357
0.4065, 3268.45, 0.8014, 0.9771, 0.8090, 0.6794, 0.8014
0.4096, 3293.22, 0.6518, 1.3737, 0.7537, 1.2672, 0.6518
0.4127, 3317.98, 0.8177, 1.7834, 0.8053, 1.5261, 0.8177
0.4158, 3342.74, 1.1579, 1.4402, 1.0784, 1.4737, 1.1579
0.4188, 3367.50, 1.4680, 1.7379, 1.4401, 1.9603, 1.4680
0.4219, 3392.26, 2.2581, 2.4066, 2.2505, 2.5792, 2.2581
0.4250, 3417.02, 1.9737, 1.5326, 2.0859, 2.0765, 1.9737
0.4281, 3441.78, 0.5006, 0.6962, 0.5535, 1.3509, 0.5006
0.4312, 3466.54, 0.4158, 0.3616, 0.5287, 0.4905, 0.4158
0.4342, 3491.30, 0.0697, 0.6598, 0.1720, 0.7653, 0.0697
0.4373, 3516.06, 0.4527, 1.0889, 0.4882, 0.8765, 0.4527
0.4404, 3540.83, 0.9111, 0.6016, 1.0480, 1.0748, 0.9111
0.4435, 3565.59, 2.0464, 1.7497, 2.1788, 1.6633, 2.0464
0.4466, 3590.35, 2.5172, 3.5893, 2.4093, 1.3495, 2.5172
