Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:10:20,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.60, 0.9573, 0.9550, 0.9578, 0.9584, 0.9573
0.0039,   31.21, 0.8209, 0.8156, 0.8219, 0.8260, 0.8209
0.0058,   46.81, 0.6135, 0.6117, 0.6130, 0.6241, 0.6135
0.0078,   62.41, 0.3896, 0.3952, 0.3865, 0.4047, 0.3896
0.0097,   78.01, 0.1792, 0.1856, 0.1759, 0.1942, 0.1792
0.0116,   93.62, 0.0288, 0.0339, 0.0273, 0.0335, 0.0288
0.0136,  109.22, 0.0815, 0.0855, 0.0801, 0.0839, 0.0815
0.0155,  124.82, 0.1128, 0.1110, 0.1130, 0.1165, 0.1128
0.0175,  140.42, 0.1006, 0.1044, 0.0994, 0.1012, 0.1006
0.0194,  156.03, 0.0587, 0.0645, 0.0569, 0.0608, 0.0587
0.0213,  171.63, 0.0141, 0.0193, 0.0122, 0.0194, 0.0141
0.0233,  187.23, 0.0297, 0.0237, 0.0314, 0.0350, 0.0297
0.0252,  202.83, 0.0503, 0.0507, 0.0507, 0.0522, 0.0503
0.0272,  218.44, 0.0530, 0.0618, 0.0515, 0.0528, 0.0530
0.0291,  234.04, 0.0363, 0.0417, 0.0352, 0.0337, 0.0363
0.0310,  249.64, 0.0168, 0.0232, 0.0164, 0.0179, 0.0168
0.0330,  265.24, 0.0131, 0.0183, 0.0100, 0.0356, 0.0131
0.0349,  280.85, 0.0210, 0.0187, 0.0207, 0.0368, 0.0210
0.0369,  296.45, 0.0343, 0.0334, 0.0345, 0.0349, 0.0343
0.0388,  312.05, 0.0329, 0.0435, 0.0302, 0.0305, 0.0329
0.0408,  327.65, 0.0201, 0.0312, 0.0174, 0.0178, 0.0201
0.0427,  343.26, 0.0070, 0.0163, 0.0055, 0.0074, 0.0070
0.0446,  358.86, 0.0074, 0.0114, 0.0105, 0.0285, 0.0074
0.0466,  374.46, 0.0096, 0.0371, 0.0093, 0.0402, 0.0096
0.0485,  390.07, 0.0160, 0.0251, 0.0124, 0.0299, 0.0160
0.0505,  405.67, 0.0183, 0.0090, 0.0235, 0.0160, 0.0183
0.0524,  421.27, 0.0147, 0.0170, 0.0230, 0.0218, 0.0147
0.0543,  436.87, 0.0077, 0.0224, 0.0185, 0.0254, 0.0077
0.0563,  452.48, 0.0128, 0.0121, 0.0216, 0.0291, 0.0128
0.0582,  468.08, 0.0161, 0.0084, 0.0244, 0.0202, 0.0161
0.0602,  483.68, 0.0151, 0.0110, 0.0173, 0.0183, 0.0151
0.0621,  499.28, 0.0052, 0.0286, 0.0069, 0.0245, 0.0052
0.0640,  514.89, 0.0018, 0.0065, 0.0001, 0.0070, 0.0018
0.0660,  530.49, 0.0071, 0.0172, 0.0082, 0.0121, 0.0071
0.0679,  546.09, 0.0140, 0.0116, 0.0160, 0.0138, 0.0140
0.0699,  561.69, 0.0205, 0.0119, 0.0243, 0.0202, 0.0205
0.0718,  577.30, 0.0163, 0.0251, 0.0169, 0.0254, 0.0163
0.0737,  592.90, 0.0094, 0.0585, 0.0090, 0.0273, 0.0094
0.0757,  608.50, 0.0103, 0.0626, 0.0055, 0.0136, 0.0103
0.0776,  624.10, 0.0037, 0.0231, 0.0104, 0.0255, 0.0037
0.0796,  639.71, 0.0200, 0.0207, 0.0284, 0.0164, 0.0200
0.0815,  655.31, 0.0123, 0.0252, 0.0232, 0.0119, 0.0123
0.0834,  670.91, 0.0058, 0.0358, 0.0175, 0.0113, 0.0058
0.0854,  686.51, 0.0034, 0.0356, 0.0102, 0.0110, 0.0034
0.0873,  702.12, 0.0092, 0.0444, 0.0235, 0.0205, 0.0092
0.0893,  717.72, 0.0126, 0.0376, 0.0241, 0.0211, 0.0126
0.0912,  733.32, 0.0154, 0.0308, 0.0124, 0.0198, 0.0154
0.0931,  748.93, 0.0197, 0.0294, 0.0219, 0.0229, 0.0197
0.0951,  764.53, 0.0074, 0.0252, 0.0176, 0.0545, 0.0074
0.0970,  780.13, 0.0087, 0.0383, 0.0153, 0.0373, 0.0087
0.0990,  795.73, 0.0076, 0.0194, 0.0181, 0.0194, 0.0076
0.1009,  811.34, 0.0099, 0.0087, 0.0117, 0.0342, 0.0099
0.1029,  826.94, 0.0104, 0.0254, 0.0209, 0.0362, 0.0104
0.1048,  842.54, 0.0165, 0.0155, 0.0283, 0.0333, 0.0165
0.1067,  858.14, 0.0187, 0.0142, 0.0236, 0.0122, 0.0187
0.1087,  873.75, 0.0136, 0.0482, 0.0040, 0.0270, 0.0136
0.1106,  889.35, 0.0100, 0.0592, 0.0036, 0.0211, 0.0100
0.1126,  904.95, 0.0190, 0.0065, 0.0243, 0.0059, 0.0190
0.1145,  920.55, 0.0283, 0.0639, 0.0284, 0.0150, 0.0283
0.1164,  936.16, 0.0120, 0.0373, 0.0102, 0.0159, 0.0120
0.1184,  951.76, 0.0135, 0.0331, 0.0213, 0.0378, 0.0135
0.1203,  967.36, 0.0249, 0.0293, 0.0345, 0.0265, 0.0249
0.1223,  982.96, 0.0184, 0.0322, 0.0279, 0.0436, 0.0184
0.1242,  998.57, 0.0137, 0.0474, 0.0287, 0.0577, 0.0137
0.1261, 1014.17, 0.0078, 0.0284, 0.0132, 0.0321, 0.0078
0.1281, 1029.77, 0.0137, 0.0149, 0.0167, 0.0306, 0.0137
0.1300, 1045.37, 0.0128, 0.0372, 0.0180, 0.0147, 0.0128
0.1320, 1060.98, 0.0052, 0.0267, 0.0092, 0.0188, 0.0052
0.1339, 1076.58, 0.0117, 0.0452, 0.0192, 0.0336, 0.0117
0.1358, 1092.18, 0.0106, 0.0380, 0.0267, 0.0158, 0.0106
0.1378, 1107.79, 0.0106, 0.0186, 0.0096, 0.0316, 0.0106
0.1397, 1123.39, 0.0028, 0.0176, 0.0041, 0.0426, 0.0028
0.1417, 1138.99, 0.0058, 0.0181, 0.0101, 0.0084, 0.0058
0.1436, 1154.59, 0.0193, 0.0407, 0.0162, 0.0134, 0.0193
0.1455, 1170.20, 0.0357, 0.0815, 0.0266, 0.0155, 0.0357
0.1475, 1185.80, 0.0268, 0.0462, 0.0264, 0.0114, 0.0268
0.1494, 1201.40, 0.0117, 0.0488, 0.0284, 0.0195, 0.0117
0.1514, 1217.00, 0.0101, 0.0533, 0.0009, 0.0217, 0.0101
0.1533, 1232.61, 0.0169, 0.0146, 0.0234, 0.0385, 0.0169
0.1552, 1248.21, 0.0176, 0.0197, 0.0312, 0.0270, 0.0176
0.1572, 1263.81, 0.0271, 0.0291, 0.0315, 0.0080, 0.0271
0.1591, 1279.41, 0.0306, 0.0579, 0.0291, 0.0179, 0.0306
0.1611, 1295.02, 0.0281, 0.0436, 0.0378, 0.0331, 0.0281
0.1630, 1310.62, 0.0262, 0.0123, 0.0354, 0.0358, 0.0262
0.1650, 1326.22, 0.0034, 0.0183, 0.0081, 0.0242, 0.0034
0.1669, 1341.82, 0.0182, 0.0192, 0.0217, 0.0109, 0.0182
0.1688, 1357.43, 0.0188, 0.0448, 0.0257, 0.0094, 0.0188
0.1708, 1373.03, 0.0181, 0.0486, 0.0131, 0.0295, 0.0181
0.1727, 1388.63, 0.0269, 0.0254, 0.0285, 0.0162, 0.0269
0.1747, 1404.23, 0.0347, 0.0453, 0.0457, 0.0213, 0.0347
0.1766, 1419.84, 0.0306, 0.0733, 0.0327, 0.0242, 0.0306
0.1785, 1435.44, 0.0321, 0.0742, 0.0276, 0.0095, 0.0321
0.1805, 1451.04, 0.0189, 0.0559, 0.0189, 0.0339, 0.0189
0.1824, 1466.64, 0.0193, 0.0557, 0.0114, 0.0439, 0.0193
0.1844, 1482.25, 0.0225, 0.0214, 0.0258, 0.0398, 0.0225
0.1863, 1497.85, 0.0238, 0.0182, 0.0297, 0.0084, 0.0238
0.1882, 1513.45, 0.0165, 0.0246, 0.0161, 0.0253, 0.0165
0.1902, 1529.06, 0.0134, 0.0176, 0.0190, 0.0917, 0.0134
0.1921, 1544.66, 0.0319, 0.0495, 0.0418, 0.0844, 0.0319
0.1941, 1560.26, 0.0309, 0.0295, 0.0357, 0.0642, 0.0309
0.1960, 1575.86, 0.0274, 0.0540, 0.0231, 0.0482, 0.0274
0.1979, 1591.47, 0.0205, 0.0603, 0.0200, 0.0146, 0.0205
0.1999, 1607.07, 0.0085, 0.0394, 0.0090, 0.0153, 0.0085
0.2018, 1622.67, 0.0166, 0.0540, 0.0132, 0.0214, 0.0166
0.2038, 1638.27, 0.0377, 0.0847, 0.0294, 0.0100, 0.0377
0.2057, 1653.88, 0.0317, 0.0510, 0.0265, 0.0348, 0.0317
0.2076, 1669.48, 0.0348, 0.0660, 0.0269, 0.0503, 0.0348
0.2096, 1685.08, 0.0252, 0.0773, 0.0135, 0.0561, 0.0252
0.2115, 1700.68, 0.0181, 0.0707, 0.0141, 0.0334, 0.0181
0.2135, 1716.29, 0.0168, 0.0587, 0.0174, 0.0211, 0.0168
0.2154, 1731.89, 0.0227, 0.0508, 0.0233, 0.0202, 0.0227
0.2173, 1747.49, 0.0459, 0.0220, 0.0589, 0.0166, 0.0459
0.2193, 1763.09, 0.0659, 0.0390, 0.0799, 0.0085, 0.0659
0.2212, 1778.70, 0.0522, 0.0434, 0.0579, 0.0338, 0.0522
0.2232, 1794.30, 0.0303, 0.0411, 0.0278, 0.0398, 0.0303
0.2251, 1809.90, 0.0289, 0.0723, 0.0215, 0.0086, 0.0289
0.2271, 1825.50, 0.0396, 0.0968, 0.0410, 0.0301, 0.0396
0.2290, 1841.11, 0.0227, 0.0663, 0.0234, 0.0391, 0.0227
0.2309, 1856.71, 0.0159, 0.0349, 0.0131, 0.0383, 0.0159
0.2329, 1872.31, 0.0290, 0.0539, 0.0299, 0.0343, 0.0290
0.2348, 1887.92, 0.0209, 0.0520, 0.0193, 0.0197, 0.0209
0.2368, 1903.52, 0.0114, 0.0337, 0.0160, 0.0534, 0.0114
0.2387, 1919.12, 0.0298, 0.0574, 0.0241, 0.0307, 0.0298
0.2406, 1934.72, 0.0513, 0.0798, 0.0479, 0.0304, 0.0513
0.2426, 1950.33, 0.0341, 0.0632, 0.0305, 0.0254, 0.0341
