Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:24:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9102, 0.9145, 0.9078, 0.9227, 0.9102
0.0062,   49.50, 0.6455, 0.6705, 0.6318, 0.7116, 0.6455
0.0092,   74.25, 0.3505, 0.3410, 0.3482, 0.3976, 0.3505
0.0123,   99.00, 0.1152, 0.1385, 0.1215, 0.0887, 0.1152
0.0154,  123.75, 0.0425, 0.1280, 0.0652, 0.0643, 0.0425
0.0185,  148.50, 0.1119, 0.1655, 0.1013, 0.0794, 0.1119
0.0215,  173.25, 0.1227, 0.1705, 0.1392, 0.0739, 0.1227
0.0246,  198.00, 0.0651, 0.1778, 0.0992, 0.0847, 0.0651
0.0277,  222.75, 0.0480, 0.2153, 0.0253, 0.0564, 0.0480
0.0308,  247.50, 0.0749, 0.1675, 0.0668, 0.1121, 0.0749
0.0339,  272.25, 0.0315, 0.0697, 0.0533, 0.0432, 0.0315
0.0369,  297.00, 0.0319, 0.0555, 0.0456, 0.1021, 0.0319
0.0400,  321.75, 0.0327, 0.1107, 0.0260, 0.0792, 0.0327
0.0431,  346.50, 0.0894, 0.1264, 0.1008, 0.1419, 0.0894
0.0462,  371.25, 0.1467, 0.1968, 0.1844, 0.1837, 0.1467
0.0493,  396.00, 0.0924, 0.1760, 0.1583, 0.1647, 0.0924
0.0523,  420.75, 0.0300, 0.2163, 0.0535, 0.0194, 0.0300
0.0554,  445.50, 0.0483, 0.1842, 0.0701, 0.1429, 0.0483
0.0585,  470.25, 0.0683, 0.2569, 0.1720, 0.2652, 0.0683
0.0616,  495.00, 0.1202, 0.2997, 0.1597, 0.3088, 0.1202
0.0646,  519.75, 0.1165, 0.4443, 0.1364, 0.1948, 0.1165
0.0677,  544.50, 0.1462, 0.3940, 0.2240, 0.1187, 0.1462
0.0708,  569.25, 0.1082, 0.0828, 0.1363, 0.1423, 0.1082
0.0739,  594.00, 0.0599, 0.1422, 0.0488, 0.0496, 0.0599
0.0770,  618.75, 0.0081, 0.3061, 0.1003, 0.0487, 0.0081
0.0800,  643.50, 0.1054, 0.2454, 0.1165, 0.2492, 0.1054
0.0831,  668.25, 0.1276, 0.0846, 0.2263, 0.4369, 0.1276
0.0862,  693.00, 0.0807, 0.1468, 0.1700, 0.2593, 0.0807
0.0893,  717.75, 0.1721, 0.5086, 0.2774, 0.3494, 0.1721
0.0924,  742.50, 0.2362, 0.8238, 0.2407, 0.4845, 0.2362
0.0954,  767.25, 0.1927, 0.4735, 0.1743, 0.3746, 0.1927
0.0985,  792.00, 0.0522, 0.3281, 0.1685, 0.0527, 0.0522
0.1016,  816.75, 0.1428, 0.2767, 0.2988, 0.3068, 0.1428
0.1047,  841.50, 0.0744, 0.5321, 0.2294, 0.1438, 0.0744
0.1077,  866.25, 0.0646, 0.2637, 0.1831, 0.2877, 0.0646
0.1108,  891.00, 0.1288, 0.3832, 0.1972, 0.3603, 0.1288
0.1139,  915.75, 0.0602, 0.5333, 0.1289, 0.1720, 0.0602
0.1170,  940.50, 0.1424, 0.2828, 0.2129, 0.1768, 0.1424
0.1201,  965.25, 0.0819, 0.2293, 0.0528, 0.0666, 0.0819
0.1231,  990.00, 0.0655, 0.4954, 0.0773, 0.1975, 0.0655
0.1262, 1014.75, 0.0139, 0.3972, 0.1494, 0.2990, 0.0139
0.1293, 1039.50, 0.1433, 0.1892, 0.2187, 0.1693, 0.1433
