Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 12:12:22,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.56, 0.9593, 0.9778, 0.9531, 0.9750, 0.9593
0.0039,   31.12, 0.8565, 0.8403, 0.8591, 0.8733, 0.8565
0.0058,   46.68, 0.6935, 0.6783, 0.6961, 0.7071, 0.6935
0.0077,   62.24, 0.5379, 0.5988, 0.5285, 0.4913, 0.5379
0.0097,   77.80, 0.3895, 0.5191, 0.3721, 0.2886, 0.3895
0.0116,   93.36, 0.2421, 0.4329, 0.2022, 0.1717, 0.2421
0.0135,  108.92, 0.1362, 0.3971, 0.1081, 0.1018, 0.1362
0.0155,  124.48, 0.0734, 0.2651, 0.0608, 0.0340, 0.0734
0.0174,  140.04, 0.0486, 0.0709, 0.0581, 0.0551, 0.0486
0.0194,  155.60, 0.0362, 0.2699, 0.0481, 0.0333, 0.0362
0.0213,  171.16, 0.0323, 0.3163, 0.0617, 0.1548, 0.0323
0.0232,  186.72, 0.0674, 0.1017, 0.1222, 0.2494, 0.0674
0.0252,  202.28, 0.0462, 0.0872, 0.0920, 0.1742, 0.0462
0.0271,  217.84, 0.0133, 0.2041, 0.0744, 0.1113, 0.0133
0.0290,  233.40, 0.0583, 0.0903, 0.0645, 0.0833, 0.0583
0.0310,  248.96, 0.1692, 0.6282, 0.0833, 0.1610, 0.1692
0.0329,  264.52, 0.1071, 0.5911, 0.1000, 0.0880, 0.1071
0.0348,  280.08, 0.1283, 0.1917, 0.2416, 0.2109, 0.1283
0.0368,  295.64, 0.1348, 0.2188, 0.1658, 0.2287, 0.1348
0.0387,  311.20, 0.0682, 0.5758, 0.0828, 0.3421, 0.0682
0.0406,  326.76, 0.0418, 0.6617, 0.0960, 0.3237, 0.0418
0.0426,  342.32, 0.0959, 0.4334, 0.0354, 0.1562, 0.0959
0.0445,  357.88, 0.1353, 0.2182, 0.1553, 0.2351, 0.1353
0.0464,  373.44, 0.0823, 0.5291, 0.1355, 0.4443, 0.0823
0.0484,  389.00, 0.1252, 0.8597, 0.2145, 0.4905, 0.1252
0.0503,  404.56, 0.1709, 0.4541, 0.3263, 0.1742, 0.1709
0.0523,  420.12, 0.1030, 0.3295, 0.2329, 0.1294, 0.1030
0.0542,  435.68, 0.1355, 0.1115, 0.1394, 0.1905, 0.1355
0.0561,  451.24, 0.1602, 1.0274, 0.0521, 0.0435, 0.1602
0.0581,  466.80, 0.0748, 1.1277, 0.1779, 0.0987, 0.0748
0.0600,  482.36, 0.0276, 0.4704, 0.1166, 0.3251, 0.0276
0.0619,  497.92, 0.0428, 0.4330, 0.1341, 0.5552, 0.0428
0.0639,  513.48, 0.0573, 0.3341, 0.1881, 0.3883, 0.0573
0.0658,  529.04, 0.1025, 0.1934, 0.0877, 0.0315, 0.1025
0.0677,  544.60, 0.1022, 0.1803, 0.1118, 0.1823, 0.1022
0.0697,  560.16, 0.1637, 0.3214, 0.3104, 0.1731, 0.1637
0.0716,  575.72, 0.0537, 0.1442, 0.0981, 0.0431, 0.0537
0.0735,  591.28, 0.0959, 0.3375, 0.2328, 0.4410, 0.0959
