Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 12:24:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.53, 1.0054, 1.0051, 1.0055, 1.0054, 1.0054
0.0039,   31.07, 1.0077, 1.0054, 1.0082, 1.0087, 1.0077
0.0058,   46.60, 1.0040, 1.0004, 1.0049, 1.0055, 1.0040
0.0077,   62.14, 0.9934, 0.9916, 0.9939, 0.9946, 0.9934
0.0097,   77.67, 0.9811, 0.9808, 0.9809, 0.9838, 0.9811
0.0116,   93.21, 0.9746, 0.9737, 0.9747, 0.9780, 0.9746
0.0135,  108.74, 0.9718, 0.9714, 0.9718, 0.9746, 0.9718
0.0155,  124.28, 0.9724, 0.9744, 0.9717, 0.9758, 0.9724
0.0174,  139.81, 0.9707, 0.9748, 0.9697, 0.9707, 0.9707
0.0193,  155.35, 0.9666, 0.9665, 0.9674, 0.9626, 0.9666
0.0213,  170.88, 0.9618, 0.9480, 0.9659, 0.9633, 0.9618
0.0232,  186.42, 0.9512, 0.9301, 0.9566, 0.9610, 0.9512
0.0251,  201.95, 0.9448, 0.9252, 0.9505, 0.9475, 0.9448
0.0271,  217.49, 0.9465, 0.9232, 0.9553, 0.9304, 0.9465
0.0290,  233.02, 0.9416, 0.9160, 0.9518, 0.9188, 0.9416
0.0309,  248.56, 0.9397, 0.9182, 0.9489, 0.9183, 0.9397
0.0328,  264.09, 0.9357, 0.9128, 0.9462, 0.9062, 0.9357
0.0348,  279.63, 0.9232, 0.8995, 0.9347, 0.8856, 0.9232
0.0367,  295.16, 0.9117, 0.8963, 0.9205, 0.8803, 0.9117
0.0386,  310.70, 0.9012, 0.8879, 0.9088, 0.8780, 0.9012
0.0406,  326.23, 0.8960, 0.8762, 0.9058, 0.8689, 0.8960
0.0425,  341.77, 0.9024, 0.8791, 0.9149, 0.8601, 0.9024
0.0444,  357.30, 0.9061, 0.8738, 0.9218, 0.8572, 0.9061
0.0464,  372.84, 0.8897, 0.8469, 0.9079, 0.8452, 0.8897
0.0483,  388.37, 0.8702, 0.8340, 0.8870, 0.8239, 0.8702
0.0502,  403.91, 0.8580, 0.8372, 0.8698, 0.8216, 0.8580
0.0522,  419.44, 0.8513, 0.8269, 0.8633, 0.8233, 0.8513
0.0541,  434.98, 0.8510, 0.8282, 0.8640, 0.8108, 0.8510
0.0560,  450.51, 0.8442, 0.8492, 0.8501, 0.7944, 0.8442
0.0580,  466.05, 0.8133, 0.8111, 0.8213, 0.7634, 0.8133
0.0599,  481.58, 0.7786, 0.7534, 0.7932, 0.7234, 0.7786
0.0618,  497.12, 0.7995, 0.7862, 0.8139, 0.7168, 0.7995
0.0638,  512.65, 0.8287, 0.8247, 0.8425, 0.7396, 0.8287
0.0657,  528.19, 0.8229, 0.8044, 0.8391, 0.7561, 0.8229
