Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9593, 1.1120, 0.9422, 0.7787, 0.9593
0.0062,   49.50, 0.6120, 0.4398, 0.6536, 0.6014, 0.6120
0.0092,   74.25, 0.3656, 0.2182, 0.4478, 0.1829, 0.3656
0.0123,   99.00, 0.1328, 0.2160, 0.2212, 0.0893, 0.1328
0.0154,  123.75, 0.0559, 0.3176, 0.0944, 0.1102, 0.0559
0.0185,  148.50, 0.0605, 0.0086, 0.0740, 0.0912, 0.0605
0.0215,  173.24, 0.0389, 0.1057, 0.0353, 0.1173, 0.0389
0.0246,  197.99, 0.0910, 0.1574, 0.0945, 0.1448, 0.0910
0.0277,  222.74, 0.1629, 0.4757, 0.1264, 0.2155, 0.1629
0.0308,  247.49, 0.0405, 0.2229, 0.0103, 0.0887, 0.0405
0.0339,  272.24, 0.0442, 0.2428, 0.0435, 0.0933, 0.0442
0.0369,  296.99, 0.0721, 0.0985, 0.0941, 0.2809, 0.0721
0.0400,  321.74, 0.0924, 0.3312, 0.1847, 0.2979, 0.0924
0.0431,  346.49, 0.2928, 0.2363, 0.4695, 0.5982, 0.2928
0.0462,  371.24, 0.3660, 0.1891, 0.5898, 0.6544, 0.3660
0.0493,  395.99, 0.2577, 0.3938, 0.4540, 0.5885, 0.2577
0.0523,  420.74, 0.0501, 0.3300, 0.0772, 0.3024, 0.0501
0.0554,  445.49, 0.1831, 0.2675, 0.1920, 0.1294, 0.1831
0.0585,  470.24, 0.2793, 0.3331, 0.3256, 0.1299, 0.2793
0.0616,  494.98, 0.2988, 0.4366, 0.3565, 0.7404, 0.2988
0.0646,  519.73, 0.2558, 0.8886, 0.2144, 0.9944, 0.2558
0.0677,  544.48, 0.0825, 0.8841, 0.1042, 0.5321, 0.0825
0.0708,  569.23, 0.1756, 1.0210, 0.0819, 0.2078, 0.1756
0.0739,  593.98, 0.1796, 1.7612, 0.4889, 0.2485, 0.1796
0.0770,  618.73, 0.3801, 2.3829, 0.6328, 0.3530, 0.3801
0.0800,  643.48, 0.3549, 1.7433, 0.4502, 0.2027, 0.3549
0.0831,  668.23, 0.1940, 0.2469, 0.3448, 0.3665, 0.1940
0.0862,  692.98, 0.1320, 0.9036, 0.1002, 0.5376, 0.1320
0.0893,  717.73, 0.2841, 1.5685, 0.4616, 0.2793, 0.2841
0.0923,  742.48, 0.4568, 0.8262, 0.4577, 0.1437, 0.4568
0.0954,  767.23, 0.3171, 0.4445, 0.4061, 0.5760, 0.3171
0.0985,  791.98, 0.2826, 0.4142, 0.2200, 0.8685, 0.2826
0.1016,  816.72, 0.6703, 1.3981, 0.5851, 0.5985, 0.6703
0.1047,  841.47, 0.8542, 2.0059, 0.7406, 0.5169, 0.8542
0.1077,  866.22, 0.7313, 1.8189, 0.6571, 0.5914, 0.7313
0.1108,  890.97, 0.4556, 0.2875, 0.6658, 0.7742, 0.4556
0.1139,  915.72, 0.3306, 1.5832, 0.4457, 0.2733, 0.3306
0.1170,  940.47, 0.2393, 1.9681, 0.4081, 0.4497, 0.2393
0.1201,  965.22, 0.1925, 1.4797, 0.3215, 0.1095, 0.1925
0.1231,  989.97, 0.0843, 1.1158, 0.2295, 0.1134, 0.0843
0.1262, 1014.72, 0.2102, 0.9200, 0.3407, 0.1203, 0.2102
0.1293, 1039.47, 0.2030, 1.1689, 0.0639, 0.4910, 0.2030
0.1324, 1064.22, 0.2407, 2.8072, 0.3301, 0.3199, 0.2407
0.1354, 1088.97, 0.3592, 1.7811, 0.6452, 0.4231, 0.3592
0.1385, 1113.72, 0.6197, 1.4990, 0.8163, 0.4520, 0.6197
0.1416, 1138.47, 0.6478, 2.4867, 0.5642, 0.3333, 0.6478
0.1447, 1163.21, 0.7675, 2.0609, 0.5745, 0.7687, 0.7675
0.1478, 1187.96, 0.3734, 0.7605, 0.3586, 0.4224, 0.3734
0.1508, 1212.71, 0.3087, 0.9168, 0.2833, 1.0783, 0.3087
0.1539, 1237.46, 0.5351, 1.2673, 0.5815, 0.7185, 0.5351
0.1570, 1262.21, 0.5309, 1.0101, 0.8245, 1.2129, 0.5309
0.1601, 1286.96, 0.7884, 1.0780, 0.9302, 1.1285, 0.7884
0.1631, 1311.71, 0.6519, 2.3149, 0.3356, 0.6484, 0.6519
0.1662, 1336.46, 0.5531, 2.1407, 0.2460, 0.3943, 0.5531
0.1693, 1361.21, 0.7473, 1.3487, 0.9257, 1.2293, 0.7473
0.1724, 1385.96, 0.4641, 1.7249, 0.7650, 1.6789, 0.4641
0.1755, 1410.71, 0.3704, 2.3191, 0.8189, 1.1067, 0.3704
0.1785, 1435.46, 0.4525, 2.9058, 1.2717, 0.1300, 0.4525
0.1816, 1460.21, 0.2246, 2.3795, 0.7224, 0.3193, 0.2246
0.1847, 1484.95, 0.6843, 2.3770, 0.6001, 0.5300, 0.6843
0.1878, 1509.70, 0.5187, 2.0121, 0.7396, 0.9746, 0.5187
0.1909, 1534.45, 0.4172, 1.6994, 0.5863, 1.7705, 0.4172
0.1939, 1559.20, 0.9353, 1.8389, 1.1393, 2.1525, 0.9353
0.1970, 1583.95, 0.6522, 0.7201, 1.0240, 1.9646, 0.6522
0.2001, 1608.70, 0.3258, 0.7961, 0.2010, 0.8657, 0.3258
0.2032, 1633.45, 0.2814, 0.2473, 0.3984, 1.3162, 0.2814
0.2062, 1658.20, 0.6786, 1.3850, 0.8144, 1.1472, 0.6786
0.2093, 1682.95, 0.9763, 1.6497, 1.1241, 1.2974, 0.9763
0.2124, 1707.70, 0.2404, 0.5734, 0.4284, 1.1832, 0.2404
0.2155, 1732.45, 0.6839, 1.0106, 1.0610, 0.5852, 0.6839
0.2186, 1757.20, 0.6161, 1.5839, 0.8843, 1.4777, 0.6161
0.2216, 1781.95, 0.4621, 1.2807, 0.5463, 1.9632, 0.4621
0.2247, 1806.69, 0.2883, 0.4891, 0.1836, 2.0245, 0.2883
0.2278, 1831.44, 0.5595, 1.3319, 0.9480, 1.7461, 0.5595
0.2309, 1856.19, 0.5583, 1.3838, 0.3443, 1.0578, 0.5583
0.2339, 1880.94, 0.9610, 1.8891, 1.4353, 0.8331, 0.9610
0.2370, 1905.69, 1.0471, 0.9512, 1.4496, 1.2216, 1.0471
0.2401, 1930.44, 0.6903, 1.7921, 0.5684, 1.6047, 0.6903
0.2432, 1955.19, 0.2019, 1.9669, 0.2511, 1.0296, 0.2019
0.2463, 1979.94, 0.7774, 3.0515, 0.6471, 1.2068, 0.7774
0.2493, 2004.69, 1.5388, 3.1801, 1.4639, 0.8796, 1.5388
0.2524, 2029.44, 1.4067, 2.3342, 1.5641, 0.7071, 1.4067
0.2555, 2054.19, 1.1334, 1.6975, 1.4083, 0.7598, 1.1334
0.2586, 2078.94, 0.8949, 1.0721, 1.0420, 0.7202, 0.8949
0.2617, 2103.69, 0.5675, 2.2044, 0.2880, 0.0655, 0.5675
0.2647, 2128.43, 0.4974, 0.7053, 0.4582, 0.6494, 0.4974
0.2678, 2153.18, 0.0931, 1.5435, 0.1622, 1.1049, 0.0931
0.2709, 2177.93, 0.5055, 0.6826, 0.7331, 1.5437, 0.5055
0.2740, 2202.68, 0.1780, 1.4585, 0.4503, 0.9661, 0.1780
0.2770, 2227.43, 0.0466, 1.3398, 0.1893, 1.8055, 0.0466
0.2801, 2252.18, 0.2886, 1.1019, 0.2853, 1.4979, 0.2886
0.2832, 2276.93, 0.6795, 1.4953, 0.4883, 1.5172, 0.6795
0.2863, 2301.68, 0.6377, 1.2162, 0.4267, 1.5849, 0.6377
0.2894, 2326.43, 0.2658, 0.6281, 0.1204, 1.2999, 0.2658
