Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.56, 0.9596, 0.9527, 0.9620, 0.9556, 0.9596
0.0039,   31.12, 0.8215, 0.8112, 0.8259, 0.8077, 0.8215
0.0058,   46.68, 0.6133, 0.6231, 0.6103, 0.6154, 0.6133
0.0077,   62.25, 0.3802, 0.4052, 0.3698, 0.4153, 0.3802
0.0097,   77.81, 0.1729, 0.1786, 0.1674, 0.2114, 0.1729
0.0116,   93.37, 0.0125, 0.0314, 0.0235, 0.0356, 0.0125
0.0135,  108.93, 0.0791, 0.0721, 0.0796, 0.0964, 0.0791
0.0155,  124.49, 0.0992, 0.0390, 0.1140, 0.1707, 0.0992
0.0174,  140.05, 0.0985, 0.0556, 0.1089, 0.1771, 0.0985
0.0194,  155.61, 0.0744, 0.0797, 0.0825, 0.0807, 0.0744
0.0213,  171.18, 0.0421, 0.0889, 0.0410, 0.0523, 0.0421
0.0232,  186.74, 0.0290, 0.1425, 0.0477, 0.0925, 0.0290
0.0252,  202.30, 0.0805, 0.0992, 0.1226, 0.0827, 0.0805
0.0271,  217.86, 0.0648, 0.0034, 0.0908, 0.1123, 0.0648
0.0290,  233.42, 0.0211, 0.1118, 0.0656, 0.1404, 0.0211
0.0310,  248.98, 0.0093, 0.1700, 0.0659, 0.0920, 0.0093
0.0329,  264.54, 0.0253, 0.1419, 0.0162, 0.0605, 0.0253
0.0348,  280.11, 0.0568, 0.1298, 0.0744, 0.1495, 0.0568
0.0368,  295.67, 0.0346, 0.0844, 0.0310, 0.0855, 0.0346
0.0387,  311.23, 0.0247, 0.0866, 0.0624, 0.0460, 0.0247
0.0406,  326.79, 0.0256, 0.1286, 0.0544, 0.0168, 0.0256
0.0426,  342.35, 0.0251, 0.0873, 0.0516, 0.0199, 0.0251
0.0445,  357.91, 0.0079, 0.1029, 0.0392, 0.0362, 0.0079
0.0465,  373.47, 0.0330, 0.1995, 0.0130, 0.0830, 0.0330
0.0484,  389.04, 0.0486, 0.2219, 0.0259, 0.0723, 0.0486
0.0503,  404.60, 0.0239, 0.0587, 0.0493, 0.1086, 0.0239
0.0523,  420.16, 0.0372, 0.2429, 0.0863, 0.0994, 0.0372
0.0542,  435.72, 0.0239, 0.3095, 0.0366, 0.1851, 0.0239
0.0561,  451.28, 0.0516, 0.4178, 0.0516, 0.1896, 0.0516
0.0581,  466.84, 0.0863, 0.2674, 0.0677, 0.1721, 0.0863
0.0600,  482.40, 0.1008, 0.2856, 0.1099, 0.1058, 0.1008
0.0619,  497.97, 0.0682, 0.1613, 0.0736, 0.0901, 0.0682
0.0639,  513.53, 0.0418, 0.1588, 0.0810, 0.0999, 0.0418
0.0658,  529.09, 0.0201, 0.2918, 0.1020, 0.0755, 0.0201
0.0677,  544.65, 0.0414, 0.0724, 0.0689, 0.0507, 0.0414
0.0697,  560.21, 0.0239, 0.1647, 0.0544, 0.1089, 0.0239
0.0716,  575.77, 0.1059, 0.1735, 0.1916, 0.1589, 0.1059
0.0735,  591.34, 0.1227, 0.2568, 0.2038, 0.0488, 0.1227
0.0755,  606.90, 0.0619, 0.2598, 0.0459, 0.1295, 0.0619
0.0774,  622.46, 0.1017, 0.2443, 0.1071, 0.0826, 0.1017
0.0794,  638.02, 0.0823, 0.2732, 0.0820, 0.0245, 0.0823
0.0813,  653.58, 0.0440, 0.1718, 0.0315, 0.0809, 0.0440
0.0832,  669.14, 0.0227, 0.1961, 0.0732, 0.1444, 0.0227
0.0852,  684.70, 0.0511, 0.2272, 0.1635, 0.2952, 0.0511
0.0871,  700.27, 0.0442, 0.2428, 0.1205, 0.1981, 0.0442
0.0890,  715.83, 0.0727, 0.0917, 0.1098, 0.0637, 0.0727
0.0910,  731.39, 0.1038, 0.1868, 0.1251, 0.0631, 0.1038
0.0929,  746.95, 0.0521, 0.4271, 0.0451, 0.2055, 0.0521
0.0948,  762.51, 0.1703, 0.6132, 0.1276, 0.3259, 0.1703
0.0968,  778.07, 0.1683, 0.4137, 0.1763, 0.3767, 0.1683
0.0987,  793.63, 0.0788, 0.2146, 0.0542, 0.1420, 0.0788
0.1006,  809.20, 0.0743, 0.2628, 0.0509, 0.0731, 0.0743
0.1026,  824.76, 0.1129, 0.3036, 0.1161, 0.2835, 0.1129
0.1045,  840.32, 0.1044, 0.0903, 0.2033, 0.4487, 0.1044
0.1065,  855.88, 0.0870, 0.1568, 0.1729, 0.3019, 0.0870
0.1084,  871.44, 0.0849, 0.1201, 0.1116, 0.2266, 0.0849
0.1103,  887.00, 0.0290, 0.1974, 0.0328, 0.2009, 0.0290
0.1123,  902.56, 0.0911, 0.0645, 0.1259, 0.1150, 0.0911
0.1142,  918.13, 0.1714, 0.4522, 0.3059, 0.2419, 0.1714
0.1161,  933.69, 0.1064, 0.3528, 0.2111, 0.1592, 0.1064
0.1181,  949.25, 0.0500, 0.1700, 0.0817, 0.1035, 0.0500
0.1200,  964.81, 0.0983, 0.1092, 0.1653, 0.1141, 0.0983
0.1219,  980.37, 0.1117, 0.1142, 0.1362, 0.2261, 0.1117
0.1239,  995.93, 0.0950, 0.0573, 0.1478, 0.1364, 0.0950
0.1258, 1011.49, 0.0300, 0.5430, 0.0927, 0.2531, 0.0300
0.1277, 1027.06, 0.1313, 0.6542, 0.0345, 0.3188, 0.1313
0.1297, 1042.62, 0.1116, 0.4636, 0.0770, 0.0771, 0.1116
0.1316, 1058.18, 0.2228, 0.0835, 0.2992, 0.0922, 0.2228
0.1335, 1073.74, 0.1408, 0.2611, 0.1224, 0.2144, 0.1408
0.1355, 1089.30, 0.0932, 0.1604, 0.1831, 0.1519, 0.0932
0.1374, 1104.86, 0.0859, 0.2107, 0.1845, 0.2680, 0.0859
0.1394, 1120.42, 0.1310, 0.4672, 0.0844, 0.0800, 0.1310
0.1413, 1135.99, 0.1708, 0.6140, 0.1218, 0.0754, 0.1708
0.1432, 1151.55, 0.0422, 0.4579, 0.0914, 0.1060, 0.0422
0.1452, 1167.11, 0.0700, 0.3548, 0.0438, 0.1103, 0.0700
0.1471, 1182.67, 0.1044, 0.0291, 0.1452, 0.0609, 0.1044
0.1490, 1198.23, 0.1417, 0.5068, 0.2172, 0.1442, 0.1417
0.1510, 1213.79, 0.1818, 0.6316, 0.1996, 0.1739, 0.1818
0.1529, 1229.35, 0.1145, 0.3227, 0.0585, 0.2999, 0.1145
0.1548, 1244.92, 0.0740, 0.4585, 0.2324, 0.2945, 0.0740
0.1568, 1260.48, 0.1116, 0.6470, 0.3202, 0.4576, 0.1116
0.1587, 1276.04, 0.1741, 0.6567, 0.3791, 0.5866, 0.1741
0.1606, 1291.60, 0.2059, 0.4442, 0.3956, 0.3225, 0.2059
0.1626, 1307.16, 0.2220, 0.1392, 0.3557, 0.2024, 0.2220
0.1645, 1322.72, 0.0490, 0.3133, 0.1165, 0.3949, 0.0490
0.1665, 1338.28, 0.1800, 0.0721, 0.2864, 0.3133, 0.1800
0.1684, 1353.85, 0.0848, 0.1108, 0.1535, 0.2352, 0.0848
0.1703, 1369.41, 0.1253, 0.4599, 0.1527, 0.3730, 0.1253
0.1723, 1384.97, 0.0754, 0.5699, 0.1138, 0.2662, 0.0754
0.1742, 1400.53, 0.0962, 0.2739, 0.1378, 0.0497, 0.0962
0.1761, 1416.09, 0.4101, 0.2776, 0.5182, 0.2281, 0.4101
0.1781, 1431.65, 0.3537, 0.3937, 0.4890, 0.5740, 0.3537
0.1800, 1447.21, 0.1859, 0.3507, 0.3542, 0.5111, 0.1859
0.1819, 1462.78, 0.2257, 0.5149, 0.3245, 0.1642, 0.2257
0.1839, 1478.34, 0.2579, 0.9318, 0.1726, 0.3402, 0.2579
0.1858, 1493.90, 0.1890, 0.8708, 0.0699, 0.3220, 0.1890
0.1877, 1509.46, 0.0590, 0.3769, 0.1674, 0.1962, 0.0590
0.1897, 1525.02, 0.1224, 0.1984, 0.2112, 0.1340, 0.1224
