Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 1.0058, 1.0387, 1.0026, 0.9467, 1.0058
0.0062,   49.52, 0.9942, 1.0590, 0.9887, 0.8742, 0.9942
0.0092,   74.28, 0.9002, 0.8806, 0.9101, 0.8597, 0.9002
0.0123,   99.04, 0.7524, 0.6977, 0.7619, 0.8307, 0.7524
0.0154,  123.80, 0.6763, 0.7512, 0.6672, 0.6307, 0.6763
0.0185,  148.56, 0.5599, 0.6358, 0.5536, 0.5168, 0.5599
0.0216,  173.32, 0.3668, 0.3515, 0.3668, 0.6156, 0.3668
0.0246,  198.08, 0.3214, 0.5505, 0.3763, 0.5138, 0.3214
0.0277,  222.84, 0.3649, 0.1985, 0.4759, 0.3030, 0.3649
0.0308,  247.60, 0.4106, 0.5184, 0.4608, 0.2238, 0.4106
0.0339,  272.36, 0.5034, 0.8527, 0.5410, 0.0772, 0.5034
0.0370,  297.12, 0.6286, 1.2106, 0.5844, 0.2336, 0.6286
0.0400,  321.88, 0.6524, 1.7228, 0.4637, 0.5083, 0.6524
0.0431,  346.64, 0.6686, 1.3558, 0.5523, 0.4872, 0.6686
0.0462,  371.40, 0.7075, 1.0209, 0.6865, 0.1350, 0.7075
0.0493,  396.16, 0.5630, 1.1639, 0.4239, 0.5276, 0.5630
0.0524,  420.92, 0.2844, 0.7400, 0.1751, 0.7549, 0.2844
0.0554,  445.68, 0.0852, 0.2760, 0.1534, 0.3251, 0.0852
0.0585,  470.44, 0.1852, 0.7460, 0.4188, 0.4770, 0.1852
0.0616,  495.20, 0.3756, 0.5219, 0.5968, 0.6798, 0.3756
0.0647,  519.96, 0.4537, 0.2101, 0.5077, 1.7257, 0.4537
0.0678,  544.72, 0.3957, 1.0290, 0.2504, 2.1869, 0.3957
0.0708,  569.48, 0.0672, 1.4578, 0.6244, 1.6033, 0.0672
0.0739,  594.24, 0.3951, 1.2715, 0.8502, 1.1661, 0.3951
0.0770,  619.00, 0.3571, 2.3567, 0.5644, 1.0823, 0.3571
0.0801,  643.76, 0.3346, 2.2110, 0.1330, 0.9711, 0.3346
0.0831,  668.52, 0.3063, 1.7885, 0.5148, 1.4502, 0.3063
