Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 12:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.62, 1.0060, 1.0115, 1.0049, 1.0017, 1.0060
0.0039,   31.24, 1.0079, 1.0175, 1.0048, 1.0131, 1.0079
0.0058,   46.86, 1.0032, 1.0186, 0.9970, 1.0255, 1.0032
0.0078,   62.47, 0.9885, 1.0138, 0.9774, 1.0344, 0.9885
0.0097,   78.09, 0.9758, 0.9941, 0.9666, 1.0225, 0.9758
0.0117,   93.71, 0.9826, 1.0033, 0.9784, 0.9755, 0.9826
0.0136,  109.33, 0.9815, 1.0002, 0.9789, 0.9640, 0.9815
0.0155,  124.95, 0.9731, 0.9831, 0.9711, 0.9670, 0.9731
0.0175,  140.57, 0.9741, 1.0454, 0.9578, 0.9433, 0.9741
0.0194,  156.18, 0.9652, 1.1125, 0.9263, 0.9558, 0.9652
0.0214,  171.80, 0.9493, 1.0563, 0.9181, 0.9771, 0.9493
0.0233,  187.42, 0.9538, 0.9707, 0.9521, 0.9287, 0.9538
0.0253,  203.04, 0.9582, 0.9474, 0.9675, 0.8916, 0.9582
0.0272,  218.66, 0.9453, 0.8926, 0.9659, 0.8924, 0.9453
0.0291,  234.28, 0.9145, 0.8418, 0.9416, 0.8632, 0.9145
0.0311,  249.90, 0.8835, 0.8267, 0.9006, 0.8972, 0.8835
0.0330,  265.51, 0.8870, 0.8132, 0.9059, 0.9463, 0.8870
0.0350,  281.13, 0.8812, 0.8401, 0.8979, 0.8997, 0.8812
0.0369,  296.75, 0.8674, 0.8185, 0.8845, 0.8574, 0.8674
0.0389,  312.37, 0.8654, 0.7417, 0.9002, 0.8727, 0.8654
0.0408,  327.99, 0.8273, 0.8284, 0.8242, 0.9293, 0.8273
0.0427,  343.61, 0.8141, 1.1004, 0.7287, 1.0072, 0.8141
0.0447,  359.22, 0.8445, 1.2434, 0.7283, 0.9951, 0.8445
0.0466,  374.84, 0.8266, 1.0689, 0.7559, 0.9454, 0.8266
