Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:01:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9731, 1.0017, 0.9619, 1.0277, 0.9731
0.0062,   49.51, 0.9014, 0.9978, 0.8764, 0.9450, 0.9014
0.0092,   74.26, 0.8141, 0.9730, 0.7926, 0.7681, 0.8141
0.0123,   99.02, 0.6932, 0.7482, 0.7095, 0.6654, 0.6932
0.0154,  123.77, 0.5558, 0.2793, 0.6157, 0.6562, 0.5558
0.0185,  148.53, 0.5402, 0.5984, 0.5310, 0.7881, 0.5402
0.0216,  173.28, 0.6543, 1.2199, 0.5602, 0.7210, 0.6543
0.0246,  198.03, 0.7316, 1.2611, 0.7561, 0.0936, 0.7316
0.0277,  222.79, 0.5415, 1.1573, 0.6893, 0.7903, 0.5415
0.0308,  247.54, 0.2635, 1.2763, 0.3308, 0.5966, 0.2635
0.0339,  272.30, 0.2874, 1.5694, 0.2854, 0.3468, 0.2874
0.0369,  297.05, 0.1437, 1.2682, 0.2309, 0.4082, 0.1437
0.0400,  321.81, 0.1493, 0.2130, 0.2007, 0.3128, 0.1493
0.0431,  346.56, 0.1631, 0.7908, 0.2904, 0.5334, 0.1631
0.0462,  371.31, 0.2660, 1.2995, 0.3500, 0.7746, 0.2660
0.0493,  396.07, 0.5137, 2.1293, 0.4322, 0.4901, 0.5137
0.0523,  420.82, 0.2234, 1.4185, 0.3198, 0.0837, 0.2234
0.0554,  445.58, 0.4766, 0.3036, 0.6242, 0.4735, 0.4766
0.0585,  470.33, 0.3739, 0.4171, 0.5529, 0.5312, 0.3739
0.0616,  495.09, 0.1934, 0.6945, 0.4265, 0.3391, 0.1934
0.0647,  519.84, 0.1994, 1.1666, 0.3002, 0.2977, 0.1994
0.0677,  544.59, 0.0939, 1.1120, 0.2626, 0.2676, 0.0939
0.0708,  569.35, 0.2005, 0.6282, 0.3714, 0.2901, 0.2005
0.0739,  594.10, 0.2599, 0.3779, 0.2517, 0.8490, 0.2599
0.0770,  618.86, 0.3294, 1.6163, 0.3732, 1.2412, 0.3294
0.0801,  643.61, 0.6319, 0.7269, 0.6300, 0.4717, 0.6319
0.0831,  668.37, 0.5808, 1.2331, 0.8924, 0.2785, 0.5808
0.0862,  693.12, 0.2152, 1.1843, 0.5564, 0.7698, 0.2152
0.0893,  717.87, 0.3392, 0.6870, 0.3346, 1.2081, 0.3392
