Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-1EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 18:42:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9809, 0.9749, 0.9819, 0.9878, 0.9809
0.0062,   49.55, 0.9072, 0.8883, 0.9105, 0.9282, 0.9072
0.0092,   74.32, 0.7926, 0.7824, 0.7928, 0.8210, 0.7926
0.0123,   99.09, 0.6578, 0.6488, 0.6572, 0.6931, 0.6578
0.0154,  123.86, 0.5062, 0.4877, 0.5057, 0.5725, 0.5062
0.0185,  148.64, 0.3551, 0.3613, 0.3443, 0.4625, 0.3551
0.0216,  173.41, 0.2194, 0.1828, 0.2226, 0.3360, 0.2194
0.0246,  198.18, 0.1030, 0.0290, 0.1286, 0.2246, 0.1030
0.0277,  222.96, 0.0267, 0.0599, 0.0409, 0.1471, 0.0267
0.0308,  247.73, 0.0467, 0.0185, 0.0671, 0.0752, 0.0467
0.0339,  272.50, 0.0871, 0.1222, 0.0926, 0.0924, 0.0871
0.0370,  297.28, 0.1198, 0.1622, 0.1017, 0.1795, 0.1198
0.0401,  322.05, 0.1364, 0.2227, 0.1150, 0.1504, 0.1364
0.0431,  346.82, 0.1041, 0.2366, 0.0701, 0.1236, 0.1041
0.0462,  371.59, 0.0473, 0.0913, 0.0374, 0.1305, 0.0473
0.0493,  396.37, 0.0085, 0.1369, 0.0372, 0.1108, 0.0085
0.0524,  421.14, 0.0128, 0.1800, 0.0533, 0.1415, 0.0128
0.0555,  445.91, 0.0462, 0.1930, 0.0237, 0.1437, 0.0462
0.0585,  470.69, 0.1107, 0.1119, 0.1333, 0.1087, 0.1107
0.0616,  495.46, 0.1108, 0.0862, 0.1590, 0.1263, 0.1108
0.0647,  520.23, 0.0768, 0.0328, 0.1157, 0.0743, 0.0768
0.0678,  545.01, 0.0523, 0.2639, 0.0078, 0.0511, 0.0523
0.0709,  569.78, 0.0500, 0.3050, 0.0424, 0.0576, 0.0500
0.0739,  594.55, 0.0306, 0.0697, 0.0632, 0.1801, 0.0306
0.0770,  619.32, 0.0656, 0.1160, 0.1219, 0.2618, 0.0656
0.0801,  644.10, 0.0520, 0.0519, 0.1006, 0.2126, 0.0520
0.0832,  668.87, 0.0672, 0.1133, 0.1070, 0.2110, 0.0672
0.0863,  693.64, 0.0412, 0.1125, 0.0801, 0.1229, 0.0412
0.0894,  718.42, 0.0460, 0.1494, 0.1066, 0.1579, 0.0460
0.0924,  743.19, 0.0569, 0.2030, 0.1610, 0.2990, 0.0569
0.0955,  767.96, 0.0948, 0.0478, 0.1588, 0.2931, 0.0948
0.0986,  792.74, 0.0972, 0.2556, 0.1036, 0.2265, 0.0972
0.1017,  817.51, 0.0689, 0.2691, 0.1261, 0.1382, 0.0689
0.1048,  842.28, 0.0108, 0.2374, 0.0865, 0.0301, 0.0108
0.1078,  867.05, 0.0772, 0.2905, 0.0270, 0.1046, 0.0772
0.1109,  891.83, 0.1588, 0.0762, 0.2011, 0.0446, 0.1588
0.1140,  916.60, 0.1076, 0.3060, 0.2006, 0.1046, 0.1076
0.1171,  941.37, 0.0630, 0.5340, 0.0639, 0.1248, 0.0630
0.1202,  966.15, 0.0655, 0.3205, 0.0160, 0.2603, 0.0655
0.1232,  990.92, 0.0651, 0.2484, 0.0542, 0.3544, 0.0651
0.1263, 1015.69, 0.0669, 0.2524, 0.0451, 0.2372, 0.0669
0.1294, 1040.47, 0.0318, 0.1570, 0.0878, 0.0970, 0.0318
0.1325, 1065.24, 0.0587, 0.2853, 0.1637, 0.4379, 0.0587
0.1356, 1090.01, 0.0912, 0.5205, 0.1774, 0.3189, 0.0912
0.1387, 1114.78, 0.0585, 0.5772, 0.1566, 0.3387, 0.0585
0.1417, 1139.56, 0.0414, 0.2003, 0.0286, 0.2950, 0.0414
0.1448, 1164.33, 0.0445, 0.4773, 0.1245, 0.1103, 0.0445
0.1479, 1189.10, 0.0768, 0.1013, 0.1232, 0.1822, 0.0768
0.1510, 1213.88, 0.1641, 0.1958, 0.2939, 0.1155, 0.1641
0.1541, 1238.65, 0.2176, 0.3046, 0.2361, 0.3554, 0.2176
0.1571, 1263.42, 0.1823, 0.6098, 0.1039, 0.4465, 0.1823
0.1602, 1288.20, 0.1284, 0.6037, 0.0522, 0.3577, 0.1284
0.1633, 1312.97, 0.1391, 0.6742, 0.1165, 0.3125, 0.1391
0.1664, 1337.74, 0.1724, 0.7370, 0.2966, 0.2310, 0.1724
0.1695, 1362.51, 0.1408, 0.8939, 0.3585, 0.2504, 0.1408
0.1725, 1387.29, 0.0264, 0.5195, 0.1710, 0.2297, 0.0264
0.1756, 1412.06, 0.1407, 0.1742, 0.1830, 0.2697, 0.1407
0.1787, 1436.83, 0.1369, 0.1061, 0.1876, 0.2022, 0.1369
0.1818, 1461.61, 0.0624, 0.2299, 0.1509, 0.1237, 0.0624
0.1849, 1486.38, 0.2137, 0.1020, 0.3256, 0.0460, 0.2137
0.1880, 1511.15, 0.1962, 0.0740, 0.2466, 0.0719, 0.1962
0.1910, 1535.93, 0.1106, 0.2560, 0.0718, 0.0923, 0.1106
0.1941, 1560.70, 0.1892, 0.3013, 0.2943, 0.2799, 0.1892
0.1972, 1585.47, 0.2408, 0.0918, 0.3715, 0.1896, 0.2408
0.2003, 1610.24, 0.0650, 0.2411, 0.0561, 0.1580, 0.0650
0.2034, 1635.02, 0.2047, 0.2621, 0.2390, 0.3901, 0.2047
0.2064, 1659.79, 0.1307, 0.1074, 0.2081, 0.3833, 0.1307
0.2095, 1684.56, 0.0777, 0.1623, 0.1067, 0.3553, 0.0777
0.2126, 1709.34, 0.1152, 0.1121, 0.0987, 0.3946, 0.1152
