Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 12:26:47,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.48, 0.9883, 0.9793, 0.9907, 0.9889, 0.9883
0.0039,   30.97, 0.9475, 0.9453, 0.9506, 0.9230, 0.9475
0.0058,   46.45, 0.8601, 0.8908, 0.8596, 0.7897, 0.8601
0.0077,   61.93, 0.7281, 0.7083, 0.7385, 0.6830, 0.7281
0.0096,   77.42, 0.5902, 0.5600, 0.5929, 0.6586, 0.5902
0.0116,   92.90, 0.4759, 0.5273, 0.4571, 0.5632, 0.4759
0.0135,  108.38, 0.4034, 0.4340, 0.4056, 0.3379, 0.4034
0.0154,  123.87, 0.3328, 0.3166, 0.3537, 0.2232, 0.3328
0.0173,  139.35, 0.2363, 0.2580, 0.2339, 0.2498, 0.2363
0.0193,  154.83, 0.1478, 0.1885, 0.1326, 0.2316, 0.1478
0.0212,  170.32, 0.1043, 0.0664, 0.1114, 0.2104, 0.1043
0.0231,  185.80, 0.0695, 0.0932, 0.0832, 0.2363, 0.0695
0.0250,  201.28, 0.0419, 0.3427, 0.1263, 0.2207, 0.0419
0.0270,  216.77, 0.0551, 0.3951, 0.1299, 0.2116, 0.0551
0.0289,  232.25, 0.0349, 0.1793, 0.0689, 0.0316, 0.0349
0.0308,  247.73, 0.0928, 0.2298, 0.1492, 0.1356, 0.0928
0.0327,  263.22, 0.1661, 0.4790, 0.1268, 0.2070, 0.1661
0.0347,  278.70, 0.1537, 0.4273, 0.1637, 0.2806, 0.1537
0.0366,  294.18, 0.0631, 0.1275, 0.0783, 0.0195, 0.0631
0.0385,  309.67, 0.0521, 0.1958, 0.0972, 0.2761, 0.0521
0.0404,  325.15, 0.0284, 0.0646, 0.0705, 0.2928, 0.0284
0.0424,  340.63, 0.0495, 0.3431, 0.1757, 0.2785, 0.0495
0.0443,  356.12, 0.0122, 0.5158, 0.1226, 0.1513, 0.0122
0.0462,  371.60, 0.1167, 0.3884, 0.0684, 0.1369, 0.1167
0.0481,  387.09, 0.0756, 0.3435, 0.0522, 0.1429, 0.0756
0.0501,  402.57, 0.0433, 0.2915, 0.1502, 0.1860, 0.0433
0.0520,  418.05, 0.1306, 0.1803, 0.1838, 0.3863, 0.1306
0.0539,  433.54, 0.1716, 0.3313, 0.1931, 0.4346, 0.1716
0.0558,  449.02, 0.1727, 0.4167, 0.1580, 0.1718, 0.1727
0.0578,  464.50, 0.2337, 0.6566, 0.2379, 0.2167, 0.2337
0.0597,  479.99, 0.2221, 0.4965, 0.2989, 0.2031, 0.2221
0.0616,  495.47, 0.0674, 0.3068, 0.1437, 0.0201, 0.0674
0.0636,  510.95, 0.0147, 0.8197, 0.1849, 0.1401, 0.0147
0.0655,  526.44, 0.0954, 0.9691, 0.3483, 0.2554, 0.0954
0.0674,  541.92, 0.2024, 0.4454, 0.3736, 0.3489, 0.2024
0.0693,  557.40, 0.1561, 0.4861, 0.2094, 0.5102, 0.1561
0.0713,  572.89, 0.1455, 0.5588, 0.0367, 0.3207, 0.1455
0.0732,  588.37, 0.2123, 0.5042, 0.1726, 0.1707, 0.2123
0.0751,  603.85, 0.0172, 0.0998, 0.0375, 0.3557, 0.0172
0.0770,  619.34, 0.2387, 0.3606, 0.2856, 0.3318, 0.2387
0.0790,  634.82, 0.3666, 0.6059, 0.4210, 0.4442, 0.3666
0.0809,  650.30, 0.2794, 0.8889, 0.4411, 0.6239, 0.2794
