Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_-3EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:21:47,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.78, 0.9279, 0.9245, 0.9277, 0.9390, 0.9279
0.0062,   49.55, 0.7148, 0.7046, 0.7166, 0.7272, 0.7148
0.0092,   74.33, 0.4364, 0.4324, 0.4350, 0.4627, 0.4364
0.0123,   99.11, 0.1784, 0.1888, 0.1724, 0.2058, 0.1784
0.0154,  123.88, 0.0479, 0.0689, 0.0435, 0.0600, 0.0479
0.0185,  148.66, 0.0884, 0.1120, 0.0880, 0.0703, 0.0884
0.0216,  173.44, 0.0869, 0.1076, 0.0815, 0.0956, 0.0869
0.0247,  198.21, 0.0432, 0.0635, 0.0357, 0.0712, 0.0432
0.0277,  222.99, 0.0279, 0.0259, 0.0310, 0.0350, 0.0279
0.0308,  247.76, 0.0433, 0.0543, 0.0389, 0.0618, 0.0433
0.0339,  272.54, 0.0460, 0.0271, 0.0525, 0.0464, 0.0460
0.0370,  297.32, 0.0323, 0.0476, 0.0492, 0.0569, 0.0323
0.0401,  322.09, 0.0325, 0.0454, 0.0405, 0.0767, 0.0325
0.0431,  346.87, 0.0369, 0.0564, 0.0470, 0.0577, 0.0369
0.0462,  371.65, 0.0333, 0.0615, 0.0456, 0.0337, 0.0333
0.0493,  396.42, 0.0313, 0.0776, 0.0483, 0.0540, 0.0313
0.0524,  421.20, 0.0119, 0.1082, 0.0519, 0.0574, 0.0119
0.0555,  445.98, 0.0143, 0.1086, 0.0501, 0.0362, 0.0143
0.0586,  470.75, 0.0367, 0.0540, 0.0482, 0.0129, 0.0367
0.0616,  495.53, 0.0523, 0.0526, 0.0560, 0.0313, 0.0523
0.0647,  520.31, 0.0279, 0.0307, 0.0335, 0.0806, 0.0279
0.0678,  545.08, 0.0283, 0.0801, 0.0588, 0.0829, 0.0283
0.0709,  569.86, 0.0223, 0.1289, 0.0551, 0.0927, 0.0223
0.0740,  594.64, 0.0099, 0.1372, 0.0474, 0.0744, 0.0099
0.0770,  619.41, 0.0269, 0.1390, 0.0396, 0.0215, 0.0269
0.0801,  644.19, 0.0251, 0.0736, 0.0326, 0.1143, 0.0251
0.0832,  668.96, 0.0263, 0.0397, 0.0490, 0.1540, 0.0263
0.0863,  693.74, 0.0308, 0.0568, 0.0571, 0.0998, 0.0308
0.0894,  718.52, 0.0247, 0.0278, 0.0471, 0.1083, 0.0247
0.0924,  743.29, 0.0592, 0.0422, 0.0875, 0.1447, 0.0592
0.0955,  768.07, 0.0727, 0.0636, 0.0987, 0.1290, 0.0727
0.0986,  792.85, 0.0705, 0.0780, 0.0815, 0.0354, 0.0705
0.1017,  817.62, 0.0563, 0.1551, 0.0493, 0.0910, 0.0563
0.1048,  842.40, 0.0169, 0.1938, 0.0709, 0.1764, 0.0169
0.1079,  867.18, 0.0390, 0.1119, 0.0757, 0.1817, 0.0390
0.1109,  891.95, 0.0320, 0.1734, 0.0472, 0.1376, 0.0320
0.1140,  916.73, 0.0074, 0.1349, 0.0362, 0.0794, 0.0074
0.1171,  941.51, 0.0363, 0.0823, 0.0343, 0.0726, 0.0363
0.1202,  966.28, 0.0706, 0.1977, 0.0585, 0.0729, 0.0706
0.1233,  991.06, 0.0472, 0.0878, 0.0598, 0.0619, 0.0472
0.1263, 1015.84, 0.0189, 0.2050, 0.0456, 0.1562, 0.0189
0.1294, 1040.61, 0.0511, 0.2579, 0.0390, 0.1195, 0.0511
0.1325, 1065.39, 0.0759, 0.1728, 0.1007, 0.0907, 0.0759
0.1356, 1090.16, 0.0591, 0.1413, 0.1071, 0.1198, 0.0591
0.1387, 1114.94, 0.0166, 0.1652, 0.0662, 0.0793, 0.0166
