Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9540, 0.7751, 1.0010, 0.9851, 0.9540
0.0062,   49.48, 0.8020, 0.6623, 0.8973, 0.9268, 0.8020
0.0092,   74.22, 0.4580, 1.2035, 0.4632, 0.6921, 0.4580
0.0123,   98.96, 0.2798, 1.2754, 0.0804, 0.1367, 0.2798
0.0154,  123.70, 0.2661, 0.0926, 0.3204, 0.6617, 0.2661
0.0185,  148.44, 0.1435, 1.3707, 0.4477, 0.7109, 0.1435
0.0215,  173.18, 0.0623, 1.6615, 0.1979, 1.5492, 0.0623
0.0246,  197.92, 0.2671, 1.0085, 0.4022, 1.8860, 0.2671
0.0277,  222.66, 0.5805, 0.3857, 0.7792, 0.9219, 0.5805
0.0308,  247.40, 0.6083, 0.7999, 0.7046, 0.5666, 0.6083
0.0338,  272.14, 0.2723, 1.4256, 0.6113, 1.1275, 0.2723
0.0369,  296.88, 0.3254, 2.4581, 0.5846, 1.2677, 0.3254
0.0400,  321.61, 0.5081, 1.4451, 0.5453, 2.5348, 0.5081
0.0431,  346.35, 0.0319, 2.7001, 0.8059, 0.4376, 0.0319
0.0462,  371.09, 1.1755, 4.5111, 1.9098, 2.3120, 1.1755
0.0492,  395.83, 0.6753, 4.2358, 0.4184, 1.8254, 0.6753
0.0523,  420.57, 0.3497, 3.5560, 0.8899, 3.3360, 0.3497
0.0554,  445.31, 0.7578, 5.5038, 1.4820, 1.1988, 0.7578
0.0585,  470.05, 0.8975, 1.1487, 1.5766, 1.6806, 0.8975
0.0615,  494.79, 1.1936, 3.2186, 2.5477, 2.2087, 1.1936
0.0646,  519.53, 1.6828, 5.3534, 2.1486, 0.7175, 1.6828
0.0677,  544.27, 0.8599, 5.2635, 1.0031, 3.6351, 0.8599
0.0708,  569.01, 2.0049, 3.3553, 1.9476, 0.9996, 2.0049
