Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:27:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9915, 0.9907, 0.9906, 1.0030, 0.9915
0.0062,   49.54, 0.9567, 0.9466, 0.9591, 0.9618, 0.9567
0.0092,   74.31, 0.8904, 0.8804, 0.8930, 0.8933, 0.8904
0.0123,   99.08, 0.7993, 0.8114, 0.7940, 0.8204, 0.7993
0.0154,  123.85, 0.7029, 0.7015, 0.7030, 0.7095, 0.7029
0.0185,  148.62, 0.5879, 0.5443, 0.5954, 0.6319, 0.5879
0.0216,  173.39, 0.4792, 0.4589, 0.4839, 0.5492, 0.4792
0.0246,  198.16, 0.4043, 0.4760, 0.3872, 0.4161, 0.4043
0.0277,  222.93, 0.3197, 0.3740, 0.3032, 0.3384, 0.3197
0.0308,  247.70, 0.2346, 0.2099, 0.2457, 0.2654, 0.2346
0.0339,  272.46, 0.1494, 0.1768, 0.1559, 0.2190, 0.1494
0.0370,  297.23, 0.0405, 0.0809, 0.0148, 0.2846, 0.0405
0.0401,  322.00, 0.0462, 0.0734, 0.0583, 0.1922, 0.0462
0.0431,  346.77, 0.0427, 0.0985, 0.0531, 0.1417, 0.0427
0.0462,  371.54, 0.0289, 0.0441, 0.0612, 0.2301, 0.0289
0.0493,  396.31, 0.0463, 0.1840, 0.0611, 0.2433, 0.0463
0.0524,  421.08, 0.0658, 0.2075, 0.0680, 0.1502, 0.0658
0.0555,  445.85, 0.1546, 0.1157, 0.2438, 0.2965, 0.1546
0.0585,  470.62, 0.1387, 0.0817, 0.1840, 0.3468, 0.1387
0.0616,  495.39, 0.0697, 0.3518, 0.0263, 0.1725, 0.0697
0.0647,  520.16, 0.0775, 0.5128, 0.0435, 0.0623, 0.0775
0.0678,  544.93, 0.0419, 0.2371, 0.0242, 0.0723, 0.0419
0.0709,  569.70, 0.0328, 0.2272, 0.0743, 0.4190, 0.0328
0.0739,  594.47, 0.0562, 0.3124, 0.1178, 0.5246, 0.0562
0.0770,  619.24, 0.0666, 0.4960, 0.0825, 0.3535, 0.0666
0.0801,  644.01, 0.1259, 0.6860, 0.0216, 0.4036, 0.1259
0.0832,  668.78, 0.1430, 0.4411, 0.1613, 0.1343, 0.1430
0.0863,  693.55, 0.1147, 0.2127, 0.1837, 0.0848, 0.1147
0.0893,  718.32, 0.0722, 0.5631, 0.2412, 0.0621, 0.0722
0.0924,  743.09, 0.2059, 0.5334, 0.3573, 0.2105, 0.2059
0.0955,  767.85, 0.1305, 0.5933, 0.1689, 0.0887, 0.1305
0.0986,  792.62, 0.0461, 0.4254, 0.1846, 0.2116, 0.0461
0.1017,  817.39, 0.1544, 0.0203, 0.2468, 0.4292, 0.1544
0.1047,  842.16, 0.1340, 0.3423, 0.1641, 0.3049, 0.1340
0.1078,  866.93, 0.1882, 0.5356, 0.2676, 0.2891, 0.1882
0.1109,  891.70, 0.1343, 0.5889, 0.2625, 0.3186, 0.1343
0.1140,  916.47, 0.0606, 0.5298, 0.2258, 0.1574, 0.0606
0.1171,  941.24, 0.0700, 0.6298, 0.2636, 0.0498, 0.0700
0.1202,  966.01, 0.0404, 0.5864, 0.1795, 0.1245, 0.0404
0.1232,  990.78, 0.0610, 0.6652, 0.1320, 0.3288, 0.0610
0.1263, 1015.55, 0.1582, 0.6506, 0.2067, 0.3622, 0.1582
0.1294, 1040.32, 0.1004, 0.6383, 0.2612, 0.2407, 0.1004
0.1325, 1065.09, 0.0924, 0.4073, 0.1752, 0.1919, 0.0924
0.1356, 1089.86, 0.0836, 0.0991, 0.1406, 0.3817, 0.0836
0.1386, 1114.63, 0.0996, 0.5321, 0.1246, 0.4114, 0.0996
0.1417, 1139.40, 0.1758, 0.5559, 0.2982, 0.5588, 0.1758
0.1448, 1164.17, 0.1774, 0.2788, 0.2863, 0.5753, 0.1774
0.1479, 1188.94, 0.0850, 0.1759, 0.0992, 0.2905, 0.0850
0.1510, 1213.71, 0.1294, 0.5481, 0.0313, 0.0808, 0.1294
0.1540, 1238.48, 0.2307, 0.7348, 0.1302, 0.3367, 0.2307
0.1571, 1263.24, 0.1834, 0.3710, 0.2794, 0.3160, 0.1834
0.1602, 1288.01, 0.3033, 0.2276, 0.4860, 0.0818, 0.3033
0.1633, 1312.78, 0.3867, 0.1570, 0.5905, 0.2344, 0.3867
0.1664, 1337.55, 0.2581, 0.1857, 0.4035, 0.2928, 0.2581
0.1694, 1362.32, 0.1863, 0.2675, 0.2639, 0.0880, 0.1863
0.1725, 1387.09, 0.2105, 0.5273, 0.4259, 0.2290, 0.2105
0.1756, 1411.86, 0.2378, 0.4676, 0.4593, 0.2884, 0.2378
0.1787, 1436.63, 0.2080, 0.1029, 0.2877, 0.2388, 0.2080
0.1818, 1461.40, 0.1057, 0.2527, 0.1880, 0.2639, 0.1057
0.1848, 1486.17, 0.1508, 0.3139, 0.2876, 0.5223, 0.1508
0.1879, 1510.94, 0.1153, 0.6722, 0.3582, 0.5357, 0.1153
0.1910, 1535.71, 0.1496, 0.5021, 0.3514, 0.3513, 0.1496
0.1941, 1560.48, 0.0872, 0.3646, 0.1855, 0.3423, 0.0872
0.1972, 1585.25, 0.1181, 0.2491, 0.1765, 0.2832, 0.1181
0.2003, 1610.02, 0.0847, 0.6050, 0.1005, 0.6049, 0.0847
0.2033, 1634.79, 0.2231, 0.5159, 0.2295, 0.6367, 0.2231
0.2064, 1659.56, 0.2618, 0.3781, 0.3106, 0.5480, 0.2618
0.2095, 1684.33, 0.2554, 0.1505, 0.3854, 0.4010, 0.2554
0.2126, 1709.10, 0.1497, 0.4562, 0.3619, 0.3497, 0.1497
0.2157, 1733.87, 0.0858, 0.2115, 0.1785, 0.2534, 0.0858
0.2187, 1758.63, 0.2182, 0.3047, 0.3436, 0.2127, 0.2182
0.2218, 1783.40, 0.2466, 0.2207, 0.4145, 0.3512, 0.2466
0.2249, 1808.17, 0.1216, 0.0694, 0.1927, 0.3293, 0.1216
0.2280, 1832.94, 0.0903, 0.1910, 0.0662, 0.0702, 0.0903
0.2311, 1857.71, 0.2202, 0.0366, 0.2637, 0.4229, 0.2202
0.2341, 1882.48, 0.1958, 0.2794, 0.2347, 0.5015, 0.1958
0.2372, 1907.25, 0.1716, 0.3174, 0.1991, 0.0426, 0.1716
0.2403, 1932.02, 0.3421, 0.4308, 0.3340, 0.2131, 0.3421
0.2434, 1956.79, 0.4306, 0.5766, 0.4413, 0.0286, 0.4306
0.2465, 1981.56, 0.1511, 0.5074, 0.0997, 0.1376, 0.1511
0.2495, 2006.33, 0.1879, 0.6345, 0.2733, 0.0959, 0.1879
0.2526, 2031.10, 0.1035, 0.9134, 0.1286, 0.2008, 0.1035
0.2557, 2055.87, 0.3540, 0.9848, 0.1888, 0.5299, 0.3540
0.2588, 2080.64, 0.4817, 1.0573, 0.3249, 0.7385, 0.4817
0.2619, 2105.41, 0.3686, 0.7704, 0.2686, 0.4812, 0.3686
0.2649, 2130.18, 0.1666, 0.5245, 0.2323, 0.3971, 0.1666
0.2680, 2154.95, 0.2801, 0.3909, 0.3672, 0.5750, 0.2801
0.2711, 2179.72, 0.3852, 0.7095, 0.3399, 0.5891, 0.3852
0.2742, 2204.49, 0.2167, 0.5688, 0.1317, 0.3145, 0.2167
0.2773, 2229.26, 0.2254, 0.7869, 0.1339, 0.2467, 0.2254
0.2804, 2254.02, 0.1860, 0.7833, 0.1413, 0.2074, 0.1860
0.2834, 2278.79, 0.0381, 0.4925, 0.0572, 0.3048, 0.0381
0.2865, 2303.56, 0.0933, 0.2656, 0.1611, 0.1034, 0.0933
0.2896, 2328.33, 0.0729, 0.2166, 0.0992, 0.4337, 0.0729
0.2927, 2353.10, 0.0141, 0.2694, 0.1320, 0.4679, 0.0141
0.2958, 2377.87, 0.1721, 0.2150, 0.2321, 0.1202, 0.1721
0.2988, 2402.64, 0.2804, 0.2429, 0.3094, 0.1231, 0.2804
0.3019, 2427.41, 0.2495, 0.3572, 0.2353, 0.1141, 0.2495
0.3050, 2452.18, 0.1044, 0.2185, 0.0643, 0.2304, 0.1044
0.3081, 2476.95, 0.1080, 0.2033, 0.1359, 0.1706, 0.1080
0.3112, 2501.72, 0.2931, 0.2742, 0.3452, 0.2026, 0.2931
0.3142, 2526.49, 0.2746, 0.3238, 0.3029, 0.1797, 0.2746
0.3173, 2551.26, 0.1471, 0.2948, 0.1128, 0.1282, 0.1471
0.3204, 2576.03, 0.1768, 0.1572, 0.2082, 0.1217, 0.1768
0.3235, 2600.80, 0.2968, 0.3880, 0.2893, 0.1595, 0.2968
0.3266, 2625.57, 0.3070, 0.4520, 0.2922, 0.1464, 0.3070
0.3296, 2650.34, 0.2530, 0.3033, 0.2404, 0.2938, 0.2530
0.3327, 2675.11, 0.1995, 0.4814, 0.1857, 0.5504, 0.1995
0.3358, 2699.88, 0.1284, 0.4821, 0.1986, 0.4427, 0.1284
0.3389, 2724.65, 0.1629, 0.3976, 0.1919, 0.2362, 0.1629
0.3420, 2749.41, 0.1754, 0.3734, 0.1455, 0.1808, 0.1754
0.3450, 2774.18, 0.1370, 0.2655, 0.1494, 0.2771, 0.1370
0.3481, 2798.95, 0.3014, 0.4880, 0.2939, 0.4025, 0.3014
0.3512, 2823.72, 0.2177, 0.3634, 0.2000, 0.4432, 0.2177
0.3543, 2848.49, 0.0878, 0.1602, 0.0305, 0.5254, 0.0878
0.3574, 2873.26, 0.1862, 0.1297, 0.2131, 0.3433, 0.1862
0.3605, 2898.03, 0.1924, 0.3260, 0.1890, 0.1775, 0.1924
0.3635, 2922.80, 0.1850, 0.0913, 0.2286, 0.1508, 0.1850
0.3666, 2947.57, 0.2205, 0.2653, 0.2195, 0.3182, 0.2205
0.3697, 2972.34, 0.3517, 0.4181, 0.3674, 0.1192, 0.3517
0.3728, 2997.11, 0.3991, 0.4039, 0.4276, 0.2502, 0.3991
0.3759, 3021.88, 0.2146, 0.3511, 0.2137, 0.2641, 0.2146
0.3789, 3046.65, 0.3290, 0.3785, 0.3620, 0.6697, 0.3290
0.3820, 3071.42, 0.3294, 0.0495, 0.4101, 0.4700, 0.3294
0.3851, 3096.19, 0.1311, 0.1205, 0.1654, 0.4112, 0.1311
0.3882, 3120.96, 0.2293, 0.2685, 0.2637, 0.2096, 0.2293
0.3913, 3145.73, 0.1656, 0.4195, 0.1351, 0.2653, 0.1656
0.3943, 3170.50, 0.0902, 0.0670, 0.1070, 0.3858, 0.0902
0.3974, 3195.27, 0.2313, 0.1683, 0.2242, 0.4726, 0.2313
0.4005, 3220.04, 0.2499, 0.1979, 0.2811, 0.5540, 0.2499
0.4036, 3244.80, 0.1402, 0.2241, 0.2124, 0.3817, 0.1402
0.4067, 3269.57, 0.1979, 0.2565, 0.2271, 0.2025, 0.1979
0.4097, 3294.34, 0.4512, 0.5823, 0.4254, 0.4669, 0.4512
0.4128, 3319.11, 0.3962, 0.4204, 0.3913, 0.4262, 0.3962
0.4159, 3343.88, 0.1371, 0.0776, 0.1807, 0.1319, 0.1371
0.4190, 3368.65, 0.0609, 0.1534, 0.1064, 0.0567, 0.0609
0.4221, 3393.42, 0.2347, 0.2316, 0.2870, 0.1629, 0.2347
0.4251, 3418.19, 0.2864, 0.2746, 0.3313, 0.2813, 0.2864
0.4282, 3442.96, 0.1461, 0.2897, 0.1355, 0.1694, 0.1461
0.4313, 3467.73, 0.3475, 0.4916, 0.3243, 0.2305, 0.3475
0.4344, 3492.50, 0.5217, 0.5645, 0.5184, 0.5059, 0.5217
0.4375, 3517.27, 0.4544, 0.5500, 0.4249, 0.4894, 0.4544
0.4406, 3542.04, 0.3826, 0.5191, 0.3556, 0.3382, 0.3826
0.4436, 3566.81, 0.2308, 0.2246, 0.2519, 0.2004, 0.2308
0.4467, 3591.58, 0.0561, 0.1113, 0.0950, 0.2582, 0.0561
0.4498, 3616.35, 0.2973, 0.2065, 0.3384, 0.3432, 0.2973
0.4529, 3641.12, 0.3864, 0.2795, 0.4255, 0.3540, 0.3864
0.4560, 3665.89, 0.3031, 0.2069, 0.3273, 0.3860, 0.3031
0.4590, 3690.66, 0.3225, 0.2658, 0.3336, 0.3945, 0.3225
0.4621, 3715.43, 0.4406, 0.3973, 0.4597, 0.4099, 0.4406
0.4652, 3740.19, 0.2927, 0.2402, 0.3225, 0.2225, 0.2927
0.4683, 3764.96, 0.1636, 0.1600, 0.1845, 0.2316, 0.1636
0.4714, 3789.73, 0.2040, 0.2175, 0.2098, 0.3553, 0.2040
0.4744, 3814.50, 0.1827, 0.2299, 0.1706, 0.3813, 0.1827
0.4775, 3839.27, 0.2688, 0.3252, 0.2658, 0.3383, 0.2688
0.4806, 3864.04, 0.0982, 0.0366, 0.1125, 0.1961, 0.0982
0.4837, 3888.81, 0.0640, 0.1859, 0.0338, 0.1101, 0.0640
0.4868, 3913.58, 0.2336, 0.2192, 0.2397, 0.3854, 0.2336
0.4898, 3938.35, 0.3121, 0.1987, 0.3200, 0.5581, 0.3121
0.4929, 3963.12, 0.2105, 0.1068, 0.2106, 0.5360, 0.2105
0.4960, 3987.89, 0.2489, 0.2916, 0.2257, 0.4776, 0.2489
0.4991, 4012.66, 0.6079, 0.7371, 0.6071, 0.3314, 0.6079
0.5022, 4037.43, 0.4090, 0.6043, 0.3874, 0.0970, 0.4090
0.5052, 4062.20, 0.1523, 0.2855, 0.1684, 0.2909, 0.1523
0.5083, 4086.97, 0.0479, 0.4271, 0.0773, 0.2668, 0.0479
0.5114, 4111.74, 0.3484, 0.6858, 0.2713, 0.2577, 0.3484
0.5145, 4136.51, 0.5113, 0.7082, 0.4553, 0.5550, 0.5113
0.5176, 4161.28, 0.2775, 0.4505, 0.2319, 0.2615, 0.2775
0.5207, 4186.05, 0.3239, 0.4236, 0.3106, 0.2454, 0.3239
0.5237, 4210.82, 0.6984, 0.7237, 0.7018, 0.6055, 0.6984
0.5268, 4235.58, 0.7710, 0.8404, 0.7697, 0.6101, 0.7710
0.5299, 4260.35, 0.5505, 0.5203, 0.5881, 0.3103, 0.5505
0.5330, 4285.12, 0.4343, 0.3267, 0.4904, 0.1875, 0.4343
0.5361, 4309.89, 0.2976, 0.2575, 0.3287, 0.1423, 0.2976
0.5391, 4334.66, 0.1940, 0.2990, 0.1963, 0.1087, 0.1940
0.5422, 4359.43, 0.2797, 0.2975, 0.3211, 0.0856, 0.2797
0.5453, 4384.20, 0.2340, 0.2044, 0.2654, 0.1441, 0.2340
0.5484, 4408.97, 0.0584, 0.2796, 0.0262, 0.3784, 0.0584
0.5515, 4433.74, 0.1871, 0.2584, 0.2257, 0.3785, 0.1871
0.5545, 4458.51, 0.1490, 0.2837, 0.1601, 0.0798, 0.1490
0.5576, 4483.28, 0.4250, 0.2987, 0.4754, 0.3281, 0.4250
0.5607, 4508.05, 0.5432, 0.4598, 0.5767, 0.4862, 0.5432
0.5638, 4532.82, 0.4195, 0.3611, 0.4226, 0.5801, 0.4195
0.5669, 4557.59, 0.6129, 0.5823, 0.6175, 0.6712, 0.6129
0.5699, 4582.36, 0.4208, 0.4473, 0.4138, 0.4424, 0.4208
0.5730, 4607.13, 0.2335, 0.1309, 0.2617, 0.4245, 0.2335
0.5761, 4631.90, 0.1868, 0.2335, 0.1988, 0.3005, 0.1868
0.5792, 4656.67, 0.2764, 0.2620, 0.3170, 0.0747, 0.2764
0.5823, 4681.44, 0.2182, 0.0694, 0.2913, 0.0884, 0.2182
0.5853, 4706.21, 0.1026, 0.1835, 0.1850, 0.1298, 0.1026
0.5884, 4730.97, 0.1242, 0.2046, 0.1613, 0.0690, 0.1242
0.5915, 4755.74, 0.4023, 0.4411, 0.4047, 0.3913, 0.4023
0.5946, 4780.51, 0.1677, 0.3499, 0.1034, 0.5023, 0.1677
0.5977, 4805.28, 0.1647, 0.0834, 0.2024, 0.2440, 0.1647
0.6008, 4830.05, 0.2517, 0.1572, 0.2690, 0.4238, 0.2517
0.6038, 4854.82, 0.1308, 0.1859, 0.1921, 0.4422, 0.1308
0.6069, 4879.59, 0.4964, 0.9229, 0.4513, 0.2666, 0.4964
0.6100, 4904.36, 0.6641, 1.0504, 0.6064, 0.6247, 0.6641
0.6131, 4929.13, 0.7183, 0.6181, 0.7270, 0.9341, 0.7183
0.6162, 4953.90, 0.5740, 0.5947, 0.5653, 0.8214, 0.5740
0.6192, 4978.67, 0.0441, 0.2860, 0.1501, 0.2288, 0.0441
0.6223, 5003.44, 0.0858, 0.2413, 0.1546, 0.7407, 0.0858
0.6254, 5028.21, 0.2572, 0.2811, 0.2417, 0.6814, 0.2572
0.6285, 5052.98, 0.6576, 0.5110, 0.7034, 0.7346, 0.6576
0.6316, 5077.75, 0.6008, 0.5585, 0.6563, 0.8736, 0.6008
0.6346, 5102.52, 0.3400, 0.2051, 0.4375, 0.8452, 0.3400
0.6377, 5127.29, 0.2733, 0.1549, 0.3058, 0.6048, 0.2733
0.6408, 5152.06, 0.1395, 0.1980, 0.1558, 0.3279, 0.1395
0.6439, 5176.83, 0.1044, 0.0572, 0.1423, 0.3460, 0.1044
0.6470, 5201.60, 0.2110, 0.2508, 0.3186, 0.7330, 0.2110
0.6500, 5226.36, 0.3247, 0.4029, 0.3381, 0.8958, 0.3247
0.6531, 5251.13, 0.1631, 0.7735, 0.0899, 0.5704, 0.1631
0.6562, 5275.90, 0.0885, 0.7110, 0.2722, 0.3651, 0.0885
0.6593, 5300.67, 0.3463, 0.8144, 0.4482, 0.2649, 0.3463
0.6624, 5325.44, 0.6127, 0.9384, 0.7653, 0.1154, 0.6127
0.6654, 5350.21, 0.4006, 0.6087, 0.6595, 0.5822, 0.4006
0.6685, 5374.98, 0.5957, 0.2207, 0.7345, 0.9130, 0.5957
