Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 2.0008, 1.8107, 1.9485, 2.0690, 2.0008
0.0062,   49.48, 1.0484, 1.3628, 0.9287, 1.9306, 1.0484
0.0092,   74.22, 0.9905, 1.2589, 0.9813, 0.9563, 0.9905
0.0123,   98.95, 0.6984, 0.5036, 0.7971, 1.7196, 0.6984
0.0154,  123.69, 0.7731, 0.7454, 0.7798, 0.8400, 0.7731
0.0185,  148.43, 0.7445, 0.6596, 0.8384, 0.3927, 0.7445
0.0215,  173.17, 0.6220, 0.3107, 0.8269, 2.8217, 0.6220
0.0246,  197.91, 0.4207, 0.4676, 0.7737, 4.3306, 0.4207
0.0277,  222.65, 0.6075, 1.7659, 0.2363, 2.3432, 0.6075
0.0308,  247.39, 1.1697, 1.9176, 0.8610, 2.7306, 1.1697
0.0338,  272.12, 0.8952, 1.5601, 0.7104, 5.9493, 0.8952
0.0369,  296.86, 0.5258, 1.3382, 0.1295, 3.3089, 0.5258
0.0400,  321.60, 0.1325, 0.2720, 0.3229, 2.2210, 0.1325
0.0431,  346.34, 0.5173, 1.6079, 0.6037, 2.7450, 0.5173
0.0462,  371.08, 1.3702, 2.0631, 1.4293, 4.2176, 1.3702
0.0492,  395.82, 1.4246, 1.9339, 1.1972, 9.0585, 1.4246
0.0523,  420.56, 0.7905, 2.0586, 0.4006, 8.5223, 0.7905
0.0554,  445.29, 0.1429, 1.0158, 0.1604, 5.8873, 0.1429
0.0585,  470.03, 0.9117, 1.3319, 0.7739, 2.9735, 0.9117
0.0615,  494.77, 1.0055, 2.3477, 0.6540, 0.9710, 1.0055
0.0646,  519.51, 0.6221, 3.3438, 0.7246, 2.2574, 0.6221
0.0677,  544.25, 0.5089, 3.1913, 0.6457, 7.0268, 0.5089
0.0708,  568.99, 0.9454, 3.4614, 0.5914, 8.0137, 0.9454
0.0738,  593.73, 1.4205, 4.5908, 0.8284, 3.1567, 1.4205
0.0769,  618.46, 1.5414, 4.0045, 1.0587, 8.3641, 1.5414
0.0800,  643.20, 0.8301, 2.3204, 0.6427,12.3737, 0.8301
0.0831,  667.94, 1.1224, 1.6730, 0.8347, 2.2554, 1.1224
0.0862,  692.68, 1.5125, 2.1710, 1.6819,14.4521, 1.5125
0.0892,  717.42, 1.4861, 1.5264, 2.1279,21.4861, 1.4861
0.0923,  742.16, 1.8392, 0.8441, 2.6868,15.6137, 1.8392
0.0954,  766.90, 1.4889, 1.4879, 1.5365, 3.0489, 1.4889
0.0985,  791.63, 0.9081, 2.8455, 1.0838, 5.8892, 0.9081
0.1015,  816.37, 0.7318, 2.9852, 1.8042, 5.9312, 0.7318
0.1046,  841.11, 0.2867, 1.9320, 0.6474, 2.6395, 0.2867
0.1077,  865.85, 0.8917, 1.4117, 0.7623, 3.3514, 0.8917
0.1108,  890.59, 0.7208, 1.6685, 1.2535, 2.4477, 0.7208
0.1138,  915.33, 0.9686, 2.2422, 1.9399, 6.8580, 0.9686
0.1169,  940.07, 1.5653, 2.6961, 2.7855,11.1182, 1.5653
0.1200,  964.81, 0.7214, 2.5834, 1.7490, 7.5973, 0.7214
0.1231,  989.54, 1.2128, 2.1612, 1.3405, 5.4808, 1.2128
0.1262, 1014.28, 2.1066, 3.9468, 1.4746, 8.0290, 2.1066
0.1292, 1039.02, 2.7824, 7.6712, 0.9989,10.8748, 2.7824
0.1323, 1063.76, 2.9107, 8.0613, 1.4902,13.6309, 2.9107
0.1354, 1088.50, 2.0828, 3.9469, 2.0989,11.8726, 2.0828
0.1385, 1113.24, 1.0157, 1.0154, 1.3805, 1.8130, 1.0157
0.1415, 1137.98, 1.1712, 3.1644, 0.2453,14.1506, 1.1712
0.1446, 1162.71, 0.3725, 2.9606, 1.6435,12.9025, 0.3725
0.1477, 1187.45, 1.6270, 4.1437, 2.8017, 6.6470, 1.6270
0.1508, 1212.19, 1.5105, 4.6234, 2.2071, 5.3623, 1.5105
0.1538, 1236.93, 0.7269, 4.0969, 0.6044, 0.4707, 0.7269
0.1569, 1261.67, 0.8075, 4.1668, 0.9856, 9.9675, 0.8075
0.1600, 1286.41, 1.3481, 2.1527, 2.0980,17.1339, 1.3481
0.1631, 1311.15, 0.4751, 2.5916, 0.6318,17.2680, 0.4751
0.1662, 1335.88, 2.7769, 2.7907, 3.6731,17.1228, 2.7769
0.1692, 1360.62, 3.0294, 1.9542, 4.0438,19.9364, 3.0294
0.1723, 1385.36, 1.7872, 1.7693, 1.3802,22.0357, 1.7872
0.1754, 1410.10, 3.8071, 2.1201, 3.8476,17.8579, 3.8071
0.1785, 1434.84, 3.6894, 1.8545, 4.1096, 6.5093, 3.6894
0.1815, 1459.58, 2.8742, 3.1451, 3.0521,13.2229, 2.8742
0.1846, 1484.32, 1.3163, 2.7262, 1.2461,17.7540, 1.3163
0.1877, 1509.05, 0.6960, 1.9650, 0.5116,10.1747, 0.6960
0.1908, 1533.79, 1.7390, 1.8889, 1.7543, 3.8257, 1.7390
0.1938, 1558.53, 2.6932, 0.8259, 3.2514, 4.9741, 2.6932
0.1969, 1583.27, 3.4537, 1.7603, 4.1372,10.0885, 3.4537
0.2000, 1608.01, 4.1647, 4.2204, 4.4069, 5.3693, 4.1647
0.2031, 1632.75, 4.5587, 4.9705, 4.3908, 5.4589, 4.5587
0.2062, 1657.49, 4.4508, 4.0077, 4.6952, 8.3472, 4.4508
0.2092, 1682.22, 3.5317, 3.4817, 4.6755, 2.4617, 3.5317
0.2123, 1706.96, 1.7394, 4.4712, 3.5683, 5.9653, 1.7394
0.2154, 1731.70, 0.5239, 6.1456, 2.7364, 7.5333, 0.5239
