Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 19:03:19,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0018,   14.22, 0.7900, 0.7923, 0.7796, 0.8560, 0.7900
0.0035,   28.44, 0.3833, 0.3722, 0.3813, 0.5062, 0.3833
0.0053,   42.66, 0.1917, 0.1703, 0.2056, 0.2853, 0.1917
0.0071,   56.88, 0.1567, 0.1313, 0.1780, 0.2244, 0.1567
0.0088,   71.10, 0.1265, 0.1015, 0.1527, 0.1544, 0.1265
0.0106,   85.32, 0.1053, 0.0837, 0.1345, 0.0846, 0.1053
0.0124,   99.54, 0.0864, 0.0698, 0.1178, 0.0236, 0.0864
0.0141,  113.76, 0.0943, 0.0782, 0.1238, 0.1342, 0.0943
0.0159,  127.98, 0.0801, 0.0554, 0.1170, 0.2002, 0.0801
0.0177,  142.20, 0.0695, 0.0146, 0.1301, 0.1785, 0.0695
0.0195,  156.42, 0.0889, 0.0294, 0.1660, 0.0966, 0.0889
0.0212,  170.64, 0.0955, 0.0382, 0.1700, 0.0722, 0.0955
0.0230,  184.86, 0.0800, 0.0194, 0.1620, 0.0861, 0.0800
0.0248,  199.08, 0.0789, 0.0379, 0.1611, 0.0758, 0.0789
0.0265,  213.31, 0.1210, 0.1018, 0.1648, 0.0932, 0.1210
0.0283,  227.53, 0.1371, 0.1229, 0.2333, 0.1082, 0.1371
0.0301,  241.75, 0.1102, 0.0806, 0.2850, 0.0742, 0.1102
0.0318,  255.97, 0.0810, 0.0231, 0.2037, 0.0276, 0.0810
0.0336,  270.19, 0.0733, 0.0777, 0.1155, 0.1426, 0.0733
0.0354,  284.41, 0.1064, 0.1061, 0.3322, 0.2344, 0.1064
0.0371,  298.63, 0.1101, 0.1000, 0.3917, 0.2454, 0.1101
0.0389,  312.85, 0.0704, 0.0816, 0.2725, 0.2354, 0.0704
0.0407,  327.07, 0.1071, 0.0550, 0.2368, 0.3162, 0.1071
0.0424,  341.29, 0.1232, 0.0242, 0.2602, 0.4083, 0.1232
0.0442,  355.51, 0.0703, 0.0828, 0.1804, 0.4252, 0.0703
0.0460,  369.73, 0.0921, 0.1306, 0.1243, 0.3960, 0.0921
0.0478,  383.95, 0.1713, 0.1675, 0.2701, 0.4256, 0.1713
0.0495,  398.17, 0.2134, 0.2498, 0.3189, 0.4469, 0.2134
0.0513,  412.39, 0.1858, 0.2854, 0.2188, 0.3434, 0.1858
0.0531,  426.61, 0.1004, 0.2064, 0.1468, 0.1635, 0.1004
0.0548,  440.83, 0.0949, 0.1120, 0.1982, 0.2153, 0.0949
0.0566,  455.05, 0.1176, 0.1290, 0.1778, 0.4299, 0.1176
0.0584,  469.27, 0.0815, 0.1185, 0.1182, 0.5975, 0.0815
0.0601,  483.49, 0.0631, 0.0684, 0.1625, 0.6984, 0.0631
0.0619,  497.71, 0.0403, 0.0102, 0.1764, 0.7379, 0.0403
0.0637,  511.93, 0.0701, 0.1174, 0.0986, 0.6663, 0.0701
0.0654,  526.15, 0.1627, 0.3255, 0.1218, 0.4810, 0.1627
0.0672,  540.37, 0.2229, 0.5096, 0.3574, 0.3979, 0.2229
0.0690,  554.59, 0.2251, 0.5536, 0.5740, 0.5120, 0.2251
0.0707,  568.81, 0.1626, 0.4459, 0.6456, 0.5848, 0.1626
0.0725,  583.03, 0.0496, 0.2521, 0.4312, 0.5457, 0.0496
0.0743,  597.25, 0.1074, 0.1841, 0.0467, 0.4177, 0.1074
0.0761,  611.48, 0.2108, 0.3035, 0.4837, 0.5531, 0.2108
0.0778,  625.70, 0.2317, 0.2974, 0.6614, 0.8869, 0.2317
