Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-3EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:17:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 1.3813, 2.9088, 0.3059, 1.5848, 1.3813
0.0062,   49.48, 1.0161, 0.9588, 0.7355, 0.9010, 1.0161
0.0092,   74.22, 0.4665, 0.9791, 0.4434, 0.9140, 0.4665
0.0123,   98.95, 0.3731, 1.2975, 0.0323, 0.4523, 0.3731
0.0154,  123.69, 0.3368, 1.2021, 0.0497, 0.1299, 0.3368
0.0185,  148.43, 0.2178, 0.5443, 0.1142, 0.5134, 0.2178
0.0215,  173.17, 0.6546, 1.6237, 0.2903, 0.5753, 0.6546
0.0246,  197.91, 1.0716, 2.7649, 0.5262, 0.2428, 1.0716
0.0277,  222.65, 0.9280, 1.4315, 0.4740, 0.2547, 0.9280
0.0308,  247.39, 0.3528, 1.9308, 0.4013, 0.7280, 0.3528
0.0338,  272.12, 0.8122, 3.6582, 0.0871, 1.0680, 0.8122
0.0369,  296.86, 0.6358, 3.7514, 0.2852, 1.6877, 0.6358
0.0400,  321.60, 1.0812, 1.8024, 0.4424, 2.3386, 1.0812
0.0431,  346.34, 0.8702, 4.1567, 1.1277, 1.7869, 0.8702
0.0462,  371.08, 0.3561, 5.6343, 1.1484, 0.4814, 0.3561
0.0492,  395.82, 0.4523, 3.9164, 1.0267, 1.2497, 0.4523
0.0523,  420.56, 1.8580, 5.5677, 1.3590, 1.9053, 1.8580
0.0554,  445.30, 2.0057, 7.3788, 1.1920, 1.7954, 2.0057
0.0585,  470.03, 0.4525, 3.6796, 0.6438, 2.1348, 0.4525
0.0615,  494.77, 1.1794, 2.1983, 1.1903, 3.9480, 1.1794
0.0646,  519.51, 1.1973, 6.6145, 1.5739, 5.0712, 1.1973
0.0677,  544.25, 1.3245, 7.9045, 0.7910, 4.0503, 1.3245
0.0708,  568.99, 1.0721, 1.0372, 1.0295, 3.6784, 1.0721
0.0738,  593.73, 1.5831, 5.7175, 1.3003, 1.8097, 1.5831
0.0769,  618.47, 1.5974, 8.4111, 1.7168, 2.6446, 1.5974
0.0800,  643.20, 2.5282, 9.4343, 2.2026, 3.4652, 2.5282
0.0831,  667.94, 1.7495,11.4659, 1.2466, 1.7496, 1.7495
0.0862,  692.68, 0.4968, 7.8524, 1.6174, 1.0049, 0.4968
0.0892,  717.42, 0.0980, 0.3984, 0.2483, 2.6254, 0.0980
0.0923,  742.16, 1.7179, 4.2654, 1.6211, 3.1657, 1.7179
0.0954,  766.90, 2.0164, 3.7863, 1.2252, 2.7578, 2.0164
0.0985,  791.64, 1.2753, 2.8643, 0.7417, 1.9381, 1.2753
0.1015,  816.37, 2.2902, 3.8769, 2.0309, 1.5809, 2.2902
0.1046,  841.11, 3.3942, 3.6313, 1.9727, 2.0031, 3.3942
0.1077,  865.85, 4.0265,10.0071, 1.4458, 1.8287, 4.0265
0.1108,  890.59, 4.6940, 7.0449, 2.5048, 1.0315, 4.6940
0.1138,  915.33, 5.6003, 6.8784, 3.4312, 1.8989, 5.6003
0.1169,  940.07, 3.3868, 7.5448, 2.6687, 4.9288, 3.3868
