Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:44:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0052, 1.0059, 1.0053, 1.0024, 1.0052
0.0062,   49.71, 1.0002, 1.0030, 0.9995, 0.9994, 1.0002
0.0093,   74.57, 0.9862, 0.9842, 0.9861, 0.9952, 0.9862
0.0124,   99.42, 0.9735, 0.9679, 0.9732, 0.9950, 0.9735
0.0155,  124.28, 0.9718, 0.9659, 0.9712, 0.9955, 0.9718
0.0185,  149.13, 0.9730, 0.9582, 0.9777, 0.9739, 0.9730
0.0216,  173.99, 0.9691, 0.9467, 0.9796, 0.9388, 0.9691
0.0247,  198.85, 0.9643, 0.9455, 0.9751, 0.9275, 0.9643
0.0278,  223.70, 0.9462, 0.9393, 0.9511, 0.9384, 0.9462
0.0309,  248.56, 0.9354, 0.9388, 0.9376, 0.9271, 0.9354
0.0340,  273.41, 0.9241, 0.9227, 0.9303, 0.8956, 0.9241
0.0371,  298.27, 0.9120, 0.8667, 0.9312, 0.8849, 0.9120
0.0402,  323.12, 0.9081, 0.8318, 0.9370, 0.8748, 0.9081
0.0433,  347.98, 0.8961, 0.8626, 0.9081, 0.8978, 0.8961
0.0464,  372.83, 0.8903, 0.8768, 0.8945, 0.9196, 0.8903
0.0495,  397.69, 0.8580, 0.7780, 0.8827, 0.8935, 0.8580
0.0526,  422.55, 0.8111, 0.7210, 0.8339, 0.8683, 0.8111
0.0556,  447.40, 0.8043, 0.7595, 0.8141, 0.8439, 0.8043
0.0587,  472.26, 0.8058, 0.7179, 0.8350, 0.7964, 0.8058
0.0618,  497.11, 0.7963, 0.6942, 0.8323, 0.8079, 0.7963
0.0649,  521.97, 0.7878, 0.7953, 0.7875, 0.8287, 0.7878
0.0680,  546.82, 0.7984, 0.9108, 0.7680, 0.7722, 0.7984
0.0711,  571.68, 0.7936, 0.9233, 0.7702, 0.7172, 0.7936
0.0742,  596.54, 0.7733, 0.8031, 0.7847, 0.7105, 0.7733
0.0773,  621.39, 0.7810, 0.6627, 0.8341, 0.7015, 0.7810
0.0804,  646.25, 0.7860, 0.6334, 0.8483, 0.6782, 0.7860
0.0835,  671.10, 0.7511, 0.6854, 0.7816, 0.6828, 0.7511
0.0866,  695.96, 0.7298, 0.7102, 0.7463, 0.6510, 0.7298
0.0897,  720.81, 0.7384, 0.7444, 0.7581, 0.5795, 0.7384
0.0927,  745.67, 0.7259, 0.7964, 0.7231, 0.5954, 0.7259
0.0958,  770.52, 0.7148, 0.7863, 0.7086, 0.6126, 0.7148
0.0989,  795.38, 0.7263, 0.7155, 0.7551, 0.5607, 0.7263
0.1020,  820.24, 0.7361, 0.6474, 0.7875, 0.5608, 0.7361
0.1051,  845.09, 0.7095, 0.6656, 0.7368, 0.6218, 0.7095
0.1082,  869.95, 0.6659, 0.6406, 0.6817, 0.6284, 0.6659
0.1113,  894.80, 0.6748, 0.6260, 0.7051, 0.5504, 0.6748
0.1144,  919.66, 0.6926, 0.7150, 0.7129, 0.4807, 0.6926
0.1175,  944.51, 0.6560, 0.6641, 0.6777, 0.5216, 0.6560
0.1206,  969.37, 0.6645, 0.5628, 0.7110, 0.5650, 0.6645
0.1237,  994.23, 0.6745, 0.5955, 0.7192, 0.5145, 0.6745
0.1268, 1019.08, 0.6383, 0.6040, 0.6807, 0.4209, 0.6383
0.1298, 1043.94, 0.6172, 0.4892, 0.6864, 0.3642, 0.6172
0.1329, 1068.79, 0.5701, 0.4398, 0.6373, 0.4027, 0.5701
0.1360, 1093.65, 0.5284, 0.5521, 0.5424, 0.4266, 0.5284
0.1391, 1118.50, 0.5645, 0.7035, 0.5477, 0.3329, 0.5645
0.1422, 1143.36, 0.5878, 0.6967, 0.5948, 0.3007, 0.5878
0.1453, 1168.21, 0.5401, 0.4968, 0.5898, 0.3332, 0.5401
0.1484, 1193.07, 0.5092, 0.3990, 0.5677, 0.3216, 0.5092
0.1515, 1217.93, 0.5283, 0.4040, 0.5943, 0.3344, 0.5283
0.1546, 1242.78, 0.5221, 0.2926, 0.6140, 0.3777, 0.5221
0.1577, 1267.64, 0.4998, 0.3234, 0.5810, 0.3642, 0.4998
0.1608, 1292.49, 0.4954, 0.4335, 0.5472, 0.2474, 0.4954
0.1638, 1317.35, 0.4875, 0.4860, 0.5217, 0.1839, 0.4875
0.1669, 1342.20, 0.4880, 0.5137, 0.5064, 0.2784, 0.4880
0.1700, 1367.06, 0.5103, 0.5111, 0.5328, 0.3290, 0.5103
0.1731, 1391.92, 0.5014, 0.4667, 0.5351, 0.3255, 0.5014
0.1762, 1416.77, 0.4466, 0.4446, 0.4677, 0.3326, 0.4466
0.1793, 1441.63, 0.3901, 0.4638, 0.3851, 0.2926, 0.3901
0.1824, 1466.48, 0.3748, 0.4629, 0.3686, 0.2317, 0.3748
0.1855, 1491.34, 0.4081, 0.4148, 0.4339, 0.1977, 0.4081
