Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:11:55,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9047, 0.8883, 0.9088, 0.9100, 0.9047
0.0062,   49.51, 0.6608, 0.6764, 0.6524, 0.7006, 0.6608
0.0092,   74.27, 0.3718, 0.4149, 0.3553, 0.4243, 0.3718
0.0123,   99.03, 0.1389, 0.1589, 0.1314, 0.1606, 0.1389
0.0154,  123.79, 0.0357, 0.0390, 0.0511, 0.0440, 0.0357
0.0185,  148.54, 0.0842, 0.0518, 0.1103, 0.1285, 0.0842
0.0216,  173.30, 0.0766, 0.1119, 0.0982, 0.0786, 0.0766
0.0246,  198.06, 0.0371, 0.1478, 0.0581, 0.0449, 0.0371
0.0277,  222.82, 0.0009, 0.1261, 0.0428, 0.0993, 0.0009
0.0308,  247.57, 0.0184, 0.2353, 0.0610, 0.1025, 0.0184
0.0339,  272.33, 0.0477, 0.2412, 0.0808, 0.0820, 0.0477
0.0370,  297.09, 0.0195, 0.1538, 0.0600, 0.0429, 0.0195
0.0400,  321.85, 0.0422, 0.1063, 0.0451, 0.0198, 0.0422
0.0431,  346.60, 0.0443, 0.1797, 0.0307, 0.0270, 0.0443
0.0462,  371.36, 0.0510, 0.1699, 0.0470, 0.0492, 0.0510
0.0493,  396.12, 0.0790, 0.2265, 0.0823, 0.0651, 0.0790
0.0523,  420.88, 0.1198, 0.2892, 0.1297, 0.0831, 0.1198
0.0554,  445.63, 0.0981, 0.3537, 0.0678, 0.0532, 0.0981
0.0585,  470.39, 0.0394, 0.3438, 0.0431, 0.1103, 0.0394
0.0616,  495.15, 0.0491, 0.3032, 0.0552, 0.1837, 0.0491
0.0647,  519.90, 0.0366, 0.3068, 0.0455, 0.1575, 0.0366
0.0677,  544.66, 0.0475, 0.2520, 0.1278, 0.1003, 0.0475
0.0708,  569.42, 0.0525, 0.0420, 0.0607, 0.1427, 0.0525
0.0739,  594.18, 0.0645, 0.2631, 0.0942, 0.2189, 0.0645
0.0770,  618.93, 0.1194, 0.4304, 0.1837, 0.1506, 0.1194
0.0801,  643.69, 0.1223, 0.3733, 0.1867, 0.1127, 0.1223
0.0831,  668.45, 0.0033, 0.2324, 0.0784, 0.1827, 0.0033
0.0862,  693.21, 0.1463, 0.3741, 0.1370, 0.1022, 0.1463
0.0893,  717.96, 0.1692, 0.3610, 0.1676, 0.1870, 0.1692
0.0924,  742.72, 0.0845, 0.2040, 0.0688, 0.1227, 0.0845
0.0955,  767.48, 0.0571, 0.3679, 0.0804, 0.1578, 0.0571
0.0985,  792.24, 0.0664, 0.5343, 0.1169, 0.1281, 0.0664
0.1016,  816.99, 0.0519, 0.3071, 0.0945, 0.1377, 0.0519
0.1047,  841.75, 0.0596, 0.2106, 0.0851, 0.2105, 0.0596
0.1078,  866.51, 0.1421, 0.1752, 0.2068, 0.4525, 0.1421
0.1109,  891.26, 0.1894, 0.4171, 0.2637, 0.4536, 0.1894
0.1139,  916.02, 0.2174, 0.7102, 0.2567, 0.3589, 0.2174
0.1170,  940.78, 0.2483, 0.9537, 0.1443, 0.2564, 0.2483
0.1201,  965.54, 0.2037, 0.7169, 0.0924, 0.1825, 0.2037
0.1232,  990.29, 0.0213, 0.3498, 0.0947, 0.2477, 0.0213
0.1263, 1015.05, 0.2233, 0.6500, 0.1150, 0.3643, 0.2233
0.1293, 1039.81, 0.2110, 0.5995, 0.1602, 0.2929, 0.2110
0.1324, 1064.57, 0.1307, 0.6475, 0.0783, 0.3545, 0.1307
0.1355, 1089.32, 0.1328, 0.2705, 0.1574, 0.1461, 0.1328
0.1386, 1114.08, 0.1352, 0.2564, 0.2803, 0.2239, 0.1352
0.1416, 1138.84, 0.1475, 0.1377, 0.2536, 0.2939, 0.1475
0.1447, 1163.60, 0.0746, 0.2188, 0.1609, 0.1587, 0.0746
0.1478, 1188.35, 0.0409, 0.3396, 0.0591, 0.1856, 0.0409
0.1509, 1213.11, 0.1219, 0.0203, 0.1717, 0.2207, 0.1219
0.1540, 1237.87, 0.2016, 0.4311, 0.1829, 0.2246, 0.2016
0.1570, 1262.63, 0.1505, 0.7591, 0.0661, 0.0119, 0.1505
0.1601, 1287.38, 0.0696, 0.6550, 0.2967, 0.3838, 0.0696
0.1632, 1312.14, 0.3031, 0.3296, 0.4634, 0.4917, 0.3031
0.1663, 1336.90, 0.3344, 0.3402, 0.4067, 0.3169, 0.3344
0.1694, 1361.65, 0.2699, 0.1200, 0.3612, 0.2554, 0.2699
0.1724, 1386.41, 0.1261, 0.1907, 0.2277, 0.3099, 0.1261
0.1755, 1411.17, 0.3493, 0.1384, 0.5134, 0.5011, 0.3493
0.1786, 1435.93, 0.5586, 0.4412, 0.6851, 0.3250, 0.5586
0.1817, 1460.68, 0.4332, 0.3398, 0.5225, 0.2988, 0.4332
0.1848, 1485.44, 0.1383, 0.1584, 0.2330, 0.2330, 0.1383
