Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9690, 0.9525, 0.9719, 0.9870, 0.9690
0.0062,   49.51, 0.8582, 0.8600, 0.8548, 0.8858, 0.8582
0.0092,   74.26, 0.6877, 0.6666, 0.6868, 0.7559, 0.6877
0.0123,   99.01, 0.4963, 0.4956, 0.4899, 0.5624, 0.4963
0.0154,  123.77, 0.3318, 0.3887, 0.3139, 0.3574, 0.3318
0.0185,  148.52, 0.2061, 0.3034, 0.1833, 0.2085, 0.2061
0.0216,  173.28, 0.0895, 0.2343, 0.0803, 0.1192, 0.0895
0.0246,  198.03, 0.0413, 0.1477, 0.0253, 0.0716, 0.0413
0.0277,  222.78, 0.1044, 0.0178, 0.1532, 0.0982, 0.1044
0.0308,  247.54, 0.1280, 0.1189, 0.1941, 0.1537, 0.1280
0.0339,  272.29, 0.0964, 0.2247, 0.0783, 0.1543, 0.0964
0.0369,  297.04, 0.0893, 0.3091, 0.0372, 0.0388, 0.0893
0.0400,  321.80, 0.0894, 0.0982, 0.1123, 0.1871, 0.0894
0.0431,  346.55, 0.0477, 0.1073, 0.1020, 0.1548, 0.0477
0.0462,  371.31, 0.0454, 0.2159, 0.1070, 0.0317, 0.0454
0.0493,  396.06, 0.1216, 0.4134, 0.1447, 0.1126, 0.1216
0.0523,  420.81, 0.1862, 0.3339, 0.2043, 0.1237, 0.1862
0.0554,  445.57, 0.2251, 0.3022, 0.2857, 0.1610, 0.2251
0.0585,  470.32, 0.1611, 0.2903, 0.1935, 0.2822, 0.1611
0.0616,  495.07, 0.0808, 0.0409, 0.1164, 0.1918, 0.0808
0.0647,  519.83, 0.1186, 0.0343, 0.1724, 0.0179, 0.1186
0.0677,  544.58, 0.1442, 0.2112, 0.1873, 0.0075, 0.1442
0.0708,  569.34, 0.0810, 0.1834, 0.0651, 0.1632, 0.0810
0.0739,  594.09, 0.0781, 0.0262, 0.1169, 0.2079, 0.0781
0.0770,  618.84, 0.0309, 0.1492, 0.0628, 0.1509, 0.0309
0.0800,  643.60, 0.0546, 0.2563, 0.1197, 0.0561, 0.0546
0.0831,  668.35, 0.0658, 0.5382, 0.2233, 0.2059, 0.0658
0.0862,  693.10, 0.0793, 0.7269, 0.3283, 0.2202, 0.0793
0.0893,  717.86, 0.0794, 0.4620, 0.2073, 0.1971, 0.0794
0.0924,  742.61, 0.1060, 0.0505, 0.1565, 0.0791, 0.1060
0.0954,  767.36, 0.0751, 0.2092, 0.1778, 0.2233, 0.0751
0.0985,  792.12, 0.1206, 0.3667, 0.2719, 0.1858, 0.1206
0.1016,  816.87, 0.1174, 0.2791, 0.2287, 0.0835, 0.1174
0.1047,  841.63, 0.0721, 0.0988, 0.1008, 0.2711, 0.0721
0.1078,  866.38, 0.0624, 0.1539, 0.1572, 0.3971, 0.0624
0.1108,  891.13, 0.2338, 0.1292, 0.4057, 0.5969, 0.2338
0.1139,  915.89, 0.2432, 0.2720, 0.4405, 0.6441, 0.2432
0.1170,  940.64, 0.1981, 0.4017, 0.3465, 0.5302, 0.1981
0.1201,  965.39, 0.1845, 0.5331, 0.1842, 0.2674, 0.1845
0.1232,  990.15, 0.1512, 0.4483, 0.0609, 0.2588, 0.1512
0.1262, 1014.90, 0.0891, 0.3962, 0.0880, 0.3311, 0.0891
0.1293, 1039.66, 0.1822, 0.4261, 0.3558, 0.0599, 0.1822
0.1324, 1064.41, 0.1593, 0.1625, 0.2382, 0.2599, 0.1593
0.1355, 1089.16, 0.0982, 0.0718, 0.2008, 0.6234, 0.0982
0.1385, 1113.92, 0.1656, 0.4127, 0.2872, 0.6154, 0.1656
0.1416, 1138.67, 0.2033, 0.4137, 0.2381, 0.2972, 0.2033
0.1447, 1163.42, 0.1240, 0.1806, 0.1328, 0.3826, 0.1240
0.1478, 1188.18, 0.1468, 0.3754, 0.0736, 0.4999, 0.1468
0.1509, 1212.93, 0.1586, 0.4525, 0.2122, 0.2517, 0.1586
0.1539, 1237.68, 0.1505, 0.2884, 0.2885, 0.3051, 0.1505
0.1570, 1262.44, 0.1071, 0.4229, 0.2441, 0.3111, 0.1071
0.1601, 1287.19, 0.1822, 0.1544, 0.2650, 0.2713, 0.1822
0.1632, 1311.95, 0.1936, 0.1532, 0.2309, 0.5498, 0.1936
0.1663, 1336.70, 0.0630, 0.2067, 0.0693, 0.5279, 0.0630
0.1693, 1361.45, 0.0661, 0.2120, 0.0629, 0.2708, 0.0661
0.1724, 1386.21, 0.1865, 0.5063, 0.1499, 0.1545, 0.1865
0.1755, 1410.96, 0.3036, 0.7292, 0.2629, 0.2577, 0.3036
0.1786, 1435.71, 0.3560, 0.4305, 0.4025, 0.3002, 0.3560
0.1817, 1460.47, 0.3347, 0.2655, 0.4164, 0.1278, 0.3347
0.1847, 1485.22, 0.1699, 0.2931, 0.2877, 0.3687, 0.1699
0.1878, 1509.98, 0.1312, 0.6992, 0.1186, 0.3186, 0.1312
0.1909, 1534.73, 0.2691, 0.7221, 0.2045, 0.1525, 0.2691
