Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:17:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9810, 0.9511, 0.9870, 0.9926, 0.9810
0.0062,   49.51, 0.9280, 0.9041, 0.9356, 0.9094, 0.9280
0.0092,   74.27, 0.8238, 0.9814, 0.7958, 0.8041, 0.8238
0.0123,   99.02, 0.7098, 0.9467, 0.6738, 0.7159, 0.7098
0.0154,  123.78, 0.6085, 0.7649, 0.5932, 0.6157, 0.6085
0.0185,  148.53, 0.4280, 0.8283, 0.3548, 0.3691, 0.4280
0.0216,  173.29, 0.2595, 0.8984, 0.1831, 0.0679, 0.2595
0.0246,  198.05, 0.2568, 0.6578, 0.3127, 0.1392, 0.2568
0.0277,  222.80, 0.2419, 0.6809, 0.3042, 0.1112, 0.2419
0.0308,  247.56, 0.2068, 0.4451, 0.2142, 0.2387, 0.2068
0.0339,  272.31, 0.2021, 0.1219, 0.2731, 0.3197, 0.2021
0.0369,  297.07, 0.0719, 0.5661, 0.1589, 0.7282, 0.0719
0.0400,  321.82, 0.5025, 0.4448, 0.6148, 0.1462, 0.5025
0.0431,  346.58, 0.6063, 0.6800, 0.9080, 0.5488, 0.6063
0.0462,  371.34, 0.3884, 2.0076, 0.8253, 0.5574, 0.3884
0.0493,  396.09, 0.1669, 1.6910, 0.6461, 0.7310, 0.1669
0.0523,  420.85, 0.4895, 0.5927, 0.8270, 0.9150, 0.4895
0.0554,  445.60, 0.5326, 0.4491, 0.8733, 1.1522, 0.5326
0.0585,  470.36, 0.3580, 1.1184, 0.6647, 1.5628, 0.3580
0.0616,  495.11, 0.3519, 1.3243, 0.5570, 1.1005, 0.3519
0.0647,  519.87, 0.5119, 1.3013, 0.7422, 0.6751, 0.5119
0.0677,  544.62, 0.2055, 0.2398, 0.2172, 0.7072, 0.2055
0.0708,  569.38, 0.5831, 0.9060, 0.7774, 1.2906, 0.5831
0.0739,  594.14, 0.6411, 1.2006, 0.7748, 1.6417, 0.6411
0.0770,  618.89, 0.4227, 1.6393, 0.2166, 1.1257, 0.4227
0.0801,  643.65, 0.8101, 0.9708, 0.8945, 0.2191, 0.8101
0.0831,  668.40, 1.1446, 1.2220, 1.3614, 0.4138, 1.1446
0.0862,  693.16, 0.8351, 1.9539, 0.8159, 1.0426, 0.8351
0.0893,  717.91, 0.2051, 1.7148, 0.6440, 0.9201, 0.2051
0.0924,  742.67, 0.2882, 1.1450, 0.6295, 2.2191, 0.2882
0.0955,  767.43, 0.4221, 0.5771, 0.6989, 2.9820, 0.4221
0.0985,  792.18, 0.3196, 0.5012, 0.6017, 0.8301, 0.3196
0.1016,  816.94, 0.1898, 1.0096, 0.0823, 1.1794, 0.1898
0.1047,  841.69, 0.7999, 3.4844, 1.0721, 0.3527, 0.7999
0.1078,  866.45, 1.2517, 2.3802, 1.4588, 0.5781, 1.2517
0.1108,  891.20, 1.4032, 1.3660, 1.6046, 0.9555, 1.4032
0.1139,  915.96, 1.1297, 0.9357, 1.5179, 1.2384, 1.1297
0.1170,  940.72, 1.0610, 2.9311, 1.2633, 1.4358, 1.0610
0.1201,  965.47, 1.0481, 0.8919, 1.3809, 1.7337, 1.0481
0.1232,  990.23, 0.6772, 0.6397, 0.9981, 1.8361, 0.6772
0.1262, 1014.98, 0.4480, 1.6667, 0.8656, 1.8358, 0.4480
0.1293, 1039.74, 0.2632, 1.7312, 0.7258, 1.0800, 0.2632
0.1324, 1064.49, 0.2404, 1.5722, 0.5834, 0.7074, 0.2404
0.1355, 1089.25, 0.3891, 1.1662, 0.5429, 1.3951, 0.3891
0.1386, 1114.01, 0.6979, 2.3653, 0.3700, 1.2644, 0.6979
0.1416, 1138.76, 0.7243, 2.4663, 0.3556, 0.8856, 0.7243
0.1447, 1163.52, 0.3034, 1.2447, 0.6634, 0.1254, 0.3034
0.1478, 1188.27, 0.3670, 1.9026, 0.7133, 0.4300, 0.3670
0.1509, 1213.03, 0.8118, 2.6729, 0.8117, 0.3278, 0.8118
0.1540, 1237.78, 1.2487, 2.3406, 1.3384, 1.0896, 1.2487
0.1570, 1262.54, 0.9067, 2.3486, 0.6286, 0.5579, 0.9067
0.1601, 1287.30, 0.4666, 2.0263, 0.5746, 1.8229, 0.4666
0.1632, 1312.05, 0.6205, 0.9360, 0.7164, 1.1144, 0.6205
0.1663, 1336.81, 0.7217, 1.1478, 0.7110, 0.8398, 0.7217
0.1693, 1361.56, 0.4417, 1.3798, 0.4144, 1.4006, 0.4417
0.1724, 1386.32, 0.1440, 1.4655, 0.4524, 0.6849, 0.1440
0.1755, 1411.07, 0.4262, 2.2251, 0.2841, 1.4942, 0.4262
0.1786, 1435.83, 0.9308, 2.7786, 0.5811, 2.4074, 0.9308
0.1817, 1460.59, 0.5960, 1.1128, 0.4820, 1.8665, 0.5960
0.1847, 1485.34, 0.8563, 0.5384, 0.9934, 0.4523, 0.8563
0.1878, 1510.10, 0.9340, 1.0560, 1.0309, 0.9583, 0.9340
0.1909, 1534.85, 0.5758, 1.3443, 0.5436, 0.7728, 0.5758
0.1940, 1559.61, 0.1157, 2.0745, 0.6398, 0.6229, 0.1157
0.1971, 1584.36, 0.5572, 3.9249, 1.4347, 0.8770, 0.5572
0.2001, 1609.12, 1.2193, 1.8204, 1.6104, 1.1816, 1.2193
0.2032, 1633.87, 1.2725, 2.2328, 1.3392, 1.4303, 1.2725
0.2063, 1658.63, 1.3323, 1.9095, 1.4520, 1.6428, 1.3323
