Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8804, 0.8507, 0.8896, 0.8771, 0.8804
0.0062,   49.48, 0.5708, 0.5631, 0.5713, 0.5891, 0.5708
0.0092,   74.22, 0.2430, 0.2240, 0.2489, 0.2507, 0.2430
0.0123,   98.96, 0.0071, 0.0166, 0.0015, 0.0423, 0.0071
0.0154,  123.70, 0.0666, 0.0851, 0.0728, 0.0499, 0.0666
0.0185,  148.44, 0.0456, 0.1400, 0.0195, 0.0656, 0.0456
0.0215,  173.19, 0.0571, 0.0916, 0.0716, 0.0842, 0.0571
0.0246,  197.93, 0.0331, 0.1052, 0.0312, 0.1518, 0.0331
0.0277,  222.67, 0.0201, 0.1515, 0.0191, 0.1491, 0.0201
0.0308,  247.41, 0.0476, 0.1273, 0.0974, 0.1452, 0.0476
0.0338,  272.15, 0.0676, 0.0928, 0.1090, 0.1109, 0.0676
0.0369,  296.89, 0.0615, 0.1681, 0.0755, 0.0884, 0.0615
0.0400,  321.63, 0.0425, 0.1365, 0.0743, 0.0808, 0.0425
0.0431,  346.37, 0.0285, 0.1717, 0.0408, 0.1046, 0.0285
0.0462,  371.11, 0.0569, 0.2889, 0.0249, 0.0297, 0.0569
0.0492,  395.85, 0.0239, 0.3434, 0.0972, 0.0296, 0.0239
0.0523,  420.59, 0.0211, 0.3567, 0.0993, 0.0683, 0.0211
0.0554,  445.33, 0.0809, 0.2339, 0.1380, 0.1912, 0.0809
0.0585,  470.07, 0.0954, 0.1199, 0.1799, 0.2110, 0.0954
0.0615,  494.82, 0.0952, 0.3132, 0.2314, 0.2618, 0.0952
0.0646,  519.56, 0.0766, 0.3476, 0.2049, 0.1801, 0.0766
0.0677,  544.30, 0.0947, 0.1915, 0.2052, 0.1852, 0.0947
0.0708,  569.04, 0.0641, 0.2654, 0.0692, 0.1674, 0.0641
0.0739,  593.78, 0.0486, 0.2953, 0.1093, 0.1578, 0.0486
0.0769,  618.52, 0.0379, 0.2270, 0.0444, 0.3159, 0.0379
0.0800,  643.26, 0.0495, 0.4667, 0.1541, 0.3125, 0.0495
0.0831,  668.00, 0.1623, 0.5600, 0.2826, 0.1789, 0.1623
0.0862,  692.74, 0.1672, 0.6294, 0.2576, 0.0324, 0.1672
0.0892,  717.48, 0.1191, 0.2548, 0.2193, 0.1079, 0.1191
0.0923,  742.22, 0.0543, 0.1102, 0.0760, 0.0770, 0.0543
0.0954,  766.96, 0.1894, 0.2894, 0.1814, 0.2692, 0.1894
0.0985,  791.71, 0.0493, 0.0491, 0.0742, 0.2557, 0.0493
0.1015,  816.45, 0.1875, 0.3152, 0.1671, 0.0946, 0.1875
0.1046,  841.19, 0.2216, 0.3251, 0.2213, 0.1337, 0.2216
0.1077,  865.93, 0.1474, 0.3211, 0.1219, 0.2229, 0.1474
0.1108,  890.67, 0.0766, 0.3745, 0.1701, 0.4873, 0.0766
0.1139,  915.41, 0.1236, 0.2912, 0.2291, 0.5076, 0.1236
0.1169,  940.15, 0.0279, 0.3088, 0.0697, 0.3297, 0.0279
0.1200,  964.89, 0.0525, 0.0375, 0.0874, 0.2401, 0.0525
0.1231,  989.63, 0.0320, 0.2114, 0.0473, 0.1275, 0.0320
0.1262, 1014.37, 0.0701, 0.0506, 0.1241, 0.2229, 0.0701
0.1292, 1039.11, 0.0462, 0.1169, 0.1086, 0.2488, 0.0462
0.1323, 1063.85, 0.0361, 0.3797, 0.1056, 0.2398, 0.0361
0.1354, 1088.59, 0.0446, 0.3897, 0.1050, 0.4768, 0.0446
0.1385, 1113.34, 0.1051, 0.1469, 0.1054, 0.4844, 0.1051
0.1416, 1138.08, 0.1806, 0.2322, 0.2501, 0.6137, 0.1806
0.1446, 1162.82, 0.1265, 0.2097, 0.2907, 0.5804, 0.1265
0.1477, 1187.56, 0.0332, 0.3385, 0.1172, 0.1057, 0.0332
0.1508, 1212.30, 0.1162, 0.3628, 0.0894, 0.0716, 0.1162
0.1539, 1237.04, 0.1249, 0.5035, 0.0355, 0.1483, 0.1249
0.1569, 1261.78, 0.0810, 0.6082, 0.0895, 0.2026, 0.0810
0.1600, 1286.52, 0.0590, 0.4924, 0.1279, 0.1503, 0.0590
0.1631, 1311.26, 0.1739, 0.5507, 0.3246, 0.2007, 0.1739
0.1662, 1336.00, 0.1768, 0.6563, 0.2143, 0.3000, 0.1768
0.1692, 1360.74, 0.1440, 0.3286, 0.2400, 0.3668, 0.1440
0.1723, 1385.48, 0.3129, 0.3354, 0.3570, 0.4591, 0.3129
0.1754, 1410.22, 0.2641, 0.2983, 0.3007, 0.6235, 0.2641
0.1785, 1434.97, 0.1428, 0.6011, 0.2687, 0.6214, 0.1428
0.1816, 1459.71, 0.0832, 0.7797, 0.2635, 0.3650, 0.0832
0.1846, 1484.45, 0.1150, 0.8048, 0.1607, 0.2929, 0.1150
0.1877, 1509.19, 0.0992, 0.5801, 0.0473, 0.2691, 0.0992
0.1908, 1533.93, 0.1809, 0.9190, 0.1285, 0.4201, 0.1809
0.1939, 1558.67, 0.1205, 0.9265, 0.1878, 0.2741, 0.1205
0.1969, 1583.41, 0.2878, 0.4155, 0.3428, 0.1622, 0.2878
0.2000, 1608.15, 0.4700, 0.3663, 0.5489, 0.1665, 0.4700
0.2031, 1632.89, 0.4224, 0.6772, 0.5432, 0.1803, 0.4224
0.2062, 1657.63, 0.3337, 0.6105, 0.4409, 0.1471, 0.3337
0.2093, 1682.37, 0.2840, 0.2715, 0.3272, 0.3752, 0.2840
0.2123, 1707.11, 0.1650, 0.6484, 0.2324, 0.1239, 0.1650
0.2154, 1731.86, 0.2143, 0.9625, 0.0420, 0.1269, 0.2143
