Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 12:12:22,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.56, 0.9245, 0.9556, 0.9134, 0.9618, 0.9245
0.0039,   31.11, 0.7686, 0.7925, 0.7622, 0.7895, 0.7686
0.0058,   46.67, 0.5093, 0.5060, 0.5035, 0.5901, 0.5093
0.0077,   62.22, 0.2782, 0.3075, 0.2620, 0.3701, 0.2782
0.0097,   77.78, 0.1327, 0.2404, 0.0984, 0.2146, 0.1327
0.0116,   93.34, 0.0271, 0.1306, 0.0197, 0.1156, 0.0271
0.0135,  108.89, 0.0390, 0.0606, 0.0658, 0.0692, 0.0390
0.0155,  124.45, 0.0617, 0.0397, 0.0992, 0.1386, 0.0617
0.0174,  140.00, 0.0819, 0.2371, 0.0821, 0.1577, 0.0819
0.0193,  155.56, 0.1169, 0.3580, 0.1184, 0.1405, 0.1169
0.0213,  171.12, 0.0708, 0.0700, 0.1071, 0.1467, 0.0708
0.0232,  186.67, 0.0627, 0.3045, 0.1379, 0.2942, 0.0627
0.0252,  202.23, 0.0154, 0.4732, 0.1162, 0.1727, 0.0154
0.0271,  217.78, 0.1000, 0.4674, 0.1729, 0.1076, 0.1000
0.0290,  233.34, 0.1244, 0.1349, 0.1797, 0.2003, 0.1244
0.0310,  248.90, 0.1050, 0.3009, 0.1517, 0.2367, 0.1050
0.0329,  264.45, 0.1220, 0.4810, 0.1751, 0.1784, 0.1220
0.0348,  280.01, 0.0629, 0.4155, 0.1735, 0.3392, 0.0629
0.0368,  295.56, 0.1351, 0.3030, 0.2778, 0.5493, 0.1351
0.0387,  311.12, 0.2529, 0.3296, 0.4278, 0.4186, 0.2529
0.0406,  326.68, 0.2664, 0.3048, 0.4373, 0.3222, 0.2664
0.0426,  342.23, 0.2331, 0.0622, 0.3251, 0.2899, 0.2331
0.0445,  357.79, 0.1908, 0.5056, 0.2838, 0.2743, 0.1908
0.0464,  373.34, 0.1271, 0.6441, 0.2093, 0.2967, 0.1271
0.0484,  388.90, 0.0431, 0.4926, 0.1228, 0.1090, 0.0431
0.0503,  404.46, 0.1321, 0.3018, 0.2484, 0.1251, 0.1321
0.0522,  420.01, 0.0337, 0.1231, 0.0409, 0.2643, 0.0337
0.0542,  435.57, 0.1038, 0.1302, 0.1434, 0.3784, 0.1038
0.0561,  451.12, 0.1674, 0.2308, 0.2129, 0.4610, 0.1674
0.0580,  466.68, 0.1373, 0.7275, 0.0633, 0.2937, 0.1373
0.0600,  482.24, 0.0596, 0.6929, 0.0942, 0.1957, 0.0596
0.0619,  497.79, 0.1451, 0.2355, 0.1452, 0.1409, 0.1451
0.0638,  513.35, 0.1934, 0.2318, 0.2339, 0.4987, 0.1934
0.0658,  528.90, 0.1082, 0.0596, 0.1217, 0.4508, 0.1082
0.0677,  544.46, 0.1884, 0.1451, 0.1963, 0.5973, 0.1884
0.0697,  560.02, 0.1929, 0.7654, 0.1752, 0.5342, 0.1929
0.0716,  575.57, 0.0423, 1.0639, 0.2586, 0.4046, 0.0423
0.0735,  591.13, 0.0840, 0.3583, 0.2078, 0.3867, 0.0840
0.0755,  606.69, 0.0526, 0.2347, 0.1375, 0.4494, 0.0526
0.0774,  622.24, 0.2549, 0.4417, 0.3354, 0.3320, 0.2549
0.0793,  637.80, 0.2401, 0.7976, 0.1856, 0.4154, 0.2401
0.0813,  653.35, 0.0876, 1.0185, 0.2035, 0.7873, 0.0876
0.0832,  668.91, 0.0503, 1.0107, 0.2848, 0.4673, 0.0503
0.0851,  684.47, 0.1086, 0.2408, 0.1934, 0.0754, 0.1086
0.0871,  700.02, 0.2037, 0.2744, 0.2890, 0.3807, 0.2037
0.0890,  715.58, 0.2175, 0.6342, 0.3564, 0.6115, 0.2175
0.0909,  731.13, 0.2123, 0.3183, 0.4018, 0.5744, 0.2123
0.0929,  746.69, 0.1582, 0.8749, 0.2854, 0.8471, 0.1582
0.0948,  762.25, 0.1370, 0.7023, 0.3137, 0.5280, 0.1370
0.0967,  777.80, 0.1405, 0.1565, 0.2668, 0.6902, 0.1405
0.0987,  793.36, 0.3619, 1.0971, 0.2216, 0.2846, 0.3619
0.1006,  808.91, 0.4802, 1.3182, 0.3200, 0.1014, 0.4802
0.1025,  824.47, 0.2151, 1.1795, 0.0944, 0.2166, 0.2151
0.1045,  840.03, 0.0391, 0.9808, 0.3016, 0.1243, 0.0391
0.1064,  855.58, 0.3075, 0.5390, 0.4850, 0.0630, 0.3075
0.1084,  871.14, 0.3671, 0.9374, 0.4727, 0.4962, 0.3671
0.1103,  886.69, 0.1770, 0.6000, 0.2417, 0.5338, 0.1770
0.1122,  902.25, 0.0439, 0.3730, 0.1075, 0.3525, 0.0439
0.1142,  917.81, 0.1050, 0.3633, 0.2266, 0.1008, 0.1050
0.1161,  933.36, 0.0063, 0.7674, 0.2045, 0.4316, 0.0063
0.1180,  948.92, 0.2690, 1.1483, 0.3751, 0.2145, 0.2690
0.1200,  964.47, 0.2714, 0.2149, 0.4213, 0.4569, 0.2714
0.1219,  980.03, 0.1477, 0.2665, 0.1480, 0.4350, 0.1477
0.1238,  995.59, 0.0803, 0.8766, 0.2891, 0.2106, 0.0803
0.1258, 1011.14, 0.0872, 1.4305, 0.4408, 0.0739, 0.0872
0.1277, 1026.70, 0.0796, 1.1241, 0.2354, 0.1400, 0.0796
0.1296, 1042.25, 0.2308, 0.5689, 0.1740, 0.1414, 0.2308
0.1316, 1057.81, 0.1788, 0.2589, 0.2919, 0.4595, 0.1788
0.1335, 1073.37, 0.1715, 0.5691, 0.2791, 0.5550, 0.1715
0.1354, 1088.92, 0.1029, 0.8105, 0.2110, 0.2787, 0.1029
0.1374, 1104.48, 0.4068, 1.2844, 0.4314, 0.5362, 0.4068
0.1393, 1120.03, 0.4267, 0.8540, 0.4717, 0.7746, 0.4267
0.1412, 1135.59, 0.3919, 0.4149, 0.5333, 0.7017, 0.3919
0.1432, 1151.15, 0.4305, 0.6540, 0.6965, 0.6111, 0.4305
0.1451, 1166.70, 0.4070, 0.6871, 0.6243, 0.7808, 0.4070
0.1470, 1182.26, 0.3991, 0.5382, 0.4314, 0.6915, 0.3991
0.1490, 1197.81, 0.2061, 0.8282, 0.0718, 0.4321, 0.2061
0.1509, 1213.37, 0.0363, 0.6811, 0.1501, 0.5381, 0.0363
0.1529, 1228.93, 0.1268, 0.5726, 0.0323, 0.4600, 0.1268
0.1548, 1244.48, 0.3822, 0.5508, 0.3939, 0.1539, 0.3822
0.1567, 1260.04, 0.3486, 0.2891, 0.5766, 0.4514, 0.3486
0.1587, 1275.59, 0.1700, 0.5537, 0.2342, 0.3441, 0.1700
0.1606, 1291.15, 0.4512, 0.1148, 0.5746, 0.3881, 0.4512
0.1625, 1306.71, 0.5021, 0.3154, 0.7264, 0.3414, 0.5021
0.1645, 1322.26, 0.4239, 0.6301, 0.6764, 0.4167, 0.4239
0.1664, 1337.82, 0.4563, 0.9523, 0.8141, 0.5949, 0.4563
0.1683, 1353.37, 0.6507, 0.4518, 0.9399, 0.7686, 0.6507
0.1703, 1368.93, 0.4092, 0.5685, 0.4614, 0.6610, 0.4092
0.1722, 1384.49, 0.3935, 0.2861, 0.5952, 0.4641, 0.3935
0.1741, 1400.04, 0.0787, 0.3953, 0.1375, 0.3978, 0.0787
0.1761, 1415.60, 0.4553, 0.1853, 0.6159, 0.4957, 0.4553
0.1780, 1431.15, 0.3880, 0.3203, 0.5260, 0.3872, 0.3880
0.1799, 1446.71, 0.5082, 0.9962, 0.4046, 0.3991, 0.5082
0.1819, 1462.27, 0.5107, 1.7026, 0.2550, 0.4039, 0.5107
0.1838, 1477.82, 0.1344, 0.5575, 0.0943, 0.2431, 0.1344
0.1857, 1493.38, 0.1124, 0.7255, 0.0508, 0.3313, 0.1124
0.1877, 1508.93, 0.1552, 0.6720, 0.2324, 0.2998, 0.1552
0.1896, 1524.49, 0.4508, 0.4593, 0.7198, 0.2014, 0.4508
0.1915, 1540.05, 0.5185, 0.4300, 0.6852, 0.2468, 0.5185
0.1935, 1555.60, 0.5092, 0.4030, 0.6206, 0.2814, 0.5092
0.1954, 1571.16, 0.5057, 0.6205, 0.6609, 0.6013, 0.5057
0.1974, 1586.71, 0.3820, 0.4041, 0.6077, 0.3190, 0.3820
0.1993, 1602.27, 0.2856, 0.7472, 0.4546, 0.1108, 0.2856
0.2012, 1617.83, 0.1829, 0.5701, 0.3133, 0.3443, 0.1829
0.2032, 1633.38, 0.2673, 0.4326, 0.3169, 0.5633, 0.2673
0.2051, 1648.94, 0.5254, 0.8600, 0.4436, 0.7713, 0.5254
0.2070, 1664.50, 0.2513, 0.4270, 0.1702, 0.6714, 0.2513
0.2090, 1680.05, 0.3761, 0.5224, 0.3484, 0.8588, 0.3761
0.2109, 1695.61, 0.5293, 0.6774, 0.4765, 0.8686, 0.5293
0.2128, 1711.16, 0.3772, 0.2709, 0.4196, 0.3237, 0.3772
0.2148, 1726.72, 0.4478, 0.6548, 0.5341, 0.4874, 0.4478
0.2167, 1742.28, 0.5661, 0.7627, 0.6130, 0.7713, 0.5661
0.2186, 1757.83, 0.3865, 0.7740, 0.3853, 0.3699, 0.3865
0.2206, 1773.39, 0.3517, 0.5593, 0.4577, 0.1333, 0.3517
0.2225, 1788.94, 0.0286, 0.4001, 0.0873, 0.5027, 0.0286
0.2244, 1804.50, 0.5262, 0.4468, 0.6810, 0.5450, 0.5262
0.2264, 1820.06, 0.7145, 0.5484, 0.8708, 0.3172, 0.7145
0.2283, 1835.61, 0.4128, 0.4289, 0.5273, 0.5085, 0.4128
0.2302, 1851.17, 0.2853, 0.5386, 0.2904, 0.2147, 0.2853
0.2322, 1866.72, 0.3000, 0.6902, 0.3724, 0.3974, 0.3000
0.2341, 1882.28, 0.7775, 0.8476, 0.8157, 0.5371, 0.7775
0.2360, 1897.84, 0.7450, 1.0310, 0.7682, 0.4456, 0.7450
0.2380, 1913.39, 0.3768, 0.7665, 0.2825, 0.3730, 0.3768
0.2399, 1928.95, 0.2522, 0.3206, 0.3119, 0.3148, 0.2522
0.2419, 1944.50, 0.7847, 0.3083, 0.9075, 0.7538, 0.7847
0.2438, 1960.06, 0.5646, 0.9923, 0.6213, 0.5964, 0.5646
0.2457, 1975.62, 0.3126, 0.9021, 0.2918, 0.4551, 0.3126
0.2477, 1991.17, 0.2195, 0.5572, 0.1804, 0.2918, 0.2195
0.2496, 2006.73, 0.4276, 0.3338, 0.4570, 0.6667, 0.4276
0.2515, 2022.28, 0.3265, 0.8891, 0.3350, 0.3213, 0.3265
0.2535, 2037.84, 0.3778, 1.1414, 0.2607, 0.3477, 0.3778
0.2554, 2053.40, 0.5059, 0.9802, 0.4751, 0.3431, 0.5059
0.2573, 2068.95, 0.8567, 0.7784, 0.9684, 0.5786, 0.8567
0.2593, 2084.51, 1.0484, 0.7144, 1.2007, 0.4988, 1.0484
0.2612, 2100.06, 0.4838, 1.0355, 0.5199, 0.3959, 0.4838
0.2631, 2115.62, 0.2544, 1.0263, 0.1370, 0.6445, 0.2544
0.2651, 2131.18, 0.6352, 0.9790, 0.8318, 0.8845, 0.6352
0.2670, 2146.73, 0.4993, 0.5455, 0.6213, 0.5746, 0.4993
0.2689, 2162.29, 0.1721, 0.4744, 0.2394, 0.3356, 0.1721
0.2709, 2177.84, 0.0525, 0.2578, 0.0768, 0.5749, 0.0525
0.2728, 2193.40, 0.3018, 0.1337, 0.3807, 0.6044, 0.3018
0.2747, 2208.96, 0.3604, 0.7402, 0.3167, 0.1579, 0.3604
0.2767, 2224.51, 0.2023, 0.6807, 0.1453, 0.5122, 0.2023
0.2786, 2240.07, 0.3195, 0.6528, 0.2810, 0.1653, 0.3195
0.2806, 2255.62, 0.3141, 0.6520, 0.2521, 0.1936, 0.3141
0.2825, 2271.18, 0.5499, 0.7947, 0.5362, 0.1248, 0.5499
0.2844, 2286.74, 0.5386, 0.6020, 0.5360, 0.4441, 0.5386
0.2864, 2302.29, 0.1618, 0.0856, 0.1781, 0.3233, 0.1618
0.2883, 2317.85, 0.4939, 0.5404, 0.4995, 0.7664, 0.4939
0.2902, 2333.40, 0.3728, 0.9372, 0.5192, 0.7483, 0.3728
0.2922, 2348.96, 0.4026, 0.6376, 0.6951, 0.7512, 0.4026
0.2941, 2364.52, 0.2492, 0.2571, 0.3123, 0.6747, 0.2492
0.2960, 2380.07, 0.4751, 0.4511, 0.5741, 0.5925, 0.4751
0.2980, 2395.63, 0.7303, 0.3610, 0.8802, 0.6939, 0.7303
0.2999, 2411.18, 0.5902, 0.7643, 0.5497, 0.5996, 0.5902
0.3018, 2426.74, 0.5963, 1.5650, 0.3867, 0.6932, 0.5963
0.3038, 2442.30, 0.4458, 1.5929, 0.1780, 0.9501, 0.4458
0.3057, 2457.85, 0.4963, 1.5476, 0.3198, 1.1104, 0.4963
0.3076, 2473.41, 0.2272, 1.1204, 0.0308, 0.6147, 0.2272
0.3096, 2488.96, 0.5214, 0.3174, 0.6628, 0.4748, 0.5214
0.3115, 2504.52, 0.5253, 0.6653, 0.6034, 0.7560, 0.5253
0.3134, 2520.08, 0.4809, 0.4075, 0.5286, 0.6060, 0.4809
0.3154, 2535.63, 0.2397, 0.1523, 0.2780, 0.4453, 0.2397
0.3173, 2551.19, 0.0883, 0.4581, 0.0662, 0.4138, 0.0883
0.3192, 2566.74, 0.0508, 0.3098, 0.0368, 0.5106, 0.0508
0.3212, 2582.30, 0.1704, 0.2913, 0.1928, 0.3983, 0.1704
0.3231, 2597.86, 0.3005, 0.5567, 0.2678, 0.2039, 0.3005
0.3251, 2613.41, 0.5624, 0.9123, 0.5150, 0.5044, 0.5624
0.3270, 2628.97, 0.2676, 0.8181, 0.1725, 0.2832, 0.2676
0.3289, 2644.52, 0.1787, 0.5226, 0.2526, 0.7799, 0.1787
0.3309, 2660.08, 0.1475, 0.4109, 0.1135, 0.8845, 0.1475
0.3328, 2675.64, 0.5145, 0.3094, 0.5422, 0.8318, 0.5145
0.3347, 2691.19, 0.4241, 0.3675, 0.4806, 0.5173, 0.4241
0.3367, 2706.75, 0.5116, 0.4747, 0.5962, 0.4768, 0.5116
0.3386, 2722.31, 0.3472, 0.2215, 0.3862, 0.4265, 0.3472
0.3405, 2737.86, 0.2990, 0.1781, 0.3010, 0.6514, 0.2990
0.3425, 2753.42, 0.4623, 0.2182, 0.4911, 1.1896, 0.4623
0.3444, 2768.97, 0.3131, 0.1175, 0.3512, 1.0435, 0.3131
0.3463, 2784.53, 0.3842, 0.5182, 0.3552, 0.7489, 0.3842
0.3483, 2800.09, 0.5543, 0.6297, 0.5601, 0.4974, 0.5543
0.3502, 2815.64, 0.8840, 0.7201, 0.9636, 0.5412, 0.8840
0.3521, 2831.20, 1.0200, 1.0299, 1.0485, 0.9504, 1.0200
0.3541, 2846.75, 0.6599, 1.0842, 0.5862, 0.5624, 0.6599
0.3560, 2862.31, 0.3514, 0.8022, 0.2968, 0.5079, 0.3514
0.3579, 2877.87, 0.3354, 0.7163, 0.2692, 0.6251, 0.3354
0.3599, 2893.42, 0.3387, 0.7978, 0.2750, 0.1666, 0.3387
0.3618, 2908.98, 0.3370, 0.5390, 0.2998, 0.3882, 0.3370
0.3637, 2924.53, 0.3501, 0.8690, 0.2073, 0.6008, 0.3501
0.3657, 2940.09, 0.1006, 0.1862, 0.1820, 0.1519, 0.1006
