Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:18:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8057, 0.8842, 0.7806, 0.7045, 0.8057
0.0062,   49.50, 0.4601, 0.4955, 0.4470, 0.3227, 0.4601
0.0092,   74.25, 0.2788, 0.2937, 0.2684, 0.1021, 0.2788
0.0123,   99.00, 0.2680, 0.2903, 0.2553, 0.0459, 0.2680
0.0154,  123.76, 0.2439, 0.2179, 0.2536, 0.1058, 0.2439
0.0185,  148.51, 0.2369, 0.1146, 0.2711, 0.2252, 0.2369
0.0215,  173.26, 0.2003, 0.0299, 0.2423, 0.3475, 0.2003
0.0246,  198.01, 0.1415, 0.1213, 0.1879, 0.4366, 0.1415
0.0277,  222.76, 0.1493, 0.3123, 0.1405, 0.4746, 0.1493
0.0308,  247.51, 0.1976, 0.3500, 0.1411, 0.4619, 0.1976
0.0339,  272.26, 0.1738, 0.2762, 0.1289, 0.3565, 0.1738
0.0369,  297.01, 0.1450, 0.2600, 0.0993, 0.2106, 0.1450
0.0400,  321.76, 0.2092, 0.1144, 0.2404, 0.2343, 0.2092
0.0431,  346.52, 0.1920, 0.3594, 0.2988, 0.3537, 0.1920
0.0462,  371.27, 0.1344, 0.6733, 0.2092, 0.6399, 0.1344
0.0493,  396.02, 0.1418, 0.6014, 0.0309, 0.7785, 0.1418
0.0523,  420.77, 0.1552, 0.1264, 0.1285, 0.6264, 0.1552
0.0554,  445.52, 0.1549, 0.5244, 0.1432, 0.5713, 0.1549
0.0585,  470.27, 0.1383, 0.7056, 0.0148, 0.6869, 0.1383
