Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.52, 1.0002, 1.0011, 0.9997, 1.0025, 1.0002
0.0041,   33.04, 0.9779, 0.9788, 0.9767, 0.9875, 0.9779
0.0062,   49.56, 0.9306, 0.9322, 0.9284, 0.9485, 0.9306
0.0082,   66.08, 0.8702, 0.8758, 0.8659, 0.8972, 0.8702
0.0103,   82.60, 0.8015, 0.8051, 0.7968, 0.8380, 0.8015
0.0123,   99.12, 0.7300, 0.7272, 0.7266, 0.7723, 0.7300
0.0144,  115.64, 0.6553, 0.6485, 0.6524, 0.7043, 0.6553
0.0164,  132.16, 0.5769, 0.5654, 0.5744, 0.6342, 0.5769
0.0185,  148.68, 0.4884, 0.4758, 0.4855, 0.5540, 0.4884
0.0205,  165.19, 0.4003, 0.3926, 0.3952, 0.4734, 0.4003
0.0226,  181.71, 0.3181, 0.3150, 0.3118, 0.3904, 0.3181
0.0247,  198.23, 0.2410, 0.2354, 0.2366, 0.3052, 0.2410
0.0267,  214.75, 0.1691, 0.1568, 0.1663, 0.2341, 0.1691
0.0288,  231.27, 0.1082, 0.0966, 0.1046, 0.1781, 0.1082
0.0308,  247.79, 0.0580, 0.0458, 0.0559, 0.1236, 0.0580
0.0329,  264.31, 0.0181, 0.0282, 0.0187, 0.0659, 0.0181
0.0349,  280.83, 0.0323, 0.0453, 0.0333, 0.0148, 0.0323
0.0370,  297.35, 0.0585, 0.0623, 0.0606, 0.0268, 0.0585
0.0390,  313.87, 0.0824, 0.0965, 0.0814, 0.0524, 0.0824
0.0411,  330.39, 0.1019, 0.1267, 0.0985, 0.0673, 0.1019
0.0431,  346.91, 0.1126, 0.1350, 0.1100, 0.0866, 0.1126
0.0452,  363.43, 0.1146, 0.1296, 0.1127, 0.1041, 0.1146
0.0473,  379.95, 0.1058, 0.1150, 0.1036, 0.1067, 0.1058
0.0493,  396.47, 0.0858, 0.1010, 0.0795, 0.1069, 0.0858
0.0514,  412.99, 0.0721, 0.0901, 0.0638, 0.1050, 0.0721
0.0534,  429.51, 0.0600, 0.0712, 0.0539, 0.0996, 0.0600
0.0555,  446.03, 0.0454, 0.0641, 0.0359, 0.0885, 0.0454
0.0575,  462.55, 0.0339, 0.0621, 0.0255, 0.0558, 0.0339
0.0596,  479.06, 0.0225, 0.0273, 0.0235, 0.0230, 0.0225
