Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-1EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 18:01:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9318, 0.8919, 0.9388, 0.9589, 0.9318
0.0062,   49.49, 0.7906, 0.9221, 0.7618, 0.7773, 0.7906
0.0092,   74.24, 0.6005, 0.9267, 0.5408, 0.4678, 0.6005
0.0123,   98.99, 0.3779, 0.9377, 0.2696, 0.2423, 0.3779
0.0154,  123.73, 0.1931, 0.8207, 0.0418, 0.2929, 0.1931
0.0185,  148.48, 0.1075, 0.4646, 0.0307, 0.3274, 0.1075
0.0215,  173.23, 0.0910, 0.2183, 0.1185, 0.3426, 0.0910
0.0246,  197.97, 0.0560, 0.2979, 0.1187, 0.2598, 0.0560
0.0277,  222.72, 0.0395, 0.3689, 0.1094, 0.5891, 0.0395
0.0308,  247.47, 0.1437, 0.7884, 0.2498, 0.5800, 0.1437
0.0339,  272.21, 0.1600, 0.4568, 0.1924, 0.5043, 0.1600
0.0369,  296.96, 0.1148, 0.1379, 0.1283, 0.2492, 0.1148
0.0400,  321.70, 0.1636, 0.4141, 0.3509, 0.7025, 0.1636
0.0431,  346.45, 0.2516, 0.5108, 0.4928, 1.2681, 0.2516
0.0462,  371.20, 0.1400, 0.4159, 0.2227, 0.9475, 0.1400
0.0492,  395.94, 0.0888, 0.6134, 0.1016, 0.4049, 0.0888
0.0523,  420.69, 0.2164, 0.3786, 0.2505, 0.1859, 0.2164
0.0554,  445.44, 0.4092, 0.5673, 0.4908, 0.6393, 0.4092
0.0585,  470.18, 0.1501, 1.2472, 0.3631, 0.5443, 0.1501
0.0616,  494.93, 0.2374, 1.5486, 0.0645, 0.5834, 0.2374
0.0646,  519.68, 0.4071, 1.1674, 0.4967, 1.0763, 0.4071
0.0677,  544.42, 0.6512, 1.3806, 0.6168, 1.2005, 0.6512
0.0708,  569.17, 0.3581, 2.1338, 0.2435, 1.4742, 0.3581
0.0739,  593.92, 0.2719, 1.3719, 0.5165, 1.3432, 0.2719
0.0769,  618.66, 0.3441, 1.3912, 0.1986, 0.6330, 0.3441
0.0800,  643.41, 0.4605, 1.8642, 0.2753, 0.3748, 0.4605
0.0831,  668.16, 0.5844, 1.0218, 0.5848, 0.4204, 0.5844
0.0862,  692.90, 0.9464, 0.8400, 1.0295, 0.4785, 0.9464
0.0893,  717.65, 0.9835, 0.9035, 1.1227, 0.7432, 0.9835
0.0923,  742.40, 0.3270, 0.6982, 0.4409, 0.3405, 0.3270
0.0954,  767.14, 0.3517, 1.7795, 0.2100, 0.9689, 0.3517
0.0985,  791.89, 0.5016, 1.7138, 0.8594, 2.1206, 0.5016
0.1016,  816.63, 0.4778, 1.8768, 0.6615, 2.3311, 0.4778
0.1046,  841.38, 0.1531, 2.2191, 0.3188, 0.9527, 0.1531
0.1077,  866.13, 0.5703, 2.4105, 1.3357, 1.5808, 0.5703
0.1108,  890.87, 0.5525, 1.9104, 1.3549, 2.0190, 0.5525
0.1139,  915.62, 0.2857, 1.7927, 0.8011, 1.2705, 0.2857
0.1170,  940.37, 0.1631, 0.8277, 0.0559, 0.9742, 0.1631
